node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
893,155,0.003924787487858,-60.0261871449295,-3.1010849489163,-60.9443692434081,-2.63471193833329,5.79950013037227,5.79557534288441,2023.99140450363,2023.99532929111,PQ064793_SegL_LACENAM_ILMD_0030OPF_Brazil_Amazonas_2023-12-30,BR.AM,BR.AM
630,631,0.003261690033881,-60.0243677671192,-3.10543074866546,-57.7208498282282,-3.38689089623313,5.80011912295369,5.79685743291981,2023.99268659366,2023.9959482837,NA,BR.AM,BR.AM
577,578,0.02216367266091,-60.0232807880643,-3.10215116831906,-60.0220609777482,-3.10164529865667,5.80047018177593,5.77830650911502,2023.97413566986,2023.99629934252,NA,BR.AM,BR.AM
568,569,0.002751732174012,-60.0225350204628,-3.09992515472512,-60.0232931018796,-3.09975057480614,5.80135437845482,5.79860264628081,2023.99443180702,2023.9971835392,NA,BR.AM,BR.AM
862,144,0.03533494274491,-60.0248598078765,-3.10467884891858,-60.9472472217693,-2.63931409271676,5.80223985639962,5.76690491365471,2023.9627340744,2023.99806901714,PQ064811_SegL_LACENAM_ILMD_0039IJM_Brazil_Amazonas_2023-12-31,BR.AM,BR.AM
841,236,0.0183725176106,-60.0240585898778,-3.10208947509761,-60.0297237891589,-3.10175213458812,5.80223985639964,5.78386733878904,2023.97969649953,2023.99806901714,PQ064670_SegL_LACENAM_ILMD_0002MAC_Brazil_Amazonas_2023-12-31,BR.AM,BR.AM
640,641,0.005354867714297,-60.0298004746668,-3.10278290886075,-60.029764359078,-3.10140090853105,5.80227777994532,5.79692291223103,2023.99275207297,2023.99810694069,NA,BR.AM,BR.AM
641,642,0.0008393566014757,-60.029764359078,-3.10140090853105,-60.0303231835225,-3.10117570308379,5.8031171365468,5.80227777994532,2023.99810694069,2023.99894629729,NA,BR.AM,BR.AM
578,579,0.002944653757791,-60.0220609777482,-3.10164529865667,-60.0261580377864,-3.10186907194379,5.80341483553372,5.80047018177593,2023.99629934252,2023.99924399628,NA,BR.AM,BR.AM
579,580,0.0005884633716121,-60.0261580377864,-3.10186907194379,-60.0258796639084,-3.10194615870069,5.80400329890533,5.80341483553372,2023.99924399628,2023.99983245965,NA,BR.AM,BR.AM
579,581,0.001048630231836,-60.0261580377864,-3.10186907194379,-60.0263835107887,-3.10204298267512,5.80446346576556,5.80341483553372,2023.99924399628,2024.00029262651,NA,BR.AM,BR.AM
769,770,0.005797924168985,-60.0268354685618,-3.09780142560683,-57.7156933597513,-3.38098494270717,5.80465502139044,5.79885709722145,2023.99468625796,2024.00048418213,NA,BR.AM,BR.AM
567,311,0.01969701910216,-60.0238206295344,-3.10013381903772,-60.181723368296,-3.28462296384801,5.80497958242695,5.78528256332479,2023.98111172407,2024.00080874317,PQ064835_SegL_LACENAM_ILMD_0048CJL_Brazil_Amazonas_2024-01-01,BR.AM,BR.AM
876,171,0.01383406241768,-60.0223137548246,-3.10207086403173,-60.021093721039,-3.09960035527981,5.80497958242698,5.7911455200093,2023.98697468075,2024.00080874317,PQ064853_SegL_LACENAM_ILMD_0081MSA_Brazil_Amazonas_2024-01-01,BR.AM,BR.AM
713,714,0.008971686732834,-60.0267673886285,-3.10230685874909,-60.0221201380004,-3.10290141562667,5.80552422266598,5.79655253593315,2023.99238169668,2024.00135338341,NA,BR.AM,BR.AM
770,771,0.0008821316588194,-57.7156933597513,-3.38098494270717,-57.7158604153835,-3.38072123033771,5.80553715304926,5.80465502139044,2024.00048418213,2024.00136631379,NA,BR.AM,BR.AM
696,711,0.01715216245301,-60.0271681690997,-3.09710082252581,-60.026451162741,-3.09993275140777,5.80609252034614,5.78894035789313,2023.98476951864,2024.00192168109,NA,BR.AM,BR.AM
677,680,0.01682784003345,-60.0224502252196,-3.1058214712711,-60.0199638680685,-3.106380694059,5.80618477437308,5.78935693433962,2023.98518609508,2024.00201393512,NA,BR.AM,BR.AM
882,884,0.01942522940967,-60.1839682233053,-3.28386203532722,-60.1846616356516,-3.28334269977675,5.80666380244249,5.78723857303282,2023.98306773378,2024.00249296318,NA,BR.AM,BR.AM
737,134,0.04278827420421,-60.0213342695805,-3.10263047176786,-60.0221019488487,-3.10274358803894,5.80771182286412,5.76492354865992,2023.9607527094,2024.00354098361,PQ064679_SegL_LACENAM_ILMD_0003GMB_Brazil_Amazonas_2024-01-02,BR.AM,BR.AM
893,157,0.0121364799797,-60.0261871449295,-3.1010849489163,-60.0262108897962,-3.10110540359661,5.80771182286411,5.79557534288441,2023.99140450363,2024.00354098361,PQ064682_SegL_LACENAM_ILMD_0004FVC_Brazil_Amazonas_2024-01-02,BR.AM,BR.AM
711,280,0.001619302517982,-60.026451162741,-3.09993275140777,-60.1816147149574,-3.28143904399835,5.80771182286412,5.80609252034614,2024.00192168109,2024.00354098361,PQ064766_SegL_LACENAM_ILMD_0026ARV_Brazil_Amazonas_2024-01-02,BR.AM,BR.AM
630,632,0.01111561429211,-60.0243677671192,-3.10543074866546,-60.0234737958451,-3.1049416262793,5.80797304721192,5.79685743291981,2023.99268659366,2024.00380220795,NA,BR.AM,BR.AM
884,885,0.001928814792162,-60.1846616356516,-3.28334269977675,-60.1854048471809,-3.28273753926263,5.80859261723465,5.80666380244249,2024.00249296318,2024.00442177798,NA,BR.AM,BR.AM
616,617,0.01663132115121,-60.0280228357741,-3.1011864520305,-60.0267967370775,-3.1029322921322,5.80882606649886,5.79219474534765,2023.98802390609,2024.00465522724,NA,BR.AM,BR.AM
693,712,0.04130790295912,-60.0287359067193,-3.10105042410859,-60.0288771633378,-3.1016088644657,5.80886953369074,5.76756163073162,2023.96339079147,2024.00469869443,NA,BR.AM,BR.AM
829,832,0.01257612156043,-60.6131041005108,-3.28498161278164,-60.6206041417389,-3.28548156596203,5.80937060748406,5.79679448592363,2023.99262364667,2024.00519976823,NA,BR.AM,BR.AM
799,800,0.01423838486305,-60.029104112848,-3.10264604087578,-57.7224844312329,-3.38292110969343,5.80968839692188,5.79545001205883,2023.9912791728,2024.00551755766,NA,BR.AM,BR.AM
678,679,0.02003164748734,-60.0202952284094,-3.10502737963409,-59.6887052631167,-2.69740476990721,5.80974183809724,5.7897101906099,2023.98553935135,2024.00557099884,NA,BR.AM,BR.AM
569,570,0.00841113958004,-60.0232931018796,-3.09975057480614,-60.0218728934901,-3.09897029700441,5.80976551803486,5.80135437845482,2023.9971835392,2024.00559467878,NA,BR.AM,BR.AM
765,148,0.07361222204413,-60.0228427806326,-3.10474979013026,-60.0208110290551,-3.10470655370934,5.81044406330122,5.73683184125708,2023.932661002,2024.00627322404,PQ064943_SegL_LACENAM_ILMD_0130_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
726,55,0.03526643762263,-60.0234372414573,-3.10065132350714,-60.0213090274807,-3.10453046219991,5.81044406330125,5.77517762567862,2023.97100678642,2024.00627322404,PQ064940_SegL_LACENAM_ILMD_0128_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
688,106,0.02927548346497,-60.0280576171596,-3.10323792890847,-60.0238931122372,-3.10607680981691,5.81044406330125,5.78116857983628,2023.97699774058,2024.00627322404,PQ064817_SegL_LACENAM_ILMD_0042ESC_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
751,124,0.02916683766087,-60.0276799197924,-3.10180253730192,-60.0286054283667,-3.1033700353284,5.81044406330125,5.78127722564038,2023.97710638638,2024.00627322404,PQ064745_SegL_LACENAM_ILMD_0015ELP_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
875,151,0.02605346182488,-60.0210397776866,-3.10166342372444,-60.0212466630442,-3.0980867700589,5.81044406330123,5.78439060147636,2023.98021976222,2024.00627322404,PQ064922_SegL_LACENAM_ILMD_0116_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
627,315,0.02274843408919,-60.9422570727858,-2.63674722530593,-60.9450587746244,-2.63566148933473,5.81044406330118,5.78769562921199,2023.98352478995,2024.00627322404,PQ064841_SegL_LACENAM_ILMD_0054_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
627,317,0.02274843408919,-60.9422570727858,-2.63674722530593,-60.9454836110341,-2.63958927458543,5.81044406330118,5.78769562921199,2023.98352478995,2024.00627322404,PQ064850_SegL_LACENAM_ILMD_0056_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
883,190,0.02255067666899,-60.1865864831193,-3.28604900527558,-60.1910592413112,-3.282743399732,5.81044406330123,5.78789338663224,2023.98372254737,2024.00627322404,PQ064700_SegL_LACENAM_ILMD_0008CSF_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
665,76,0.02216379986907,-57.7150981790829,-3.38446962922969,-57.7169221829103,-3.3830183594845,5.81044406330126,5.78828026343219,2023.98410942417,2024.00627322404,PQ064874_SegL_LACENAM_ILMD_0102ABO_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
900,65,0.01208521076914,-60.6172942527805,-3.2879798754072,-60.6195385841709,-3.28757169480877,5.81044406330124,5.7983588525321,2023.99418801327,2024.00627322404,PQ064814_SegL_LACENAM_ILMD_0041_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
631,43,0.01032494034751,-57.7208498282282,-3.38689089623313,-57.721030121201,-3.38736082966989,5.8104440633012,5.80011912295369,2023.9959482837,2024.00627322404,PQ064901_SegL_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
580,369,0.006440764395858,-60.0258796639084,-3.10194615870069,-60.025460199157,-3.10205046987522,5.81044406330119,5.80400329890533,2023.99983245965,2024.00627322404,PQ064925_SegL_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
714,287,0.004919840635264,-60.0221201380004,-3.10290141562667,-60.0245177665843,-3.10177603090345,5.81044406330125,5.80552422266598,2024.00135338341,2024.00627322404,PQ064865_SegL_LACENAM_ILMD_0098ECA_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
771,159,0.004906910251962,-57.7158604153835,-3.38072123033771,-57.716949596635,-3.3807927207325,5.81044406330122,5.80553715304926,2024.00136631379,2024.00627322404,PQ064919_SegL_LACENAM_ILMD_0114RLS_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
771,158,0.004906910251962,-57.7158604153835,-3.38072123033771,-57.71720038172,-3.38656068644024,5.81044406330122,5.80553715304926,2024.00136631379,2024.00627322404,PQ064889_SegL_LACENAM_ILMD_0105_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
711,281,0.004351542955109,-60.026451162741,-3.09993275140777,-60.0259903853946,-3.09998303794107,5.81044406330125,5.80609252034614,2024.00192168109,2024.00627322404,PQ064937_SegL_LACENAM_ILMD_0125_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
800,264,0.0007556663793718,-57.7224844312329,-3.38292110969343,-57.7237126794106,-3.38237808937031,5.81044406330126,5.80968839692188,2024.00551755766,2024.00627322404,PQ064862_SegL_LACENAM_ILMD_0094_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
884,886,0.00390694959355,-60.1846616356516,-3.28334269977675,-60.1842288103944,-3.28305834487044,5.81057075203604,5.80666380244249,2024.00249296318,2024.00639991278,NA,BR.AM,BR.AM
617,620,0.001794171700532,-60.0267967370775,-3.1029322921322,-60.0260660146706,-3.10517516683944,5.8106202381994,5.80882606649886,2024.00465522724,2024.00644939894,NA,BR.AM,BR.AM
867,868,0.01232895965968,-60.0270208485826,-3.10093367170012,-60.0265899033565,-3.10056363460922,5.81070385203775,5.79837489237807,2023.99420405312,2024.00653301278,NA,BR.AM,BR.AM
728,729,0.01967355585867,-60.0283818572651,-3.10124621632818,-60.0258975295812,-3.10532676776361,5.81101022592896,5.79133667007028,2023.98716583081,2024.00683938667,NA,BR.AM,BR.AM
697,699,0.01980885874763,-60.027974113963,-3.0971179619612,-60.025682942401,-3.09879802934947,5.81110080776606,5.79129194901843,2023.98712110976,2024.00692996851,NA,BR.AM,BR.AM
867,874,0.01332580339401,-60.0270208485826,-3.10093367170012,-60.0269869653488,-3.10034687171754,5.81170069577208,5.79837489237807,2023.99420405312,2024.00752985651,NA,BR.AM,BR.AM
680,681,0.005684998395466,-60.0199638680685,-3.106380694059,-60.0202035390849,-3.10410500981867,5.81186977276854,5.80618477437308,2024.00201393512,2024.00769893351,NA,BR.AM,BR.AM
620,622,0.002425111428742,-60.0260660146706,-3.10517516683944,-60.0255063234985,-3.10577922628262,5.81304534962814,5.8106202381994,2024.00644939894,2024.00887451037,NA,BR.AM,BR.AM
863,146,0.04462972135875,-60.0242648111959,-3.10359972414055,-60.0261961693623,-3.10099349593578,5.81317630373836,5.76854658237961,2023.96437574312,2024.00900546448,PQ064979_SegL_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
879,169,0.04430273841953,-60.0236059024745,-3.10096819886701,-60.0231249513927,-3.10317115182097,5.81317630373836,5.76887356531883,2023.96470272606,2024.00900546448,PQ064718_SegL_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
787,258,0.03724299739043,-60.0221182136566,-3.10025165663901,-60.0205862039478,-3.10249333727789,5.81317630373838,5.77593330634795,2023.97176246709,2024.00900546448,PQ064904_SegL_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
794,257,0.03421153141831,-60.0256621133506,-3.10176866646182,-60.0210440758696,-3.10167004035935,5.81317630373839,5.77896477232008,2023.97479393306,2024.00900546448,PQ064964_SegL_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
751,123,0.031899078098,-60.0276799197924,-3.10180253730192,-60.0283130249894,-3.10353827707281,5.81317630373838,5.78127722564038,2023.97710638638,2024.00900546448,PQ064709_SegL_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
626,365,0.03003807090313,-60.0188410090272,-3.0973847856716,-60.0201863842344,-3.09699267966788,5.81317630373831,5.78313823283518,2023.97896739358,2024.00900546448,PQ064667_SegL_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
639,39,0.02628001436505,-60.0227354272869,-3.10232421269505,-60.0245322972711,-3.10204667409359,5.81317630373832,5.78689628937327,2023.98272545012,2024.00900546448,PQ064703_SegL_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
718,49,0.02308247403362,-60.0189112632463,-3.10679810776394,-60.0226369820806,-3.10647977857485,5.81317630373837,5.79009382970475,2023.98592299045,2024.00900546448,PQ064736_SegL_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
892,156,0.01812596122814,-60.0258804372382,-3.10124415402137,-60.027696479397,-3.10504384600855,5.81317630373836,5.79505034251022,2023.99087950325,2024.00900546448,PQ064958_SegL_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
891,178,0.01797655371271,-60.0288053904483,-3.09986707165792,-60.0292753761177,-3.09820734544403,5.81317630373837,5.79519975002566,2023.99102891077,2024.00900546448,PQ064955_SegL_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
891,152,0.01797655371271,-60.0288053904483,-3.09986707165792,-60.0264607748231,-3.10265467396232,5.81317630373837,5.79519975002566,2023.99102891077,2024.00900546448,PQ064751_SegL_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
640,28,0.0162533915073,-60.0298004746668,-3.10278290886075,-60.1864742002504,-3.27906235624549,5.81317630373833,5.79692291223103,2023.99275207297,2024.00900546448,PQ064829_SegL_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
568,306,0.01457365745752,-60.0225350204628,-3.09992515472512,-60.0222764284999,-3.09720129377249,5.81317630373833,5.79860264628081,2023.99443180702,2024.00900546448,PQ064934_SegL_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
578,316,0.01270612196239,-60.0220609777482,-3.10164529865667,-57.7165995855503,-3.37881573724883,5.81317630373832,5.80047018177593,2023.99629934252,2024.00900546448,PQ064931_SegL_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
580,363,0.009173004832985,-60.0258796639084,-3.10194615870069,-60.0244891724357,-3.10180294189632,5.81317630373832,5.80400329890533,2023.99983245965,2024.00900546448,PQ064706_SegL_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
581,364,0.008712837972761,-60.0263835107887,-3.10204298267512,-60.0277704626912,-3.09802451906067,5.81317630373832,5.80446346576556,2024.00029262651,2024.00900546448,PQ064697_SegL_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
632,41,0.005203256526413,-60.0234737958451,-3.1049416262793,-60.0239703332565,-3.10458369395352,5.81317630373833,5.80797304721192,2024.00380220795,2024.00900546448,PQ064970_SegL_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
712,286,0.00430677004763,-60.0288771633378,-3.1016088644657,-60.0288020883992,-3.1017518279166,5.81317630373837,5.80886953369074,2024.00469869443,2024.00900546448,PQ064727_SegL_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
570,309,0.003410785703465,-60.0218728934901,-3.09897029700441,-60.0207313196357,-3.1063488525613,5.81317630373832,5.80976551803486,2024.00559467878,2024.00900546448,PQ064688_SegL_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
729,58,0.002166077809424,-60.0258975295812,-3.10532676776361,-60.0227336111161,-3.10324617030663,5.81317630373838,5.81101022592896,2024.00683938667,2024.00900546448,PQ064967_SegL_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
874,149,0.001475607966279,-60.0269869653488,-3.10034687171754,-60.0236278252103,-3.10341743884018,5.81317630373836,5.81170069577208,2024.00752985651,2024.00900546448,PQ064721_SegL_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
699,700,0.002189409478778,-60.025682942401,-3.09879802934947,-60.0252157010078,-3.09943031553214,5.81329021724484,5.81110080776606,2024.00692996851,2024.00911937799,NA,BR.AM,BR.AM
681,682,0.001841578826032,-60.0202035390849,-3.10410500981867,-60.0200161436201,-3.10359647829636,5.81371135159457,5.81186977276854,2024.00769893351,2024.00954051234,NA,BR.AM,BR.AM
617,618,0.00500782341353,-60.0267967370775,-3.1029322921322,-60.0270751578405,-3.10308962558673,5.81383388991239,5.80882606649886,2024.00465522724,2024.00966305066,NA,BR.AM,BR.AM
922,923,0.06960085617634,-70.7797008067894,-8.15801007437229,-72.6730016405009,-7.63664570287938,5.81476478523894,5.7451639290626,2023.94099308981,2024.01059394598,NA,BR.AC,BR.AC
897,898,0.0454049144494,-60.0264244545693,-3.10528712394783,-60.0278566248915,-3.10558486839399,5.81570475442363,5.77029983997423,2023.96612900072,2024.01153391517,NA,BR.AM,BR.AM
1019,407,0.07286943716408,-67.8091788564314,-9.97637611585105,-67.8075828518665,-9.97537933836123,5.81590854417566,5.74303910701158,2023.93886826775,2024.01173770492,PQ064607_SegL_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05,BR.AC,BR.AC
645,30,0.03276794573595,-60.0279216095141,-3.1051963531198,-60.0281666406125,-3.10397604300776,5.81590854417568,5.78314059843973,2023.97896975918,2024.01173770492,PQ064601_SegL_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
720,46,0.03025141668177,-60.0250267021397,-3.10448030980729,-60.0268220200442,-3.10494114532882,5.81590854417572,5.78565712749395,2023.98148628824,2024.01173770492,PQ064694_SegL_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
851,196,0.02267740411523,-60.0233771093352,-3.10195329463228,-60.0213160588748,-3.1045758761264,5.8159085441757,5.79323114006047,2023.9890603008,2024.01173770492,PQ064988_SegL_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
714,298,0.01038432150974,-60.0221201380004,-3.10290141562667,-60.0218216143765,-3.10661745723136,5.81590854417572,5.80552422266598,2024.00135338341,2024.01173770492,PQ064982_SegL_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
632,42,0.007935496963766,-60.0234737958451,-3.1049416262793,-60.0209435907672,-3.10594511272522,5.81590854417568,5.80797304721192,2024.00380220795,2024.01173770492,PQ064961_SegL_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
679,98,0.006166706078483,-59.6887052631167,-2.69740476990721,-57.7238393170596,-3.3812782274373,5.81590854417572,5.80974183809724,2024.00557099884,2024.01173770492,PQ064952_SegL_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
679,99,0.006166706078483,-59.6887052631167,-2.69740476990721,-59.6894370766916,-2.70017982482863,5.81590854417572,5.80974183809724,2024.00557099884,2024.01173770492,PQ064976_SegL_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
570,310,0.006143026140818,-60.0218728934901,-3.09897029700441,-60.0214091132729,-3.10635637853557,5.81590854417568,5.80976551803486,2024.00559467878,2024.01173770492,PQ064763_SegL_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
886,187,0.00533779213968,-60.1842288103944,-3.28305834487044,-60.185627774954,-3.28688069754098,5.81590854417572,5.81057075203604,2024.00639991278,2024.01173770492,PQ064754_SegL_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
681,109,0.004038771407178,-60.0202035390849,-3.10410500981867,-60.0203026229122,-3.10336370640126,5.81590854417572,5.81186977276854,2024.00769893351,2024.01173770492,PQ064742_SegL_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
622,623,0.005776369873486,-60.0255063234985,-3.10577922628262,-60.0200771450766,-3.10648844516997,5.81882171950162,5.81304534962814,2024.00887451037,2024.01465088024,NA,BR.AM,BR.AM
832,833,0.01029294614348,-60.6206041417389,-3.28548156596203,-60.6211803772658,-3.28531800104208,5.81966355362754,5.80937060748406,2024.00519976823,2024.01549271437,NA,BR.AM,BR.AM
800,801,0.0104567168817,-57.7224844312329,-3.38292110969343,-57.7229193492815,-3.38204725285078,5.82014511380358,5.80968839692188,2024.00551755766,2024.01597427455,NA,BR.AM,BR.AM
742,116,0.03168639824801,-60.0292129865811,-3.0976929873268,-60.0273054748358,-3.09833350596145,5.82137302504997,5.78968662680196,2023.98551578754,2024.01720218579,PQ064787_SegL_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
569,308,0.02001864659511,-60.0232931018796,-3.09975057480614,-60.02521860225,-3.09802636749018,5.82137302504993,5.80135437845482,2023.9971835392,2024.01720218579,PQ064796_SegL_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
885,189,0.01278040781532,-60.1854048471809,-3.28273753926263,-60.1857929805312,-3.28191093085005,5.82137302504997,5.80859261723465,2024.00442177798,2024.01720218579,PQ064799_SegL_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
622,357,0.008327675421783,-60.0255063234985,-3.10577922628262,-60.0276605349989,-3.10665066560862,5.82137302504992,5.81304534962814,2024.00887451037,2024.01720218579,PQ064781_SegL_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
623,358,0.002551305548298,-60.0200771450766,-3.10648844516997,-60.0201349612199,-3.10458279561422,5.82137302504992,5.81882171950162,2024.01465088024,2024.01720218579,PQ064775_SegL_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
842,237,0.03133859266451,-60.0293799864081,-3.09961883769334,-60.0285473609542,-3.09982514623479,5.8241052654871,5.79276667282259,2023.98859583357,2024.01993442623,PQ064577_SegL_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
769,161,0.02524816826563,-60.0268354685618,-3.09780142560683,-60.0219795434989,-3.10446897492327,5.82410526548708,5.79885709722145,2023.99468625796,2024.01993442623,PQ064772_SegL_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
712,285,0.01523573179636,-60.0288771633378,-3.1016088644657,-60.0283651235113,-3.10163662411156,5.8241052654871,5.80886953369074,2024.00469869443,2024.01993442623,PQ064832_SegL_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
832,232,0.01473465800305,-60.6206041417389,-3.28548156596203,-60.1832475741584,-3.28029552946994,5.82410526548711,5.80937060748406,2024.00519976823,2024.01993442623,PQ064802_SegL_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
886,188,0.01353451345106,-60.1842288103944,-3.28305834487044,-60.1831962814126,-3.28302321578881,5.8241052654871,5.81057075203604,2024.00639991278,2024.01993442623,PQ064826_SegL_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
874,150,0.01240456971501,-60.0269869653488,-3.10034687171754,-60.0274546428568,-3.09931749934831,5.82410526548709,5.81170069577208,2024.00752985651,2024.01993442623,PQ064823_SegL_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
618,352,0.01027137557465,-60.0270751578405,-3.10308962558673,-64.72417,-3.36833,5.82410526548704,5.81383388991239,2024.00966305066,2024.01993442623,PQ064571_SegL_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
851,852,0.03182943122651,-60.0233771093352,-3.10195329463228,-60.0242467975504,-3.10146099335006,5.82506057128698,5.79323114006047,2023.9890603008,2024.02088973203,NA,BR.AM,BR.AM
639,38,0.03994121655091,-60.0227354272869,-3.10232421269505,-60.021713476908,-3.10216848666172,5.82683750592418,5.78689628937327,2023.98272545012,2024.02266666667,PQ064574_SegL_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
642,36,0.02372036937738,-60.0303231835225,-3.10117570308379,-60.0298194221684,-3.10159578425581,5.82683750592418,5.8031171365468,2023.99894629729,2024.02266666667,PQ064712_SegL_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
868,147,0.01613365388646,-60.0265899033565,-3.10056363460922,-60.0274358417208,-3.09846522526039,5.82683750592421,5.81070385203775,2024.00653301278,2024.02266666667,PQ064664_SegL_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
920,921,0.04525496710928,-70.7695199993673,-8.15980189409862,-70.7658006518473,-8.14948756330375,5.82784930881375,5.78259434170447,2023.97842350245,2024.02367846956,NA,BR.AC,BR.AC
898,73,0.01386499193772,-60.0278566248915,-3.10558486839399,-60.0282706667636,-3.10549028583875,5.82956974636135,5.81570475442363,2024.01153391517,2024.0253989071,PQ064820_SegL_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10,BR.AM,BR.AM
700,701,0.01829312217159,-60.0252157010078,-3.09943031553214,-60.0219869535209,-3.10683945845663,5.83158333941643,5.81329021724484,2024.00911937799,2024.02741250016,NA,BR.AM,BR.AM
900,901,0.03501196725386,-60.6172942527805,-3.2879798754072,-60.6196626306631,-3.2888410331719,5.83337081978596,5.7983588525321,2023.99418801327,2024.02919998053,NA,BR.AM,BR.AM
682,683,0.02043213813306,-60.0200161436201,-3.10359647829636,-60.0224155048057,-3.09957966830943,5.83414348972763,5.81371135159457,2024.00954051234,2024.02997265047,NA,BR.AM,BR.AM
