node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
847,45,0.02631623467867,-63.1593624003266,-12.598341411085,-63.1596934728427,-12.600629719247,5.80066298004383,5.77434674536516,2023.92517744,2023.95149367468,PQ065465_SegL_LACENAM_ILMD_9338AIVP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
558,403,0.0110544301641,-70.2503319592037,-7.85649150770736,-70.2483045981319,-7.85428629619211,5.8006629800439,5.7896085498798,2023.94043924451,2023.95149367468,PQ064643_SegL_LACENAC_ILMD_1729_Brazil_Acre_2023-12-14,BR.AM,BR.AM
556,401,0.009422275657157,-70.2466967557345,-7.86198863050926,-70.247954617899,-7.86040060063432,5.8006629800439,5.79124070438675,2023.94207139902,2023.95149367468,PQ064625_SegL_LACENAC_ILMD_0650_Brazil_Acre_2023-12-14,BR.AM,BR.AM
792,141,0.004288275677855,-63.15696762345,-12.5958829325726,-63.1571154194552,-12.595552943336,5.80066298004383,5.79637470436598,2023.947205399,2023.95149367468,PQ065246_SegL_LACENAM_ILMD_3070EPP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
555,395,0.002652477791095,-70.2467653677817,-7.86005499999828,-70.2482455986521,-7.85959111301749,5.8006629800439,5.7980105022528,2023.94884119689,2023.95149367468,PQ064646_SegL_LACENAC_ILMD_1730_Brazil_Acre_2023-12-14,BR.AM,BR.AM
951,954,0.06131988877239,-63.1704176722393,-12.5981677452055,-63.1687430587671,-12.5997725559048,5.80077046402843,5.73945057525604,2023.89028126989,2023.95160115866,NA,BR.AM,BR.AM
1009,1010,0.01280011678788,-63.1635634469965,-12.598022909982,-63.1633281059567,-12.5981496881802,5.80122472381671,5.78842460702883,2023.93925530166,2023.95205541845,NA,BR.AM,BR.AM
908,943,0.001342134381089,-63.1667768167054,-12.5990267701279,-63.1654565470072,-12.5979604009131,5.80130274659558,5.79996061221449,2023.95079130685,2023.95213344123,NA,BR.AM,BR.AM
909,918,0.001213143818284,-63.1661144741036,-12.5967883100373,-63.1662703733035,-12.5968046285924,5.80177444568964,5.80056130187135,2023.9513919965,2023.95260514032,NA,BR.AM,BR.AM
853,857,0.00728879265875,-63.1651036569754,-12.5987923011866,-63.1659189487659,-12.6066862230676,5.80224664877396,5.79495785611521,2023.94578855075,2023.95307734341,NA,BR.AM,BR.AM
847,848,0.02808621166251,-63.1593624003266,-12.598341411085,-61.6670292955991,-12.0312500934789,5.80243295702767,5.77434674536516,2023.92517744,2023.95326365166,NA,BR.AM,BR.AM
918,935,0.0008329116431576,-63.1662703733035,-12.5968046285924,-63.1661816163064,-12.5967479730816,5.80260735733279,5.80177444568964,2023.95260514032,2023.95343805197,NA,BR.AM,BR.AM
898,162,0.02690316434838,-63.1644898981411,-12.5961253882379,-63.1641074110785,-12.5954424513208,5.80340270607118,5.7764995417228,2023.92733023636,2023.9542334007,PQ065255_SegL_LACENAM_ILMD_3090ASS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
965,220,0.02343544774688,-63.1682882468303,-12.5973843437156,-63.1716703968157,-12.5980944752164,5.80340270607118,5.7799672583243,2023.93079795296,2023.9542334007,PQ065252_SegL_LACENAM_ILMD_3079VHF_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
715,354,0.01333134416848,-63.1643806117615,-12.5872380855369,-63.1610645637175,-12.5882369499208,5.80340270607122,5.79007136190275,2023.94090205654,2023.9542334007,PQ065258_SegL_LACENAM_ILMD_3091LGS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
944,183,0.009368840021713,-63.1676574210943,-12.6001933161263,-63.1684438611929,-12.5991554558181,5.80340270607118,5.79403386604947,2023.94486456068,2023.9542334007,PQ065249_SegL_LACENAM_ILMD_3078EBS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
554,398,0.008166997028643,-70.2484185696372,-7.86165326245907,-70.2481535823784,-7.86121984073919,5.80340270607126,5.79523570904261,2023.94606640368,2023.9542334007,PQ064649_SegL_LACENAC_ILMD_1751_Brazil_Acre_2023-12-15,BR.AM,BR.AM
563,411,0.004548400807249,-70.2533593009046,-7.85748262880522,-70.253758804426,-7.85672086194116,5.80340270607126,5.79885430526402,2023.9496849999,2023.9542334007,PQ064637_SegL_LACENAC_ILMD_0977_Brazil_Acre_2023-12-15,BR.AM,BR.AM
943,192,0.002099959475608,-63.1654565470072,-12.5979604009131,-63.1654453594143,-12.5979214362408,5.80340270607119,5.80130274659558,2023.95213344123,2023.9542334007,PQ065261_SegL_LACENAM_ILMD_3093APL_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
873,874,0.008498159450058,-63.1582216880008,-12.5847393285416,-63.1578815190487,-12.5845805655612,5.80360662220592,5.79510846275586,2023.94593915739,2023.95443731684,NA,BR.AM,BR.AM
1010,1021,0.00272951558388,-63.1633281059567,-12.5981496881802,-63.162102035994,-12.5973946871812,5.80395423940059,5.80122472381671,2023.95205541845,2023.95478493403,NA,BR.AM,BR.AM
863,864,0.01273920372563,-63.1980472942194,-12.6650419902599,-64.1349733817266,-10.5750389589,5.80528085865738,5.79254165493175,2023.94337234956,2023.95611155329,NA,BR.AM,BR.AM
874,875,0.001858026843579,-63.1578815190487,-12.5845805655612,-63.158524484838,-12.5840438028263,5.8054646490495,5.80360662220592,2023.95443731684,2023.95629534368,NA,BR.AM,BR.AM
869,870,0.05894272585737,-63.1596119511775,-12.5948273597124,-63.1631379519806,-12.5958972473334,5.805492499105,5.74654977324764,2023.89738046788,2023.95632319374,NA,BR.AM,BR.AM
1009,1024,0.01879696966828,-63.1635634469965,-12.598022909982,-63.166015185904,-12.5976185086763,5.80722157669711,5.78842460702883,2023.93925530166,2023.95805227133,NA,BR.AM,BR.AM
848,849,0.005513540875723,-61.6670292955991,-12.0312500934789,-61.0434446116949,-11.6293621294481,5.80794649790339,5.80243295702767,2023.95326365166,2023.95877719254,NA,BR.AM,BR.AM
857,858,0.005720449798908,-63.1659189487659,-12.6066862230676,-63.1655981940482,-12.6070951089975,5.80796709857287,5.80224664877396,2023.95307734341,2023.95879779321,NA,BR.AM,BR.AM
812,813,0.02646447728954,-63.1558236690585,-12.5963919600237,-63.1536175126706,-12.5957640546587,5.80803857370645,5.7815740964169,2023.93240479105,2023.95886926834,NA,BR.AM,BR.AM
898,899,0.03160497850362,-63.1644898981411,-12.5961253882379,-63.1633767820606,-12.5964882993329,5.80810452022642,5.7764995417228,2023.92733023636,2023.95893521486,NA,BR.AM,BR.AM
1021,1022,0.004367690027127,-63.162102035994,-12.5973946871812,-63.1611932517313,-12.5968802276578,5.80832192942772,5.80395423940059,2023.95478493403,2023.95915262406,NA,BR.AM,BR.AM
854,855,0.009422543585319,-63.1679045997756,-12.5994347879873,-63.1675808418053,-12.5993256466856,5.80873097724092,5.7993084336556,2023.95013912829,2023.95956167187,NA,BR.AM,BR.AM
960,241,0.02038246038814,-63.1724562179275,-12.6006967044469,-63.1669294509975,-12.6049902211776,5.80888215812589,5.78849969773775,2023.93933039237,2023.95971285276,PQ065264_SegL_LACENAM_ILMD_3097VFR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
1024,246,0.001660581428788,-63.166015185904,-12.5976185086763,-63.1689515693365,-12.5977368844693,5.8088821581259,5.80722157669711,2023.95805227133,2023.95971285276,PQ065267_SegL_LACENAM_ILMD_3099LSR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
813,814,0.0009781872658531,-63.1536175126706,-12.5957640546587,-63.1539829197248,-12.595624246594,5.8090167609723,5.80803857370645,2023.95886926834,2023.9598474556,NA,BR.AM,BR.AM
858,859,0.001371096648041,-63.1655981940482,-12.6070951089975,-63.1664710889844,-12.6074607728665,5.80933819522091,5.80796709857287,2023.95879779321,2023.96016888985,NA,BR.AM,BR.AM
1010,1011,0.008784795659722,-63.1633281059567,-12.5981496881802,-63.1631125288992,-12.5958656273316,5.81000951947643,5.80122472381671,2023.95205541845,2023.96084021411,NA,BR.AM,BR.AM
1011,1012,0.0008845475644314,-63.1631125288992,-12.5958656273316,-63.1632820146409,-12.5964541031202,5.81089406704086,5.81000951947643,2023.96084021411,2023.96172476167,NA,BR.AM,BR.AM
967,968,0.01752734871316,-63.1697203362933,-12.5963560510674,-63.1628491712184,-12.5974389352988,5.81116044858205,5.79363309986889,2023.9444637945,2023.96199114321,NA,BR.AM,BR.AM
935,936,0.008617047137537,-63.1661816163064,-12.5967479730816,-63.1645169870193,-12.597175072603,5.81122440447033,5.80260735733279,2023.95343805197,2023.9620550991,NA,BR.AM,BR.AM
952,953,0.06004254460065,-63.1698686941677,-12.5980532659113,-63.170842767378,-12.5947777854177,5.81129713534694,5.75125459074629,2023.90208528538,2023.96212782998,NA,BR.AM,BR.AM
990,231,0.03328253020403,-63.1693923440354,-12.6010399806831,-63.1734708854778,-12.5992025314221,5.81162188415349,5.77833935394945,2023.92917004858,2023.96245257879,PQ065279_SegL_LACENAM_ILMD_3126ETO_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
998,252,0.01643404949929,-63.1633530526495,-12.5903178459464,-63.160535979002,-12.5906538183942,5.81162188415348,5.79518783465419,2023.94601852929,2023.96245257879,PQ065276_SegL_LACENAM_ILMD_3123RAS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
954,182,0.01085142012505,-63.1687430587671,-12.5997725559048,-63.1694466956122,-12.6000437608281,5.81162188415348,5.80077046402843,2023.95160115866,2023.96245257879,PQ065273_SegL_LACENAM_ILMD_3121DRS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
954,165,0.01085142012505,-63.1687430587671,-12.5997725559048,-63.1605048387595,-12.5997633858151,5.81162188415348,5.80077046402843,2023.95160115866,2023.96245257879,PQ065270_SegL_LACENAM_ILMD_3120APA_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
953,200,0.0003247488065381,-63.170842767378,-12.5947777854177,-63.1736947117217,-12.5947494176145,5.81162188415348,5.81129713534694,2023.96212782998,2023.96245257879,PQ065282_SegL_LACENAM_ILMD_3127DFS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
706,707,0.083667224354,-63.1690152037675,-12.5909771178457,-63.1711980145065,-12.5889499484961,5.81171071852577,5.72804349417177,2023.8788741888,2023.96254141316,NA,BR.AM,BR.AM
652,653,0.03760542712292,-71.5341762575435,-7.91666894836767,-71.5350514838248,-7.91615712434486,5.81202942927923,5.77442400215631,2023.92525469679,2023.96286012391,NA,BR.AC,BR.AC
999,1000,0.01630231181693,-63.1627133482912,-12.5900951434367,-63.1629349635939,-12.5892571608459,5.81245117810102,5.79614886628409,2023.94697956092,2023.96328187273,NA,BR.AM,BR.AM
918,919,0.01160037412891,-63.1662703733035,-12.5968046285924,-63.1649059427544,-12.5965800841474,5.81337481981855,5.80177444568964,2023.95260514032,2023.96420551445,NA,BR.AM,BR.AM
691,692,0.2578226934937,-63.1743531564147,-12.5908082943939,-63.1732329194348,-12.5849554532445,5.81383726700867,5.55601457351497,2023.70684526815,2023.96466796164,NA,BR.AM,BR.AM
707,708,0.002154531371059,-63.1711980145065,-12.5889499484961,-63.1722241236544,-12.5894647366685,5.81386524989683,5.81171071852577,2023.96254141316,2023.96469594453,NA,BR.AM,BR.AM
858,860,0.005959999375677,-63.1655981940482,-12.6070951089975,-63.1647850163973,-12.6067143131744,5.81392709794854,5.80796709857287,2023.95879779321,2023.96475779258,NA,BR.AM,BR.AM
792,793,0.01798630185288,-63.15696762345,-12.5958829325726,-63.1579568222518,-12.5941268044892,5.81436100621885,5.79637470436598,2023.947205399,2023.96519170085,NA,BR.AM,BR.AM
555,402,0.01635110792811,-70.2467653677817,-7.86005499999828,-70.248539520225,-7.85832681396292,5.81436161018092,5.7980105022528,2023.94884119689,2023.96519230481,PQ064628_SegL_LACENAC_ILMD_0700_Brazil_Acre_2023-12-19,BR.AM,BR.AM
875,62,0.00889696113134,-63.158524484838,-12.5840438028263,-63.1572331132619,-12.5864239450115,5.81436161018084,5.8054646490495,2023.95629534368,2023.96519230481,PQ065285_SegL_LACENAM_ILMD_3129JWA_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
1022,249,0.006039680753122,-63.1611932517313,-12.5968802276578,-63.160917976807,-12.5978676586697,5.81436161018084,5.80832192942772,2023.95915262406,2023.96519230481,PQ065288_SegL_LACENAM_ILMD_3134JVC_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
715,716,0.0247879147365,-63.1643806117615,-12.5872380855369,-63.1657472965908,-12.5847591500692,5.81485927663925,5.79007136190275,2023.94090205654,2023.96568997127,NA,BR.AM,BR.AM
874,881,0.01149356932041,-63.1578815190487,-12.5845805655612,-63.1628797289546,-12.5911694138285,5.81510019152633,5.80360662220592,2023.95443731684,2023.96593088616,NA,BR.AM,BR.AM
936,937,0.003994356698318,-63.1645169870193,-12.597175072603,-63.1640228171962,-12.597164136876,5.81521876116865,5.81122440447033,2023.9620550991,2023.9660494558,NA,BR.AM,BR.AM
714,768,0.03265286852335,-63.1642861673299,-12.5882429138359,-63.1615724424247,-12.5890434484308,5.81538193442151,5.78272906589816,2023.93355976053,2023.96621262905,NA,BR.AM,BR.AM
906,945,0.02889679485565,-63.1670935774473,-12.5993570491185,-63.1638217673064,-12.6013471000717,5.81546325949861,5.78656646464296,2023.93739715928,2023.96629395413,NA,BR.AM,BR.AM
793,802,0.001294204330965,-63.1579568222518,-12.5941268044892,-63.1584383566607,-12.5937675832991,5.81565521054982,5.81436100621885,2023.96519170085,2023.96648590518,NA,BR.AM,BR.AM
864,865,0.0108095999724,-64.1349733817266,-10.5750389589,-64.1334630465934,-10.5781541246541,5.81609045862978,5.80528085865738,2023.95611155329,2023.96692115326,NA,BR.AM,BR.AM
1000,1001,0.00372302319635,-63.1629349635939,-12.5892571608459,-63.1630118846339,-12.5844601995169,5.81617420129737,5.81245117810102,2023.96328187273,2023.96700489593,NA,BR.AM,BR.AM
716,717,0.001808819582538,-63.1657472965908,-12.5847591500692,-63.1650425189431,-12.5850855373002,5.81666809622178,5.81485927663925,2023.96568997127,2023.96749879085,NA,BR.AM,BR.AM
875,876,0.01129924238475,-63.158524484838,-12.5840438028263,-63.1578670750665,-12.5849283239347,5.81676389143425,5.8054646490495,2023.95629534368,2023.96759458607,NA,BR.AM,BR.AM
1021,1023,0.01307848200938,-63.162102035994,-12.5973946871812,-63.1593866901417,-12.5984063805781,5.81703272140997,5.80395423940059,2023.95478493403,2023.96786341604,NA,BR.AM,BR.AM
1012,242,0.006207269167333,-63.1632820146409,-12.5964541031202,-63.1634832818801,-12.5956713173715,5.8171013362082,5.81089406704086,2023.96172476167,2023.96793203084,PQ065291_SegL_LACENAM_ILMD_3145LMV_Brazil_Amazonas_2023-12-20,BR.AM,BR.AM
873,882,0.02213859169521,-63.1582216880008,-12.5847393285416,-63.1539062725483,-12.5874044970131,5.81724705445107,5.79510846275586,2023.94593915739,2023.96807774908,NA,BR.AM,BR.AM
821,822,0.09470558748204,-63.1555739471066,-12.5943044794336,-63.1529708345178,-12.5940528203461,5.81728829863094,5.7225827111489,2023.87341340578,2023.96811899326,NA,BR.AM,BR.AM
857,862,0.01538978409087,-63.1659189487659,-12.6066862230676,-63.1685412175369,-12.6031643426874,5.81763643286483,5.80224664877396,2023.95307734341,2023.9684671275,NA,BR.AM,BR.AM
717,752,0.001044248213501,-63.1650425189431,-12.5850855373002,-63.1643294212406,-12.5863798568268,5.81771234443528,5.81666809622178,2023.96749879085,2023.96854303907,NA,BR.AM,BR.AM
876,877,0.001115240646593,-63.1578670750665,-12.5849283239347,-63.1577881356369,-12.5837924031358,5.81787913208084,5.81676389143425,2023.96759458607,2023.96870982671,NA,BR.AM,BR.AM
937,941,0.002828306945719,-63.1640228171962,-12.597164136876,-63.1682497868251,-12.5985178314197,5.81804706811437,5.81521876116865,2023.9660494558,2023.96887776275,NA,BR.AM,BR.AM
793,794,0.003789786220637,-63.1579568222518,-12.5941268044892,-63.1545809975342,-12.5938812148773,5.81815079243949,5.81436100621885,2023.96519170085,2023.96898148707,NA,BR.AM,BR.AM
968,969,0.007309574709471,-63.1628491712184,-12.5974389352988,-63.1625875687766,-12.597956854386,5.81847002329152,5.81116044858205,2023.96199114321,2023.96930071792,NA,BR.AM,BR.AM
886,887,0.01994387482969,-63.1638645570699,-12.6052199863453,-63.1619065049136,-12.6022600920655,5.81850427518259,5.7985604003529,2023.94939109499,2023.96933496982,NA,BR.AM,BR.AM
860,861,0.004878353207883,-63.1647850163973,-12.6067143131744,-63.1240105797472,-12.0732055885456,5.81880545115643,5.81392709794854,2023.96475779258,2023.96963614579,NA,BR.AM,BR.AM
752,753,0.001215843721652,-63.1643294212406,-12.5863798568268,-63.166942763687,-12.5868152404611,5.81892818815694,5.81771234443528,2023.96854303907,2023.96975888279,NA,BR.AM,BR.AM
814,815,0.01017152226116,-63.1539829197248,-12.595624246594,-63.155058423713,-12.5987474810681,5.81918828323346,5.8090167609723,2023.9598474556,2023.97001897787,NA,BR.AM,BR.AM
813,817,0.0112693455781,-63.1536175126706,-12.5957640546587,-63.154369941275,-12.5964122590741,5.81930791928455,5.80803857370645,2023.95886926834,2023.97013861392,NA,BR.AM,BR.AM
753,754,0.000563725655213,-63.166942763687,-12.5868152404611,-63.1672457549237,-12.5866887052082,5.81949191381215,5.81892818815694,2023.96975888279,2023.97032260844,NA,BR.AM,BR.AM
859,91,0.01050286701465,-63.1664710889844,-12.6074607728665,-63.1660500875854,-12.6064819241086,5.81984106223556,5.80933819522091,2023.96016888985,2023.97067175687,PQ064928_SegL_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
653,408,0.007811632956405,-71.5350514838248,-7.91615712434486,-71.5391507964373,-7.91884022220792,5.81984106223564,5.81202942927923,2023.96286012391,2023.97067175687,PQ065480_SegL_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
692,703,0.006560466149397,-63.1732329194348,-12.5849554532445,-63.1739563787821,-12.5862027539072,5.82039773315807,5.81383726700867,2023.96466796164,2023.97122842779,NA,BR.AM,BR.AM
754,757,0.0009301232981645,-63.1672457549237,-12.5866887052082,-63.1671409768493,-12.5864832563698,5.82042203711031,5.81949191381215,2023.97032260844,2023.97125273174,NA,BR.AM,BR.AM
919,920,0.00760287607221,-63.1649059427544,-12.5965800841474,-63.1651787105042,-12.5990274725013,5.82097769589076,5.81337481981855,2023.96420551445,2023.97180839052,NA,BR.AM,BR.AM
794,795,0.003267984120601,-63.1545809975342,-12.5938812148773,-63.153327644071,-12.5872399037835,5.82141877656009,5.81815079243949,2023.96898148707,2023.97224947119,NA,BR.AM,BR.AM
865,866,0.005380405109253,-64.1334630465934,-10.5781541246541,-64.1391482647705,-10.5754357354201,5.82147086373904,5.81609045862978,2023.96692115326,2023.97230155837,NA,BR.AM,BR.AM
773,774,0.04408989473151,-63.1630714366886,-12.5999239942513,-63.1598280972743,-12.5966976661636,5.8215159593616,5.77742606463009,2023.92825675926,2023.97234665399,NA,BR.AM,BR.AM
920,929,0.001009519968312,-63.1651787105042,-12.5990274725013,-63.1678493989104,-12.5973441992527,5.82198721585907,5.82097769589076,2023.97180839052,2023.97281791049,NA,BR.AM,BR.AM
1012,1013,0.01132838620552,-63.1632820146409,-12.5964541031202,-63.1613579493408,-12.5977515702329,5.82222245324638,5.81089406704086,2023.96172476167,2023.97305314788,NA,BR.AM,BR.AM
960,961,0.03406538462984,-63.1724562179275,-12.6006967044469,-63.1726630106702,-12.6012124691864,5.82256508236759,5.78849969773775,2023.93933039237,2023.973395777,NA,BR.AM,BR.AM
992,230,0.08472304799309,-63.1613292995279,-12.6010351966916,-63.1642338495381,-12.5990517947383,5.82258078826291,5.73785774026982,2023.8886884349,2023.9734114829,PQ065306_SegL_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
812,130,0.04100669184601,-63.1558236690585,-12.5963919600237,-63.1522177261835,-12.5954104110739,5.82258078826292,5.7815740964169,2023.93240479105,2023.9734114829,PQ065342_SegL_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
786,96,0.04078294994094,-63.1632896943959,-12.6007919226931,-63.1593391159602,-12.5973472275386,5.82258078826291,5.78179783832197,2023.93262853295,2023.9734114829,PQ065330_SegL_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
1006,250,0.03591015915155,-63.1628560268361,-12.5981821293328,-63.1646284990301,-12.6031250772882,5.82258078826291,5.78667062911136,2023.93750132374,2023.9734114829,PQ065327_SegL_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
811,113,0.03124582680967,-63.1537269353093,-12.5960889136654,-63.1572960974079,-12.5989231517415,5.82258078826291,5.79133496145324,2023.94216565609,2023.9734114829,PQ065384_SegL_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
886,63,0.02402038790998,-63.1638645570699,-12.6052199863453,-63.1636286228645,-12.603365512049,5.82258078826288,5.7985604003529,2023.94939109499,2023.9734114829,PQ065381_SegL_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
899,163,0.01447626803648,-63.1633767820606,-12.5964882993329,-63.1635977991132,-12.5964389505592,5.8225807882629,5.80810452022642,2023.95893521486,2023.9734114829,PQ065300_SegL_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
881,57,0.00748059673658,-63.1628797289546,-12.5911694138285,-63.1617892228715,-12.5919308723231,5.82258078826291,5.81510019152633,2023.96593088616,2023.9734114829,PQ065303_SegL_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
1001,256,0.006406586965542,-63.1630118846339,-12.5844601995169,-63.1620967741577,-12.5818172109706,5.82258078826291,5.81617420129737,2023.96700489593,2023.9734114829,PQ065336_SegL_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
877,54,0.004701656182068,-63.1577881356369,-12.5837924031358,-63.153846985111,-12.5822169301322,5.82258078826291,5.81787913208084,2023.96870982671,2023.9734114829,PQ065339_SegL_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
941,180,0.004533720148546,-63.1682497868251,-12.5985178314197,-63.1679213429619,-12.5993261959267,5.82258078826291,5.81804706811437,2023.96887776275,2023.9734114829,PQ065369_SegL_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
969,228,0.004110764971384,-63.1625875687766,-12.597956854386,-63.163469894628,-12.5979890795469,5.82258078826291,5.81847002329152,2023.96930071792,2023.9734114829,PQ065321_SegL_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
861,93,0.003775337106487,-63.1240105797472,-12.0732055885456,-61.1973171218317,-11.3034708393778,5.82258078826291,5.81880545115643,2023.96963614579,2023.9734114829,PQ064871_SegL_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
815,120,0.003392505029454,-63.155058423713,-12.5987474810681,-63.1550595518814,-12.597083213068,5.82258078826291,5.81918828323346,2023.97001897787,2023.9734114829,PQ065378_SegL_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
817,128,0.003272868978372,-63.154369941275,-12.5964122590741,-63.1541119786505,-12.5963523416371,5.82258078826292,5.81930791928455,2023.97013861392,2023.9734114829,PQ065309_SegL_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
795,142,0.001162011702824,-63.153327644071,-12.5872399037835,-63.1538846869518,-12.58732081297,5.82258078826292,5.82141877656009,2023.97224947119,2023.9734114829,PQ065315_SegL_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
855,856,0.01426957617021,-63.1675808418053,-12.5993256466856,-63.1645267379492,-12.5948697533014,5.82300055341113,5.80873097724092,2023.95956167187,2023.97383124804,NA,BR.AM,BR.AM
945,946,0.007569447775349,-63.1638217673064,-12.6013471000717,-63.1609953514147,-12.6016555414176,5.82303270727396,5.81546325949861,2023.96629395413,2023.97386340191,NA,BR.AM,BR.AM
909,910,0.022908147396,-63.1661144741036,-12.5967883100373,-63.161970785439,-12.5972634270744,5.82346944926735,5.80056130187135,2023.9513919965,2023.9743001439,NA,BR.AM,BR.AM
774,775,0.003374460293495,-63.1598280972743,-12.5966976661636,-63.1589395827384,-12.5966850944479,5.82489041965509,5.8215159593616,2023.97234665399,2023.97572111429,NA,BR.AM,BR.AM
969,970,0.006535351269983,-63.1625875687766,-12.597956854386,-63.1614713725503,-12.597738546623,5.8250053745615,5.81847002329152,2023.96930071792,2023.97583606919,NA,BR.AM,BR.AM
795,796,0.003813690423955,-63.153327644071,-12.5872399037835,-63.1532778324895,-12.5872796497566,5.82523246698405,5.82141877656009,2023.97224947119,2023.97606316162,NA,BR.AM,BR.AM
850,84,0.0517213442349,-63.1613137009358,-12.5984807254027,-63.1629552401445,-12.5995892965553,5.82532051429028,5.77359917005538,2023.92442986469,2023.97615120892,PQ064886_SegL_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
885,64,0.04109935461425,-63.1638983810948,-12.6048954352194,-63.1692774236681,-12.6051227614835,5.82532051429024,5.78422115967599,2023.93505185431,2023.97615120892,PQ065294_SegL_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
1024,247,0.01809893759316,-63.166015185904,-12.5976185086763,-63.1647547827294,-12.6006076703268,5.82532051429027,5.80722157669711,2023.95805227133,2023.97615120892,PQ065351_SegL_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
1022,266,0.01699858486255,-63.1611932517313,-12.5968802276578,-63.1616633144068,-12.5939707673757,5.82532051429027,5.80832192942772,2023.95915262406,2023.97615120892,PQ065312_SegL_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
855,85,0.01658953704936,-63.1675808418053,-12.5993256466856,-63.1679879946558,-12.600823069551,5.82532051429028,5.80873097724092,2023.95956167187,2023.97615120892,PQ064877_SegL_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
768,356,0.009938579868794,-63.1615724424247,-12.5890434484308,-61.1348002250706,-11.4516872793234,5.8253205142903,5.81538193442151,2023.96621262905,2023.97615120892,PQ064880_SegL_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
861,94,0.006515063133844,-63.1240105797472,-12.0732055885456,-63.119890870711,-12.0728030714108,5.82532051429027,5.81880545115643,2023.96963614579,2023.97615120892,PQ064898_SegL_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
815,132,0.006132231056811,-63.155058423713,-12.5987474810681,-63.154629389009,-12.5977345596873,5.82532051429027,5.81918828323346,2023.97001897787,2023.97615120892,PQ065318_SegL_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
856,90,0.002319960879143,-63.1645267379492,-12.5948697533014,-63.1651033884533,-12.5964139276728,5.82532051429027,5.82300055341113,2023.97383124804,2023.97615120892,PQ064892_SegL_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
775,111,0.0004300946351743,-63.1589395827384,-12.5966850944479,-63.1593310621346,-12.5969282024695,5.82532051429027,5.82489041965509,2023.97572111429,2023.97615120892,PQ065297_SegL_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
