node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
520,239,0.0002860631367848,-61.7879099828013,-2.65524411666824,-61.7894820246955,-2.65562069242162,7.7058256094302,7.70553954629342,2024.00598716091,2024.00627322404,PQ064903_SegS_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
521,91,0.0002309603718615,-61.7876420774923,-2.6554805176139,-61.7878261608756,-2.65509739921796,7.7058256094302,7.70559464905834,2024.00604226367,2024.00627322404,PQ064867_SegS_LACENAM_ILMD_0098ECA_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
657,659,0.001443101293078,-61.7915373374216,-2.65987602771118,-61.7920226480506,-2.66099176922811,7.70619408290989,7.70475098161681,2024.00519859623,2024.00664169752,NA,BR.AM,BR.AM
521,522,0.0008472498111599,-61.7876420774923,-2.6554805176139,-61.7875842468266,-2.65505038288048,7.7064418988695,7.70559464905834,2024.00604226367,2024.00688951348,NA,BR.AM,BR.AM
659,660,0.0005736790336419,-61.7920226480506,-2.66099176922811,-61.7922632954561,-2.66086011411971,7.70676776194353,7.70619408290989,2024.00664169752,2024.00721537656,NA,BR.AM,BR.AM
601,602,0.001478445551642,-62.0344410509809,-2.72405795416044,-62.0332877606401,-2.72070678696925,7.70678905358084,7.7053106080292,2024.00575822264,2024.00723666819,NA,BR.AM,BR.AM
787,788,0.007820491321459,-61.7915134686332,-2.66556922969564,-61.7929243406937,-2.66622617250706,7.70709369680578,7.69927320548432,2023.9997208201,2024.00754131142,NA,BR.AM,BR.AM
615,616,0.001858421439063,-62.035687117026,-2.72206805389842,-62.0352583065547,-2.72210860035532,7.70763933243848,7.70578091099942,2024.00622852561,2024.00808694705,NA,BR.AM,BR.AM
568,569,0.002409827518494,-61.7851162035154,-2.6656576800277,-69.4582235369646,-7.89757931714605,7.70819929585725,7.70578946833876,2024.00623708295,2024.00864691047,NA,BR.AM,BR.AM
522,523,0.001802078589983,-61.7875842468266,-2.65505038288048,-61.7896474454514,-2.65662000222371,7.70824397745948,7.7064418988695,2024.00688951348,2024.00869159207,NA,BR.AM,BR.AM
616,617,0.0006348246269494,-62.0352583065547,-2.72210860035532,-62.0345933443711,-2.72179234148401,7.70827415706543,7.70763933243848,2024.00808694705,2024.00872177168,NA,BR.AM,BR.AM
623,92,0.02952393280631,-61.7882650811051,-2.66169182744715,-61.7860312882331,-2.66096100059993,7.70855784986733,7.67903391706102,2023.97948153167,2024.00900546448,PQ064957_SegS_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
641,165,0.02227612059209,-61.7885796528123,-2.66143652339733,-61.7870354538303,-2.66396794987712,7.70855784986734,7.68628172927525,2023.98672934389,2024.00900546448,PQ064966_SegS_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
785,166,0.01689785261493,-61.7892941443608,-2.6644792842322,-61.7869656794968,-2.66509578560812,7.70855784986733,7.6916599972524,2023.99210761187,2024.00900546448,PQ064960_SegS_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
697,319,0.0152588452789,-61.7843675968675,-2.66366959778673,-61.7864639413789,-2.66305806382447,7.70855784986732,7.69329900458842,2023.9937466192,2024.00900546448,PQ064936_SegS_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
515,24,0.01410319273549,-61.7867920278743,-2.6525671419126,-61.7872739678158,-2.65659659770208,7.70855784986733,7.69445465713184,2023.99490227175,2024.00900546448,PQ064720_SegS_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
567,35,0.01212182744344,-61.7841177697352,-2.66635731917653,-61.7842537717537,-2.66540299836829,7.70855784986733,7.69643602242389,2023.99688363704,2024.00900546448,PQ064711_SegS_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
663,93,0.007072166846304,-61.795578585183,-2.66265193862878,-61.7983980744663,-2.66475675659792,7.70855784986733,7.70148568302103,2024.00193329763,2024.00900546448,PQ064705_SegS_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
621,270,0.006805928808583,-62.0332947874883,-2.72155950837045,-62.0318267783821,-2.72054152852222,7.70855784986733,7.70175192105875,2024.00219953567,2024.00900546448,PQ064690_SegS_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
779,88,0.006779124050165,-61.7921265467126,-2.66179253060065,-61.7918742445924,-2.66261964028522,7.70855784986733,7.70177872581717,2024.00222634043,2024.00900546448,PQ064669_SegS_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
780,74,0.004951468758503,-61.7911883684935,-2.66404545586891,-61.7925809290814,-2.66163649806911,7.70855784986733,7.70360638110883,2024.00405399572,2024.00900546448,PQ064831_SegS_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
557,102,0.00332166579767,-61.7917945241988,-2.66246893083627,-61.7914128511487,-2.66334853226546,7.70855784986733,7.70523618406966,2024.00568379868,2024.00900546448,PQ064933_SegS_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
658,103,0.003251269917937,-61.7916423059121,-2.65830900097279,-61.7917262957774,-2.65843642891898,7.70855784986734,7.7053065799494,2024.00575419456,2024.00900546448,PQ064708_SegS_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
781,101,0.003203301864542,-61.7912554452793,-2.66418662564061,-61.7910706641578,-2.66456244513474,7.70855784986733,7.70535454800279,2024.00580216262,2024.00900546448,PQ064969_SegS_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
615,275,0.002776938867922,-62.035687117026,-2.72206805389842,-62.0356230088562,-2.71606031195805,7.70855784986734,7.70578091099942,2024.00622852561,2024.00900546448,PQ064729_SegS_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
568,57,0.002768381528573,-61.7851162035154,-2.6656576800277,-61.7844054873718,-2.66528200155303,7.70855784986733,7.70578946833876,2024.00623708295,2024.00900546448,PQ064906_SegS_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
620,271,0.002760791214416,-62.0341005995272,-2.72210956355146,-62.0331491603154,-2.7226552398573,7.70855784986733,7.70579705865292,2024.00624467327,2024.00900546448,PQ064753_SegS_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
620,274,0.002760791214416,-62.0341005995272,-2.72210956355146,-62.0337545283675,-2.72079083810566,7.70855784986733,7.70579705865292,2024.00624467327,2024.00900546448,PQ064699_SegS_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
522,89,0.002115950997828,-61.7875842468266,-2.65505038288048,-61.7870115214326,-2.65585762918844,7.70855784986733,7.7064418988695,2024.00688951348,2024.00900546448,PQ064972_SegS_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
660,284,0.001790087923805,-61.7922632954561,-2.66086011411971,-61.7949542279894,-2.66237815027861,7.70855784986734,7.70676776194353,2024.00721537656,2024.00900546448,PQ064738_SegS_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
788,99,0.001464153061559,-61.7929243406937,-2.66622617250706,-61.7949621372545,-2.66609728741552,7.70855784986733,7.70709369680578,2024.00754131142,2024.00900546448,PQ064981_SegS_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
617,272,0.0002836928019095,-62.0345933443711,-2.72179234148401,-62.0304005263561,-2.72301049756785,7.70855784986734,7.70827415706543,2024.00872177168,2024.00900546448,PQ064723_SegS_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
602,603,0.002803875888607,-62.0332877606401,-2.72070678696925,-62.0343289649042,-2.72072878547108,7.70959292946944,7.70678905358084,2024.00723666819,2024.01004054408,NA,BR.AM,BR.AM
534,535,0.006802239344448,-61.7831528266707,-2.66388419372344,-61.780389107502,-2.66410613494428,7.71109413571885,7.7042918963744,2024.00473951099,2024.01154175033,NA,BR.AM,BR.AM
601,604,0.005947642267232,-62.0344410509809,-2.72405795416044,-62.0326958010297,-2.72620364798327,7.71125825029643,7.7053106080292,2024.00575822264,2024.01170586491,NA,BR.AM,BR.AM
697,86,0.01799108571626,-61.7843675968675,-2.66366959778673,-61.7807607874116,-2.66314201582288,7.71129009030468,7.69329900458842,2023.9937466192,2024.01173770492,PQ064978_SegS_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
621,249,0.009538169245937,-62.0332947874883,-2.72155950837045,-62.0357081764138,-2.7225646008342,7.71129009030469,7.70175192105875,2024.00219953567,2024.01173770492,PQ064765_SegS_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
664,48,0.008654797750483,-61.7949111355352,-2.66312433311185,-61.7948423171207,-2.66399561638279,7.71129009030469,7.7026352925542,2024.00308290717,2024.01173770492,PQ064984_SegS_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
640,167,0.007350774784933,-61.7918773463425,-2.66558186985605,-61.791030686416,-2.66482197053393,7.71129009030469,7.70393931551976,2024.00438693013,2024.01173770492,PQ064696_SegS_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
658,36,0.005983510355291,-61.7916423059121,-2.65830900097279,-61.7927397456843,-2.65586727710933,7.71129009030469,7.7053065799494,2024.00575419456,2024.01173770492,PQ064744_SegS_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
660,39,0.004522328361159,-61.7922632954561,-2.66086011411971,-61.7938962076208,-2.65909110175539,7.71129009030469,7.70676776194353,2024.00721537656,2024.01173770492,PQ064963_SegS_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
788,75,0.004196393498912,-61.7929243406937,-2.66622617250706,-61.7940135407894,-2.66359227715016,7.71129009030469,7.70709369680578,2024.00754131142,2024.01173770492,PQ064990_SegS_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
616,248,0.003650757866212,-62.0352583065547,-2.72210860035532,-62.0345326563874,-2.72120370899967,7.71129009030469,7.70763933243848,2024.00808694705,2024.01173770492,PQ064756_SegS_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
569,474,0.003090794447432,-69.4582235369646,-7.89757931714605,-69.4578954287813,-7.89583589902198,7.71129009030468,7.70819929585725,2024.00864691047,2024.01173770492,PQ064603_SegS_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
569,475,0.003090794447432,-69.4582235369646,-7.89757931714605,-69.4528360233114,-7.90225593799651,7.71129009030468,7.70819929585725,2024.00864691047,2024.01173770492,PQ064609_SegS_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
523,90,0.003046112845198,-61.7896474454514,-2.65662000222371,-61.789683544596,-2.65569208246375,7.71129009030468,7.70824397745948,2024.00869159207,2024.01173770492,PQ064954_SegS_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
595,596,0.02688380643534,-62.0316122247864,-2.7211314648124,-62.0330907455157,-2.71669674906315,7.7127374793352,7.68585367289987,2023.98630128751,2024.01318509395,NA,BR.AM,BR.AM
770,771,0.007858429339395,-61.7961441207845,-2.66146276302015,-61.7888509814525,-2.66037357947036,7.71298108259074,7.70512265325134,2024.00557026786,2024.0134286972,NA,BR.AM,BR.AM
596,598,0.002031069905457,-62.0330907455157,-2.71669674906315,-62.0335085830491,-2.71840390969934,7.71476854924066,7.7127374793352,2024.01318509395,2024.01521616385,NA,BR.AM,BR.AM
602,269,0.009965517598102,-62.0332877606401,-2.72070678696925,-62.0341251571919,-2.71731425055871,7.71675457117894,7.70678905358084,2024.00723666819,2024.01720218579,PQ064801_SegS_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
617,268,0.008480414113515,-62.0345933443711,-2.72179234148401,-62.0349990614268,-2.72259678648488,7.71675457117894,7.70827415706543,2024.00872177168,2024.01720218579,PQ064783_SegS_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
603,273,0.007161641709494,-62.0343289649042,-2.72072878547108,-62.0351729982091,-2.72083484065006,7.71675457117894,7.70959292946944,2024.01004054408,2024.01720218579,PQ064789_SegS_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
604,266,0.005496320882511,-62.0326958010297,-2.72620364798327,-62.0339643219304,-2.72448391253565,7.71675457117894,7.71125825029643,2024.01170586491,2024.01720218579,PQ064798_SegS_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
598,244,0.001986021938279,-62.0335085830491,-2.71840390969934,-62.0342582564842,-2.71835129825412,7.71675457117894,7.71476854924066,2024.01521616385,2024.01720218579,PQ064777_SegS_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
596,597,0.004668020451348,-62.0330907455157,-2.71669674906315,-62.0318533707604,-2.71673752236179,7.71740549978655,7.7127374793352,2024.01318509395,2024.0178531144,NA,BR.AM,BR.AM
786,789,0.02292116376203,-61.7921124986589,-2.66528338722864,-61.7970611011811,-2.66510562523056,7.71750785189834,7.6945866881363,2023.99503430275,2024.01795546651,NA,BR.AM,BR.AM
789,790,0.00124664382029,-61.7970611011811,-2.66510562523056,-61.7978840173875,-2.66619843079926,7.71875449571863,7.71750785189834,2024.01795546651,2024.01920211033,NA,BR.AM,BR.AM
659,84,0.01329272870618,-61.7920226480506,-2.66099176922811,-61.7922457592535,-2.65602010194477,7.71948681161607,7.70619408290989,2024.00664169752,2024.01993442623,PQ064774_SegS_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
603,267,0.00989388214662,-62.0343289649042,-2.72072878547108,-62.035143690258,-2.71927068591425,7.71948681161606,7.70959292946944,2024.01004054408,2024.01993442623,PQ064804_SegS_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
535,168,0.008392675897223,-61.780389107502,-2.66410613494428,-61.7793101693274,-2.66306422148789,7.71948681161607,7.71109413571885,2024.01154175033,2024.01993442623,PQ064579_SegS_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
598,245,0.004718262375405,-62.0335085830491,-2.71840390969934,-62.0318313649151,-2.72108825766897,7.71948681161607,7.71476854924066,2024.01521616385,2024.01993442623,PQ064828_SegS_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
597,247,0.002081311829513,-62.0318533707604,-2.71673752236179,-62.0317423814128,-2.71713221543955,7.71948681161607,7.71740549978655,2024.0178531144,2024.01993442623,PQ064834_SegS_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
597,246,0.002081311829513,-62.0318533707604,-2.71673752236179,-62.0318964168599,-2.71594515724779,7.71948681161607,7.71740549978655,2024.0178531144,2024.01993442623,PQ064825_SegS_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
789,38,0.001978959717727,-61.7970611011811,-2.66510562523056,-61.798116245623,-2.6641902658356,7.71948681161606,7.71750785189834,2024.01795546651,2024.01993442623,PQ064573_SegS_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
665,666,0.01642756593637,-61.7943769994909,-2.66301507501098,-61.7953999141136,-2.66330466239554,7.71953550547804,7.70310793954167,2024.00355555415,2024.01998312009,NA,BR.AM,BR.AM
643,83,0.03019790972943,-61.7885028789899,-2.66227844216739,-61.7879840390384,-2.66210497361406,7.72221905205319,7.69202114232376,2023.99246875694,2024.02266666667,PQ064576_SegS_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
515,25,0.02776439492135,-61.7867920278743,-2.6525671419126,-61.7893633677264,-2.64757475945862,7.72221905205319,7.69445465713184,2023.99490227175,2024.02266666667,PQ064666_SegS_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
523,76,0.0139750745937,-61.7896474454514,-2.65662000222371,-61.7924862635215,-2.65563710566497,7.72221905205318,7.70824397745948,2024.00869159207,2024.02266666667,PQ064714_SegS_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
790,793,0.005504642480699,-61.7978840173875,-2.66619843079926,-61.8001005295599,-2.66879431403697,7.72425913819932,7.71875449571863,2024.01920211033,2024.02470675281,NA,BR.AM,BR.AM
771,114,0.01197020989958,-61.7888509814525,-2.66037357947036,-61.7871333050537,-2.67003439602724,7.72495129249032,7.71298108259074,2024.0134286972,2024.0253989071,PQ064822_SegS_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10,BR.AM,BR.AM
746,747,0.03746049806645,-59.4683730857197,-2.70478051342148,-59.4694454624678,-2.7052667422179,7.72546777932482,7.68800728125837,2023.98845489587,2024.02591539394,NA,BR.AM,BR.AM
864,865,0.1466645879671,-68.2603715046194,-9.40765994460779,-68.267959551763,-9.397056482038,7.72564138139311,7.57897679342601,2023.87942440804,2024.02608899601,NA,BR.AC,BR.AC
865,866,0.001050168464143,-68.267959551763,-9.397056482038,-68.2677175364634,-9.39745449869872,7.72669154985725,7.72564138139311,2024.02608899601,2024.02713916447,NA,BR.AC,BR.AC
793,794,0.004065324245298,-61.8001005295599,-2.66879431403697,-61.798459965648,-2.66998671759396,7.72832446244462,7.72425913819932,2024.02470675281,2024.02877207706,NA,BR.AM,BR.AM
865,349,0.00477439197191,-68.267959551763,-9.397056482038,-68.2666730493268,-9.3972288126202,7.73041577336502,7.72564138139311,2024.02608899601,2024.03086338798,PQ064615_SegS_LACENAC_ILMD_0182_Brazil_Acre_2024-01-12,BR.AC,BR.AC
866,348,0.003724223507768,-68.2677175364634,-9.39745449869872,-68.2682927252526,-9.39724319491153,7.73041577336502,7.72669154985725,2024.02713916447,2024.03086338798,PQ064618_SegS_LACENAC_ILMD_0185_Brazil_Acre_2024-01-12,BR.AC,BR.AC
866,350,0.003724223507768,-68.2677175364634,-9.39745449869872,-68.2654131990145,-9.39645397812395,7.73041577336502,7.72669154985725,2024.02713916447,2024.03086338798,PQ064612_SegS_LACENAC_ILMD_0178_Brazil_Acre_2024-01-12,BR.AC,BR.AC
747,748,0.005013252710058,-59.4694454624678,-2.7052667422179,-59.4663229379613,-2.7080650436092,7.73048103203488,7.72546777932482,2024.02591539394,2024.03092864665,NA,BR.AM,BR.AM
604,605,0.02086896222085,-62.0326958010297,-2.72620364798327,-62.033547270622,-2.72448035543809,7.73212721251728,7.71125825029643,2024.01170586491,2024.03257482713,NA,BR.AM,BR.AM
793,811,0.008756252948571,-61.8001005295599,-2.66879431403697,-61.8000015555584,-2.67010117169601,7.7330153911479,7.72425913819932,2024.02470675281,2024.03346300576,NA,BR.AM,BR.AM
628,629,0.03899015124049,-61.7887275999985,-2.66484364580233,-60.7078119465653,-5.74906934911897,7.73407694325099,7.6950867920105,2023.99553440662,2024.03452455786,NA,BR.AM,BR.AM
771,772,0.02246098816048,-61.7888509814525,-2.66037357947036,-61.798411786489,-2.65556522879366,7.73544207075122,7.71298108259074,2024.0134286972,2024.03588968536,NA,BR.AM,BR.AM
811,812,0.004658943127281,-61.8000015555584,-2.67010117169601,-61.8022827881412,-2.67104061353803,7.73767433427518,7.7330153911479,2024.03346300576,2024.03812194889,NA,BR.AM,BR.AM
629,633,0.003856123908565,-60.7078119465653,-5.74906934911897,-60.7064173620416,-5.74942520836269,7.73793306715955,7.73407694325099,2024.03452455786,2024.03838068177,NA,BR.AM,BR.AM
794,795,0.009752949547015,-61.798459965648,-2.66998671759396,-61.7967986295524,-2.66763662187496,7.73807741199164,7.72832446244462,2024.02877207706,2024.0385250266,NA,BR.AM,BR.AM
811,170,0.005597103528277,-61.8000015555584,-2.67010117169601,-61.7953589716754,-2.66583998073387,7.73861249467617,7.7330153911479,2024.03346300576,2024.03906010929,PQ064600_SegS_ILMD_24100033_Brazil_Amazonas_2024-01-15,BR.AM,BR.AM
795,800,0.000602427258008,-61.7967986295524,-2.66763662187496,-61.7960489812653,-2.66627513388634,7.73867983924965,7.73807741199164,2024.0385250266,2024.03912745386,NA,BR.AM,BR.AM
666,667,0.02022982316377,-61.7953999141136,-2.66330466239554,-61.5725189279044,-3.67209294727736,7.73976532864181,7.71953550547804,2024.01998312009,2024.04021294326,NA,BR.AM,BR.AM
794,809,0.01242234030758,-61.798459965648,-2.66998671759396,-61.7986751351718,-2.6677126352238,7.7407468027522,7.72832446244462,2024.02877207706,2024.04119441737,NA,BR.AM,BR.AM
748,139,0.01086370307841,-59.4663229379613,-2.7080650436092,-59.4637624544944,-2.70845199196063,7.74134473511329,7.73048103203488,2024.03092864665,2024.04179234973,PQ065002_SegS_LACENAM_ILMD_0175MFA_Brazil_Amazonas_2024-01-16,BR.AM,BR.AM
535,536,0.03080078649677,-61.780389107502,-2.66410613494428,-61.788557715869,-2.66182209986404,7.74189492221562,7.71109413571885,2024.01154175033,2024.04234253683,NA,BR.AM,BR.AM
666,49,0.02454147007238,-61.7953999141136,-2.66330466239554,-61.7972332519401,-2.66467356929872,7.74407697555042,7.71953550547804,2024.01998312009,2024.04452459016,PQ064594_SegS_ILMD_24100023_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
812,313,0.006402641275249,-61.8022827881412,-2.67104061353803,-61.8041631319361,-2.67113048206273,7.74407697555043,7.73767433427518,2024.03812194889,2024.04452459016,PQ064588_SegS_ILMD_24100020_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
812,85,0.006402641275249,-61.8022827881412,-2.67104061353803,-61.7974957843286,-2.67452328835302,7.74407697555043,7.73767433427518,2024.03812194889,2024.04452459016,PQ064591_SegS_ILMD_24100021_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
800,50,0.00539713630078,-61.7960489812653,-2.66627513388634,-61.7941100516304,-2.6643793969663,7.74407697555043,7.73867983924965,2024.03912745386,2024.04452459016,PQ064585_SegS_ILMD_24100019_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
809,72,0.003330172798221,-61.7986751351718,-2.6677126352238,-61.8030483606007,-2.66602756111986,7.74407697555042,7.7407468027522,2024.04119441737,2024.04452459016,PQ064582_SegS_ILMD_24100018VCN_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
703,704,0.05569358603114,-62.4720115900023,-3.49378474633111,-62.468444782292,-3.49355385332121,7.74468639545957,7.68899280942843,2023.98944042404,2024.04513401007,NA,BR.AM,BR.AM
772,773,0.0097391361064,-61.798411786489,-2.65556522879366,-61.8670971753936,-3.19584169935714,7.74518120685761,7.73544207075122,2024.03588968536,2024.04562882147,NA,BR.AM,BR.AM
704,215,0.002122820527981,-62.468444782292,-3.49355385332121,-62.4691412863897,-3.49439560814093,7.74680921598755,7.74468639545957,2024.04513401007,2024.0472568306,PQ065005_SegS_LACENAM_ILMD_0186TAM_Brazil_Amazonas_2024-01-18,BR.AM,BR.AM
536,537,0.006905638494491,-61.788557715869,-2.66182209986404,-61.7871809820638,-2.66260380726045,7.74880056071011,7.74189492221562,2024.04234253683,2024.04924817532,NA,BR.AM,BR.AM
537,54,0.0007408957148018,-61.7871809820638,-2.66260380726045,-61.7863817049912,-2.66244208067003,7.74954145642491,7.74880056071011,2024.04924817532,2024.04998907104,PQ064597_SegS_ILMD_24100028_Brazil_Amazonas_2024-01-19,BR.AM,BR.AM
633,634,0.01186993581663,-60.7064173620416,-5.74942520836269,-60.7049674796782,-5.74999494579683,7.74980300297618,7.73793306715955,2024.03838068177,2024.05025061759,NA,BR.AM,BR.AM
747,766,0.02449107650899,-59.4694454624678,-2.7052667422179,-59.47139042261,-2.70562919471029,7.74995885583381,7.72546777932482,2024.02591539394,2024.05040647045,NA,BR.AM,BR.AM
605,606,0.018000982168,-62.033547270622,-2.72448035543809,-62.594583385911,-2.66914592948557,7.75012819468528,7.73212721251728,2024.03257482713,2024.0505758093,NA,BR.AM,BR.AM
667,668,0.01069880058705,-61.5725189279044,-3.67209294727736,-61.5737281494484,-3.67344856172413,7.75046412922886,7.73976532864181,2024.04021294326,2024.05091174384,NA,BR.AM,BR.AM
668,669,0.0002359998150907,-61.5737281494484,-3.67344856172413,-61.5737427372788,-3.67335086454077,7.75070012904395,7.75046412922886,2024.05091174384,2024.05114774366,NA,BR.AM,BR.AM
748,749,0.02215199830596,-59.4663229379613,-2.7080650436092,-58.2299007822553,-2.61769523446807,7.75263303034084,7.73048103203488,2024.03092864665,2024.05308064495,NA,BR.AM,BR.AM
704,705,0.01048604062174,-62.468444782292,-3.49355385332121,-62.4664120192676,-3.49992003074992,7.75517243608131,7.74468639545957,2024.04513401007,2024.05562005069,NA,BR.AM,BR.AM
629,630,0.02110240632598,-60.7078119465653,-5.74906934911897,-60.7074088281437,-5.7529717587375,7.75517934957697,7.73407694325099,2024.03452455786,2024.05562696419,NA,BR.AM,BR.AM
634,635,0.005914696670519,-60.7049674796782,-5.74999494579683,-60.7025079556992,-5.75071236320179,7.7557176996467,7.74980300297618,2024.05025061759,2024.05616531426,NA,BR.AM,BR.AM
633,637,0.01882203611623,-60.7064173620416,-5.74942520836269,-60.7064572225307,-5.74941643857407,7.75675510327578,7.73793306715955,2024.03838068177,2024.05720271789,NA,BR.AM,BR.AM
605,609,0.0247667155786,-62.033547270622,-2.72448035543809,-62.0282363904444,-2.72714418795578,7.75689392809588,7.73212721251728,2024.03257482713,2024.05734154271,NA,BR.AM,BR.AM
705,706,0.00222357613287,-62.4664120192676,-3.49992003074992,-62.4663260706498,-3.50147933288329,7.75739601221418,7.75517243608131,2024.05562005069,2024.05784362683,NA,BR.AM,BR.AM
635,636,0.004734488568326,-60.7025079556992,-5.75071236320179,-60.7046827052956,-5.75051246035088,7.76045218821503,7.7557176996467,2024.05616531426,2024.06089980283,NA,BR.AM,BR.AM
766,119,0.01051156233959,-59.47139042261,-2.70562919471029,-59.4692984014732,-2.70573876486734,7.7604704181734,7.74995885583381,2024.05040647045,2024.06091803279,PQ064999_SegS_LACENAM_ILMD_0170VPM_Brazil_Amazonas_2024-01-23,BR.AM,BR.AM
635,255,0.004752718526706,-60.7025079556992,-5.75071236320179,-60.703047541751,-5.7506258993433,7.76047041817341,7.7557176996467,2024.05616531426,2024.06091803279,PQ065206_SegS_LACENAM_ILMD_1210RSR_Brazil_Amazonas_2024-01-23,BR.AM,BR.AM
636,264,1.822995837908e-05,-60.7046827052956,-5.75051246035088,-60.704620182216,-5.75040031207458,7.76047041817341,7.76045218821503,2024.06089980283,2024.06091803279,PQ065209_SegS_LACENAM_ILMD_1212LRS_Brazil_Amazonas_2024-01-23,BR.AM,BR.AM
749,752,0.008639131022666,-58.2299007822553,-2.61769523446807,-58.2305895497453,-2.61805865895337,7.7612721613635,7.75263303034084,2024.05308064495,2024.06171977598,NA,BR.AM,BR.AM
752,753,0.0004177762187885,-58.2305895497453,-2.61805865895337,-58.2266547274531,-2.61582372047055,7.76168993758229,7.7612721613635,2024.06171977598,2024.0621375522,NA,BR.AM,BR.AM
795,796,0.02435218401586,-61.7967986295524,-2.66763662187496,-62.2381196593587,-2.38435456452528,7.7624295960075,7.73807741199164,2024.0385250266,2024.06287721062,NA,BR.AM,BR.AM
