node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
633,635,0.000167507236088,-59.1707038191127,-11.788298750215,-59.1709831772517,-11.7885697366812,5.67522106291813,5.67505355568204,2023.97008243293,2023.97024994017,NA,BR.AM,BR.AM
848,480,0.01783057954433,-71.1943891351698,-7.8980124032497,-71.1956037934854,-7.89785021045007,5.67564287961947,5.65781230007514,2023.95284117732,2023.97067175687,PQ065482_SegS_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
596,144,0.0005115069432107,-57.750162232116,-13.6351585460951,-57.7503336970811,-13.6350453532004,5.67564287961943,5.67513137267622,2023.97016024992,2023.97067175687,PQ064930_SegS_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
796,797,0.01426948009134,-59.1795316939435,-11.7906380281853,-59.1774898142044,-11.7892824595284,5.67565371637605,5.66138423628471,2023.95641311353,2023.97068259362,NA,BR.AM,BR.AM
541,542,0.001106711778113,-59.1842683505851,-11.7931197306952,-59.1851721441384,-11.7931088186826,5.67598921931332,5.6748825075352,2023.96991138478,2023.97101809656,NA,BR.AM,BR.AM
662,663,0.004758834845625,-59.1744317644813,-11.7979081274181,-59.1743425401366,-11.7977140435859,5.67636451971341,5.67160568486778,2023.96663456212,2023.97139339696,NA,BR.AM,BR.AM
535,537,0.004826966813987,-59.1862153798364,-11.7976836738007,-59.1854546440779,-11.7986369671807,5.67666198580791,5.67183501899392,2023.96686389624,2023.97169086306,NA,BR.AM,BR.AM
788,789,0.00327178958355,-59.1797566706016,-11.7930136587761,-59.1794273853031,-11.7928153091711,5.67683530216095,5.6735635125774,2023.96859238983,2023.97186417941,NA,BR.AM,BR.AM
606,609,0.002090967159107,-57.7534206861006,-13.6346214739102,-57.754147361329,-13.635175911564,5.67703891010637,5.67494794294727,2023.9699768202,2023.97206778735,NA,BR.AM,BR.AM
505,506,0.004345893239026,-59.1730441481707,-11.7889440781401,-59.1721484929259,-11.7888472044766,5.67705186007112,5.6727059668321,2023.96773484408,2023.97208073732,NA,BR.AM,BR.AM
598,600,0.001883083649669,-57.7540131350343,-13.6358816641156,-57.7531082636962,-13.6357383482379,5.67706667075503,5.67518358710536,2023.97021246435,2023.972095548,NA,BR.AM,BR.AM
503,504,0.005735064449472,-59.1730994944725,-11.7882336265252,-59.1736519798544,-11.7900167646406,5.67713136151597,5.6713962970665,2023.96642517431,2023.97216023876,NA,BR.AM,BR.AM
663,664,0.0009747704727043,-59.1743425401366,-11.7977140435859,-59.1744589976242,-11.7987039244433,5.67733929018611,5.67636451971341,2023.97139339696,2023.97236816743,NA,BR.AM,BR.AM
815,816,0.05652904580548,-59.1819871107063,-11.7906639991531,-59.1829292561015,-11.794463402227,5.67770556248256,5.62117651667708,2023.91620539393,2023.97273443973,NA,BR.AM,BR.AM
635,637,0.002511614800018,-59.1709831772517,-11.7885697366812,-59.1716358958108,-11.7886364708185,5.67773267771815,5.67522106291813,2023.97024994017,2023.97276155497,NA,BR.AM,BR.AM
649,650,0.009333767732203,-59.1737447368372,-11.7967804172761,-59.1746515918053,-11.7971554141637,5.67785326581828,5.66851949808608,2023.96354837533,2023.97288214307,NA,BR.AM,BR.AM
622,212,0.02503192457068,-59.1764444619071,-11.7942325419811,-59.1685711784474,-11.7967201372823,5.67838260564678,5.6533506810761,2023.94837955832,2023.9734114829,PQ065305_SegS_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
503,28,0.006986308580291,-59.1730994944725,-11.7882336265252,-59.1745542719476,-11.7880922438518,5.67838260564679,5.6713962970665,2023.96642517431,2023.9734114829,PQ065329_SegS_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
505,317,0.005676638814693,-59.1730441481707,-11.7889440781401,-59.1720232058797,-11.7888146179071,5.67838260564679,5.6727059668321,2023.96773484408,2023.9734114829,PQ065302_SegS_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
595,118,0.005215922659195,-57.7528733297754,-13.6360727038538,-57.7516021354391,-13.6358694814306,5.67838260564679,5.67316668298759,2023.96819556024,2023.9734114829,PQ064873_SegS_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
781,175,0.004846174629116,-59.1704651954094,-11.7997540894411,-59.168956265805,-11.8008777742766,5.6783826056468,5.67353643101768,2023.96856530827,2023.9734114829,PQ065338_SegS_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
523,156,0.004327104542593,-59.1737598251198,-11.7856494913755,-59.1770313198559,-11.7862204507536,5.67838260564679,5.67405550110419,2023.96908437835,2023.9734114829,PQ065380_SegS_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
523,155,0.004327104542593,-59.1737598251198,-11.7856494913755,-59.1729723071255,-11.78653045695,5.67838260564679,5.67405550110419,2023.96908437835,2023.9734114829,PQ065311_SegS_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
792,174,0.003956642721535,-59.1735222322721,-11.7930060854625,-59.1758732642235,-11.7915333186425,5.67838260564679,5.67442596292526,2023.96945484017,2023.9734114829,PQ065323_SegS_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
797,17,0.002728889270738,-59.1774898142044,-11.7892824595284,-59.1806830013974,-11.7887772043384,5.67838260564679,5.67565371637605,2023.97068259362,2023.9734114829,PQ065386_SegS_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
537,110,0.001720619838876,-59.1854546440779,-11.7986369671807,-59.184265572257,-11.8031758638179,5.67838260564679,5.67666198580791,2023.97169086306,2023.9734114829,PQ065383_SegS_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
504,237,0.001251244130819,-59.1736519798544,-11.7900167646406,-59.1744919546929,-11.7898967317886,5.67838260564679,5.67713136151597,2023.97216023876,2023.9734114829,PQ065371_SegS_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
664,213,0.001043315460684,-59.1744589976242,-11.7987039244433,-59.1740750593594,-11.7966122517022,5.6783826056468,5.67733929018611,2023.97236816743,2023.9734114829,PQ065308_SegS_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
637,235,0.0006499279286423,-59.1716358958108,-11.7886364708185,-59.1692911213261,-11.7879198678876,5.67838260564679,5.67773267771815,2023.97276155497,2023.9734114829,PQ065332_SegS_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
637,29,0.0006499279286423,-59.1716358958108,-11.7886364708185,-59.1716951468102,-11.7881473005404,5.67838260564679,5.67773267771815,2023.97276155497,2023.9734114829,PQ065317_SegS_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
650,96,0.0005293398285113,-59.1746515918053,-11.7971554141637,-59.1739576236312,-11.7970010016996,5.6783826056468,5.67785326581828,2023.97288214307,2023.9734114829,PQ065344_SegS_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
650,68,0.0005293398285113,-59.1746515918053,-11.7971554141637,-59.1743013033965,-11.7959177803094,5.6783826056468,5.67785326581828,2023.97288214307,2023.9734114829,PQ065341_SegS_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
548,549,0.03170275513997,-59.186017245077,-11.7949509488787,-59.1899712246613,-11.7938324724563,5.67892525071712,5.64722249557715,2023.94225137283,2023.97395412797,NA,BR.AM,BR.AM
609,610,0.002200532348583,-57.754147361329,-13.635175911564,-57.7542879924547,-13.6357962619932,5.67923944245496,5.67703891010637,2023.97206778735,2023.9742683197,NA,BR.AM,BR.AM
663,692,0.003370787419537,-59.1743425401366,-11.7977140435859,-59.175430681281,-11.7978419204463,5.67973530713294,5.67636451971341,2023.97139339696,2023.97476418438,NA,BR.AM,BR.AM
692,693,4.464824663142e-05,-59.175430681281,-11.7978419204463,-59.1749510941894,-11.797806311058,5.67977995537958,5.67973530713294,2023.97476418438,2023.97480883263,NA,BR.AM,BR.AM
506,507,0.002953623037608,-59.1721484929259,-11.7888472044766,-59.173443110358,-11.7895992795328,5.68000548310873,5.67705186007112,2023.97208073732,2023.97503436036,NA,BR.AM,BR.AM
542,543,0.004061065226846,-59.1851721441384,-11.7931088186826,-59.1843651940027,-11.7938003553619,5.68005028454016,5.67598921931332,2023.97101809656,2023.97507916179,NA,BR.AM,BR.AM
797,798,0.004694286355032,-59.1774898142044,-11.7892824595284,-59.5956368032863,-11.3239754667601,5.68034800273108,5.67565371637605,2023.97068259362,2023.97537687998,NA,BR.AM,BR.AM
543,544,0.0002998678558188,-59.1843651940027,-11.7938003553619,-59.1846938430441,-11.7941104935059,5.68035015239598,5.68005028454016,2023.97507916179,2023.97537902964,NA,BR.AM,BR.AM
549,550,0.001489846687699,-59.1899712246613,-11.7938324724563,-59.1880201597825,-11.7985896256352,5.68041509740482,5.67892525071712,2023.97395412797,2023.97544397465,NA,BR.AM,BR.AM
653,654,0.01347437777101,-59.1783303333712,-11.7943005383781,-59.1766508176645,-11.7918680142809,5.68052437191269,5.66704999414168,2023.96207887139,2023.97555324916,NA,BR.AM,BR.AM
633,634,0.005631211960227,-59.1707038191127,-11.788298750215,-59.1700190827286,-11.7883762363708,5.68068476764227,5.67505355568204,2023.97008243293,2023.97571364489,NA,BR.AM,BR.AM
550,551,0.000356775974273,-59.1880201597825,-11.7985896256352,-59.1880812415612,-11.7986630407339,5.68077187337909,5.68041509740482,2023.97544397465,2023.97580075063,NA,BR.AM,BR.AM
607,608,0.005580302109968,-57.7532036010062,-13.6348605044391,-57.757184358681,-13.6392355893633,5.68079854844103,5.67521824633106,2023.97024712358,2023.97582742569,NA,BR.AM,BR.AM
598,599,0.005784869291198,-57.7540131350343,-13.6358816641156,-57.751338012696,-13.6380724621558,5.68096845639656,5.67518358710536,2023.97021246435,2023.97599733365,NA,BR.AM,BR.AM
625,321,0.01724996304526,-59.1836107441167,-11.7907664647,-59.1818558240945,-11.7907352878653,5.68112233167415,5.66387236862889,2023.95890124588,2023.97615120892,PQ065320_SegS_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
781,211,0.007585900656474,-59.1704651954094,-11.7997540894411,-59.1695128493024,-11.8062968798457,5.68112233167415,5.67353643101768,2023.96856530827,2023.97615120892,PQ065353_SegS_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
537,109,0.004460345866234,-59.1854546440779,-11.7986369671807,-59.1856503474393,-11.8004572497468,5.68112233167414,5.67666198580791,2023.97169086306,2023.97615120892,PQ065296_SegS_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
600,142,0.004055660919117,-57.7531082636962,-13.6357383482379,-57.7523753141521,-13.6355755833655,5.68112233167415,5.67706667075503,2023.972095548,2023.97615120892,PQ064900_SegS_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
816,330,0.003416769191589,-59.1829292561015,-11.794463402227,-59.1821795049783,-11.7929645058679,5.68112233167415,5.67770556248256,2023.97273443973,2023.97615120892,PQ065314_SegS_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
610,153,0.00188288921919,-57.7542879924547,-13.6357962619932,-57.7553856582122,-13.635567530681,5.68112233167415,5.67923944245496,2023.9742683197,2023.97615120892,PQ064882_SegS_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
610,150,0.00188288921919,-57.7542879924547,-13.6357962619932,-57.7512891947325,-13.63544540473,5.68112233167415,5.67923944245496,2023.9742683197,2023.97615120892,PQ064879_SegS_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
551,63,0.0003504582950531,-59.1880812415612,-11.7986630407339,-59.1846581660107,-11.8005884497045,5.68112233167414,5.68077187337909,2023.97580075063,2023.97615120892,PQ065299_SegS_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
599,145,0.0001538752775885,-57.751338012696,-13.6380724621558,-57.75139140391,-13.6378975750682,5.68112233167415,5.68096845639656,2023.97599733365,2023.97615120892,PQ064894_SegS_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
599,146,0.0001538752775885,-57.751338012696,-13.6380724621558,-57.7509733084564,-13.6365803699727,5.68112233167415,5.68096845639656,2023.97599733365,2023.97615120892,PQ064888_SegS_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
789,790,0.0043580302796,-59.1794273853031,-11.7928153091711,-59.1799251964475,-11.793560101031,5.68119333244055,5.67683530216095,2023.97186417941,2023.97622220969,NA,BR.AM,BR.AM
643,644,0.01491600288934,-59.1736486307915,-11.7970060062435,-59.1732416244453,-11.7960399834657,5.68158271872297,5.66666671583363,2023.96169559308,2023.97661159597,NA,BR.AM,BR.AM
632,638,0.007294103777585,-59.1715316334568,-11.78798643717,-59.1701814189163,-11.7853360269666,5.68164770136343,5.67435359758585,2023.96938247483,2023.97667657861,NA,BR.AM,BR.AM
507,513,0.001937808011083,-59.173443110358,-11.7895992795328,-59.1731734678733,-11.7886729054712,5.68194329111981,5.68000548310873,2023.97503436036,2023.97697216837,NA,BR.AM,BR.AM
600,601,0.005633470749974,-57.7531082636962,-13.6357383482379,-57.7513068463251,-13.6355460688855,5.682700141505,5.67706667075503,2023.972095548,2023.97772901875,NA,BR.AM,BR.AM
644,645,0.001184389590926,-59.1732416244453,-11.7960399834657,-59.1720850495195,-11.7969856548687,5.68276710831389,5.68158271872297,2023.97661159597,2023.97779598556,NA,BR.AM,BR.AM
513,514,0.0008434310494583,-59.1731734678733,-11.7886729054712,-59.1749445674289,-11.7899306381465,5.68278672216927,5.68194329111981,2023.97697216837,2023.97781559942,NA,BR.AM,BR.AM
596,597,0.008038650119482,-57.750162232116,-13.6351585460951,-57.7494902600006,-13.6341770954454,5.6831700227957,5.67513137267622,2023.97016024992,2023.97819890004,NA,BR.AM,BR.AM
507,508,0.003496651747442,-59.173443110358,-11.7895992795328,-59.1748659523646,-11.7899332503431,5.68350213485617,5.68000548310873,2023.97503436036,2023.9785310121,NA,BR.AM,BR.AM
550,556,0.00325310200388,-59.1880201597825,-11.7985896256352,-59.2440749054606,-11.5596078038518,5.6836681994087,5.68041509740482,2023.97544397465,2023.97869707666,NA,BR.AM,BR.AM
508,509,0.0003113994861871,-59.1748659523646,-11.7899332503431,-59.174611508878,-11.7899978083415,5.68381353434236,5.68350213485617,2023.9785310121,2023.97884241159,NA,BR.AM,BR.AM
623,323,0.0304420469534,-59.1766828736337,-11.7945383222948,-59.17228246335,-11.7986767558885,5.68386205770173,5.65342001074833,2023.948448888,2023.97889093495,PQ065359_SegS_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
784,58,0.0171665600932,-59.1782351752591,-11.7947084170395,-59.1791558710641,-11.7949373566044,5.68386205770174,5.66669549760854,2023.96172437486,2023.97889093495,PQ065368_SegS_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
788,18,0.01029854512434,-59.1797566706016,-11.7930136587761,-59.1779135265157,-11.7937278883382,5.68386205770174,5.6735635125774,2023.96859238983,2023.97889093495,PQ065365_SegS_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
541,44,0.008979550166517,-59.1842683505851,-11.7931197306952,-59.181782180429,-11.792656179493,5.68386205770172,5.6748825075352,2023.96991138478,2023.97889093495,PQ065335_SegS_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
693,66,0.004082102322162,-59.1749510941894,-11.797806311058,-59.178063714447,-11.7983316157271,5.68386205770174,5.67977995537958,2023.97480883263,2023.97889093495,PQ065350_SegS_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
544,43,0.003511905305738,-59.1846938430441,-11.7941104935059,-59.1863889980628,-11.7938795346975,5.68386205770172,5.68035015239598,2023.97537902964,2023.97889093495,PQ065326_SegS_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
634,41,0.003177290059464,-59.1700190827286,-11.7883762363708,-59.1701834210282,-11.7884334472123,5.68386205770173,5.68068476764227,2023.97571364489,2023.97889093495,PQ065374_SegS_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
608,151,0.003063509260706,-57.757184358681,-13.6392355893633,-57.757281308345,-13.6403269108747,5.68386205770173,5.68079854844103,2023.97582742569,2023.97889093495,PQ064909_SegS_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
638,226,0.002214356338301,-59.1701814189163,-11.7853360269666,-59.170756029606,-11.7855495630741,5.68386205770173,5.68164770136343,2023.97667657861,2023.97889093495,PQ065377_SegS_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
645,97,0.001094949387847,-59.1720850495195,-11.7969856548687,-59.1718947383807,-11.7972273536542,5.68386205770174,5.68276710831389,2023.97779598556,2023.97889093495,PQ065434_SegS_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
514,240,0.00107533553246,-59.1749445674289,-11.7899306381465,-59.1745420079682,-11.7901876524449,5.68386205770173,5.68278672216927,2023.97781559942,2023.97889093495,PQ065356_SegS_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
514,316,0.00107533553246,-59.1749445674289,-11.7899306381465,-59.1754266790967,-11.7903292039705,5.68386205770173,5.68278672216927,2023.97781559942,2023.97889093495,PQ065362_SegS_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
506,518,0.006898096811074,-59.1721484929259,-11.7888472044766,-59.1714891491299,-11.7905350781152,5.6839499568822,5.67705186007112,2023.97208073732,2023.97897883413,NA,BR.AM,BR.AM
792,793,0.009548592740863,-59.1735222322721,-11.7930060854625,-59.1722660076972,-11.7924440683292,5.68397455566612,5.67442596292526,2023.96945484017,2023.97900343291,NA,BR.AM,BR.AM
654,655,0.00349600273851,-59.1766508176645,-11.7918680142809,-59.1775398600469,-11.7914196092071,5.6840203746512,5.68052437191269,2023.97555324916,2023.9790492519,NA,BR.AM,BR.AM
513,515,0.002420760221756,-59.1731734678733,-11.7886729054712,-59.1736190434548,-11.7882789534776,5.68436405134157,5.68194329111981,2023.97697216837,2023.97939292859,NA,BR.AM,BR.AM
798,799,0.004364122399317,-59.5956368032863,-11.3239754667601,-59.5975093297699,-11.3246776328617,5.6847121251304,5.68034800273108,2023.97537687998,2023.97974100238,NA,BR.AM,BR.AM
543,547,0.004728778763203,-59.1843651940027,-11.7938003553619,-59.184777644098,-11.793673920286,5.68477906330337,5.68005028454016,2023.97507916179,2023.97980794055,NA,BR.AM,BR.AM
544,545,0.004447225802324,-59.1846938430441,-11.7941104935059,-59.1841136810762,-11.7959953249805,5.68479737819831,5.68035015239598,2023.97537902964,2023.97982625545,NA,BR.AM,BR.AM
664,665,0.0074589028331,-59.1744589976242,-11.7987039244433,-59.1739955377278,-11.7982371213263,5.68479819301921,5.67733929018611,2023.97236816743,2023.97982707027,NA,BR.AM,BR.AM
509,510,0.001664438654266,-59.174611508878,-11.7899978083415,-59.1761446137325,-11.7905977876415,5.68547797299663,5.68381353434236,2023.97884241159,2023.98050685025,NA,BR.AM,BR.AM
635,636,0.01088766776956,-59.1709831772517,-11.7885697366812,-59.1706750543566,-11.7887702700881,5.68610873068769,5.67522106291813,2023.97024994017,2023.98113760794,NA,BR.AM,BR.AM
510,511,0.0006333466343664,-59.1761446137325,-11.7905977876415,-59.1763603134096,-11.7903528594021,5.68611131963099,5.68547797299663,2023.98050685025,2023.98114019688,NA,BR.AM,BR.AM
799,809,0.00161868281465,-59.5975093297699,-11.3246776328617,-59.5984390139705,-11.3229929619888,5.68633080794505,5.6847121251304,2023.97974100238,2023.98135968519,NA,BR.AM,BR.AM
665,666,0.00171863827447,-59.1739955377278,-11.7982371213263,-59.1759972821063,-11.7992056185894,5.68651683129368,5.68479819301921,2023.97982707027,2023.98154570854,NA,BR.AM,BR.AM
607,143,0.01138353739803,-57.7532036010062,-13.6348605044391,-57.7511471048239,-13.6357715521469,5.68660178372909,5.67521824633106,2023.97024712358,2023.98163066098,PQ064912_SegS_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
504,318,0.009470422213118,-59.1736519798544,-11.7900167646406,-59.1741129072571,-11.7881602616914,5.68660178372909,5.67713136151597,2023.97216023876,2023.98163066098,PQ065395_SegS_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
798,185,0.006253780998005,-59.5956368032863,-11.3239754667601,-59.5945891171167,-11.3242960519465,5.68660178372908,5.68034800273108,2023.97537687998,2023.98163066098,PQ065224_SegS_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
634,22,0.005917016086821,-59.1700190827286,-11.7883762363708,-59.169099086868,-11.7878547838291,5.68660178372909,5.68068476764227,2023.97571364489,2023.98163066098,PQ065404_SegS_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
608,140,0.005803235288063,-57.757184358681,-13.6392355893633,-57.754764676908,-13.6371743777086,5.68660178372909,5.68079854844103,2023.97582742569,2023.98163066098,PQ064918_SegS_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
790,64,0.005408451288543,-59.1799251964475,-11.793560101031,-59.183953899626,-11.7948147956984,5.68660178372909,5.68119333244055,2023.97622220969,2023.98163066098,PQ065407_SegS_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
601,152,0.003901642224086,-57.7513068463251,-13.6355460688855,-57.7525352056434,-13.6347589455966,5.68660178372909,5.682700141505,2023.97772901875,2023.98163066098,PQ064915_SegS_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
597,149,0.003431760933385,-57.7494902600006,-13.6341770954454,-57.7506437678216,-13.6341759133873,5.68660178372909,5.6831700227957,2023.97819890004,2023.98163066098,PQ064870_SegS_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
509,320,0.002788249386729,-59.174611508878,-11.7899978083415,-59.1746799137465,-11.7908710273297,5.68660178372909,5.68381353434236,2023.97884241159,2023.98163066098,PQ065347_SegS_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
655,62,0.002581409077893,-59.1775398600469,-11.7914196092071,-59.17730878735,-11.7918025307082,5.6866017837291,5.6840203746512,2023.9790492519,2023.98163066098,PQ065398_SegS_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
547,59,0.001822720425712,-59.184777644098,-11.793673920286,-59.1851022015345,-11.7938851860075,5.68660178372908,5.68477906330337,2023.97980794055,2023.98163066098,PQ065389_SegS_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
545,45,0.001804405530772,-59.1841136810762,-11.7959953249805,-59.1864452153871,-11.7970720380111,5.68660178372908,5.68479737819831,2023.97982625545,2023.98163066098,PQ065413_SegS_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
636,231,0.0004930530414036,-59.1706750543566,-11.7887702700881,-59.1703393895667,-11.7885152167377,5.6866017837291,5.68610873068769,2023.98113760794,2023.98163066098,PQ065392_SegS_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
636,19,0.0004930530414036,-59.1706750543566,-11.7887702700881,-59.1722556362716,-11.7900024245221,5.6866017837291,5.68610873068769,2023.98113760794,2023.98163066098,PQ065410_SegS_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
511,236,0.0004904640980974,-59.1763603134096,-11.7903528594021,-59.1761028049779,-11.790538798371,5.68660178372909,5.68611131963099,2023.98114019688,2023.98163066098,PQ065401_SegS_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
511,203,0.0004904640980974,-59.1763603134096,-11.7903528594021,-59.1763719877539,-11.7901921409724,5.68660178372909,5.68611131963099,2023.98114019688,2023.98163066098,PQ065416_SegS_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
556,557,0.003538130057407,-59.2440749054606,-11.5596078038518,-59.2460513482535,-11.5583059660109,5.6872063294661,5.6836681994087,2023.97869707666,2023.98223520671,NA,BR.AM,BR.AM
790,791,0.006608281285858,-59.1799251964475,-11.793560101031,-59.1782639322553,-11.7930900227676,5.68780161372641,5.68119333244055,2023.97622220969,2023.98283049097,NA,BR.AM,BR.AM
693,694,0.008219969031985,-59.1749510941894,-11.797806311058,-59.1742803353071,-11.798693799595,5.68799992441156,5.67977995537958,2023.97480883263,2023.98302880166,NA,BR.AM,BR.AM
557,577,0.001750086774324,-59.2460513482535,-11.5583059660109,-59.246463824685,-11.5592106794433,5.68895641624043,5.6872063294661,2023.98223520671,2023.98398529349,NA,BR.AM,BR.AM
545,546,0.004224576936185,-59.1841136810762,-11.7959953249805,-59.1851456528485,-11.7983709341301,5.68902195513449,5.68479737819831,2023.97982625545,2023.98405083238,NA,BR.AM,BR.AM
522,116,0.01932133837954,-59.1750524805233,-11.787137078233,-59.1733120188938,-11.7890955022881,5.68934150975644,5.6700201713769,2023.96504904863,2023.984370387,PQ065431_SegS_LACENAM_ILMD_3354MEA_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
542,46,0.01335229044312,-59.1851721441384,-11.7931088186826,-59.1844615673012,-11.792370041262,5.68934150975644,5.67598921931332,2023.97101809656,2023.984370387,PQ065425_SegS_LACENAM_ILMD_3351JSV_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
609,141,0.01230259965007,-57.754147361329,-13.635175911564,-57.756963107564,-13.6383680490423,5.68934150975644,5.67703891010637,2023.97206778735,2023.984370387,PQ064951_SegS_LACENAM_ILMD_0138KCA_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
645,23,0.006574401442561,-59.1720850495195,-11.7969856548687,-59.171922224283,-11.7974208807557,5.68934150975645,5.68276710831389,2023.97779598556,2023.984370387,PQ065422_SegS_LACENAM_ILMD_3345HTO_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
518,238,0.00539155287425,-59.1714891491299,-11.7905350781152,-59.174250248317,-11.7894557124962,5.68934150975645,5.6839499568822,2023.97897883413,2023.984370387,PQ065428_SegS_LACENAM_ILMD_3352LBB_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
791,315,0.001539896030043,-59.1782639322553,-11.7930900227676,-59.1802533371769,-11.7921861856675,5.68934150975645,5.68780161372641,2023.98283049097,2023.984370387,PQ065458_SegS_LACENAM_ILMD_3388ROB_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
692,700,0.009664215591704,-59.175430681281,-11.7978419204463,-59.1756525351258,-11.7963390058171,5.68939952272465,5.67973530713294,2023.97476418438,2023.98442839997,NA,BR.AM,BR.AM
