node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
950,951,0.01927677668382,-60.0249950123456,-3.09851094371113,-60.0279519929893,-3.10015788000573,6.80921247359762,6.7899356969138,2023.95222370194,2023.97150047863,NA,BR.AM,BR.AM
861,891,0.01338367590768,-60.0259523882602,-3.10572672244792,-60.0272916459547,-3.10386215443197,6.8097277041347,6.79634402822702,2023.95863203325,2023.97201570916,NA,BR.AM,BR.AM
879,887,0.002499785818651,-60.0226979507122,-3.10220802283119,-60.0220726799393,-3.10179251497245,6.80977935555489,6.80727956973624,2023.96956757476,2023.97206736058,NA,BR.AM,BR.AM
879,880,0.002539442149987,-60.0226979507122,-3.10220802283119,-60.0223635327398,-3.10194442480895,6.80981901188623,6.80727956973624,2023.96956757476,2023.97210701691,NA,BR.AM,BR.AM
951,952,0.0007109292328506,-60.0279519929893,-3.10015788000573,-60.0287886221973,-3.09917549854814,6.80992340283047,6.80921247359762,2023.97150047863,2023.97221140786,NA,BR.AM,BR.AM
857,858,0.00769517493856,-60.0276425001684,-3.10547325794734,-60.0284859190929,-3.10569774519808,6.80993890041305,6.80224372547449,2023.9645317305,2023.97222690544,NA,BR.AM,BR.AM
945,946,0.002033101190364,-60.0225857220472,-3.10390300504414,-60.0240192132514,-3.10378728789756,6.81022690079295,6.80819379960258,2023.97048180463,2023.97251490582,NA,BR.AM,BR.AM
807,808,0.01445079415468,-60.0267455896899,-3.10390941489441,-60.0280070225989,-3.10428282234464,6.81069325771466,6.79624246355998,2023.95853046859,2023.97298126274,NA,BR.AM,BR.AM
862,863,0.01182804831373,-60.0258216867312,-3.10482491237518,-60.0218953460656,-3.09817774032952,6.81077761034397,6.79894956203024,2023.96123756706,2023.97306561537,NA,BR.AM,BR.AM
857,859,0.008653038492417,-60.0276425001684,-3.10547325794734,-60.0278840056474,-3.10525025929209,6.81089676396691,6.80224372547449,2023.9645317305,2023.97318476899,NA,BR.AM,BR.AM
683,684,0.005826699929099,-60.0239272304304,-3.10167383353369,-60.021491055325,-3.1021432320348,6.81093920111197,6.80511250118287,2023.96740050621,2023.97322720614,NA,BR.AM,BR.AM
940,941,0.01038906350327,-60.0263465965734,-3.10172878370079,-60.0253428649778,-3.10504823106838,6.81101597702682,6.80062691352355,2023.96291491855,2023.97330398205,NA,BR.AM,BR.AM
878,890,0.006931456430676,-60.0245787087385,-3.10234693315529,-60.0229351695652,-3.10105382504966,6.81105503757414,6.80412358114346,2023.96641158617,2023.9733430426,NA,BR.AM,BR.AM
681,156,0.04452595420118,-60.0267166327339,-3.1032354679552,-60.0245620850063,-3.10587130425086,6.8111234778676,6.76659752366642,2023.92888552869,2023.9734114829,PQ065380_SegS_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
950,175,0.0211877809538,-60.0249950123456,-3.09851094371113,-60.0242370734988,-3.09816530719089,6.8111234778676,6.7899356969138,2023.95222370194,2023.9734114829,PQ065338_SegS_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
936,68,0.02079394243885,-60.0253290130806,-3.10413156900994,-60.0278429651852,-3.09897283911192,6.81112347786761,6.79032953542876,2023.95261754046,2023.9734114829,PQ065341_SegS_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
818,118,0.0158185766576,-57.721621688186,-3.38518147146268,-57.7184663275763,-3.38364669689468,6.81112347786761,6.79530490121001,2023.95759290624,2023.9734114829,PQ064873_SegS_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
939,155,0.01241978495929,-60.0264767038278,-3.10195630083818,-60.0260296286508,-3.10225120893775,6.8111234778676,6.79870369290831,2023.96099169794,2023.9734114829,PQ065311_SegS_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
856,212,0.01223976607295,-60.0281590659261,-3.10443527019828,-60.0298483046186,-3.10624523911107,6.8111234778676,6.79888371179465,2023.96117171682,2023.9734114829,PQ065305_SegS_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
876,237,0.01096207637054,-60.0258728876395,-3.10484779620126,-60.025737188262,-3.10567743892693,6.81112347786761,6.80016140149707,2023.96244940652,2023.9734114829,PQ065371_SegS_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
677,213,0.005924401407902,-60.0291643138994,-3.10392617182826,-60.0290870215254,-3.10340645628028,6.8111234778676,6.8051990764597,2023.96748708149,2023.9734114829,PQ065308_SegS_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
945,17,0.002929678265019,-60.0225857220472,-3.10390300504414,-60.0232407445234,-3.10378782799928,6.8111234778676,6.80819379960258,2023.97048180463,2023.9734114829,PQ065386_SegS_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
887,29,0.001344122312712,-60.0220726799393,-3.10179251497245,-60.0217744229535,-3.10480424282586,6.8111234778676,6.80977935555489,2023.97206736058,2023.9734114829,PQ065317_SegS_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
952,96,0.001200075037135,-60.0287886221973,-3.09917549854814,-60.0297174845577,-3.09839419896831,6.8111234778676,6.80992340283047,2023.97221140786,2023.9734114829,PQ065344_SegS_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
858,28,0.001184577454553,-60.0284859190929,-3.10569774519808,-60.0284579698059,-3.10629913213152,6.8111234778676,6.80993890041305,2023.97222690544,2023.9734114829,PQ065329_SegS_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
808,110,0.000430220152946,-60.0280070225989,-3.10428282234464,-60.0279827331759,-3.10399893651531,6.81112347786761,6.81069325771466,2023.97298126274,2023.9734114829,PQ065383_SegS_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
859,317,0.0002267139006964,-60.0278840056474,-3.10525025929209,-60.0279954722588,-3.1053615459344,6.8111234778676,6.81089676396691,2023.97318476899,2023.9734114829,PQ065302_SegS_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
684,235,0.0001842767556341,-60.021491055325,-3.1021432320348,-60.0208624478992,-3.10211154852767,6.8111234778676,6.81093920111197,2023.97322720614,2023.9734114829,PQ065332_SegS_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
890,174,6.844029347003e-05,-60.0229351695652,-3.10105382504966,-60.0226652258204,-3.1010793106198,6.8111234778676,6.81105503757414,2023.9733430426,2023.9734114829,PQ065323_SegS_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
820,821,0.002892679216566,-57.7199888528662,-3.38499579590114,-57.7184411441871,-3.38361465919181,6.81125234286157,6.808359663645,2023.97064766867,2023.97354034789,NA,BR.AM,BR.AM
880,881,0.001469237513542,-60.0223635327398,-3.10194442480895,-60.0239594429583,-3.10136181779778,6.81128824939977,6.80981901188623,2023.97210701691,2023.97357625443,NA,BR.AM,BR.AM
694,742,0.007690845143195,-60.0272956610988,-3.10374311695159,-60.0273006590215,-3.10392932677849,6.81147606921025,6.80378522406705,2023.9660732291,2023.97376407424,NA,BR.AM,BR.AM
863,864,0.0007191123658863,-60.0218953460656,-3.09817774032952,-60.0219138554557,-3.0984649088963,6.81149672270986,6.81077761034397,2023.97306561537,2023.97378472774,NA,BR.AM,BR.AM
946,947,0.001680855064216,-60.0240192132514,-3.10378728789756,-60.0214922085615,-3.10396286047539,6.81190775585716,6.81022690079295,2023.97251490582,2023.97419576089,NA,BR.AM,BR.AM
759,760,0.004477380685965,-60.0266882362931,-3.10573204296875,-60.0258950468646,-3.10522985532675,6.81200341157078,6.80752603088482,2023.96981403591,2023.9742914166,NA,BR.AM,BR.AM
742,743,0.0006612796976918,-60.0273006590215,-3.10392932677849,-60.0273240617653,-3.10349895037637,6.81213734890794,6.81147606921025,2023.97376407424,2023.97442535394,NA,BR.AM,BR.AM
917,919,0.02150762315723,-60.0251554049709,-3.09685360160579,-60.6179982459203,-3.28916834374509,6.81238054870768,6.79087292555045,2023.95316093058,2023.97466855374,NA,BR.AM,BR.AM
954,955,0.01042671055526,-60.0279607640819,-3.0976208874992,-60.0265871438823,-3.09874850391771,6.81239203578499,6.80196532522973,2023.96425333026,2023.97468004081,NA,BR.AM,BR.AM
774,775,0.004111788567341,-60.0228495975717,-3.10468857790075,-60.0226055709232,-3.10382846748112,6.81275509074995,6.80864330218261,2023.97093130721,2023.97504309578,NA,BR.AM,BR.AM
881,883,0.002045349471609,-60.0239594429583,-3.10136181779778,-60.0236010016205,-3.10049583843587,6.81333359887138,6.81128824939977,2023.97357625443,2023.9756216039,NA,BR.AM,BR.AM
694,695,0.009835695932201,-60.0272956610988,-3.10374311695159,-60.0271859439054,-3.10125553196241,6.81362091999925,6.80378522406705,2023.9660732291,2023.97590892503,NA,BR.AM,BR.AM
845,846,0.005055181780629,-57.715658430234,-3.38279859774969,-57.7157283817149,-3.38252873979876,6.81373383334082,6.80867865156019,2023.97096665659,2023.97602183837,NA,BR.AM,BR.AM
807,109,0.01762074033498,-60.0267455896899,-3.10390941489441,-60.021817053688,-3.10202349314995,6.81386320389496,6.79624246355998,2023.95853046859,2023.97615120892,PQ065296_SegS_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
933,330,0.01139622616957,-60.025153796138,-3.10170117227704,-60.026398930817,-3.09738848674852,6.81386320389496,6.80246697772539,2023.96475498275,2023.97615120892,PQ065314_SegS_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
850,146,0.009697145262403,-57.7193199183686,-3.3831654606993,-57.7141921881118,-3.38488938413427,6.81386320389497,6.80416605863257,2023.96645406366,2023.97615120892,PQ064888_SegS_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
850,153,0.009697145262403,-57.7193199183686,-3.3831654606993,-57.7206547625281,-3.38294094569232,6.81386320389497,6.80416605863257,2023.96645406366,2023.97615120892,PQ064882_SegS_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
845,145,0.005184552334778,-57.715658430234,-3.38279859774969,-57.7143623712776,-3.38333532516858,6.81386320389497,6.80867865156019,2023.97096665659,2023.97615120892,PQ064894_SegS_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
859,211,0.002966439928054,-60.0278840056474,-3.10525025929209,-60.0285011565713,-3.10469537220435,6.81386320389496,6.81089676396691,2023.97318476899,2023.97615120892,PQ065353_SegS_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
890,63,0.002808166320827,-60.0229351695652,-3.10105382504966,-60.0204164378649,-3.0977138105237,6.81386320389496,6.81105503757414,2023.9733430426,2023.97615120892,PQ065299_SegS_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
821,150,0.002610861033394,-57.7184411441871,-3.38361465919181,-57.7174526510661,-3.38433686543228,6.81386320389496,6.81125234286157,2023.97354034789,2023.97615120892,PQ064879_SegS_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
821,142,0.002610861033394,-57.7184411441871,-3.38361465919181,-57.7189067555891,-3.38107073254678,6.81386320389496,6.81125234286157,2023.97354034789,2023.97615120892,PQ064900_SegS_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
742,321,0.002387134684718,-60.0273006590215,-3.10392932677849,-60.0286372848428,-3.10283269166175,6.81386320389496,6.81147606921025,2023.97376407424,2023.97615120892,PQ065320_SegS_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
775,776,0.001327541939771,-60.0226055709232,-3.10382846748112,-60.0222502836188,-3.10424414075154,6.81408263268972,6.81275509074995,2023.97504309578,2023.97637063772,NA,BR.AM,BR.AM
846,847,0.0004406494447405,-57.7157283817149,-3.38252873979876,-57.7153067630789,-3.38274384313386,6.81417448278556,6.81373383334082,2023.97602183837,2023.97646248781,NA,BR.AM,BR.AM
955,956,0.002164096113075,-60.0265871438823,-3.09874850391771,-60.0297700622025,-3.09807918091737,6.81455613189807,6.81239203578499,2023.97468004081,2023.97684413693,NA,BR.AM,BR.AM
955,961,0.00220319766323,-60.0265871438823,-3.09874850391771,-60.0230648934098,-3.09830086310441,6.81459523344822,6.81239203578499,2023.97468004081,2023.97688323848,NA,BR.AM,BR.AM
743,744,0.002877958516781,-60.0273240617653,-3.10349895037637,-60.028216858876,-3.1036520680111,6.81501530742472,6.81213734890794,2023.97442535394,2023.97730331245,NA,BR.AM,BR.AM
881,882,0.003989212103786,-60.0239594429583,-3.10136181779778,-60.0221348065557,-3.09849183908456,6.81527746150356,6.81128824939977,2023.97357625443,2023.97756546653,NA,BR.AM,BR.AM
695,699,0.001981769205462,-60.0271859439054,-3.10125553196241,-60.0264108416215,-3.10001072631687,6.81560268920471,6.81362091999925,2023.97590892503,2023.97789069423,NA,BR.AM,BR.AM
887,888,0.006085785070478,-60.0220726799393,-3.10179251497245,-60.0225035330405,-3.10545427969444,6.81586514062537,6.80977935555489,2023.97206736058,2023.97815314565,NA,BR.AM,BR.AM
919,930,0.00372103686919,-60.6179982459203,-3.28916834374509,-60.6172222901923,-3.28909131071296,6.81610158557687,6.81238054870768,2023.97466855374,2023.9783895906,NA,BR.AM,BR.AM
891,904,0.006584434322114,-60.0272916459547,-3.10386215443197,-60.0255693015294,-3.10567750642024,6.81631213845681,6.8097277041347,2023.97201570916,2023.97860014348,NA,BR.AM,BR.AM
864,865,0.00500266180159,-60.0219138554557,-3.0984649088963,-60.0221287563986,-3.09862771111682,6.81649938451145,6.81149672270986,2023.97378472774,2023.97878738954,NA,BR.AM,BR.AM
683,226,0.01149042873968,-60.0239272304304,-3.10167383353369,-60.0221364834703,-3.10115728332718,6.81660292992255,6.80511250118287,2023.96740050621,2023.97889093495,PQ065377_SegS_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
951,97,0.007390456324928,-60.0279519929893,-3.10015788000573,-60.0285985089615,-3.10000644746907,6.81660292992255,6.80921247359762,2023.97150047863,2023.97889093495,PQ065434_SegS_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
952,66,0.006679527092078,-60.0287886221973,-3.09917549854814,-60.0292481479145,-3.09855704581603,6.81660292992255,6.80992340283047,2023.97221140786,2023.97889093495,PQ065350_SegS_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
863,43,0.005825319578573,-60.0218953460656,-3.09817774032952,-60.0210269633868,-3.09713660193045,6.81660292992255,6.81077761034397,2023.97306561537,2023.97889093495,PQ065326_SegS_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
864,58,0.005106207212686,-60.0219138554557,-3.0984649088963,-60.021363008182,-3.09885520305905,6.81660292992255,6.81149672270986,2023.97378472774,2023.97889093495,PQ065368_SegS_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
775,41,0.003847839172599,-60.0226055709232,-3.10382846748112,-60.0224481248591,-3.10415420273325,6.81660292992255,6.81275509074995,2023.97504309578,2023.97889093495,PQ065374_SegS_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
883,316,0.003269331051168,-60.0236010016205,-3.10049583843587,-60.0268021159179,-3.10419368979769,6.81660292992255,6.81333359887138,2023.9756216039,2023.97889093495,PQ065362_SegS_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
846,151,0.002869096581734,-57.7157283817149,-3.38252873979876,-57.7141207130239,-3.38128521996225,6.81660292992255,6.81373383334082,2023.97602183837,2023.97889093495,PQ064909_SegS_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
744,240,0.00158762249783,-60.028216858876,-3.1036520680111,-60.027889486063,-3.10413948715866,6.81660292992255,6.81501530742472,2023.97730331245,2023.97889093495,PQ065356_SegS_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
882,44,0.00132546841899,-60.0221348065557,-3.09849183908456,-60.0206126119393,-3.09756717091193,6.81660292992255,6.81527746150356,2023.97756546653,2023.97889093495,PQ065335_SegS_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
699,323,0.001000240717835,-60.0264108416215,-3.10001072631687,-60.0248295875618,-3.1011057136735,6.81660292992255,6.81560268920471,2023.97789069423,2023.97889093495,PQ065359_SegS_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
888,18,0.0007377892971762,-60.0225035330405,-3.10545427969444,-60.0221969908545,-3.10558197823141,6.81660292992255,6.81586514062537,2023.97815314565,2023.97889093495,PQ065365_SegS_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
776,777,0.002755415256918,-60.0222502836188,-3.10424414075154,-60.0231214697366,-3.10379037055288,6.81683804794664,6.81408263268972,2023.97637063772,2023.97912605297,NA,BR.AM,BR.AM
888,889,0.001035662677741,-60.0225035330405,-3.10545427969444,-60.0228491474909,-3.10556767069288,6.81690080330311,6.81586514062537,2023.97815314565,2023.97918880833,NA,BR.AM,BR.AM
777,778,0.0005714046648815,-60.0231214697366,-3.10379037055288,-60.0214712577834,-3.10547079270176,6.81740945261152,6.81683804794664,2023.97912605297,2023.97969745764,NA,BR.AM,BR.AM
760,761,0.005716307735651,-60.0258950468646,-3.10522985532675,-60.027499546431,-3.10427242028059,6.81771971930643,6.81200341157078,2023.9742914166,2023.98000772433,NA,BR.AM,BR.AM
760,763,0.005741477869877,-60.0258950468646,-3.10522985532675,-60.0239648635567,-3.10263638872231,6.81774488944066,6.81200341157078,2023.9742914166,2023.98003289447,NA,BR.AM,BR.AM
699,700,0.00217406280093,-60.0264108416215,-3.10001072631687,-60.0261350398488,-3.09990914418375,6.81777675200564,6.81560268920471,2023.97789069423,2023.98006475703,NA,BR.AM,BR.AM
843,844,0.01003945771867,-57.7177176200229,-3.38248539399015,-57.7211014176952,-3.38052913989761,6.81781037427664,6.80777091655797,2023.97005892159,2023.9800983793,NA,BR.AM,BR.AM
744,745,0.003392901637205,-60.028216858876,-3.1036520680111,-60.0290412585455,-3.10391175460808,6.81840820906192,6.81501530742472,2023.97730331245,2023.98069621409,NA,BR.AM,BR.AM
865,866,0.001974492667001,-60.0221287563986,-3.09862771111682,-60.0217280298053,-3.09851214158415,6.81847387717845,6.81649938451145,2023.97878738954,2023.98076188221,NA,BR.AM,BR.AM
961,962,0.004054752296455,-60.0230648934098,-3.09830086310441,-60.023524315555,-3.09827541038273,6.81864998574468,6.81459523344822,2023.97688323848,2023.98093799077,NA,BR.AM,BR.AM
956,957,0.004100561054771,-60.0297700622025,-3.09807918091737,-60.0245844629321,-3.10054977938137,6.81865669295284,6.81455613189807,2023.97684413693,2023.98094469798,NA,BR.AM,BR.AM
695,696,0.005095550088264,-60.0271859439054,-3.10125553196241,-60.027330707661,-3.10185375835532,6.81871647008752,6.81362091999925,2023.97590892503,2023.98100447512,NA,BR.AM,BR.AM
819,822,0.01306378308776,-57.7201410516272,-3.38423475486588,-57.7205614231362,-3.38313800315799,6.81899912704559,6.80593534395783,2023.96822334899,2023.98128713207,NA,BR.AM,BR.AM
761,762,0.001401111865086,-60.027499546431,-3.10427242028059,-60.0282832131486,-3.10593789401747,6.81912083117152,6.81771971930643,2023.98000772433,2023.9814088362,NA,BR.AM,BR.AM
745,746,0.0007883082622101,-60.0290412585455,-3.10391175460808,-60.0292473782945,-3.1003650401565,6.81919651732413,6.81840820906192,2023.98069621409,2023.98148452235,NA,BR.AM,BR.AM
820,149,0.0109829923049,-57.7199888528662,-3.38499579590114,-57.7201487269288,-3.38571732341301,6.8193426559499,6.808359663645,2023.97064766867,2023.98163066098,PQ064870_SegS_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
774,19,0.0106993537673,-60.0228495975717,-3.10468857790075,-60.0225856924564,-3.10658683116963,6.81934265594991,6.80864330218261,2023.97093130721,2023.98163066098,PQ065410_SegS_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
947,231,0.007434900092739,-60.0214922085615,-3.10396286047539,-60.021834032955,-3.10514603270663,6.8193426559499,6.81190775585716,2023.97419576089,2023.98163066098,PQ065392_SegS_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
947,64,0.007434900092739,-60.0214922085615,-3.10396286047539,-60.0200507339749,-3.10609811849613,6.8193426559499,6.81190775585716,2023.97419576089,2023.98163066098,PQ065407_SegS_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
847,140,0.005168173164351,-57.7153067630789,-3.38274384313386,-57.7165040979352,-3.37926452579836,6.81934265594991,6.81417448278556,2023.97646248781,2023.98163066098,PQ064918_SegS_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
882,45,0.004065194446348,-60.0221348065557,-3.09849183908456,-60.0209743251945,-3.09789832250568,6.8193426559499,6.81527746150356,2023.97756546653,2023.98163066098,PQ065413_SegS_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
930,185,0.003241070373033,-60.6172222901923,-3.28909131071296,-60.6175404515479,-3.28925995123035,6.81934265594991,6.81610158557687,2023.9783895906,2023.98163066098,PQ065224_SegS_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
865,62,0.002843271438453,-60.0221287563986,-3.09862771111682,-60.0222262347298,-3.09806120589422,6.8193426559499,6.81649938451145,2023.97878738954,2023.98163066098,PQ065398_SegS_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
889,318,0.002441852646792,-60.0228491474909,-3.10556767069288,-60.0233013148864,-3.10570859888149,6.8193426559499,6.81690080330311,2023.97918880833,2023.98163066098,PQ065395_SegS_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
889,22,0.002441852646792,-60.0228491474909,-3.10556767069288,-60.0215926613685,-3.10453236245093,6.8193426559499,6.81690080330311,2023.97918880833,2023.98163066098,PQ065404_SegS_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
761,320,0.001622936643473,-60.027499546431,-3.10427242028059,-60.0280679990721,-3.10408157229017,6.8193426559499,6.81771971930643,2023.98000772433,2023.98163066098,PQ065347_SegS_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
844,143,0.001532281673271,-57.7211014176952,-3.38052913989761,-57.7216906208857,-3.37969980854166,6.81934265594991,6.81781037427664,2023.9800983793,2023.98163066098,PQ064912_SegS_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
962,59,0.0006926702052171,-60.023524315555,-3.09827541038273,-60.0231340322534,-3.09782946421509,6.81934265594989,6.81864998574468,2023.98093799077,2023.98163066098,PQ065389_SegS_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
822,152,0.000343528904318,-57.7205614231362,-3.38313800315799,-57.7205369819337,-3.38331611934189,6.8193426559499,6.81899912704559,2023.98128713207,2023.98163066098,PQ064915_SegS_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
762,236,0.0002218247783868,-60.0282832131486,-3.10593789401747,-60.028434013542,-3.10602602721252,6.8193426559499,6.81912083117152,2023.9814088362,2023.98163066098,PQ065401_SegS_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
762,203,0.0002218247783868,-60.0282832131486,-3.10593789401747,-60.0280986966696,-3.1061467728941,6.8193426559499,6.81912083117152,2023.9814088362,2023.98163066098,PQ065416_SegS_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
919,920,0.007408909139609,-60.6179982459203,-3.28916834374509,-60.6188906124928,-3.28959144590565,6.81978945784729,6.81238054870768,2023.97466855374,2023.98207746288,NA,BR.AM,BR.AM
847,848,0.007762437023855,-57.7153067630789,-3.38274384313386,-57.7160861932703,-3.38289264689105,6.82193691980942,6.81417448278556,2023.97646248781,2023.98422492484,NA,BR.AM,BR.AM
858,315,0.01214348156421,-60.0284859190929,-3.10569774519808,-60.0281498296877,-3.10650789445044,6.82208238197726,6.80993890041305,2023.97222690544,2023.984370387,PQ065458_SegS_LACENAM_ILMD_3388ROB_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
956,23,0.007526250079185,-60.0297700622025,-3.09807918091737,-60.0288183420851,-3.09958513968488,6.82208238197725,6.81455613189807,2023.97684413693,2023.984370387,PQ065422_SegS_LACENAM_ILMD_3345HTO_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
904,116,0.005770243520444,-60.0255693015294,-3.10567750642024,-60.0254759153426,-3.10566342890168,6.82208238197726,6.81631213845681,2023.97860014348,2023.984370387,PQ065431_SegS_LACENAM_ILMD_3354MEA_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
777,46,0.005244334030624,-60.0231214697366,-3.10379037055288,-60.0220987598493,-3.09785561348305,6.82208238197726,6.81683804794664,2023.97912605297,2023.984370387,PQ065425_SegS_LACENAM_ILMD_3351JSV_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
746,238,0.00288586465313,-60.0292473782945,-3.1003650401565,-60.0299199964575,-3.10209777899626,6.82208238197726,6.81919651732413,2023.98148452235,2023.984370387,PQ065428_SegS_LACENAM_ILMD_3352LBB_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
848,141,0.0001454621678532,-57.7160861932703,-3.38289264689105,-57.715995082051,-3.3826759443533,6.82208238197727,6.82193691980942,2023.98422492484,2023.984370387,PQ064951_SegS_LACENAM_ILMD_0138KCA_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
700,702,0.004342110321881,-60.0261350398488,-3.09990914418375,-60.0254770198212,-3.10300448544294,6.82211886232752,6.81777675200564,2023.98006475703,2023.98440686736,NA,BR.AM,BR.AM
961,963,0.007620860919282,-60.0230648934098,-3.09830086310441,-60.0231706747621,-3.09929193897206,6.8222160943675,6.81459523344822,2023.97688323848,2023.9845040994,NA,BR.AM,BR.AM
957,958,0.003635570136011,-60.0245844629321,-3.10054977938137,-60.0264865470273,-3.10060299823069,6.82229226308885,6.81865669295284,2023.98094469798,2023.98458026812,NA,BR.AM,BR.AM
778,779,0.005029959704174,-60.0214712577834,-3.10547079270176,-60.1872177277075,-3.28324929197372,6.82243941231569,6.81740945261152,2023.97969745764,2023.98472741734,NA,BR.AM,BR.AM
920,921,0.002869285297964,-60.6188906124928,-3.28959144590565,-60.6198055410769,-3.28967723586038,6.82265874314526,6.81978945784729,2023.98207746288,2023.98494674817,NA,BR.AM,BR.AM
763,764,0.005135168968629,-60.0239648635567,-3.10263638872231,-60.0229304098044,-3.10233129783372,6.82288005840929,6.81774488944066,2023.98003289447,2023.98516806344,NA,BR.AM,BR.AM
