node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
785,786,0.004229029420843,-60.028562525922,-3.10048164210574,-60.0283604006137,-3.10035949097582,7.86459274519108,7.86036371577024,2023.96304679541,2023.96727582483,NA,BR.AM,BR.AM
808,208,0.003291179880829,-60.0277356166196,-3.10487853461869,-60.0277378863815,-3.10509700774247,7.86524895119812,7.86195777131729,2023.96464085096,2023.96793203084,PQ065293_SegS_LACENAM_ILMD_3145LMV_Brazil_Amazonas_2023-12-20,BR.AM,BR.AM
893,894,0.003971739283478,-60.0230917331511,-3.10232679584608,-60.0242175622168,-3.10104541039494,7.86552226947867,7.8615505301952,2023.96423360984,2023.96820534912,NA,BR.AM,BR.AM
817,818,0.01383216250737,-60.0267047890045,-3.10414542083275,-60.0274902102567,-3.10278423169203,7.86561185728601,7.85177969477864,2023.95446277442,2023.96829493693,NA,BR.AM,BR.AM
888,889,0.01728182812356,-60.0242137352129,-3.10137337228223,-60.0252286605679,-3.10056683870604,7.8663501226087,7.84906829448514,2023.95175137413,2023.96903320225,NA,BR.AM,BR.AM
595,596,0.03000614799572,-60.024692863767,-3.09807773197283,-60.0248942638165,-3.09771841712298,7.86675341288618,7.83674726489046,2023.93943034453,2023.96943649253,NA,BR.AM,BR.AM
569,570,0.002240223287875,-60.0216494425883,-3.10574761605072,-60.0216306352469,-3.10464378230793,7.86679422778097,7.86455400449309,2023.96723708414,2023.96947730742,NA,BR.AM,BR.AM
631,656,0.00244129302293,-57.7180389433838,-3.38335088963245,-57.7194027056654,-3.38464738679506,7.86680074228222,7.86435944925929,2023.9670425289,2023.96948382192,NA,BR.AM,BR.AM
656,657,8.048031158558e-05,-57.7194027056654,-3.38464738679506,-57.7193697937673,-3.38477738334305,7.8668812225938,7.86680074228222,2023.96948382192,2023.96956430224,NA,BR.AM,BR.AM
513,480,0.02437010487366,-67.8120802262636,-9.97935983417008,-67.8100056121234,-9.9794451411395,7.86798867722525,7.84361857235159,2023.94630165199,2023.97067175687,PQ065482_SegS_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
657,144,0.00110745463167,-57.7193697937673,-3.38477738334305,-57.7201356229877,-3.38520511954426,7.86798867722547,7.8668812225938,2023.96956430224,2023.97067175687,PQ064930_SegS_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
590,591,0.01231610131857,-60.0256701175246,-3.10280551193523,-60.0283775767818,-3.10370928119145,7.86803144629234,7.85571534497377,2023.95839842462,2023.97071452593,NA,BR.AM,BR.AM
894,902,0.002628927077184,-60.0242175622168,-3.10104541039494,-60.0241946968687,-3.10046422750998,7.86815119655586,7.86552226947867,2023.96820534912,2023.9708342762,NA,BR.AM,BR.AM
967,968,0.008785848451988,-60.0238086788404,-3.10326288279767,-60.0240799472713,-3.10397191594964,7.86862425147063,7.85983840301864,2023.96252148266,2023.97130733111,NA,BR.AM,BR.AM
786,787,0.004036415531705,-60.0283604006137,-3.10035949097582,-60.0276447222165,-3.10058103830508,7.86862916072278,7.86459274519108,2023.96727582483,2023.97131224037,NA,BR.AM,BR.AM
963,965,0.007755656432433,-60.0225416852247,-3.10144937952107,-60.0232500594934,-3.1011028929593,7.86911288901455,7.86135723258212,2023.96404031222,2023.97179596866,NA,BR.AM,BR.AM
963,964,0.007932608238999,-60.0225416852247,-3.10144937952107,-60.0212773225312,-3.10138889728899,7.86928984082112,7.86135723258212,2023.96404031222,2023.97197292046,NA,BR.AM,BR.AM
786,792,0.004757884138281,-60.0283604006137,-3.10035949097582,-60.0284394941523,-3.10565833743623,7.86935062932936,7.86459274519108,2023.96727582483,2023.97203370897,NA,BR.AM,BR.AM
902,903,0.001770386881531,-60.0241946968687,-3.10046422750998,-60.0283105610889,-3.09996397741483,7.86992158343739,7.86815119655586,2023.9708342762,2023.97260466308,NA,BR.AM,BR.AM
818,819,0.004318491415475,-60.0274902102567,-3.10278423169203,-60.0285290139103,-3.10353363887892,7.86993034870149,7.86561185728601,2023.96829493693,2023.97261342834,NA,BR.AM,BR.AM
819,820,1.284615953401e-05,-60.0285290139103,-3.10353363887892,-60.0287177640763,-3.10345383623046,7.86994319486102,7.86993034870149,2023.97261342834,2023.9726262745,NA,BR.AM,BR.AM
792,795,0.001226498489744,-60.0284394941523,-3.10565833743623,-60.0285775981867,-3.10628935664869,7.8705771278191,7.86935062932936,2023.97203370897,2023.97326020746,NA,BR.AM,BR.AM
792,793,0.001358773747255,-60.0284394941523,-3.10565833743623,-60.0296387079941,-3.10594850272584,7.87070940307662,7.86935062932936,2023.97203370897,2023.97339248272,NA,BR.AM,BR.AM
804,237,0.01364826857117,-60.0278533614887,-3.10532998183383,-60.025737188262,-3.10567743892693,7.87072840325283,7.85708013468166,2023.95976321432,2023.9734114829,PQ065371_SegS_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
630,118,0.0117606985734,-57.7183671858838,-3.38336338026595,-57.7184663275763,-3.38364669689468,7.87072840325283,7.85896770467943,2023.96165078432,2023.9734114829,PQ064873_SegS_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
797,175,0.009373534277687,-60.0285504164876,-3.10009131681492,-60.0242370734988,-3.09816530719089,7.87072840325283,7.86135486897515,2023.96403794862,2023.9734114829,PQ065338_SegS_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
808,317,0.008770631935544,-60.0277356166196,-3.10487853461869,-60.0279954722588,-3.1053615459344,7.87072840325283,7.86195777131729,2023.96464085096,2023.9734114829,PQ065302_SegS_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
889,156,0.004378280644145,-60.0252286605679,-3.10056683870604,-60.0245620850063,-3.10587130425086,7.87072840325285,7.8663501226087,2023.96903320225,2023.9734114829,PQ065380_SegS_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
889,155,0.004378280644145,-60.0252286605679,-3.10056683870604,-60.0260296286508,-3.10225120893775,7.87072840325285,7.8663501226087,2023.96903320225,2023.9734114829,PQ065311_SegS_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
570,29,0.003934175471872,-60.0216306352469,-3.10464378230793,-60.0217744229535,-3.10480424282586,7.87072840325284,7.86679422778097,2023.96947730742,2023.9734114829,PQ065317_SegS_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
591,110,0.002696956960488,-60.0283775767818,-3.10370928119145,-60.0279827331759,-3.10399893651531,7.87072840325283,7.86803144629234,2023.97071452593,2023.9734114829,PQ065383_SegS_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
968,17,0.002104151782218,-60.0240799472713,-3.10397191594964,-60.0232407445234,-3.10378782799928,7.87072840325285,7.86862425147063,2023.97130733111,2023.9734114829,PQ065386_SegS_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
787,96,0.002099242530049,-60.0276447222165,-3.10058103830508,-60.0297174845577,-3.09839419896831,7.87072840325283,7.86862916072278,2023.97131224037,2023.9734114829,PQ065344_SegS_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
965,174,0.001615514238295,-60.0232500594934,-3.1011028929593,-60.0226652258204,-3.1010793106198,7.87072840325285,7.86911288901455,2023.97179596866,2023.9734114829,PQ065323_SegS_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
964,235,0.001438562431729,-60.0212773225312,-3.10138889728899,-60.0208624478992,-3.10211154852767,7.87072840325285,7.86928984082112,2023.97197292046,2023.9734114829,PQ065332_SegS_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
903,68,0.0008068198154593,-60.0283105610889,-3.09996397741483,-60.0278429651852,-3.09897283911192,7.87072840325285,7.86992158343739,2023.97260466308,2023.9734114829,PQ065341_SegS_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
820,213,0.0007852083918094,-60.0287177640763,-3.10345383623046,-60.0290870215254,-3.10340645628028,7.87072840325283,7.86994319486102,2023.9726262745,2023.9734114829,PQ065308_SegS_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
795,28,0.0001512754337288,-60.0285775981867,-3.10628935664869,-60.0284579698059,-3.10629913213152,7.87072840325283,7.8705771278191,2023.97326020746,2023.9734114829,PQ065329_SegS_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
793,212,1.900017621803e-05,-60.0296387079941,-3.10594850272584,-60.0298483046186,-3.10624523911107,7.87072840325283,7.87070940307662,2023.97339248272,2023.9734114829,PQ065305_SegS_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
626,627,0.007053635069944,-57.7172543943066,-3.38126200128696,-57.71933228789,-3.38182195636731,7.87096294787895,7.86390931280901,2023.96659239245,2023.97364602752,NA,BR.AM,BR.AM
797,798,0.009762814149375,-60.0285504164876,-3.10009131681492,-60.0286851184195,-3.09873121430407,7.87111768312452,7.86135486897515,2023.96403794862,2023.97380076277,NA,BR.AM,BR.AM
657,658,0.004332424835663,-57.7193697937673,-3.38477738334305,-57.717954269832,-3.38486914823027,7.87121364742947,7.8668812225938,2023.96956430224,2023.97389672707,NA,BR.AM,BR.AM
819,828,0.00134338085985,-60.0285290139103,-3.10353363887892,-60.0284011327444,-3.10414936010371,7.87127372956134,7.86993034870149,2023.97261342834,2023.9739568092,NA,BR.AM,BR.AM
631,632,0.006990285044503,-57.7180389433838,-3.38335088963245,-57.714715960205,-3.3834871684311,7.87134973430379,7.86435944925929,2023.9670425289,2023.97403281395,NA,BR.AM,BR.AM
773,848,0.04449875325172,-60.0288499171647,-3.10275867900885,-60.1857061897062,-3.28213087951941,7.87152345572232,7.8270247024706,2023.92970778211,2023.97420653537,NA,BR.AM,BR.AM
848,849,0.0002597426511412,-60.1857061897062,-3.28213087951941,-60.1861279042603,-3.28350220066703,7.87178319837346,7.87152345572232,2023.97420653537,2023.97446627802,NA,BR.AM,BR.AM
894,895,0.006403471750827,-60.0242175622168,-3.10104541039494,-60.0253641341799,-3.10212208316117,7.8719257412295,7.86552226947867,2023.96820534912,2023.97460882087,NA,BR.AM,BR.AM
973,974,0.009442502629028,-60.0256705678698,-3.10425228320892,-60.0286823630786,-3.10360563813946,7.87209069702773,7.8626481943987,2023.96533127404,2023.97477377667,NA,BR.AM,BR.AM
895,896,0.0002973410847888,-60.0253641341799,-3.10212208316117,-60.0250337903247,-3.10180032062568,7.87222308231429,7.8719257412295,2023.97460882087,2023.97490616196,NA,BR.AM,BR.AM
798,799,0.001417148334879,-60.0286851184195,-3.09873121430407,-60.0289764469646,-3.09892929444424,7.8725348314594,7.87111768312452,2023.97380076277,2023.9752179111,NA,BR.AM,BR.AM
799,800,0.0003690294637927,-60.0289764469646,-3.09892929444424,-60.0204651154256,-3.09751954936746,7.87290386092319,7.8725348314594,2023.9752179111,2023.97558694057,NA,BR.AM,BR.AM
558,559,0.04640760964882,-60.020212033934,-3.10187711727366,-60.0265478259141,-3.09839110970958,7.87290587650323,7.82649826685441,2023.9291813465,2023.97558895615,NA,BR.AM,BR.AM
574,575,0.03583517092085,-60.022426683743,-3.10471472895411,-60.0245528025772,-3.1048464338749,7.87297824937282,7.83714307845197,2023.93982615809,2023.97566132902,NA,BR.AM,BR.AM
627,628,0.002365379577227,-57.71933228789,-3.38182195636731,-57.7197100508817,-3.38203138107591,7.87332832745618,7.87096294787895,2023.97364602752,2023.9760114071,NA,BR.AM,BR.AM
632,633,0.002049534123505,-57.714715960205,-3.3834871684311,-57.714375593011,-3.38334751427166,7.8733992684273,7.87134973430379,2023.97403281395,2023.97608234807,NA,BR.AM,BR.AM
656,659,0.006612110377377,-57.7194027056654,-3.38464738679506,-57.7149795342168,-3.3806092945311,7.8734128526596,7.86680074228222,2023.96948382192,2023.9760959323,NA,BR.AM,BR.AM
590,109,0.01775278430642,-60.0256701175246,-3.10280551193523,-60.021817053688,-3.10202349314995,7.87346812928019,7.85571534497377,2023.95839842462,2023.97615120892,PQ065296_SegS_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
627,142,0.002505181401239,-57.71933228789,-3.38182195636731,-57.7189067555891,-3.38107073254678,7.87346812928019,7.87096294787895,2023.97364602752,2023.97615120892,PQ064900_SegS_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
658,150,0.002254481850722,-57.717954269832,-3.38486914823027,-57.7174526510661,-3.38433686543228,7.87346812928019,7.87121364742947,2023.97389672707,2023.97615120892,PQ064879_SegS_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
828,211,0.002194399718851,-60.0284011327444,-3.10414936010371,-60.0285011565713,-3.10469537220435,7.87346812928019,7.87127372956134,2023.9739568092,2023.97615120892,PQ065353_SegS_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
974,321,0.001377432252477,-60.0286823630786,-3.10360563813946,-60.0286372848428,-3.10283269166175,7.8734681292802,7.87209069702773,2023.97477377667,2023.97615120892,PQ065320_SegS_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
800,63,0.0005642683569982,-60.0204651154256,-3.09751954936746,-60.0204164378649,-3.0977138105237,7.87346812928019,7.87290386092319,2023.97558694057,2023.97615120892,PQ065299_SegS_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
559,330,0.0005622527769682,-60.0265478259141,-3.09839110970958,-60.026398930817,-3.09738848674852,7.8734681292802,7.87290587650323,2023.97558895615,2023.97615120892,PQ065314_SegS_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
628,153,0.0001398018240113,-57.7197100508817,-3.38203138107591,-57.7206547625281,-3.38294094569232,7.87346812928019,7.87332832745618,2023.9760114071,2023.97615120892,PQ064882_SegS_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
633,146,6.886085289265e-05,-57.714375593011,-3.38334751427166,-57.7141921881118,-3.38488938413427,7.87346812928019,7.8733992684273,2023.97608234807,2023.97615120892,PQ064888_SegS_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
633,145,6.886085289265e-05,-57.714375593011,-3.38334751427166,-57.7143623712776,-3.38333532516858,7.87346812928019,7.8733992684273,2023.97608234807,2023.97615120892,PQ064894_SegS_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
793,794,0.003377468446617,-60.0296387079941,-3.10594850272584,-60.0268419899054,-3.09825266552703,7.87408687152323,7.87070940307662,2023.97339248272,2023.97676995117,NA,BR.AM,BR.AM
575,579,0.001109127027192,-60.0245528025772,-3.1048464338749,-60.0224285964226,-3.10429736876031,7.87408737640001,7.87297824937282,2023.97566132902,2023.97677045604,NA,BR.AM,BR.AM
820,821,0.004162884559312,-60.0287177640763,-3.10345383623046,-60.0279012009494,-3.10338589110586,7.87410607942034,7.86994319486102,2023.9726262745,2023.97678915906,NA,BR.AM,BR.AM
903,904,0.004278879115018,-60.0283105610889,-3.09996397741483,-60.0297267598737,-3.09686687477972,7.87420046255241,7.86992158343739,2023.97260466308,2023.9768835422,NA,BR.AM,BR.AM
973,975,0.01166342791615,-60.0256705678698,-3.10425228320892,-60.0265779387699,-3.10572849971181,7.87431162231485,7.8626481943987,2023.96533127404,2023.97699470196,NA,BR.AM,BR.AM
805,806,0.01316765701418,-60.0279258610794,-3.10481802288176,-60.0288436597296,-3.10603582177101,7.87448533378264,7.86131767676846,2023.96400075641,2023.97716841343,NA,BR.AM,BR.AM
896,897,0.002456241138339,-60.0250337903247,-3.10180032062568,-60.0237154020288,-3.09787694714497,7.87467932345263,7.87222308231429,2023.97490616196,2023.9773624031,NA,BR.AM,BR.AM
965,966,0.005657547994729,-60.0232500594934,-3.1011028929593,-60.0226981450477,-3.10563917246914,7.87477043700928,7.86911288901455,2023.97179596866,2023.97745351665,NA,BR.AM,BR.AM
904,905,0.001194126070423,-60.0297267598737,-3.09686687477972,-60.0233100908316,-3.0983215939529,7.87539458862283,7.87420046255241,2023.9768835422,2023.97807766827,NA,BR.AM,BR.AM
897,898,0.001118740525156,-60.0237154020288,-3.09787694714497,-60.020441694473,-3.09695972576852,7.87579806397778,7.87467932345263,2023.9773624031,2023.97848114362,NA,BR.AM,BR.AM
821,822,0.001861054934663,-60.0279012009494,-3.10338589110586,-60.0277791990231,-3.10406059841425,7.875967134355,7.87410607942034,2023.97678915906,2023.978650214,NA,BR.AM,BR.AM
568,41,0.01358925931889,-60.0224637179889,-3.10401804435647,-60.0224481248591,-3.10415420273325,7.87620785530778,7.86261859598889,2023.96530167563,2023.97889093495,PQ065374_SegS_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
964,226,0.006918014486671,-60.0212773225312,-3.10138889728899,-60.0221364834703,-3.10115728332718,7.87620785530779,7.86928984082112,2023.97197292046,2023.97889093495,PQ065377_SegS_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
895,323,0.00428211407829,-60.0253641341799,-3.10212208316117,-60.0248295875618,-3.1011057136735,7.87620785530779,7.8719257412295,2023.97460882087,2023.97889093495,PQ065359_SegS_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
799,66,0.003673023848376,-60.0289764469646,-3.09892929444424,-60.0292481479145,-3.09855704581603,7.87620785530778,7.8725348314594,2023.9752179111,2023.97889093495,PQ065350_SegS_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
659,151,0.002795002648179,-57.7149795342168,-3.3806092945311,-57.7141207130239,-3.38128521996225,7.87620785530777,7.8734128526596,2023.9760959323,2023.97889093495,PQ064909_SegS_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
794,97,0.002120983784544,-60.0268419899054,-3.09825266552703,-60.0285985089615,-3.10000644746907,7.87620785530778,7.87408687152323,2023.97676995117,2023.97889093495,PQ065434_SegS_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
579,58,0.002120478907779,-60.0224285964226,-3.10429736876031,-60.021363008182,-3.09885520305905,7.87620785530779,7.87408737640001,2023.97677045604,2023.97889093495,PQ065368_SegS_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
975,316,0.001896232992938,-60.0265779387699,-3.10572849971181,-60.0268021159179,-3.10419368979769,7.87620785530779,7.87431162231485,2023.97699470196,2023.97889093495,PQ065362_SegS_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
966,18,0.001437418298508,-60.0226981450477,-3.10563917246914,-60.0221969908545,-3.10558197823141,7.87620785530779,7.87477043700928,2023.97745351665,2023.97889093495,PQ065365_SegS_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
898,44,0.0004097913300063,-60.020441694473,-3.09695972576852,-60.0206126119393,-3.09756717091193,7.87620785530779,7.87579806397778,2023.97848114362,2023.97889093495,PQ065335_SegS_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
898,43,0.0004097913300063,-60.020441694473,-3.09695972576852,-60.0210269633868,-3.09713660193045,7.87620785530779,7.87579806397778,2023.97848114362,2023.97889093495,PQ065326_SegS_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
822,240,0.0002407209527757,-60.0277791990231,-3.10406059841425,-60.027889486063,-3.10413948715866,7.87620785530777,7.875967134355,2023.978650214,2023.97889093495,PQ065356_SegS_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
905,906,0.00128141571384,-60.0233100908316,-3.0983215939529,-60.0235068205783,-3.09799332626794,7.87667600433667,7.87539458862283,2023.97807766827,2023.97935908398,NA,BR.AM,BR.AM
834,835,0.02194949021125,-60.0264168265593,-3.10493299924494,-60.6177164877434,-3.29114473480138,7.87710337144971,7.85515388123846,2023.95783696088,2023.97978645109,NA,BR.AM,BR.AM
795,796,0.006866307100834,-60.0285775981867,-3.10628935664869,-60.0283447077495,-3.105589843803,7.87744343491994,7.8705771278191,2023.97326020746,2023.98012651456,NA,BR.AM,BR.AM
975,976,0.003440089713751,-60.0265779387699,-3.10572849971181,-60.0230525338881,-3.10499366319406,7.8777517120286,7.87431162231485,2023.97699470196,2023.98043479167,NA,BR.AM,BR.AM
581,582,0.04968150216536,-60.0217286583197,-3.10449457420381,-60.022496797644,-3.09841599490482,7.87779881053776,7.8281173083724,2023.93080038802,2023.98048189018,NA,BR.AM,BR.AM
802,809,0.02547306714601,-60.0291872925876,-3.10984392218398,-60.0220902809652,-2.02635607111848,7.87785086375711,7.8523777966111,2023.95506087625,2023.9805339434,NA,BR.AM,BR.AM
906,907,0.001361332481923,-60.0235068205783,-3.09799332626794,-60.0272770237364,-3.09901933409876,7.87803733681859,7.87667600433667,2023.97935908398,2023.98072041646,NA,BR.AM,BR.AM
806,807,0.004066003546994,-60.0288436597296,-3.10603582177101,-60.0286214260976,-3.10635273996153,7.87855133732964,7.87448533378264,2023.97716841343,2023.98123441697,NA,BR.AM,BR.AM
596,597,0.01206234753021,-60.0248942638165,-3.09771841712298,-60.0286234380308,-3.09839033578502,7.87881576041639,7.86675341288618,2023.96943649253,2023.98149884006,NA,BR.AM,BR.AM
890,22,0.02519871757546,-60.0247425411973,-3.10306325537298,-60.0215926613685,-3.10453236245093,7.87894758133515,7.85374886375969,2023.9564319434,2023.98163066098,PQ065404_SegS_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
630,143,0.0199798766557,-57.7183671858838,-3.38336338026595,-57.7216906208857,-3.37969980854166,7.87894758133513,7.85896770467943,2023.96165078432,2023.98163066098,PQ064912_SegS_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
818,320,0.01333572404912,-60.0274902102567,-3.10278423169203,-60.0280679990721,-3.10408157229017,7.87894758133513,7.86561185728601,2023.96829493693,2023.98163066098,PQ065347_SegS_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
902,64,0.01079638477929,-60.0241946968687,-3.10046422750998,-60.0200507339749,-3.10609811849613,7.87894758133515,7.86815119655586,2023.9708342762,2023.98163066098,PQ065407_SegS_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
658,149,0.007733933905665,-57.717954269832,-3.38486914823027,-57.7201487269288,-3.38571732341301,7.87894758133513,7.87121364742947,2023.97389672707,2023.98163066098,PQ064870_SegS_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
800,45,0.00604372041194,-60.0204651154256,-3.09751954936746,-60.0209743251945,-3.09789832250568,7.87894758133513,7.87290386092319,2023.97558694057,2023.98163066098,PQ065413_SegS_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
628,152,0.005619253878953,-57.7197100508817,-3.38203138107591,-57.7205369819337,-3.38331611934189,7.87894758133513,7.87332832745618,2023.9760114071,2023.98163066098,PQ064915_SegS_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
659,140,0.005534728675536,-57.7149795342168,-3.3806092945311,-57.7165040979352,-3.37926452579836,7.87894758133513,7.8734128526596,2023.9760959323,2023.98163066098,PQ064918_SegS_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
966,19,0.004177144325865,-60.0226981450477,-3.10563917246914,-60.0225856924564,-3.10658683116963,7.87894758133515,7.87477043700928,2023.97745351665,2023.98163066098,PQ065410_SegS_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
906,59,0.002271576998478,-60.0235068205783,-3.09799332626794,-60.0231340322534,-3.09782946421509,7.87894758133515,7.87667600433667,2023.97935908398,2023.98163066098,PQ065389_SegS_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
835,185,0.001844209885428,-60.6177164877434,-3.29114473480138,-60.6175404515479,-3.28925995123035,7.87894758133514,7.87710337144971,2023.97978645109,2023.98163066098,PQ065224_SegS_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
796,203,0.001504146415194,-60.0283447077495,-3.105589843803,-60.0280986966696,-3.1061467728941,7.87894758133513,7.87744343491994,2023.98012651456,2023.98163066098,PQ065416_SegS_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
976,231,0.001195869306545,-60.0230525338881,-3.10499366319406,-60.021834032955,-3.10514603270663,7.87894758133515,7.8777517120286,2023.98043479167,2023.98163066098,PQ065392_SegS_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
976,318,0.001195869306545,-60.0230525338881,-3.10499366319406,-60.0233013148864,-3.10570859888149,7.87894758133515,7.8777517120286,2023.98043479167,2023.98163066098,PQ065395_SegS_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
582,62,0.001148770797387,-60.022496797644,-3.09841599490482,-60.0222262347298,-3.09806120589422,7.87894758133514,7.87779881053776,2023.98048189018,2023.98163066098,PQ065398_SegS_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
807,236,0.0003962440054988,-60.0286214260976,-3.10635273996153,-60.028434013542,-3.10602602721252,7.87894758133513,7.87855133732964,2023.98123441697,2023.98163066098,PQ065401_SegS_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
907,960,0.000928435273752,-60.0272770237364,-3.09901933409876,-60.0280444126564,-3.09944462010886,7.87896577209234,7.87803733681859,2023.98072041646,2023.98164885173,NA,BR.AM,BR.AM
787,788,0.01061628550308,-60.0276447222165,-3.10058103830508,-60.0272123761492,-3.101135730935,7.87924544622586,7.86862916072278,2023.97131224037,2023.98192852587,NA,BR.AM,BR.AM
570,571,0.01253398525593,-60.0216306352469,-3.10464378230793,-60.0255104613375,-3.10696692945372,7.8793282130369,7.86679422778097,2023.96947730742,2023.98201129268,NA,BR.AM,BR.AM
907,908,0.001473283768385,-60.0272770237364,-3.09901933409876,-60.0265657515264,-3.09905376649942,7.87951062058698,7.87803733681859,2023.98072041646,2023.98219370023,NA,BR.AM,BR.AM
835,836,0.002790648691692,-60.6177164877434,-3.29114473480138,-60.6171912422043,-3.29080674188115,7.8798940201414,7.87710337144971,2023.97978645109,2023.98257709978,NA,BR.AM,BR.AM
836,837,0.0001049253903129,-60.6171912422043,-3.29080674188115,-60.6161738983335,-3.28809822266922,7.87999894553172,7.8798940201414,2023.98257709978,2023.98268202517,NA,BR.AM,BR.AM
779,780,0.02459607911669,-60.0236636896622,-3.10295307979377,-60.0249538595989,-3.10279382434176,7.88007075953183,7.85547468041514,2023.95815776006,2023.98275383917,NA,BR.AM,BR.AM
