node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
634,208,0.005504127227016,-51.437868696954,-15.035215598,-51.4374952249447,-15.0343413399557,6.95664415087065,6.95114002364363,2023.96242790361,2023.96793203084,PQ065293_SegS_LACENAM_ILMD_3145LMV_Brazil_Amazonas_2023-12-20,BR.AM,BR.AM
690,691,0.005899182051447,-52.5173249455233,-17.0930311162607,-52.517757593058,-17.0943418195751,6.9571025015684,6.95120331951695,2023.96249119949,2023.96839038154,NA,BR.AM,BR.AM
605,606,0.001573397338558,-51.4250551913219,-15.0356317582622,-51.425373851977,-15.0357003915912,6.95720518711473,6.95563178977617,2023.96691966975,2023.96849306708,NA,BR.AM,BR.AM
691,692,0.0003961973009597,-52.517757593058,-17.0943418195751,-52.5172219262447,-17.0954197433338,6.95749869886936,6.9571025015684,2023.96839038154,2023.96878657884,NA,BR.AM,BR.AM
751,752,0.02063282856778,-51.4347617209886,-15.0419731037218,-51.4358935996298,-15.0432918042349,6.95783459435836,6.93720176579058,2023.94848964576,2023.96912247433,NA,BR.AM,BR.AM
639,641,0.002830019654628,-51.4378337533216,-15.0342835045668,-51.4395197144697,-15.0338347915982,6.95815796887543,6.9553279492208,2023.96661582919,2023.96944584885,NA,BR.AM,BR.AM
796,797,0.001984058533277,-51.4356987236116,-15.0458867456273,-51.4351845476902,-15.0433904497385,6.95817124252117,6.9561871839879,2023.96747506396,2023.96945912249,NA,BR.AM,BR.AM
678,679,0.00954472534607,-51.442054485315,-15.0332015681902,-51.4419259643618,-15.0324399035758,6.9587567260534,6.94921200070733,2023.96049988068,2023.97004460602,NA,BR.AM,BR.AM
725,726,0.002649412777052,-51.4371624939757,-15.0375221752474,-51.436478491677,-15.0401461250892,6.95916916507828,6.95651975230123,2023.96780763227,2023.97045704505,NA,BR.AM,BR.AM
974,480,0.01732443924001,-63.766678301252,-9.81141840604432,-63.7667440783981,-9.81077221554797,6.95938387689819,6.94205943765818,2023.95334731763,2023.97067175687,PQ065482_SegS_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
692,144,0.001885178028636,-52.5172219262447,-17.0954197433338,-52.5145214486213,-17.0976506783349,6.959383876898,6.95749869886936,2023.96878657884,2023.97067175687,PQ064930_SegS_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
694,695,0.01084132533959,-52.518772723428,-17.0946495610853,-52.5163667606367,-17.0950551242089,6.95953796583841,6.94869664049882,2023.95998452047,2023.97082584581,NA,BR.AM,BR.AM
692,693,0.002121151111134,-52.5172219262447,-17.0954197433338,-52.5173101449202,-17.0950166410961,6.95961984998049,6.95749869886936,2023.96878657884,2023.97090772995,NA,BR.AM,BR.AM
674,675,0.01461638573605,-51.4412463171642,-15.0319868121248,-51.4409522355777,-15.0327988965805,6.95998832654704,6.94537194081099,2023.95665982078,2023.97127620652,NA,BR.AM,BR.AM
735,736,0.007097215513649,-51.4336205958142,-15.0387993301213,-51.4342051015518,-15.0384577639612,6.96027861644686,6.95318140093322,2023.9644692809,2023.97156649642,NA,BR.AM,BR.AM
641,642,0.002356774002137,-51.4395197144697,-15.0338347915982,-51.439941883453,-15.0346847386799,6.96051474287757,6.95815796887543,2023.96944584885,2023.97180262285,NA,BR.AM,BR.AM
734,738,0.01512087660739,-51.4341216144624,-15.0388401051259,-51.4363821847421,-15.0328742177463,6.96066439125136,6.94554351464397,2023.95683139461,2023.97195227122,NA,BR.AM,BR.AM
611,612,0.01629705367833,-51.4256290576896,-15.031702318138,-51.4246045694124,-15.0311038934712,6.96102628762318,6.94472923394485,2023.95601711391,2023.97231416759,NA,BR.AM,BR.AM
695,696,0.002084939798634,-52.5163667606367,-17.0950551242089,-52.5177211444426,-17.0980444093051,6.96162290563705,6.95953796583841,2023.97082584581,2023.97291078561,NA,BR.AM,BR.AM
642,643,0.001370566401144,-51.439941883453,-15.0346847386799,-51.4392271232073,-15.0335838047638,6.96188530927871,6.96051474287757,2023.97180262285,2023.97317318925,NA,BR.AM,BR.AM
792,793,0.01067815147811,-51.4312287663303,-15.0438166683556,-51.4325570482038,-15.0442487225365,6.96202807233964,6.95134992086153,2023.96263780083,2023.97331595231,NA,BR.AM,BR.AM
639,640,0.006769027929024,-51.4378337533216,-15.0342835045668,-51.4362318241035,-15.0354792984512,6.96209697714983,6.9553279492208,2023.96661582919,2023.97338485712,NA,BR.AM,BR.AM
673,175,0.0207292991427,-51.4416471791133,-15.0333803579757,-51.4474483873285,-15.0323224121043,6.96212360292536,6.94139430378266,2023.95268218375,2023.9734114829,PQ065338_SegS_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
605,17,0.006491813149174,-51.4250551913219,-15.0356317582622,-51.4250839218378,-15.0352717935977,6.96212360292535,6.95563178977617,2023.96691966975,2023.9734114829,PQ065386_SegS_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
629,237,0.006258795284718,-51.4333907047312,-15.0396381552793,-51.4306559704595,-15.0386330862831,6.96212360292535,6.95586480764064,2023.96715268761,2023.9734114829,PQ065371_SegS_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
725,68,0.00560385062412,-51.4371624939757,-15.0375221752474,-51.4354596484447,-15.0399581246904,6.96212360292535,6.95651975230123,2023.96780763227,2023.9734114829,PQ065341_SegS_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
606,174,0.004918415810615,-51.425373851977,-15.0357003915912,-51.4248181767456,-15.0386682651971,6.96212360292535,6.95720518711473,2023.96849306708,2023.9734114829,PQ065323_SegS_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
726,28,0.002954437847068,-51.436478491677,-15.0401461250892,-51.4344999900491,-15.0400038352211,6.96212360292535,6.95916916507828,2023.97045704505,2023.9734114829,PQ065329_SegS_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
726,213,0.002954437847068,-51.436478491677,-15.0401461250892,-51.4372366430193,-15.0394852920422,6.96212360292535,6.95916916507828,2023.97045704505,2023.9734114829,PQ065308_SegS_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
693,118,0.002503752944859,-52.5173101449202,-17.0950166410961,-52.5161692540055,-17.0960757533909,6.96212360292535,6.95961984998049,2023.97090772995,2023.9734114829,PQ064873_SegS_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
675,29,0.002135276378313,-51.4409522355777,-15.0327988965805,-51.4384297524231,-15.035145928444,6.96212360292535,6.95998832654704,2023.97127620652,2023.9734114829,PQ065317_SegS_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
736,110,0.001844986478486,-51.4342051015518,-15.0384577639612,-51.4360730552344,-15.0384151853546,6.96212360292535,6.96027861644686,2023.97156649642,2023.9734114829,PQ065383_SegS_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
738,96,0.001459211673991,-51.4363821847421,-15.0328742177463,-51.4361283917624,-15.0326108191035,6.96212360292535,6.96066439125136,2023.97195227122,2023.9734114829,PQ065344_SegS_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
612,235,0.001097315302168,-51.4246045694124,-15.0311038934712,-51.4237807522155,-15.0320102928096,6.96212360292535,6.96102628762318,2023.97231416759,2023.9734114829,PQ065332_SegS_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
793,317,9.553058572298e-05,-51.4325570482038,-15.0442487225365,-51.4325712753416,-15.0442545785014,6.96212360292536,6.96202807233964,2023.97331595231,2023.9734114829,PQ065302_SegS_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
793,212,9.553058572298e-05,-51.4325570482038,-15.0442487225365,-51.4334957809305,-15.0424393862188,6.96212360292536,6.96202807233964,2023.97331595231,2023.9734114829,PQ065305_SegS_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
640,156,2.662577553664e-05,-51.4362318241035,-15.0354792984512,-51.4359641649843,-15.0354563879307,6.96212360292536,6.96209697714983,2023.97338485712,2023.9734114829,PQ065380_SegS_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
640,155,2.662577553664e-05,-51.4362318241035,-15.0354792984512,-51.4342053727632,-15.0318566288224,6.96212360292536,6.96209697714983,2023.97338485712,2023.9734114829,PQ065311_SegS_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
515,516,0.03883056303573,-51.4307582657501,-15.0387943795292,-51.4344443904994,-15.0408316024717,6.96219920261642,6.92336863958069,2023.93465651955,2023.97348708259,NA,BR.AM,BR.AM
709,710,0.01767839231306,-51.4422498041887,-15.0398628831056,-51.4468825663264,-15.0402690756052,6.96228130473759,6.94460291242453,2023.95589079239,2023.97356918471,NA,BR.AM,BR.AM
752,753,0.005035113903075,-51.4358935996298,-15.0432918042349,-51.4344730042172,-15.0431862517372,6.96286970826143,6.95783459435836,2023.96912247433,2023.97415758823,NA,BR.AM,BR.AM
797,798,0.005165423379629,-51.4351845476902,-15.0433904497385,-51.434999281813,-15.044162336206,6.9633366659008,6.95817124252117,2023.96945912249,2023.97462454587,NA,BR.AM,BR.AM
696,697,0.001761812669533,-52.5177211444426,-17.0980444093051,-52.517809268822,-17.0974688862542,6.96338471830658,6.96162290563705,2023.97291078561,2023.97467259828,NA,BR.AM,BR.AM
675,676,0.00413222111227,-51.4409522355777,-15.0327988965805,-51.4444870243785,-15.0331400221449,6.96412054765931,6.95998832654704,2023.97127620652,2023.97540842763,NA,BR.AM,BR.AM
727,728,0.02431899511672,-51.4372476786378,-15.0370302299585,-51.4352015057647,-15.0341333060862,6.96438418693206,6.94006519181534,2023.95135307179,2023.9756720669,NA,BR.AM,BR.AM
710,723,0.002413080726575,-51.4468825663264,-15.0402690756052,-51.4459575240343,-15.0414407304834,6.96469438546416,6.96228130473759,2023.97356918471,2023.97598226543,NA,BR.AM,BR.AM
735,109,0.01168192801949,-51.4336205958142,-15.0387993301213,-51.4295689099869,-15.0366570388815,6.9648633289527,6.95318140093322,2023.9644692809,2023.97615120892,PQ065296_SegS_LACENAM_ILMD_3210EES_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
598,211,0.008793700586479,-51.4220804797923,-15.0284333796336,-51.4228542623558,-15.0289972796951,6.9648633289527,6.95606962836622,2023.96735750834,2023.97615120892,PQ065353_SegS_LACENAM_ILMD_3255RZS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
691,153,0.007760827384311,-52.517757593058,-17.0943418195751,-52.5184633479255,-17.093793731461,6.96486332895271,6.9571025015684,2023.96839038154,2023.97615120892,PQ064882_SegS_LACENAM_ILMD_0103_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
695,150,0.005325363114302,-52.5163667606367,-17.0950551242089,-52.5167811583133,-17.0949973518137,6.96486332895272,6.95953796583841,2023.97082584581,2023.97615120892,PQ064879_SegS_LACENAM_ILMD_0102VSV_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
693,142,0.005243478972217,-52.5173101449202,-17.0950166410961,-52.5171271460097,-17.0961815699007,6.96486332895271,6.95961984998049,2023.97090772995,2023.97615120892,PQ064900_SegS_LACENAM_ILMD_0107GDL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
696,146,0.003240423315668,-52.5177211444426,-17.0980444093051,-52.5175422426791,-17.0960163877077,6.96486332895272,6.96162290563705,2023.97291078561,2023.97615120892,PQ064888_SegS_LACENAM_ILMD_0104_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
516,330,0.002664126336287,-51.4344443904994,-15.0408316024717,-51.4322893941839,-15.0405497265873,6.96486332895271,6.96219920261642,2023.97348708259,2023.97615120892,PQ065314_SegS_LACENAM_ILMD_3229FMC_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
798,63,0.001526663051913,-51.434999281813,-15.044162336206,-51.4352661041415,-15.0433723692903,6.96486332895272,6.9633366659008,2023.97462454587,2023.97615120892,PQ065299_SegS_LACENAM_ILMD_3212EDS_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
697,145,0.001478610646135,-52.517809268822,-17.0974688862542,-52.5179360974416,-17.0973530088477,6.96486332895272,6.96338471830658,2023.97467259828,2023.97615120892,PQ064894_SegS_LACENAM_ILMD_0106_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
723,321,0.00016894348855,-51.4459575240343,-15.0414407304834,-51.4458435561551,-15.041319664829,6.96486332895271,6.96469438546416,2023.97598226543,2023.97615120892,PQ065320_SegS_LACENAM_ILMD_3234ERL_Brazil_Amazonas_2023-12-23,BR.AM,BR.AM
697,698,0.001752610083307,-52.517809268822,-17.0974688862542,-52.5184570296396,-17.0975517089672,6.96513732838989,6.96338471830658,2023.97467259828,2023.97642520836,NA,BR.AM,BR.AM
795,812,0.01522475541816,-51.4344890252472,-15.0460328184322,-51.4344417950422,-15.045371764237,6.96517434129237,6.94994958587421,2023.96123746584,2023.97646222126,NA,BR.AM,BR.AM
676,677,0.001313589815767,-51.4444870243785,-15.0331400221449,-51.444776696984,-15.0343048838891,6.96543413747508,6.96412054765931,2023.97540842763,2023.97672201745,NA,BR.AM,BR.AM
796,799,0.009829833438025,-51.4356987236116,-15.0458867456273,-51.4365321954921,-15.0449379213284,6.96601701742592,6.9561871839879,2023.96747506396,2023.9773048974,NA,BR.AM,BR.AM
686,687,0.01512750902724,-52.5172479461897,-17.0927632942847,-52.5161135491462,-17.0921063911739,6.96604198036133,6.95091447133409,2023.9622023513,2023.97732986033,NA,BR.AM,BR.AM
629,630,0.01050428471896,-51.4333907047312,-15.0396381552793,-51.4342027393895,-15.0401451112683,6.9663690923596,6.95586480764064,2023.96715268761,2023.97765697233,NA,BR.AM,BR.AM
698,699,0.001301459406053,-52.5184570296396,-17.0975517089672,-52.5145111169289,-17.1053811771904,6.96643878779594,6.96513732838989,2023.97642520836,2023.97772666777,NA,BR.AM,BR.AM
634,635,0.01539477210033,-51.437868696954,-15.035215598,-51.4370662159421,-15.0348111227541,6.96653479574396,6.95114002364363,2023.96242790361,2023.97782267571,NA,BR.AM,BR.AM
643,667,0.005056005785003,-51.4392271232073,-15.0335838047638,-51.4382710453898,-15.0317617125299,6.96694131506371,6.96188530927871,2023.97317318925,2023.97822919503,NA,BR.AM,BR.AM
799,800,0.001113425805456,-51.4365321954921,-15.0449379213284,-51.4346106127903,-15.0469736329434,6.96713044323138,6.96601701742592,2023.9773048974,2023.9784183232,NA,BR.AM,BR.AM
667,668,0.0005955917115916,-51.4382710453898,-15.0317617125299,-51.4383962862004,-15.0325057183839,6.9675369067753,6.96694131506371,2023.97822919503,2023.97882478675,NA,BR.AM,BR.AM
687,689,0.001556208205479,-52.5161135491462,-17.0921063911739,-52.5151820080741,-17.0927924890095,6.96759818856681,6.96604198036133,2023.97732986033,2023.97888606854,NA,BR.AM,BR.AM
794,97,0.01867559216606,-51.4353890085666,-15.0423611136536,-51.4394125819414,-15.0382905267054,6.9676030549803,6.94892746281424,2023.96021534278,2023.97889093495,PQ065434_SegS_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
792,316,0.01625313411877,-51.4312287663303,-15.0438166683556,-51.4319651324702,-15.0434644421166,6.9676030549803,6.95134992086153,2023.96263780083,2023.97889093495,PQ065362_SegS_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
597,323,0.01435970830304,-51.421492769897,-15.0274374886099,-51.4255569710511,-15.0277280345331,6.96760305498029,6.95324334667725,2023.96453122665,2023.97889093495,PQ065359_SegS_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
641,226,0.009445086104875,-51.4395197144697,-15.0338347915982,-51.4351453406349,-15.0302686310983,6.9676030549803,6.95815796887543,2023.96944584885,2023.97889093495,PQ065377_SegS_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
797,58,0.009431812459126,-51.4351845476902,-15.0433904497385,-51.4334232179579,-15.0441104338993,6.9676030549803,6.95817124252117,2023.96945912249,2023.97889093495,PQ065368_SegS_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
798,44,0.004266389079497,-51.434999281813,-15.044162336206,-51.4348301271915,-15.0431388624655,6.9676030549803,6.9633366659008,2023.97462454587,2023.97889093495,PQ065335_SegS_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
676,18,0.003482507320985,-51.4444870243785,-15.0331400221449,-51.4447126382414,-15.033522413466,6.9676030549803,6.96412054765931,2023.97540842763,2023.97889093495,PQ065365_SegS_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
728,66,0.003218868048234,-51.4352015057647,-15.0341333060862,-51.4349223698456,-15.036389156904,6.96760305498029,6.96438418693206,2023.9756720669,2023.97889093495,PQ065350_SegS_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
698,151,0.002465726590413,-52.5184570296396,-17.0975517089672,-52.5170830639528,-17.0974663381139,6.9676030549803,6.96513732838989,2023.97642520836,2023.97889093495,PQ064909_SegS_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
799,43,0.001586037554379,-51.4365321954921,-15.0449379213284,-51.4376223931594,-15.0449373182537,6.9676030549803,6.96601701742592,2023.9773048974,2023.97889093495,PQ065326_SegS_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
630,41,0.001233962620702,-51.4342027393895,-15.0401451112683,-51.4364875077334,-15.0430495423237,6.9676030549803,6.9663690923596,2023.97765697233,2023.97889093495,PQ065374_SegS_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
668,240,6.614820499906e-05,-51.4383962862004,-15.0325057183839,-51.4390430673335,-15.0324641601578,6.9676030549803,6.9675369067753,2023.97882478675,2023.97889093495,PQ065356_SegS_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24,BR.AM,BR.AM
606,607,0.01055191809812,-51.425373851977,-15.0357003915912,-51.4241589585507,-15.0347236337061,6.96775710521285,6.95720518711473,2023.96849306708,2023.97904498518,NA,BR.AM,BR.AM
526,527,0.01877016573193,-51.4202129475616,-15.0345809244912,-51.4245465519365,-15.0380473223555,6.96816956671903,6.9493994009871,2023.96068728096,2023.97945744669,NA,BR.AM,BR.AM
800,801,0.001052265887203,-51.4346106127903,-15.0469736329434,-51.4346637875939,-15.04755302159,6.96818270911858,6.96713044323138,2023.9784183232,2023.97947058909,NA,BR.AM,BR.AM
635,636,0.002028204474141,-51.4370662159421,-15.0348111227541,-51.4364643095201,-15.0306046714799,6.9685630002181,6.96653479574396,2023.97782267571,2023.97985088019,NA,BR.AM,BR.AM
687,688,0.002562638339372,-52.5161135491462,-17.0921063911739,-52.5134849730029,-17.0905075752289,6.9686046187007,6.96604198036133,2023.97732986033,2023.97989249867,NA,BR.AM,BR.AM
753,783,0.005901412449862,-51.4344730042172,-15.0431862517372,-51.4342532695981,-15.0427242469608,6.9687711207113,6.96286970826143,2023.97415758823,2023.98005900068,NA,BR.AM,BR.AM
800,806,0.001750819628086,-51.4346106127903,-15.0469736329434,-51.4361148732184,-15.0462500570906,6.96888126285946,6.96713044323138,2023.9784183232,2023.98016914283,NA,BR.AM,BR.AM
783,784,0.0002682350998542,-51.4342532695981,-15.0427242469608,-51.4338387833832,-15.0434702617161,6.96903935581115,6.9687711207113,2023.98005900068,2023.98032723578,NA,BR.AM,BR.AM
812,813,0.004103953579448,-51.4344417950422,-15.045371764237,-51.4340491090724,-15.0451127951714,6.96927829487182,6.96517434129237,2023.97646222126,2023.98056617484,NA,BR.AM,BR.AM
738,739,0.008627197748131,-51.4363821847421,-15.0328742177463,-51.2496759894949,-14.4437625967488,6.96929158899949,6.96066439125136,2023.97195227122,2023.98057946897,NA,BR.AM,BR.AM
598,599,0.0133398606763,-51.4220804797923,-15.0284333796336,-51.4203229506089,-15.0286613762503,6.96940948904252,6.95606962836622,2023.96735750834,2023.98069736901,NA,BR.AM,BR.AM
668,669,0.002027133799759,-51.4383962862004,-15.0325057183839,-51.4405081252399,-15.0313790813683,6.96956404057506,6.9675369067753,2023.97882478675,2023.98085192055,NA,BR.AM,BR.AM
783,790,0.001011643902575,-51.4342532695981,-15.0427242469608,-51.434116712146,-15.0418926722121,6.96978276461387,6.9687711207113,2023.98005900068,2023.98107064458,NA,BR.AM,BR.AM
599,600,0.0004556122489392,-51.4203229506089,-15.0286613762503,-51.420033286548,-15.0284123255874,6.96986510129146,6.96940948904252,2023.98069736901,2023.98115298126,NA,BR.AM,BR.AM
669,670,0.0003910540410644,-51.4405081252399,-15.0313790813683,-51.4404507874703,-15.0313038275242,6.96995509461613,6.96956404057506,2023.98085192055,2023.98124297459,NA,BR.AM,BR.AM
609,610,0.03255292491525,-51.4260470165108,-15.0324218029087,-51.4278075910191,-15.0330848330911,6.96999696810634,6.93744404319109,2023.94873192316,2023.98128484808,NA,BR.AM,BR.AM
739,744,0.0008043364013355,-51.2496759894949,-14.4437625967488,-51.2493418043509,-14.4441614858906,6.97009592540082,6.96929158899949,2023.98057946897,2023.98138380537,NA,BR.AM,BR.AM
643,644,0.008237024017448,-51.4392271232073,-15.0335838047638,-51.4355126424108,-15.0342416167587,6.97012233329616,6.96188530927871,2023.97317318925,2023.98141021327,NA,BR.AM,BR.AM
611,19,0.02561354706279,-51.4256290576896,-15.031702318138,-51.4220175077042,-15.0299654005125,6.97034278100764,6.94472923394485,2023.95601711391,2023.98163066098,PQ065410_SegS_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
690,152,0.0191394614907,-52.5173249455233,-17.0930311162607,-52.518214774295,-17.0909276952521,6.97034278100765,6.95120331951695,2023.96249119949,2023.98163066098,PQ064915_SegS_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
677,45,0.004908643532575,-51.444776696984,-15.0343048838891,-51.4377243991057,-15.037921252121,6.97034278100765,6.96543413747508,2023.97672201745,2023.98163066098,PQ065413_SegS_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
677,64,0.004908643532575,-51.444776696984,-15.0343048838891,-51.4446845211992,-15.0349136140604,6.97034278100765,6.96543413747508,2023.97672201745,2023.98163066098,PQ065407_SegS_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
630,203,0.003973688648059,-51.4342027393895,-15.0401451112683,-51.4318651264516,-15.0369590525668,6.97034278100765,6.9663690923596,2023.97765697233,2023.98163066098,PQ065416_SegS_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
699,143,0.003903993211717,-52.5145111169289,-17.1053811771904,-52.516009441524,-17.1083311913592,6.97034278100766,6.96643878779594,2023.97772666777,2023.98163066098,PQ064912_SegS_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
667,320,0.003401465943948,-51.4382710453898,-15.0317617125299,-51.437610274943,-15.0317902911315,6.97034278100766,6.96694131506371,2023.97822919503,2023.98163066098,PQ065347_SegS_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
689,149,0.002744592440846,-52.5151820080741,-17.0927924890095,-52.5188642372683,-17.0896811027008,6.97034278100766,6.96759818856681,2023.97888606854,2023.98163066098,PQ064870_SegS_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
607,318,0.002585675794795,-51.4241589585507,-15.0347236337061,-51.4243687001365,-15.0353053111294,6.97034278100765,6.96775710521285,2023.97904498518,2023.98163066098,PQ065395_SegS_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
801,59,0.002160071889078,-51.4346637875939,-15.04755302159,-51.4348410889796,-15.0465540828024,6.97034278100766,6.96818270911858,2023.97947058909,2023.98163066098,PQ065389_SegS_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
636,231,0.001779780789561,-51.4364643095201,-15.0306046714799,-51.4356119002365,-15.0300155793858,6.97034278100766,6.9685630002181,2023.97985088019,2023.98163066098,PQ065392_SegS_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
688,140,0.001738162306953,-52.5134849730029,-17.0905075752289,-52.5138294486095,-17.0920046370987,6.97034278100766,6.9686046187007,2023.97989249867,2023.98163066098,PQ064918_SegS_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
813,62,0.001064486135838,-51.4340491090724,-15.0451127951714,-51.434246751695,-15.0459905292124,6.97034278100766,6.96927829487182,2023.98056617484,2023.98163066098,PQ065398_SegS_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
669,236,0.0007787404325979,-51.4405081252399,-15.0313790813683,-51.4410507778668,-15.0317310253874,6.97034278100766,6.96956404057506,2023.98085192055,2023.98163066098,PQ065401_SegS_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
610,22,0.0003458129013089,-51.4278075910191,-15.0330848330911,-51.4276361586927,-15.0327935867711,6.97034278100765,6.96999696810634,2023.98128484808,2023.98163066098,PQ065404_SegS_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
744,185,0.0002468556068235,-51.2493418043509,-14.4441614858906,-51.2493493972105,-14.4441285550283,6.97034278100765,6.97009592540082,2023.98138380537,2023.98163066098,PQ065224_SegS_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25,BR.AM,BR.AM
739,740,0.001319780245141,-51.2496759894949,-14.4437625967488,-51.2502896160197,-14.4432403533073,6.97061136924463,6.96929158899949,2023.98057946897,2023.98189924921,NA,BR.AM,BR.AM
744,745,0.0006709207405012,-51.2493418043509,-14.4441614858906,-51.250716186465,-14.4448723666763,6.97076684614132,6.97009592540082,2023.98138380537,2023.98205472611,NA,BR.AM,BR.AM
723,724,0.006852623330941,-51.4459575240343,-15.0414407304834,-51.4447814639274,-15.0435176355376,6.9715470087951,6.96469438546416,2023.97598226543,2023.98283488877,NA,BR.AM,BR.AM
599,602,0.002437004401617,-51.4203229506089,-15.0286613762503,-51.4203312892726,-15.0291855190248,6.97184649344414,6.96940948904252,2023.98069736901,2023.98313437341,NA,BR.AM,BR.AM
812,46,0.007908165742644,-51.4344417950422,-15.045371764237,-51.433584649597,-15.0457558749163,6.97308250703501,6.96517434129237,2023.97646222126,2023.984370387,PQ065425_SegS_LACENAM_ILMD_3351JSV_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
635,116,0.006547711291059,-51.4370662159421,-15.0348111227541,-51.435609408843,-15.0351349007463,6.97308250703502,6.96653479574396,2023.97782267571,2023.984370387,PQ065431_SegS_LACENAM_ILMD_3354MEA_Brazil_Amazonas_2023-12-26,BR.AM,BR.AM
