node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
915,916,0.00833946208301928,-60.0248737111298,-3.10402668915501,-60.0274940075105,-3.10378603728608,5.52869088130791,5.52035141922489,2023.98663381318,2023.99497327527,NA
818,287,0.0311492012812713,-60.0263187203457,-3.10195985614358,-60.024705178182,-3.10261573415337,5.5290468971565,5.49789769587523,2023.96418008983,2023.99532929111,PQ064770_SegM_LACENAM_ILMD_0026MFS_Brazil_Amazonas_2023-12-30
981,452,0.00974423490559095,-60.0246110982035,-3.10342610020894,-60.023585217531,-3.10334340771265,5.52904689715651,5.51930266225092,2023.98558505621,2023.99532929111,PQ064779_SegM_LACENAM_ILMD_0028WGF_Brazil_Amazonas_2023-12-30
952,423,0.00863369429210215,-60.0293853819903,-3.09859215104723,-60.0295077993055,-3.09868422933705,5.5290468971565,5.5204132028644,2023.98669559682,2023.99532929111,PQ064794_SegM_LACENAM_ILMD_0030OPF_Brazil_Amazonas_2023-12-30
685,686,0.030767126407075,-60.0207495707957,-3.10008463299573,-60.0230161551324,-3.10164349024005,5.52911792179484,5.49835079538776,2023.96463318935,2023.99540031575,NA
738,739,0.0078973088079799,-60.0239480267828,-3.10153195424579,-60.0243992683487,-3.10036032041236,5.52940578078583,5.52150847197785,2023.98779086594,2023.99568817474,NA
861,862,-0.00126829930767292,-60.0284421868938,-3.10067019290416,-60.0271511948476,-3.1013367249488,5.52989066775304,5.53115896706071,2023.99744136102,2023.99617306171,NA
956,957,0.0214359986908845,-60.0212779772559,-3.10119914890078,-60.0202997603015,-3.10279824597964,5.53004333124481,5.50860733255393,2023.97488972651,2023.9963257252,NA
964,965,0.0104067583357912,-60.0226348022676,-3.10218506556313,-60.0229085255411,-3.10204900544766,5.53050427674042,5.52009751840462,2023.98637991236,2023.9967866707,NA
860,861,0.0115680115740195,-60.025487764555,-3.10280717225724,-60.0284421868938,-3.10067019290416,5.53115896706071,5.51959095548669,2023.98587334945,2023.99744136102,NA
1007,1008,0.0573012812487943,-60.0202118919979,-3.10255258628892,-60.0234019176704,-3.10325515751079,5.53170630169882,5.47440502045002,2023.94068741441,2023.99798869566,NA
777,246,0.0488132572279922,-60.0233524296265,-3.10154627082572,-60.028670481006,-3.10280387984222,5.53178662318386,5.48297336595587,2023.94925575991,2023.99806901714,PQ064671_SegM_LACENAM_ILMD_0002MAC_Brazil_Amazonas_2023-12-31
942,418,0.0141360553725693,-60.6176026342703,-3.28960473164575,-60.6211385774892,-3.28999484955509,5.53178662318386,5.51765056781129,2023.98393296177,2023.99806901714,PQ064812_SegM_LACENAM_ILMD_0039IJM_Brazil_Amazonas_2023-12-31
742,743,0.0116161241979147,-60.1387502781828,-3.23126182913105,-60.1845872032983,-3.28098678489776,5.53193813272306,5.52032200852515,2023.98660440248,2023.99822052668,NA
877,878,0.00686049431377889,-60.1854279239987,-3.28201778632982,-60.183733537683,-3.2782361372735,5.53212321072721,5.52526271641343,2023.99154511037,2023.99840560469,NA
1019,1020,0.00589272375954231,-60.0253564225153,-3.10204549168817,-60.0255989517556,-3.1022459513166,5.53230255925792,5.52640983549838,2023.99269222946,2023.99858495322,NA
961,962,0.00861655609931589,-60.0239311079357,-3.10120048115434,-60.0225901989895,-3.10265977537477,5.53303882334349,5.52442226724417,2023.9907046612,2023.9993212173,NA
719,720,0.0331761578595948,-60.0228538663194,-3.10062189498828,-60.0252488177425,-3.10280456542299,5.53333844471681,5.50016228685722,2023.96644468082,2023.99962083868,NA
1002,1003,0.0545325735055715,-60.0242348385096,-3.10173370772182,-60.0244870232166,-3.10103928243426,5.53343865272786,5.47890607922229,2023.94518847318,2023.99972104669,NA
877,880,0.00818933565187141,-60.1854279239987,-3.28201778632982,-60.1893128336578,-3.28119490616426,5.5334520520653,5.52526271641343,2023.99154511037,2023.99973444602,NA
728,729,0.0288561244487409,-60.1448111687987,-3.23731734501854,-60.1863533132117,-3.28104031654568,5.53402069675172,5.50516457230298,2023.97144696626,2024.00030309071,NA
836,837,0.0097297861172132,-60.0255698373156,-3.10271009281119,-60.0290766457215,-3.10482031680083,5.53408964952881,5.5243598634116,2023.99064225737,2024.00037204349,NA
880,886,0.000936614929820223,-60.1893128336578,-3.28119490616426,-60.1853556053024,-3.28371041360385,5.53438866699512,5.5334520520653,2023.99973444602,2024.00067106095,NA
851,852,0.00774133321316883,-60.0241725046262,-3.10353414152855,-60.0252842461334,-3.1036107751139,5.5344515794989,5.52671024628573,2023.99299264024,2024.00073397346,NA
855,322,0.014215584334869,-60.0246435970035,-3.10478593102503,-60.0264388221704,-3.10197380918946,5.53452634921121,5.52031076487635,2023.98659315883,2024.00080874317,PQ064854_SegM_LACENAM_ILMD_0081MSA_Brazil_Amazonas_2024-01-01
742,217,0.014204340686081,-60.1387502781828,-3.23126182913105,-60.6215449155263,-3.29028947092817,5.53452634921123,5.52032200852515,2023.98660440248,2024.00080874317,PQ064836_SegM_LACENAM_ILMD_0048CJL_Brazil_Amazonas_2024-01-01
1014,1015,0.0159415662794702,-60.0284348186914,-3.10151678492824,-60.0274978854596,-3.10497180956708,5.5348045104094,5.51886294412993,2023.98514533809,2024.00108690437,NA
881,883,-0.00211578064133899,-60.188679676249,-3.28038364412978,-60.1868387743598,-3.28089497264371,5.53556493892294,5.53768071956428,2024.00396311352,2024.00184733288,NA
768,769,0.0129591988513562,-60.0231636148519,-3.09919145345362,-60.0239245161795,-3.09870567571642,5.53612696436807,5.52316776551671,2023.98945015947,2024.00240935833,NA
954,966,0.0375637037525101,-60.023343752471,-3.10156570498694,-60.02221256317,-3.09836057017263,5.53659406474859,5.49903036099608,2023.96531275495,2024.00287645871,NA
723,724,0.00941314974689522,-60.0249498748181,-3.10463899503606,-60.025493632157,-3.10443982893691,5.53688255541037,5.52746940566347,2023.99375179962,2024.00316494937,NA
916,917,0.00823053654433936,-60.0274940075105,-3.10378603728608,-60.0254919237075,-3.10459232328518,5.53692141785225,5.52869088130791,2023.99497327527,2024.00320381181,NA
862,328,0.00736792189530222,-60.0271511948476,-3.1013367249488,-60.0291781609017,-3.10121171641462,5.53725858964834,5.52989066775304,2023.99617306171,2024.00354098361,PQ064767_SegM_LACENAM_ILMD_0026ARV_Brazil_Amazonas_2024-01-02
966,438,0.000664524899748997,-60.02221256317,-3.09836057017263,-60.0239295067787,-3.10503393133022,5.53725858964834,5.53659406474859,2024.00287645871,2024.00354098361,PQ064683_SegM_LACENAM_ILMD_0004FVC_Brazil_Amazonas_2024-01-02
917,386,0.000337171796098268,-60.0254919237075,-3.10459232328518,-60.0264983986791,-3.10175807504217,5.53725858964835,5.53692141785225,2024.00320381181,2024.00354098361,PQ064680_SegM_LACENAM_ILMD_0003GMB_Brazil_Amazonas_2024-01-02
880,881,0.00422866749898265,-60.1893128336578,-3.28119490616426,-60.188679676249,-3.28038364412978,5.53768071956428,5.5334520520653,2023.99973444602,2024.00396311352,NA
957,958,0.00767869948324496,-60.0202997603015,-3.10279824597964,-60.0211515368175,-3.10347490861227,5.53772203072806,5.53004333124481,2023.9963257252,2024.00400442469,NA
966,967,0.00175365067772404,-60.02221256317,-3.09836057017263,-60.0212119717445,-3.10081718701533,5.53834771542632,5.53659406474859,2024.00287645871,2024.00463010938,NA
886,887,0.0047584907056053,-60.1853556053024,-3.28371041360385,-60.1840175548386,-3.28301216521777,5.53914715770072,5.53438866699512,2024.00067106095,2024.00542955166,NA
822,294,0.0661565921176961,-60.0244098571645,-3.10164474687981,-60.0274781264618,-3.10068481841906,5.53999083008547,5.47383423796778,2023.94011663193,2024.00627322404,PQ064863_SegM_LACENAM_ILMD_0094_Brazil_Amazonas_2024-01-03
847,314,0.0418196503086934,-60.0266341312722,-3.10798791484359,-60.0222675718685,-3.10384473504891,5.53999083008547,5.49817117977678,2023.96445357373,2024.00627322404,PQ064941_SegM_LACENAM_ILMD_0128_Brazil_Amazonas_2024-01-03
983,453,0.0361064357342116,-60.0249918560826,-3.10017562513635,-60.0263619798187,-3.10058227918029,5.53999083008547,5.50388439435126,2023.97016678831,2024.00627322404,PQ064818_SegM_LACENAM_ILMD_0042ESC_Brazil_Amazonas_2024-01-03
859,326,0.0303716520018265,-60.0253801931904,-3.1039539006632,-60.0266471908168,-3.10422640280294,5.53999083008546,5.50961917808364,2023.97590157204,2024.00627322404,PQ064866_SegM_LACENAM_ILMD_0098ECA_Brazil_Amazonas_2024-01-03
950,424,0.0285829691230433,-60.025790776396,-3.10051767907455,-60.0250728267659,-3.10339956026677,5.53999083008547,5.51140786096242,2023.97769025492,2024.00627322404,PQ064815_SegM_LACENAM_ILMD_0041_Brazil_Amazonas_2024-01-03
863,332,0.02707662847246,-60.0270019175733,-3.10394733554711,-60.025767516291,-3.10286607063794,5.53999083008547,5.51291420161301,2023.97919659557,2024.00627322404,PQ064938_SegM_LACENAM_ILMD_0125_Brazil_Amazonas_2024-01-03
940,411,0.0248810400939563,-60.0266125797482,-3.09787093179022,-60.0239787702024,-3.09877291693417,5.53999083008546,5.51510978999151,2023.98139218395,2024.00627322404,PQ064920_SegM_LACENAM_ILMD_0114RLS_Brazil_Amazonas_2024-01-03
860,327,0.0203998745987768,-60.025487764555,-3.10280717225724,-60.0216299603628,-3.10166123158674,5.53999083008547,5.51959095548669,2023.98587334945,2024.00627322404,PQ064875_SegM_LACENAM_ILMD_0102ABO_Brazil_Amazonas_2024-01-03
910,378,0.0201917191349685,-60.0216522016849,-3.10374912291353,-60.021603539703,-3.10218023522327,5.53999083008548,5.51979911095051,2023.98608150491,2024.00627322404,PQ064746_SegM_LACENAM_ILMD_0015ELP_Brazil_Amazonas_2024-01-03
851,318,0.0132805837997441,-60.0241725046262,-3.10353414152855,-60.0224779287994,-3.10438983499819,5.53999083008547,5.52671024628573,2023.99299264024,2024.00627322404,PQ064701_SegM_LACENAM_ILMD_0008CSF_Brazil_Amazonas_2024-01-03
723,196,0.0125214244220073,-60.0249498748181,-3.10463899503606,-60.0220793573866,-3.1047330205681,5.53999083008548,5.52746940566347,2023.99375179962,2024.00627322404,PQ064851_SegM_LACENAM_ILMD_0056_Brazil_Amazonas_2024-01-03
739,210,0.0105850492996606,-60.0243992683487,-3.10036032041236,-60.0274002855258,-3.09792728221202,5.53999083008549,5.52940578078583,2023.99568817474,2024.00627322404,PQ064926_SegM_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03
957,426,0.0099474988406576,-60.0202997603015,-3.10279824597964,-60.022157160775,-3.10012582720951,5.53999083008547,5.53004333124481,2023.9963257252,2024.00627322404,PQ064944_SegM_LACENAM_ILMD_0130_Brazil_Amazonas_2024-01-03
1020,495,0.00768827082754253,-60.0255989517556,-3.1022459513166,-60.0249927461755,-3.09990070944822,5.53999083008546,5.53230255925792,2023.99858495322,2024.00627322404,PQ064902_SegM_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03
720,190,0.00665238536867552,-60.0252488177425,-3.10280456542299,-60.0257477154753,-3.10298584800507,5.53999083008549,5.53333844471681,2023.99962083868,2024.00627322404,PQ064842_SegM_LACENAM_ILMD_0054_Brazil_Amazonas_2024-01-03
852,319,0.00553925058657523,-60.0252842461334,-3.1036107751139,-60.0266134571601,-3.10405854125301,5.53999083008547,5.5344515794989,2024.00073397346,2024.00627322404,PQ064923_SegM_LACENAM_ILMD_0116_Brazil_Amazonas_2024-01-03
958,427,0.00226879935741664,-60.0211515368175,-3.10347490861227,-60.0240583697755,-3.10413342083836,5.53999083008547,5.53772203072806,2024.00400442469,2024.00627322404,PQ064890_SegM_LACENAM_ILMD_0105_Brazil_Amazonas_2024-01-03
686,687,0.011303430774336,-60.0230161551324,-3.10164349024005,-60.0250512742154,-3.10089920490052,5.54042135256917,5.52911792179484,2023.99540031575,2024.00670374653,NA
743,744,0.00862169514680566,-60.1845872032983,-3.28098678489776,-60.1844764452153,-3.28088083198426,5.54055982786987,5.53193813272306,2023.99822052668,2024.00684222183,NA
744,745,0.000100689657883457,-60.1844764452153,-3.28088083198426,-60.1848051737527,-3.2809275043026,5.54066051752775,5.54055982786987,2024.00684222183,2024.00694291149,NA
837,838,0.00699654394357196,-60.0290766457215,-3.10482031680083,-60.0265565114881,-3.10526459662065,5.54108619347238,5.53408964952881,2024.00037204349,2024.00736858743,NA
729,730,0.00708100739308914,-60.1863533132117,-3.28104031654568,-60.1867168262599,-3.28140416960078,5.54110170414481,5.53402069675172,2024.00030309071,2024.0073840981,NA
548,549,0.124498212188719,-70.7648790465305,-8.15592080676112,-70.765016367702,-8.15598341235785,5.54132104706476,5.41682283487605,2023.88310522883,2024.00760344102,NA
878,879,0.00933517907881676,-60.183733537683,-3.2782361372735,-60.1869406598142,-3.28376708355782,5.54145838980602,5.53212321072721,2023.99840560469,2024.00774078376,NA
800,816,0.03648513089981,-60.0250205504219,-3.10256626956736,-60.0216530057209,-3.10338851071547,5.54261383610489,5.50612870520508,2023.97241109916,2024.00889623006,NA
1008,1009,0.010959492727856,-60.0234019176704,-3.10325515751079,-60.0258636290461,-3.10358333851406,5.54266579442668,5.53170630169882,2023.99798869566,2024.00894818838,NA
789,256,0.0486760276698068,-60.0247829174266,-3.09854301870717,-60.0242763844044,-3.10231138954561,5.5427230705226,5.49404704285279,2023.96032943681,2024.00900546448,PQ064965_SegM_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04
741,218,0.0279056059191221,-60.0261997640818,-3.10373275395472,-60.0253516448803,-3.1056634422326,5.54272307052261,5.51481746460349,2023.98109985856,2024.00900546448,PQ064935_SegM_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04
915,388,0.0223716512977128,-60.0248737111298,-3.10402668915501,-60.0251387696059,-3.10481675537608,5.5427230705226,5.52035141922489,2023.98663381318,2024.00900546448,PQ064710_SegM_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04
738,212,0.0212145985447671,-60.0239480267828,-3.10153195424579,-60.024325951125,-3.10297402593249,5.54272307052262,5.52150847197785,2023.98779086594,2024.00900546448,PQ064707_SegM_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04
836,309,0.0183632071109985,-60.0255698373156,-3.10271009281119,-60.0242354696324,-3.10260599550491,5.54272307052259,5.5243598634116,2023.99064225737,2024.00900546448,PQ064719_SegM_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04
961,429,0.0183008032784295,-60.0239311079357,-3.10120048115434,-60.0250269380071,-3.10221057320897,5.5427230705226,5.52442226724417,2023.9907046612,2024.00900546448,PQ064959_SegM_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04
965,435,0.0122187937821798,-60.0229085255411,-3.10204900544766,-60.0230470112427,-3.10138591675794,5.5427230705226,5.53050427674042,2023.9967866707,2024.00900546448,PQ064737_SegM_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04
1008,484,0.0110167688237688,-60.0234019176704,-3.10325515751079,-60.0226221365014,-3.10156702071928,5.54272307052259,5.53170630169882,2023.99798869566,2024.00900546448,PQ064704_SegM_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04
743,216,0.0107849377995461,-60.1845872032983,-3.28098678489776,-60.1846226083229,-3.28080785058845,5.54272307052261,5.53193813272306,2023.99822052668,2024.00900546448,PQ064689_SegM_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04
878,346,0.0105998597953905,-60.183733537683,-3.2782361372735,-60.1834067986886,-3.27961694544507,5.5427230705226,5.53212321072721,2023.99840560469,2024.00900546448,PQ064752_SegM_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04
1020,494,0.01042051126467,-60.0255989517556,-3.1022459513166,-60.0284492947136,-3.10119075566715,5.54272307052259,5.53230255925792,2023.99858495322,2024.00900546448,PQ064971_SegM_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04
962,431,0.00968424717910921,-60.0225901989895,-3.10265977537477,-60.0258906019898,-3.10023211388019,5.5427230705226,5.53303882334349,2023.9993212173,2024.00900546448,PQ064980_SegM_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04
729,203,0.00870237377089378,-60.1863533132117,-3.28104031654568,-60.1851969831404,-3.27950631902859,5.54272307052261,5.53402069675172,2024.00030309071,2024.00900546448,PQ064698_SegM_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04
1015,487,0.0079185601131937,-60.0274978854596,-3.10497180956708,-60.0239833070893,-3.10254092458412,5.54272307052259,5.5348045104094,2024.00108690437,2024.00900546448,PQ064830_SegM_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04
769,234,0.0065961061545261,-60.0239245161795,-3.09870567571642,-60.0230363390234,-3.09840838946593,5.5427230705226,5.53612696436807,2024.00240935833,2024.00900546448,PQ064905_SegM_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04
724,191,0.00584051511224182,-60.025493632157,-3.10443982893691,-60.0255428934104,-3.104322678657,5.54272307052261,5.53688255541037,2024.00316494937,2024.00900546448,PQ064668_SegM_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04
958,428,0.00500103979454458,-60.0211515368175,-3.10347490861227,-60.0210381389096,-3.10249911481328,5.5427230705226,5.53772203072806,2024.00400442469,2024.00900546448,PQ064956_SegM_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04
967,439,0.00437535509627818,-60.0212119717445,-3.10081718701533,-60.0209669432711,-3.09993406737758,5.5427230705226,5.53834771542632,2024.00463010938,2024.00900546448,PQ064968_SegM_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04
887,367,0.00357591282187331,-60.1840175548386,-3.28301216521777,-60.1848655149255,-3.28277929238307,5.5427230705226,5.53914715770072,2024.00542955166,2024.00900546448,PQ064728_SegM_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04
687,157,0.00230171795344036,-60.0250512742154,-3.10089920490052,-60.0241870640873,-3.10059220820373,5.54272307052261,5.54042135256917,2024.00670374653,2024.00900546448,PQ064932_SegM_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04
879,345,0.00126468071657193,-60.1869406598142,-3.28376708355782,-60.1846565330217,-3.28256008959561,5.54272307052259,5.54145838980602,2024.00774078376,2024.00900546448,PQ064722_SegM_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04
730,731,0.00187978622271601,-60.1867168262599,-3.28140416960078,-60.1860063333723,-3.28300624954107,5.54298149036752,5.54110170414481,2024.0073840981,2024.00926388433,NA
972,442,0.0328239091196392,-60.0228990237391,-3.10356455117417,-60.0232336409832,-3.10204692445357,5.54545531095995,5.51263140184031,2023.9789137958,2024.01173770492,PQ064743_SegM_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05
1019,493,0.0190454754615632,-60.0253564225153,-3.10204549168817,-60.0221610979973,-3.10335639314813,5.54545531095994,5.52640983549838,2023.99269222946,2024.01173770492,PQ064962_SegM_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05
647,118,0.017438006616572,-67.3971649685682,-8.75452147612078,-67.3956123557133,-8.7552749771702,5.54545531095994,5.52801730434337,2023.9942996983,2024.01173770492,PQ064602_SegM_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05
647,119,0.017438006616572,-67.3971649685682,-8.75452147612078,-67.3982919202795,-8.75411449304079,5.54545531095994,5.52801730434337,2023.9942996983,2024.01173770492,PQ064608_SegM_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05
861,330,0.0142963438992352,-60.0284421868938,-3.10067019290416,-60.0292176328266,-3.10003738254248,5.54545531095995,5.53115896706071,2023.99744136102,2024.01173770492,PQ064983_SegM_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05
962,430,0.0124164876164645,-60.0225901989895,-3.10265977537477,-60.0227027875892,-3.10401519276646,5.54545531095995,5.53303882334349,2023.9993212173,2024.01173770492,PQ064989_SegM_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05
1003,475,0.0120166582320929,-60.0244870232166,-3.10103928243426,-60.0265349520215,-3.10160148032282,5.54545531095995,5.53343865272786,2023.99972104669,2024.01173770492,PQ064977_SegM_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05
1003,476,0.0120166582320911,-60.0244870232166,-3.10103928243426,-60.0226965149349,-3.0998031319592,5.54545531095995,5.53343865272786,2023.99972104669,2024.01173770492,PQ064953_SegM_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05
883,352,0.0098903720370096,-60.1868387743598,-3.28089497264371,-60.1881198087417,-3.28151549903438,5.54545531095995,5.53556493892294,2024.00184733288,2024.01173770492,PQ064755_SegM_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05
745,214,0.00479479343221101,-60.1848051737527,-3.2809275043026,-60.1823306777287,-3.28194969179077,5.54545531095996,5.54066051752775,2024.00694291149,2024.01173770492,PQ064764_SegM_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05
838,305,0.00436911748756774,-60.0265565114881,-3.10526459662065,-60.0243361328056,-3.10239486957595,5.54545531095995,5.54108619347238,2024.00736858743,2024.01173770492,PQ064695_SegM_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05
887,888,0.00801166985233026,-60.1840175548386,-3.28301216521777,-60.1836907594305,-3.28266514651453,5.54715882755306,5.53914715770072,2024.00542955166,2024.01344122151,NA
901,369,0.0322688158386533,-60.1852157073324,-3.28139394316689,-60.1857721195632,-3.28149148458496,5.5509197918342,5.51865097599555,2023.98493336995,2024.01720218579,PQ064788_SegM_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07
744,215,0.0103599639643455,-60.1844764452153,-3.28088083198426,-60.1871703672105,-3.28133335998889,5.55091979183422,5.54055982786987,2024.00684222183,2024.01720218579,PQ064800_SegM_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07
745,213,0.0102592743064625,-60.1848051737527,-3.2809275043026,-60.187495884368,-3.28028724363951,5.55091979183422,5.54066051752775,2024.00694291149,2024.01720218579,PQ064797_SegM_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07
730,202,0.00981808768941228,-60.1867168262599,-3.28140416960078,-60.1872034973821,-3.28332864011251,5.55091979183422,5.54110170414481,2024.0073840981,2024.01720218579,PQ064776_SegM_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07
731,199,0.00793830146669228,-60.1860063333723,-3.28300624954107,-60.1873475449912,-3.28229074464417,5.55091979183422,5.54298149036752,2024.00926388433,2024.01720218579,PQ064782_SegM_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07
924,925,0.0483275457122199,-60.0273337713515,-3.10426006901578,-60.0252456225273,-3.10034454633319,5.55201495995053,5.5036874142383,2023.9699698082,2024.01829735391,NA
1015,1016,0.0178332466807714,-60.0274978854596,-3.10497180956708,-60.0260488682012,-3.10428563753631,5.55263775709017,5.5348045104094,2024.00108690437,2024.01892015105,NA
778,247,0.0438738179878704,-60.0258619814475,-3.10104188649018,-60.181748244763,-3.28055137430922,5.55365203227133,5.50977821428346,2023.97606060824,2024.01993442623,PQ064803_SegM_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08
739,211,0.0242462514855193,-60.0243992683487,-3.10036032041236,-60.0241172485138,-3.10213366216188,5.55365203227135,5.52940578078583,2023.99568817474,2024.01993442623,PQ064572_SegM_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08
886,368,0.0192633652762138,-60.1853556053024,-3.28371041360385,-60.186548285361,-3.28533283858814,5.55365203227133,5.53438866699512,2024.00067106095,2024.01993442623,PQ064827_SegM_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08
879,344,0.0121936424653062,-60.1869406598142,-3.28376708355782,-60.190106698336,-3.28231463099861,5.55365203227133,5.54145838980602,2024.00774078376,2024.01993442623,PQ064824_SegM_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08
816,284,0.0110381961664432,-60.0216530057209,-3.10338851071547,-60.0243913814971,-3.10361594805482,5.55365203227133,5.54261383610489,2024.00889623006,2024.01993442623,PQ064578_SegM_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08
888,353,0.00649320471827464,-60.1836907594305,-3.28266514651453,-60.1831451185486,-3.28177170144312,5.55365203227133,5.54715882755306,2024.01344122151,2024.01993442623,PQ064833_SegM_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08
925,393,0.00163707232080323,-60.0252456225273,-3.10034454633319,-60.0252878005221,-3.10069074314609,5.55365203227133,5.55201495995053,2024.01829735391,2024.01993442623,PQ064773_SegM_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08
925,926,0.00186128019335374,-60.0252456225273,-3.10034454633319,-60.0270480030904,-3.10112693746014,5.55387624014388,5.55201495995053,2024.01829735391,2024.0201586341,NA
926,927,0.0001010930337495,-60.0270480030904,-3.10112693746014,-60.0275452728012,-3.10267864726033,5.55397733317763,5.55387624014388,2024.0201586341,2024.02025972714,NA
987,988,0.0497300062744759,-57.7186726991663,-3.38427023733592,-57.7185490616912,-3.3841856077358,5.55422108493263,5.50449107865816,2023.97077347262,2024.02050347889,NA
801,802,0.0448832500797733,-60.0261857691862,-3.10428537673862,-59.8251711845313,-2.85738181869402,5.55448130983494,5.50959805975517,2023.97588045371,2024.02076370379,NA
549,551,0.0143896883894721,-70.765016367702,-8.15598341235785,-70.7655983451971,-8.15554987056328,5.55571073545424,5.54132104706476,2024.00760344102,2024.02199312941,NA
1009,483,0.013718478281771,-60.0258636290461,-3.10358333851406,-60.0241760820601,-3.10481555678533,5.55638427270845,5.54266579442668,2024.00894818838,2024.02266666667,PQ064713_SegM_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09
1016,488,0.00374651561827832,-60.0260488682012,-3.10428563753631,-60.0248961265659,-3.10432974999787,5.55638427270845,5.55263775709017,2024.01892015105,2024.02266666667,PQ064575_SegM_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09
927,395,0.00240693953082705,-60.0275452728012,-3.10267864726033,-60.0281601714382,-3.1027597820991,5.55638427270846,5.55397733317763,2024.02025972714,2024.02266666667,PQ064665_SegM_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09
549,550,0.0165338499042997,-70.765016367702,-8.15598341235785,-70.7643954150369,-8.15682302176135,5.55785489696906,5.54132104706476,2024.00760344102,2024.02413729093,NA
967,440,0.0207687977192643,-60.0212119717445,-3.10081718701533,-60.0208453371066,-3.10160294679727,5.55911651314558,5.53834771542632,2024.00463010938,2024.0253989071,PQ064821_SegM_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10
872,873,0.03559179395761,-60.1857045123418,-3.28360892773355,-60.1791742391015,-3.28284929896652,5.56200642248622,5.52641462852861,2023.99269702249,2024.02828881644,NA
888,889,0.0152944369282362,-60.1836907594305,-3.28266514651453,-60.1846250276086,-3.28193861707415,5.56245326448129,5.54715882755306,2024.01344122151,2024.02873565844,NA
802,803,0.0100155236402366,-59.8251711845313,-2.85738181869402,-59.7999541255393,-2.84108175516318,5.56449683347518,5.55448130983494,2024.02076370379,2024.03077922743,NA
551,25,0.00887025856582646,-70.7655983451971,-8.15554987056328,-70.767475017866,-8.15416925854465,5.56458099402006,5.55571073545424,2024.02199312941,2024.03086338798,PQ064614_SegM_LACENAC_ILMD_0182_Brazil_Acre_2024-01-12
550,23,0.0067260970509988,-70.7643954150369,-8.15682302176135,-70.7646388585875,-8.156394903501,5.56458099402006,5.55785489696906,2024.02413729093,2024.03086338798,PQ064611_SegM_LACENAC_ILMD_0178_Brazil_Acre_2024-01-12
550,24,0.00672609705100013,-70.7643954150369,-8.15682302176135,-70.7630704230907,-8.15769819905002,5.56458099402006,5.55785489696906,2024.02413729093,2024.03086338798,PQ064617_SegM_LACENAC_ILMD_0185_Brazil_Acre_2024-01-12
