state	joint	prior	likelihood	treeModel.rootHeight	age.root.	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
7600000	-24913.5777798011	-8546.55418326576	-16367.0235965353	7.14513925429898	2017.21005200253	47.8724497835338	1.32635089625121	22.4727222676444	0.356502734685668	0.171275018865712	0.184783013069119	0.287439233379494	0.883639601883754	0.7893528930425	0.00999832957068289	0.0290744859581628	0.00449506509884139	2.37279892094308	0.0741195769040401	121.708313087669	9.84921386956305	9.84921386956305	80.8871930717065	-0.0992662381752573	0.00829813365919419	-0.00101042068619157	-0.00101042068619157	0.012485930233	821.826966065881	-19233.3714075633	-7208.96300414742	2866.34781102792	-657.185848615283	5826.47510652805	3872.26808845628	471.505996377942
341800000	-25073.7500767869	-8682.60333255288	-16391.1467442341	5.41120065432057	2018.94399060251	45.9977459665161	1.59736757078956	22.8827597923523	0.342540660743641	0.180507075043906	0.189636106536075	0.287316157676367	0.674157678896853	0.771520449801365	0.0101903825363861	0.0300167108492662	0.00479310945437857	2.12338236552272	0.0758933702452147	103.497398712307	8.01277858607062	8.01277858607062	79.9625505320098	-0.0880795538049083	0.00973762314417629	-0.000975774505562414	-0.000975774505562414	0.0126036333053129	856.347635212431	-19219.4791723817	-7208.96300414742	2828.33242814762	-756.745364404776	4760.64705416394	3678.0970862061	368.569753888017
224800000	-25083.7109174904	-8660.11727761901	-16423.5936398714	5.27075107121223	2019.08444018562	45.6363481672397	1.34555629200118	21.1102917095875	0.363974805726612	0.168482880157951	0.190626892329734	0.276915421785693	0.733348534675271	0.730401583237776	0.011410274213612	0.0327316057765679	0.00568087228311332	2.17102558664926	0.077899771648975	101.479724092696	-1.86158825939366	-1.86158825939366	99.7101869239349	0.0185064972575075	0.0098575613673021	0.000184040578738671	0.000184040578738671	0.0100325015792394	851.219383680499	-19276.369479217	-7208.96300414742	2852.77583934561	-690.179310235841	4631.16402060968	4550.40880628124	-84.9560899497345
105800000	-24959.7206146193	-8547.64858132183	-16412.0720332975	5.26495948743568	2019.0902317694	37.8051249824411	1.19195674406761	23.0361059657388	0.371377002721521	0.167186014615595	0.184703579579817	0.276733403083061	0.738019059536362	0.771675324343147	0.0122403400801957	0.0337833294223409	0.00609696847157379	2.09197344324346	0.0951641131958757	116.378784387099	-4.67565772851095	-4.67565772851095	100.643313056529	0.0432029439227631	0.00860869951474176	0.000399940455019825	0.000399940455019825	0.0099546602178799	1049.27403607506	-19254.7048308199	-7208.96300414742	2842.63279752245	-610.687342845166	4399.71448905886	3804.83302874901	-176.763824801473
466000000	-24976.222511712	-8622.22203482139	-16354.0004768907	5.70524849824331	2018.64994275859	42.4033549048884	1.3057068127928	23.0578310431997	0.365245270093353	0.165832743202144	0.189633725745721	0.27928826095878	0.705230924661956	0.764194518509679	0.0114987735445333	0.0373130087065029	0.00506646257354293	2.17668559371886	0.0722451027500384	115.708749615596	-3.02091979992451	-3.02091979992451	99.1443885537197	0.0282047351584809	0.00864926934000687	0.000263542388886179	0.000263542388886179	0.010094329644067	937.562030834202	-19223.3439721585	-7208.96300414742	2869.34349526782	-663.295126961906	4906.43917555098	4204.05469467153	-128.097134415404
318600000	-24996.2276861459	-8590.48860465883	-16405.739081487	7.1606868708104	2017.19450438602	47.6749403761993	1.35486005516257	21.5873862463635	0.361071832108022	0.169782640613157	0.187313914874324	0.281831612404489	0.777404706068115	0.771672049312453	0.00978655178898884	0.0238926077339452	0.00444418547840719	1.84035434742971	0.10942706924375	105.508456322287	0.528283900321786	0.528283900321786	92.4505113471456	-0.00534895670005164	0.00947818446989418	-5.41605685762351e-05	-5.41605685762351e-05	0.0108169073116466	827.868088548003	-19276.9694351263	-7208.96300414742	2871.23035363924	-654.127362180597	5030.10936434987	4407.57261622431	25.1859034495472
40200000	-25143.5542575281	-8679.0316110947	-16464.5226464334	5.57244490140338	2018.78274635543	44.9246681236747	1.36752823016418	28.2256991048556	0.352470790657891	0.172800458181274	0.184887443299418	0.289841307861409	0.727487185176696	0.765253440046571	0.00918251596545358	0.0288872652728143	0.0046703975848417	2.18364350660276	0.118450334706916	106.56183607831	-3.19005813199095	-3.19005813199095	85.2649808670426	0.033466662214879	0.00939474496845028	0.000351489935021731	0.000351489935021731	0.0117412947630472	876.975767705393	-19272.5022642225	-7208.96300414742	2807.97961778909	-694.328232159969	4787.25512046752	3830.50096802336	-143.312302874923
18600000	-24945.0786947294	-8571.97351767841	-16373.105177051	5.8824000558542	2018.47279120098	43.3195382124431	1.22737677218595	23.1367294628272	0.359057456199437	0.179419229912061	0.188787853960422	0.272735459928072	0.721954268833174	0.7878537109255	0.00905980663032368	0.0277753995156631	0.00475164545273881	2.0281691753226	0.11545063715467	126.003894148777	0.412138730712655	0.412138730712655	106.530407796657	-0.00355725215299815	0.00793636308590795	-3.07037462481535e-05	-3.07037462481535e-05	0.00938710998001443	910.449499428197	-19261.9896345343	-7208.96300414742	2888.88445748324	-625.508259528354	5458.43050749459	4614.84807133443	17.8536594939347
374000000	-25054.2230975059	-8652.98705806172	-16401.2360394442	4.82460735411697	2019.53058390271	42.1605051761386	1.34945598448754	23.9130932252781	0.359730454342062	0.165394322222264	0.193359505437832	0.281515717997828	0.688424074227936	0.775554653290244	0.00859852143972177	0.023021740678814	0.0048293848057772	2.11216544802164	0.101069715898263	111.266642850991	-3.74258003552301	-3.74258003552301	104.613744083997	0.0346891957773107	0.00899824749288926	0.000321914311704039	0.000321914311704039	0.00957048998525701	931.343535151934	-19262.8977347302	-7208.96300414742	2861.66169528608	-667.292642057503	4691.05787185076	4410.56829894859	-157.789064959781
468400000	-25023.8473862268	-8638.35685985113	-16385.4905263757	5.90417251479482	2018.45101874204	48.5515762155425	1.4503366297631	26.0694377512204	0.368561189306428	0.161985996275445	0.178191875080107	0.291260939338018	0.496607332432835	0.722611852756093	0.00977363579909538	0.0280960752975414	0.00452754894421196	1.86162974613959	0.178588567231145	111.612852832975	2.6430758108404	2.6430758108404	88.4220653541925	-0.0266055467504483	0.0089658881672814	-0.00026800462127543	-0.00026800462127543	0.011317405361695	818.917260675189	-19244.4315005493	-7208.96300414742	2858.9409741736	-727.833828605415	5418.97993095429	4293.03064517976	128.325496673475
91200000	-25046.1613162321	-8554.37150954007	-16491.789806692	4.86062332449322	2019.49456793234	42.8138327105256	1.2609217815336	23.1390028553176	0.373206473540261	0.161824395341766	0.187837806145847	0.277131324972118	0.788700121313604	0.772618962119759	0.0122681221831646	0.0373020403846115	0.00505721716966208	1.91710898966972	0.152215145548332	98.5251742528759	-1.90999861178153	-1.90999861178153	86.3438005949002	0.0207082722144558	0.010154044629717	0.00022461613935341	0.00022461613935341	0.0115865761018335	923.800181975013	-19299.8120735093	-7208.96300414742	2808.0222668173	-651.446452256847	4218.24032823801	3696.70903426104	-81.7743610421504
78400000	-25008.3048367463	-8624.24240293548	-16384.0624338108	7.4055523375528	2016.94963891928	49.6460976123364	1.22546052952396	20.1922246308402	0.364719981688374	0.161639345639975	0.189382211633073	0.284258461038571	0.653564288738385	0.749238519133568	0.0100338367484553	0.0304879609719599	0.00455133999402242	2.17291584534725	0.106888709693438	101.052394642522	-5.26630111507868	-5.26630111507868	68.838499473409	0.0631417602916328	0.0099354680737426	0.000760085809479196	0.000760085809479196	0.0145849030473688	800.262792688218	-19221.9770172887	-7208.96300414742	2837.91458347793	-645.379144448117	5016.85704838299	3417.56286434363	-261.451299215152
236400000	-25019.0724433114	-8597.1381784317	-16421.9342648797	5.09440770504338	2019.26078355179	40.1223812498609	1.20039230159203	25.3490268312762	0.363145855409446	0.168601452856201	0.185996407091076	0.282256284643269	0.783092978356983	0.769172207276321	0.0127761644485536	0.0418131948369972	0.00548147159630968	1.9866406126881	0.162421518301264	109.607928746789	-1.85411813361012	-1.85411813361012	79.3239340339681	0.0198844825338776	0.00912703634199576	0.000213335404930451	0.000213335404930451	0.0126115221241351	984.676715917712	-19250.2058256472	-7208.96300414742	2828.27156076753	-601.783916135133	4397.73110518624	3182.66512354968	-74.3916346389858
444000000	-25118.9569269909	-8723.57242851284	-16395.384498478	5.69858126558334	2018.65660999125	46.5492897711246	1.55070057495348	24.5153077396827	0.363708657536297	0.170711014780654	0.177852766249618	0.28772756143343	0.656445135113243	0.762587850057017	0.00886857779346199	0.024658520926916	0.00470958934857976	2.09102436618	0.070230657203698	108.702103399091	6.66831497999063	6.66831497999063	86.4461103331619	-0.068789856477935	0.00924319320090836	-0.000713005171048398	-0.000713005171048398	0.0116229005468332	832.108865501727	-19250.7454263925	-7208.96300414742	2855.36092791449	-753.787621520255	5060.00570985503	4024.00503948497	310.405326288715
322600000	-25016.7447759383	-8649.20939378665	-16367.5353821516	5.38786328376312	2018.96732797307	43.8116458799022	1.34371218290125	26.7151025476506	0.363698731366866	0.181299055929587	0.184505696820347	0.270496515883192	0.769026357536407	0.768289125258746	0.0099515826178955	0.0244546492586431	0.0051697617609796	2.09700504397417	0.134859870442794	117.01487294782	11.8435047891592	11.8435047891592	90.747076710388	-0.114932640759993	0.00866032080697401	-0.00113026837526008	-0.00113026837526008	0.0111671513359	913.683512914345	-19229.9575885664	-7208.96300414742	2862.42220641475	-656.508696643467	5126.61417627165	3975.77878947184	518.883437799569
237200000	-25076.4647916545	-8628.09928893041	-16448.3655027241	4.55859991447907	2019.79659134235	39.4236207108456	1.41535789987065	27.0281635114917	0.364992768821559	0.168744521469231	0.185385515279902	0.280877194429301	0.849053773598612	0.771107793289531	0.0103165099176458	0.0336718378205994	0.00573507175252847	1.98761846184332	0.0577198974702096	105.851747600931	6.6874644281584	6.6874644281584	81.4780486781315	-0.0720098918895367	0.00949641811397331	-0.000779436417077091	-0.000779436417077091	0.012337218055923	999.008775365169	-19266.263833793	-7208.96300414742	2817.89833106886	-674.556013134439	4173.05914899928	3212.15968734647	263.644061132989
61600000	-25070.4498960881	-8666.80345480603	-16403.646441282	4.41373956917904	2019.94145168765	40.7516705660444	1.35189958297777	22.0272295151618	0.369298245696781	0.161785604027657	0.184327611789187	0.284588538486361	0.680733371616089	0.758539004396611	0.0110093511159559	0.0323948461707984	0.00513969860248035	1.98411253312396	0.063750001099402	112.180977116672	0.621971394960781	0.621971394960781	90.6160344247093	-0.00616890775315183	0.00891450656407695	-6.11874942249082e-05	-6.11874942249082e-05	0.0110359944928074	960.334117302659	-19268.8664381962	-7208.96300414742	2865.21999691413	-696.59074292365	4571.56222323558	3692.75478287709	25.3463733889449
131800000	-24918.2672709535	-8593.01409687448	-16325.253174079	6.51460230787476	2017.84058894896	45.3637731569899	1.27950772971779	25.0302525397049	0.362648860159133	0.173212931984904	0.187955297480175	0.276182910375786	0.762355909611817	0.750315834234533	0.0100372203662309	0.0283356513590979	0.00494966391372576	2.74601726580153	0.0643685907809152	105.873378997312	-11.7460261096023	-11.7460261096023	96.140937513119	0.116424236478231	0.00957503070429982	0.00116983008031935	0.00116983008031935	0.0105443204621226	875.236551575981	-19226.7598736877	-7208.96300414742	2901.50669960865	-631.96341396186	4802.81594819806	4361.31568044547	-532.844063932081
9600000	-24948.903630209	-8532.3902816315	-16416.5133485775	4.89627633200516	2019.45891492483	37.911986565089	1.20148454681647	22.861976798811	0.359751233055175	0.170300815937486	0.193392407629005	0.276555543378326	0.867449549757142	0.78374176896513	0.0117814223026762	0.0353768111595441	0.0058373859757035	2.68854332478949	0.0501035800532187	113.302630929675	-6.1117422808543	-6.1117422808543	99.7895045146128	0.0574781262983476	0.0088551755384141	0.000542347123635502	0.000542347123635502	0.0100543107286348	1049.55622439373	-19264.4088208108	-7208.96300414742	2847.89547223323	-600.943509353448	4295.5278215951	3783.21835449489	-231.708291241035
169400000	-24994.5224336488	-8591.7345343027	-16402.787899346	5.67199230452643	2018.6831989523	44.8763099100188	1.44387127050463	23.6139698171929	0.36529382633353	0.163097576385285	0.190481458110642	0.281127139170535	0.638218330753917	0.760508141247612	0.0105871232054599	0.0340269846851591	0.00508187573616028	2.09346846340825	0.110461990727036	107.466709695192	-0.421476570499662	-0.421476570499662	102.222040652151	0.00402127883611565	0.00930535766640032	3.83673639411406e-05	3.83673639411406e-05	0.00978278426614378	872.354194069135	-19232.1764344662	-7208.96300414742	2829.38853512012	-715.019080202697	4822.70936929146	4587.34797594046	-18.9143131975547
264600000	-25002.7687715002	-8620.58889644392	-16382.1798750563	3.79911457547554	2020.55607668135	38.9528474675622	1.35666854670745	21.332554243633	0.373024216640271	0.164986936449252	0.18293407583365	0.279054771076818	0.651412519220154	0.75825906520391	0.00919204949023308	0.0229126136276392	0.00575325778555221	1.81394011496195	0.173061977858756	129.568497086565	0.899944542360491	0.899944542360491	91.5454357500765	-0.00826318904833241	0.00771845245906973	-7.58768485735556e-05	-7.58768485735556e-05	0.0109242834092352	1012.1173867158	-19219.1981749126	-7208.96300414742	2837.01829985634	-655.410648594115	5047.06190361424	3565.95539512425	35.0554024878333
344600000	-25074.4406038269	-8652.13016074809	-16422.3104430789	4.49549242308181	2019.85969883375	41.7110987334357	1.3180803045278	23.7752100759969	0.357643814475234	0.163367732231726	0.189777738356634	0.289210714936397	0.75776140593406	0.77512767656047	0.0100670878209857	0.028163633892105	0.00514690545391502	1.84768473820982	0.135972616995306	111.001725140877	0.464955038112423	0.464955038112423	106.366164361293	-0.0042790202766909	0.00900903395042395	-3.93809041524468e-05	-3.93809041524468e-05	0.00940165809639461	950.312998051845	-19257.8458671256	-7208.96300414742	2835.53542404677	-673.569955724381	4630.00391693283	4436.64958357075	19.3937855013157
133800000	-25043.3982451524	-8652.48965474876	-16390.9085904037	4.81589068076423	2019.53930057607	41.1668056739853	1.44865303187576	18.8026422164263	0.375475408854874	0.168736205805888	0.18422526609406	0.271563119245178	0.847453951509042	0.782953341576327	0.00949012676949664	0.0300922656790497	0.00520935478606368	2.40020969675703	0.0745258109942367	117.951361599575	-5.38198207271915	-5.38198207271915	104.177139495953	0.048551712555572	0.00849810315917095	0.000439027593539875	0.000439027593539875	0.00962171589167893	963.526003576068	-19261.7458161001	-7208.96300414742	2870.83722569641	-670.471815655839	4855.68078195167	4288.64005730154	-221.559010128502
326600000	-25158.3488728386	-8725.41097141623	-16432.9379014224	3.89536932978625	2020.45982192704	40.8422163096462	1.42615630119991	23.5182955300631	0.379182766091586	0.164108890958391	0.185114153694211	0.271594189255804	0.593722236481701	0.75198853679143	0.0095670236057046	0.0240439121961131	0.00575906557590557	1.78149030871943	0.0883719510048257	122.081339097092	5.54592763162844	5.54592763162844	91.320543470065	-0.0525249094420896	0.00821392119325773	-0.000498834224794546	-0.000498834224794546	0.0109807329260978	969.3129219486	-19288.9939967706	-7208.96300414742	2856.05609534819	-714.773692267167	4986.07245877472	3729.73338991885	226.507975968613
88800000	-25042.1655969425	-8617.55362307178	-16424.6119738707	5.25550696570905	2019.09968429112	43.0405279482702	1.31373516390029	23.4068900236353	0.371627537554142	0.169928041297022	0.18849693360979	0.269947487539038	0.740505884797289	0.764168050647079	0.00901181315996877	0.0249679164365314	0.00487250231943007	1.78756512664811	0.141483939097028	112.612693490998	2.86536360138243	2.86536360138243	87.5032709564072	-0.0288651569238392	0.00888739857874778	-0.000291024873929667	-0.000291024873929667	0.0114376740565442	914.608771835925	-19263.5894922877	-7208.96300414742	2838.97751841696	-656.374500177776	4846.90978152928	3766.1869791643	123.326762167257
93600000	-25064.5010588249	-8658.32860070937	-16406.1724581155	4.97710727940071	2019.37808397743	38.9964498912259	1.16609156887628	24.6866639153352	0.366317181859818	0.160700538884242	0.185938902359809	0.287043376896125	0.699167204536192	0.760359647860027	0.0111835843475934	0.0281454152241532	0.00568352531423818	1.8401839118837	0.118889942098698	126.976493157376	-2.37547452364612	-2.37547452364612	87.8364202503932	0.0224932079774852	0.00787946001370821	0.000213094482553988	0.000213094482553988	0.0113905621115059	1013.21205948415	-19269.4289930919	-7208.96300414742	2863.25653497642	-631.178416982875	4951.63245277519	3425.30856091912	-92.6350732292497
188400000	-25041.2220350804	-8631.20253950903	-16410.0194955713	5.13430720105043	2019.22088405578	40.4129691448206	1.3559020542172	28.4327127503037	0.366019221245806	0.160141354439949	0.186675559573466	0.287163864740769	0.715738934190981	0.769382884161004	0.0125165674367405	0.0500193398104731	0.00517125580566977	2.22893809753909	0.00377005905183449	101.010853449939	-2.50488950996705	-2.50488950996705	80.6724275211709	0.0277486584261262	0.00990755495278423	0.000307630887444641	0.000307630887444641	0.0124053609409518	975.103115518162	-19225.3046006332	-7208.96300414742	2815.28510506188	-664.807981074246	4082.14850376437	3260.21232425086	-101.230022477483
263200000	-25065.1575801968	-8653.48447744613	-16411.6731027506	5.63976156347025	2018.71542969336	43.1184215114498	1.23514577434979	25.4524038305464	0.362904303582736	0.167744979047748	0.187792192414939	0.281558524954571	0.690035715040183	0.754910227290396	0.0112404169525794	0.0325654964723832	0.00548738583431132	1.9465031115914	0.124711508885155	116.713851426711	2.06146552481566	2.06146552481566	86.2656635645662	-0.0205445149570215	0.00857158120557202	-0.000204832588289538	-0.000204832588289538	0.0115969925226431	914.188572013073	-19251.8075154222	-7208.96300414742	2840.13441267158	-648.148647545364	5032.51704204164	3719.63924354189	88.8871394303238
374600000	-25019.2185008087	-8624.33650848452	-16394.8819923241	6.87680401475675	2017.47838724207	49.7387009544664	1.31958662700252	24.8125720522893	0.362723502308463	0.169649100536875	0.183123106821386	0.284504290333262	0.750375913693301	0.766949581439269	0.011117423823389	0.039947992570373	0.00447669012933154	2.19836673569499	0.0616018026300128	109.470849299236	5.01798905544053	5.01798905544053	84.1064098374846	-0.0522956925215602	0.00915990280273696	-0.00054650165310644	-0.00054650165310644	0.0119223058177329	795.730167284364	-19259.0544369325	-7208.96300414742	2864.17244460832	-674.355368266574	5444.93783652617	4183.34356726044	249.588257021342
33400000	-24991.7664514564	-8593.36732898043	-16398.399122476	5.31062139153347	2019.0445698653	39.3850680566669	1.16278233721115	26.0387599274901	0.356665147988823	0.161309541463214	0.190813826771608	0.291211483776346	0.676546120204752	0.769498382823488	0.0105850030943852	0.0294652698223573	0.00552917079666268	1.70788434975046	0.227105318547847	101.533330775232	-1.40620271856809	-1.40620271856809	106.552624443195	0.013519528355641	0.00985078302291567	0.000130003347540569	0.000130003347540569	0.00938674965808985	1009.25976052508	-19231.9218135144	-7208.96300414742	2833.52269103837	-631.115506765852	3998.89714260257	4196.58236531169	-55.3833897722742
159400000	-25024.9297876096	-8659.29593604816	-16365.6338515614	5.80071848800005	2018.55447276883	45.7395112870942	1.3293168571773	20.9327207693582	0.364910116693985	0.174976175393482	0.192289423393119	0.267824284519407	0.841396604022524	0.779820117924707	0.0128185777748969	0.0444050338441764	0.00481641894819275	2.3203645724788	0.0977229346824673	106.462163314811	-0.781727676730354	-0.781727676730354	91.8763641908528	0.00790416403422879	0.00939359532602532	7.99251637244258e-05	7.99251637244258e-05	0.0108848721705524	872.33206935565	-19229.2221428044	-7208.96300414742	2863.58829124303	-669.035222930743	4869.52732058625	4202.37999692469	-35.7558418932419
43800000	-25074.5570922692	-8639.31624097497	-16435.2408512942	6.20516930536752	2018.15002195146	41.6898699154864	1.29900104845204	26.2723397693288	0.372142611851625	0.158645985001736	0.184932594110979	0.284278809035653	0.729765585589604	0.762992886180219	0.0113253434700485	0.0294119719838499	0.00583803302042896	1.76078499090276	0.116500539178186	109.588990754297	5.18517938988102	5.18517938988102	93.208505786978	-0.0513041562379964	0.00914908565054468	-0.000508962674070547	-0.000508962674070547	0.0107569481379658	952.413177271741	-19284.2067733821	-7208.96300414742	2848.9659220879	-637.081482968417	4568.75076871608	3885.85048127598	216.169454252601
252600000	-25030.3405778674	-8660.10254021056	-16370.2380376569	6.0568528299794	2018.29833842685	46.8580436330552	1.3136307730892	21.9403255534252	0.361165209194041	0.163286259117145	0.191643822101738	0.283904709587071	0.959278946055698	0.789161092677894	0.0109800877403853	0.0325583809560021	0.00468821728097464	2.03301594526552	0.0759376718282068	100.468034151394	-1.44289082653224	-1.44289082653224	88.9294998597173	0.0152649924949194	0.00995573450556031	0.000161532877303074	0.000161532877303074	0.0112474834097197	841.127737824469	-19260.3642925799	-7208.96300414742	2890.12625492302	-642.866687483813	4707.7355279933	4167.06238469241	-67.611041307383
131200000	-25026.7549208829	-8651.937839621	-16374.8170812619	5.71730195131972	2018.63788930551	42.5710998327378	1.3599237608276	25.5728286820337	0.370218137305106	0.175510322836692	0.18442620228009	0.269845337578109	0.693321547870036	0.772365231275915	0.00763856783339284	0.0171599104436934	0.00472688271531821	1.71753051596719	0.154370502735628	108.979278806556	0.163603902611269	0.163603902611269	99.1967497888375	-0.00157352255700328	0.00917607903934129	-1.51339871991918e-05	-1.51339871991918e-05	0.01008100041693	920.903828654965	-19237.1875067058	-7208.96300414742	2862.37042544387	-668.8665581222	4639.36775777366	4222.91473834371	6.96479807108986
278000000	-25041.040521925	-8634.71474779025	-16406.3257741347	5.72302545544747	2018.63216580138	45.8417229310488	1.40869715812134	25.640086230676	0.368908260119037	0.158037078186089	0.187774852040608	0.285279809654262	0.494916226001611	0.744200702488033	0.0100707387263103	0.0249828521468214	0.00456838017716977	1.82777128583527	0.142100897311217	97.5478437856952	-0.255784405247107	-0.255784405247107	96.8094787544533	0.00263212363417505	0.0102514508708133	2.70857905408389e-05	2.70857905408389e-05	0.0103296385951962	846.770113091889	-19266.2929042129	-7208.96300414742	2859.96713007815	-704.919415046698	4471.76122734507	4437.9133021609	-11.725597835421
393400000	-25019.0724433114	-8597.1381784317	-16421.9342648797	5.09440770504338	2019.26078355179	40.1223812498609	1.20039230159203	25.3490268312762	0.363145855409446	0.168601452856201	0.185996407091076	0.282256284643269	0.783092978356983	0.769172207276321	0.0127761644485536	0.0418131948369972	0.00548147159630968	1.9866406126881	0.162421518301264	109.607928746789	-1.85411813361012	-1.85411813361012	79.3239340339681	0.0198844825338776	0.00912703634199576	0.000213335404930451	0.000213335404930451	0.0126115221241351	984.676715917712	-19250.2058256472	-7208.96300414742	2828.27156076753	-601.783916135133	4397.73110518624	3182.66512354968	-74.3916346389858
204800000	-25091.5529132068	-8632.26578272345	-16459.2871304833	5.26215617513417	2019.0930350817	42.8197808168867	1.28186849086375	21.7390474299155	0.358013539554411	0.173210451404331	0.181916729107324	0.286859279933925	0.738493514382741	0.77552702393443	0.0108924009834224	0.0302177667368272	0.00551888322101482	1.72389670718547	0.106565994247919	112.603928236194	5.58556380013597	5.58556380013597	89.1501603833766	-0.0557479859295975	0.0089083706262792	-0.000558140022119555	-0.000558140022119555	0.011251999125848	918.626412104375	-19303.5596507684	-7208.96300414742	2844.27252028505	-685.822113650836	4821.67552619426	3817.39032740649	239.172617660559
366000000	-25030.09065983	-8621.06184306305	-16409.0288167669	3.56072385284176	2020.79446740399	36.6485643021107	1.28037321429958	21.2597427200949	0.362309997718701	0.16552516383611	0.190678048176202	0.281486790268977	0.716623492133267	0.760204297239456	0.0138043067528599	0.0575988150297778	0.00654899105470427	2.2630303635499	0.0729093913432862	115.342595511139	-2.0504390529515	-2.0504390529515	89.8194710015117	0.0201449761915521	0.0086733437928049	0.000197998970981941	0.000197998970981941	0.0111379634467643	1068.53491413681	-19235.8662559488	-7208.96300414742	2826.83743918187	-629.212041198541	4227.14052836233	3291.75465858047	-75.145647479652
384600000	-25066.3883072345	-8647.40758500569	-16418.9807222288	5.68595942938362	2018.66923182745	45.1966400346507	1.47064366366257	22.9206612872916	0.364699646954445	0.168936550451753	0.182537522713648	0.283826279880144	0.701538152715578	0.756097366650004	0.00921585584948112	0.0233579652501241	0.00512954733240669	2.19132386127654	0.143809967590656	104.29835949679	1.46199928870671	1.46199928870671	81.9876672446186	-0.0158100832829739	0.00959027568654317	-0.000171013235324703	-0.000171013235324703	0.012200005864834	867.756358289447	-19268.3852269051	-7208.96300414742	2849.40450467631	-701.332565028014	4713.93541038102	3705.56708373575	66.0774555825926
269000000	-25090.7437831106	-8704.61698394227	-16386.1267991684	6.30683041212909	2018.0483608447	42.6280539767613	1.35184307932529	24.9728592025757	0.36398683683654	0.167735165363495	0.187926837641326	0.280351160158632	0.719533603093775	0.775771952471103	0.0093831267961299	0.0287283483370019	0.00474949032590128	2.18357782341406	0.186293575381514	98.1387740960162	5.18573889892446	5.18573889892446	91.5431231924556	-0.0547113548206359	0.0102202450410113	-0.000578956893947006	-0.000578956893947006	0.0109566102215792	918.625430348795	-19232.4598285667	-7208.96300414742	2846.33302939837	-675.570987467523	4183.46495937817	3902.30519664931	221.057957692743
447200000	-25024.454231265	-8655.84954452242	-16368.6046867426	5.68716648415346	2018.66802477268	43.1468578060382	1.32645436421096	18.4696459218331	0.35574182020316	0.174666765293037	0.187756158752931	0.281835255750872	0.712841195556076	0.770851122084219	0.0109786863370112	0.0331546985428862	0.0051429409389465	2.82850322952542	0.051877893640467	112.081378214101	2.08895183622064	2.08895183622064	83.353239503797	-0.0216122734523919	0.00892625808658438	-0.000223704841366128	-0.000223704841366128	0.0120027405604742	928.293586170119	-19230.9829290686	-7208.96300414742	2862.37824232598	-633.14057888212	4835.95928850861	3596.43037254298	90.1317078410742
50600000	-25109.4241578164	-8737.13661796771	-16372.2875398487	4.01377554588526	2020.34141571095	39.2684070134091	1.3922887376379	24.11763983814	0.36151148657697	0.161471468261801	0.192394322971384	0.284622722189834	0.668741601170672	0.761553487875532	0.0101569719349175	0.0290530585616819	0.00569181779163853	2.30648329058538	0.0263650008853352	119.209054641704	-3.68311810041972	-3.68311810041972	112.740998106999	0.0317702099802583	0.0083971001117324	0.000274323555156091	0.000274323555156091	0.00887884960093523	1009.55752763641	-19259.6767078953	-7208.96300414742	2887.38916804668	-703.845115226611	4681.14967735416	4427.15940076361	-144.630180645736
368400000	-25035.5030039587	-8631.46335285485	-16404.0396511038	6.47960363127161	2017.87558762556	45.6798071878843	1.4750370305048	23.5817870026236	0.353106478955737	0.169436004752622	0.188803638198423	0.288653878093206	0.712751251168979	0.761350665388008	0.00954084384128842	0.0298133211355325	0.00474771627828432	1.94996643168771	0.0582351051707447	115.813708555423	-3.47353185007638	-3.47353185007638	97.0709702615452	0.0327602053814384	0.0086438332439719	0.000309305964479267	0.000309305964479267	0.0103128090861951	868.554736317683	-19245.5283048391	-7208.96300414742	2841.48865373528	-697.84610061209	5290.34787652555	4434.18320508824	-158.670265172464
339800000	-25074.3752385263	-8672.84960291179	-16401.5256356145	5.7983940971219	2018.55679715971	48.955057103305	1.51301581235144	21.5094639758789	0.361731210773819	0.174324813426308	0.187678396177954	0.276265579621907	0.891138841242151	0.799442952390649	0.0110227343636179	0.0385275892900139	0.00450441664350788	2.12509904341025	0.146193544276964	95.4613316542523	-0.852344551697902	-0.852344551697902	76.7531949803505	0.00995756646384382	0.0104764845161015	0.00011634140442665	0.00011634140442665	0.0130300655655863	806.349521650606	-19255.8030399487	-7208.96300414742	2854.27740433423	-723.210414380772	4673.31494229146	3757.45704312416	-41.7265762000617
