state	joint	prior	likelihood	treeModel.rootHeight	age.root.	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
11400000	-17574.1562715207	-8673.22628696857	-8900.92998455213	6.80857113131333	2017.54662012552	39.3743383731087	1.06498335263895	22.362588342873	0.366024698827473	0.169965674079195	0.18045576476738	0.283553862325966	1.1117934307753	0.77978138604006	0.0106792696910141	0.0290990116039132	0.00445658663172313	1.98232983815235	0.095591172452274	94.6752238462703	-6.14958243584056	-6.14958243584056	96.6414238934101	0.0642903510641105	0.0106062638470671	0.000674908245720316	0.000674908245720316	0.0103904760861264	789.768261473237	-12125.7973300476	-7208.96300414742	3224.86734549546	-531.0342927482	3727.77429927286	3805.19212523816	-242.135739682112
238400000	-17637.3614933398	-8816.30744478346	-8821.05404855638	6.38997735701179	2017.96521389982	40.5689870929536	1.06153324283961	26.4520502284138	0.364137332692205	0.159073478101475	0.183265805200888	0.293523384005436	0.621204728888463	0.696269473563196	0.00696540572978903	0.0116057472360576	0.00408551796329438	1.65503004685882	0.0473365081324072	127.33515889897	-6.81183081406418	-6.81183081406418	94.1783153076816	0.0622034147853407	0.00788379504022311	0.000570227634793737	0.000570227634793737	0.0106593995750935	750.191523234465	-12138.7567052011	-7208.96300414742	3317.70265664468	-583.911484108593	5165.8584178515	3820.71885815345	-276.349076375153
275600000	-17464.5714201008	-8674.93327519282	-8789.63814490797	5.59777788091217	2018.75741337592	40.4725241868285	1.04207447439849	20.2537117597499	0.355015780375456	0.16237556656749	0.188840923641308	0.293767729415747	0.753418486823011	0.749773398958015	0.00954367577888352	0.023406665239361	0.00417532264088654	1.90857943197746	0.0157936108151241	117.823914601218	9.49985569221806	9.49985569221806	111.952605242476	-0.0827147920206527	0.00854570884063007	-0.000725155083241389	-0.000725155083241389	0.00899388510400874	756.414023564161	-12075.3635106851	-7208.96300414742	3285.72536577709	-548.545097283289	4768.63123348461	4531.00452345456	384.483139274676
199600000	-17591.4209579345	-8701.24335834513	-8890.17759958936	4.60640861021612	2019.74878264661	33.4741742913688	0.920775853732719	21.9056286915236	0.368593875154181	0.156871044270131	0.183062924965108	0.291472155610593	1.018132719858	0.777227042630376	0.00983061783341967	0.0172898221832668	0.00525975947731076	1.41628159614963	0.0956383332895592	114.26501341829	-3.38898639144808	-3.38898639144808	97.3701786459224	0.0321292216057494	0.00876062867934801	0.000304915239837485	0.000304915239837485	0.0102806975145698	928.788559372898	-12143.153259431	-7208.96300414742	3252.97565984169	-480.020214493713	3824.92697456942	3259.38633077532	-113.44352113841
243000000	-17485.9674935264	-8646.41547632768	-8839.55201719872	6.19470990124567	2018.16048135558	36.1588403071736	0.900867894060077	20.8727062627504	0.37644171859424	0.153695516141319	0.183133589176861	0.286729176087581	0.783369328252614	0.742120725037299	0.0109027435417659	0.0254886430924876	0.00533575551271818	1.6160197946915	0.0596753260428152	108.872741514931	0.377421618681499	0.377421618681499	100.39578289961	-0.00361001875364126	0.00918515524171032	-3.45300973710583e-05	-3.45300973710583e-05	0.00996070754690163	845.104667398175	-12114.1342674819	-7208.96300414742	3274.5822502832	-479.079161101958	3936.71207424258	3630.19508138066	13.6471280383793
92000000	-17559.8005201987	-8729.53463705048	-8830.26588314819	5.54696447194618	2018.80822678488	41.7371849957171	1.12195760912085	29.9572351001796	0.365362409513909	0.16579287694626	0.174703371685977	0.294141341853869	0.7298867023256	0.727422368798384	0.00991381868499362	0.0263266287737528	0.00408506775701554	1.75958371468213	-0.015030584931949	128.091038954789	1.53492581157691	1.53492581157691	95.4554480502476	-0.013881220564359	0.00780845196964412	-0.000125560088203203	-0.000125560088203203	0.0104781104258584	743.898813706107	-12119.017878883	-7208.96300414742	3288.75199573483	-578.976680964507	5346.15938914965	3984.04169412225	64.0634825524869
41800000	-17477.5943375526	-8660.06222598467	-8817.53211156798	5.90556797936303	2018.44962327747	38.2893494642439	0.963396498607656	20.5497335639005	0.357641021266408	0.162168240557578	0.19000282971705	0.290187908458978	0.526611630864084	0.721959180517497	0.0106513106218465	0.0300871720597694	0.00474465580270276	2.61529410154533	0.00854424457272056	114.945668142664	0.620577524026085	0.620577524026085	112.434208524774	-0.00545884174812538	0.00870002163630956	-4.80195303268819e-05	-4.80195303268819e-05	0.00889435531198571	797.126090761817	-12090.6774361953	-7208.96300414742	3273.14532462731	-485.187960961072	4401.19485691546	4305.03270194075	23.76150968709
118400000	-17555.06264185	-8775.3837832245	-8779.6788586255	7.04367810226887	2017.31151315456	44.0178039737542	1.24525306025264	16.8475426105357	0.343750900387773	0.170576296661037	0.190395152868792	0.295277650082412	0.949770181757474	0.775719587719781	0.00936370697646566	0.0256028617548868	0.00369855793704067	1.8894702413387	0.04850753511209	142.74396248678	-0.715983240424076	-0.715983240424076	112.749460170262	0.00564373673352431	0.00700577338163429	4.4488162691729e-05	4.4488162691729e-05	0.00886950457473358	703.449999292836	-12111.9188892836	-7208.96300414742	3332.24003065809	-596.928763301391	6283.27575917999	4962.98363592122	-31.5160099254803
357800000	-17566.7289971913	-8719.52328908658	-8847.20570810468	7.71989229007844	2016.63529896675	43.8027929204128	1.15322352591807	22.4723391144074	0.361877162781679	0.161027065709072	0.189310279496984	0.287785492012265	0.920934685430909	0.757590043241588	0.00888032709527808	0.0200517432927909	0.00402409293410768	1.58994146832476	0.0106084000408851	96.5340203348537	-3.60597432293356	-3.60597432293356	106.296347663205	0.0355978084588336	0.0103721859748228	0.000351863795136299	0.000351863795136299	0.00941959751037642	703.949362399518	-12145.4560094471	-7208.96300414742	3298.2503013424	-562.585255144403	4228.45970250252	4656.07690488757	-157.951746543785
17400000	-17619.4813967548	-8795.35927456218	-8824.12212219266	5.63207418927536	2018.72311706756	37.8964016074863	1.14073087585178	19.5984054720771	0.373378441150541	0.161222919940187	0.177585863630034	0.287812775279253	0.858673339095683	0.761770871276913	0.00931029831316061	0.0198991038362973	0.00482572299364138	1.64026359157878	0.0945830304215018	129.470948829689	3.95964377017276	3.95964377017276	111.906319107123	-0.0328959661061139	0.00773210767311536	-0.000273589482903538	-0.000273589482903538	0.0089457264333149	835.191527686497	-12094.5834874868	-7208.96300414742	3270.46136529411	-570.917370132921	4906.4830733522	4240.84681129905	150.056250537048
307800000	-17547.0067167669	-8716.14970796286	-8830.85700880408	6.06288061910774	2018.29231063772	38.5995223006795	0.973302227985729	23.4630578775944	0.357008835440976	0.16233850849229	0.182515785165638	0.298136870901101	1.10572894578452	0.760022348327926	0.0136601814542686	0.0389697181976954	0.00486549620310614	1.87280959558162	0.0729350019867373	110.392320259468	-6.50541336409926	-6.50541336409926	110.285243279767	0.0589585459035787	0.00909019969204076	0.000536205069692966	0.000536205069692966	0.00909902545239597	781.531679656675	-12119.5592598058	-7208.96300414742	3288.70225100171	-507.464141045638	4261.09082767907	4256.95770741322	-251.105848222688
361800000	-17656.4075116719	-8814.49671332048	-8841.91079835138	6.54038671123394	2017.8148045456	40.6369137543687	1.19278801011796	23.5669739078458	0.357749703422583	0.163938239028368	0.180786604025853	0.297525453523193	0.646488170357667	0.709483458898515	0.0112252418682212	0.032380588968985	0.00444992060923155	2.56775876731844	0.0317018508621431	108.013076276063	-6.43142442102041	-6.43142442102041	88.5890597685422	0.0657474565278187	0.00929833247759506	0.000675044105078169	0.000675044105078169	0.0113370826800366	753.389016599396	-12114.7387208336	-7208.96300414742	3272.82792248219	-576.771039552322	4389.31806497441	3599.98598139487	-261.353239514747
28600000	-17629.9589657118	-8802.46136357393	-8827.49760213783	5.59344803216777	2018.76174322466	40.8611004660365	1.17992810149457	20.2347799107298	0.358853080378669	0.159810060360945	0.184623433503211	0.29671342575719	0.743194314759256	0.761593202352167	0.00824825415595178	0.0177977767759455	0.00435537377120701	1.68334279515765	0.0353047661363638	128.402207357386	-1.49265052712727	-1.49265052712727	101.534959313989	0.0130726638603109	0.00778935926674944	0.000114510226763791	0.000114510226763791	0.00985050794827607	773.217485560471	-12137.049875382	-7208.96300414742	3309.55227324416	-597.454888113828	5246.65549489102	4148.83017334385	-60.9913431496299
249600000	-17481.6870843252	-8701.22545297558	-8780.46163134958	5.72941620982182	2018.62577504701	38.2589294652216	1.03561967140481	22.6568859489831	0.352989121646847	0.155402241712679	0.185004616734427	0.306604019906048	0.809493876263269	0.73131117394451	0.00963824720282013	0.0195979993554693	0.00476267380933006	1.51525674521629	0.110069576134549	140.624928655476	4.61582163661565	4.61582163661565	112.608604191607	-0.0366802319545019	0.00712069518282574	-0.000291876976262899	-0.000291876976262899	0.00889228011705428	801.813368767654	-12107.0081340324	-7208.96300414742	3326.54650268279	-531.54628285119	5380.15922648169	4308.28464494375	176.596394419322
157800000	-17498.7624468995	-8662.11421309417	-8836.64823380535	5.37891578857692	2018.97627546825	42.7049403764013	1.11979420953719	22.1167687333165	0.355209755343551	0.16769387394977	0.191899018374506	0.285197352332187	0.708239609502294	0.706379698039493	0.0112137929454277	0.0316406752872762	0.00469911900797432	1.92742864978487	0.0261657745129708	112.958006175616	-7.71926227290378	-7.71926227290378	94.2665016866638	0.0748063720288396	0.00890266674058595	0.000729018455858988	0.000729018455858988	0.0106679198513721	730.187247484427	-12088.1585077953	-7208.96300414742	3251.51027398992	-580.858515388887	4823.86491876686	4025.64533402091	-329.65063511416
355000000	-17666.6634180496	-8760.69674696313	-8905.96667108642	5.80997928976468	2018.54521196707	43.687695573417	1.14666635588377	31.7340632527805	0.354888744833013	0.165724768281555	0.184978136523463	0.29440835036197	1.15969597641107	0.753500344885144	0.00994429756028996	0.0201213775604927	0.00448184497523639	1.59192633583457	0.0708252526310436	123.762725263898	-5.8231927121554	-5.8231927121554	91.4759093589456	0.0547284140504326	0.00810425106053509	0.000515902121595806	0.000515902121595806	0.0109646813516654	696.846290148276	-12186.8707567381	-7208.96300414742	3280.90408565173	-616.835886059563	5406.90826466563	3996.3716803751	-254.401870473985
273600000	-17673.8086821856	-8864.61727082879	-8809.19141135684	6.4018884401329	2017.9533028167	45.6346410253112	1.2139536112476	22.6697394200452	0.362145942340119	0.164538878040576	0.190659912537882	0.282655267081422	0.981512945345583	0.746837831003165	0.00876609839007807	0.0195136231077702	0.00392475174555761	1.96837807031588	0.0197759284958915	110.480465283053	-0.53102195571137	-0.53102195571137	82.3574335609643	0.00556696291577478	0.00905165442120906	5.83630041071622e-05	5.83630041071622e-05	0.0121425710928245	664.982960353783	-12110.5327476633	-7208.96300414742	3301.34133630642	-633.170758118325	5041.73637350148	3758.35191632052	-24.232996325447
349600000	-17491.1501314037	-8628.513220687	-8862.63691071669	5.79529988655967	2018.55989137027	40.5627743759089	0.997466252506604	20.1997983325128	0.350116269963244	0.168178174701902	0.181941743116881	0.299763812217974	1.47450345852956	0.765976404600919	0.0105354274553553	0.0240957301168548	0.0047299877327936	2.1305370690058	0.0201307787238341	121.283609815847	5.06375913041358	5.06375913041358	102.298744608124	-0.045460774449349	0.00826221254096106	-0.000408977200570522	-0.000408977200570522	0.00979553528122128	756.89047907502	-12133.3543446035	-7208.96300414742	3270.71743388678	-533.034244554282	4919.59970045597	4149.52089647804	205.400119100915
