node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
698,699,0.02841612175486,-60.0266690741003,-3.10229367992549,-60.0229697411593,-3.10298802070934,5.37297463953136,5.3445585177765,2023.96874671442,2023.99716283618,NA
679,680,0.01080633393338,-60.1869569595143,-3.28252727545858,-60.1864522127847,-3.28278869115014,5.37355999030536,5.36275365637198,2023.98694185302,2023.99774818695,NA
724,195,0.04176551754634,-60.0251082410466,-3.10037209355287,-60.9472472217694,-2.63931409271677,5.37388082049772,5.33211530295138,2023.9563034996,2023.99806901714,PQ064811_SegL_LACENAM_ILMD_0039IJM_Brazil_Amazonas_2023-12-31
742,213,0.02432127116862,-60.0298960551555,-3.09932007056252,-60.0297237891589,-3.10175213458812,5.37388082049773,5.34955954932911,2023.97374774597,2023.99806901714,PQ064670_SegL_LACENAM_ILMD_0002MAC_Brazil_Amazonas_2023-12-31
867,868,0.01497684496857,-60.0234774865377,-3.09964104543751,-60.0232146770524,-3.10149311963696,5.37486643829,5.35988959332143,2023.98407778997,2023.99905463493,NA
680,682,0.001601221074185,-60.1864522127847,-3.28278869115014,-60.1851387537156,-3.28438933765788,5.37516121137954,5.37355999030536,2023.99774818695,2023.99934940802,NA
924,925,0.08838724160546,-70.766122973918,-8.16003590561677,-70.7672440988745,-8.15859191635124,5.37527696407327,5.28688972246781,2023.91107791911,2023.99946516072,NA
708,709,0.007919515064623,-57.7161535337561,-3.38230362750169,-57.7176257201406,-3.38468857586177,5.37607460014891,5.36815508508429,2023.99234328173,2024.00026279679,NA
931,932,0.06421329556922,-67.3972345048403,-8.75851403915421,-69.1554132277672,-8.73178710281282,5.37632478096428,5.31211148539506,2023.93629968204,2024.00051297761,NA
866,343,0.02588256801614,-60.0243476941914,-3.10029859762424,-60.181723368296,-3.284622963848,5.37662054652508,5.35073797850894,2023.97492617515,2024.00080874317,PQ064835_SegL_LACENAM_ILMD_0048CJL_Brazil_Amazonas_2024-01-01
696,166,0.004530683696556,-60.0220818776513,-3.09995903945129,-60.0210937210389,-3.09960035527981,5.37662054652508,5.37208986282852,2023.99627805947,2024.00080874317,PQ064853_SegL_LACENAM_ILMD_0081MSA_Brazil_Amazonas_2024-01-01
595,596,0.01728282658453,-60.0247995958219,-3.10536085102242,-60.0240272588175,-3.1053598815716,5.37842198714842,5.36113916056389,2023.98532735721,2024.00261018379,NA
680,681,0.005040065196651,-60.1864522127847,-3.28278869115014,-60.1867517937888,-3.28190664759736,5.37860005550201,5.37355999030536,2023.99774818695,2024.00278825215,NA
687,688,0.009076264063593,-60.0264061163525,-3.10202808095728,-60.0257581625325,-3.10157063240582,5.37883373877683,5.36975747471323,2023.99394567136,2024.00302193542,NA
796,798,0.03117113397039,-60.0293186013326,-3.09790900749591,-57.7156733114751,-3.3542128244299,5.37908367631751,5.34791254234712,2023.97210073899,2024.00327187296,NA
822,861,0.01525411841531,-60.0262708944175,-3.10075582391894,-60.0215449422588,-3.09944799647521,5.37923218949819,5.36397807108288,2023.98816626773,2024.00342038614,NA
613,86,0.03666299677851,-60.0239447697735,-3.1036813111506,-60.0221019488487,-3.10274358803894,5.37935278696218,5.34268979018367,2023.96687798683,2024.00354098361,PQ064679_SegL_LACENAM_ILMD_0003GMB_Brazil_Amazonas_2024-01-02
568,39,0.01612048346614,-60.0260272079717,-3.10006493560361,-60.1816147149575,-3.28143904399835,5.37935278696216,5.36323230349602,2023.98742050014,2024.00354098361,PQ064766_SegL_LACENAM_ILMD_0026ARV_Brazil_Amazonas_2024-01-02
731,201,0.007727629262521,-60.0263078517842,-3.10292166607291,-60.026210889796,-3.10110540359661,5.3793527869622,5.37162515769968,2023.99581335434,2024.00354098361,PQ064682_SegL_LACENAM_ILMD_0004FVC_Brazil_Amazonas_2024-01-02
783,786,0.03825411388559,-60.0224347626546,-3.10159706106349,-60.0215420313251,-3.10184358770398,5.37971155210984,5.34145743822425,2023.96564563487,2024.00389974875,NA
609,610,0.03067746097622,-60.0265591842484,-3.10154168048707,-60.0266139179221,-3.10278792587561,5.38014829280747,5.34947083183125,2023.97365902848,2024.00433648945,NA
547,549,0.009583644332026,-60.026213699395,-3.10240629144617,-60.0248592691537,-3.10126678091842,5.38065749498414,5.37107385065211,2023.9952620473,2024.00484569163,NA
811,815,0.0538141497084,-60.023521438117,-3.10326996728712,-60.0265444357485,-3.10300149128107,5.38077183427363,5.32695768456523,2023.95114588121,2024.00496003092,NA
665,666,0.03240911525502,-60.026585214837,-3.10239038464316,-60.0271294983834,-3.10521190332116,5.38106756170671,5.34865844645169,2023.9728466431,2024.00525575835,NA
547,548,0.01062533768789,-60.026213699395,-3.10240629144617,-60.0283994798935,-3.10158624765621,5.38169918834,5.37107385065211,2023.9952620473,2024.00588738498,NA
690,159,0.06562875671369,-60.022552281143,-3.10434843880291,-60.0208110290551,-3.10470655370934,5.38208502739933,5.31645627068564,2023.94064446733,2024.00627322404,PQ064943_SegL_LACENAM_ILMD_0130_Brazil_Amazonas_2024-01-03
639,109,0.03669338654453,-57.718946695737,-3.38739093408568,-57.7210301212009,-3.38736082966989,5.38208502739931,5.34539164085478,2023.9695798375,2024.00627322404,PQ064901_SegL_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03
623,93,0.0355743697209,-60.0241869144223,-3.10322394594252,-60.0286054283667,-3.1033700353284,5.38208502739932,5.34651065767842,2023.97069885432,2024.00627322404,PQ064745_SegL_LACENAM_ILMD_0015ELP_Brazil_Amazonas_2024-01-03
583,52,0.03312780280374,-60.0238729531347,-3.10081640232757,-60.0213090274808,-3.10453046219991,5.38208502739931,5.34895722459557,2023.97314542124,2024.00627322404,PQ064940_SegL_LACENAM_ILMD_0128_Brazil_Amazonas_2024-01-03
657,123,0.02516235871192,-57.7156926776955,-3.38280169666637,-57.7169221829102,-3.3830183594845,5.38208502739932,5.3569226686874,2023.98111086533,2024.00627322404,PQ064874_SegL_LACENAM_ILMD_0102ABO_Brazil_Amazonas_2024-01-03
662,135,0.02396664194529,-60.6198599675653,-3.28860391937816,-60.619538584171,-3.28757169480877,5.3820850273993,5.35811838545401,2023.9823065821,2024.00627322404,PQ064814_SegL_LACENAM_ILMD_0041_Brazil_Amazonas_2024-01-03
862,333,0.02106193131374,-60.9449766044296,-2.63767872864818,-60.9454836110341,-2.63958927458543,5.38208502739934,5.3610230960856,2023.98521129273,2024.00627322404,PQ064850_SegL_LACENAM_ILMD_0056_Brazil_Amazonas_2024-01-03
862,334,0.02106193131374,-60.9449766044296,-2.63767872864818,-60.9450587746244,-2.63566148933472,5.38208502739934,5.3610230960856,2023.98521129273,2024.00627322404,PQ064841_SegL_LACENAM_ILMD_0054_Brazil_Amazonas_2024-01-03
679,149,0.01933137102736,-60.1869569595143,-3.28252727545858,-60.1910592413112,-3.282743399732,5.38208502739934,5.36275365637198,2023.98694185302,2024.00627322404,PQ064700_SegL_LACENAM_ILMD_0008CSF_Brazil_Amazonas_2024-01-03
568,38,0.01885272390327,-60.0260272079717,-3.10006493560361,-60.0259903853948,-3.09998303794106,5.38208502739929,5.36323230349602,2023.98742050014,2024.00627322404,PQ064937_SegL_LACENAM_ILMD_0125_Brazil_Amazonas_2024-01-03
708,176,0.01392994231505,-57.7161535337561,-3.38230362750169,-57.7169495966349,-3.38079272073251,5.38208502739934,5.36815508508429,2023.99234328173,2024.00627322404,PQ064919_SegL_LACENAM_ILMD_0114RLS_Brazil_Amazonas_2024-01-03
824,291,0.009187118470956,-60.0249923227121,-3.10162948270598,-60.0254601991571,-3.10205046987522,5.38208502739934,5.37289790892838,2023.99708610557,2024.00627322404,PQ064925_SegL_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03
709,177,0.006010427250426,-57.7176257201406,-3.38468857586177,-57.7172003817201,-3.38656068644024,5.38208502739934,5.37607460014891,2024.00026279679,2024.00627322404,PQ064889_SegL_LACENAM_ILMD_0105_Brazil_Amazonas_2024-01-03
596,63,0.0036630402509,-60.0240272588175,-3.1053598815716,-60.0238931122373,-3.1060768098169,5.38208502739932,5.37842198714842,2024.00261018379,2024.00627322404,PQ064817_SegL_LACENAM_ILMD_0042ESC_Brazil_Amazonas_2024-01-03
688,157,0.003251288622505,-60.0257581625325,-3.10157063240582,-60.0212466630443,-3.0980867700589,5.38208502739933,5.37883373877683,2024.00302193542,2024.00627322404,PQ064922_SegL_LACENAM_ILMD_0116_Brazil_Amazonas_2024-01-03
798,267,0.003001351081818,-57.7156733114751,-3.3542128244299,-57.7237126794107,-3.38237808937032,5.38208502739933,5.37908367631751,2024.00327187296,2024.00627322404,PQ064862_SegL_LACENAM_ILMD_0094_Brazil_Amazonas_2024-01-03
549,33,0.001427532415164,-60.0248592691537,-3.10126678091842,-60.0245177665841,-3.10177603090346,5.3820850273993,5.38065749498414,2024.00484569163,2024.00627322404,PQ064865_SegL_LACENAM_ILMD_0098ECA_Brazil_Amazonas_2024-01-03
599,600,0.01476527259487,-60.0207321438542,-3.10388396773416,-60.022629964404,-3.10332015668831,5.38249804937781,5.36773277678294,2023.99192097343,2024.00668624602,NA
815,818,0.002023526459834,-60.0265444357485,-3.10300149128107,-60.0285180514775,-3.10214906228505,5.38279536073347,5.38077183427363,2024.00496003092,2024.00698355738,NA
688,689,0.004114331127507,-60.0257581625325,-3.10157063240582,-60.0249564802914,-3.10208897032963,5.38294806990433,5.37883373877683,2024.00302193542,2024.00713626655,NA
699,700,0.01007833991872,-60.0229697411593,-3.10298802070934,-60.0239336844278,-3.10227559169786,5.38305297945008,5.37297463953136,2023.99716283618,2024.00724117609,NA
868,869,0.008255981347938,-60.0232146770524,-3.10149311963696,-60.0212045022675,-3.10578896280817,5.38312241963794,5.37486643829,2023.99905463493,2024.00731061628,NA
580,581,0.01835813888434,-60.0259341310326,-3.10093590870048,-60.0240646252616,-3.10224437182062,5.38352366687405,5.36516552798971,2023.98935372463,2024.00771186352,NA
713,714,0.02200879090936,-60.0263035428797,-3.09946240306669,-60.0287459854822,-3.09885974332151,5.38378926611967,5.36178047521031,2023.98596867185,2024.00797746276,NA
754,755,0.03043555979207,-60.6234793056216,-3.28553084531044,-60.6220313267153,-3.28648268464129,5.38460769411315,5.35417213432108,2023.97836033097,2024.00879589076,NA
812,283,0.05295932232284,-60.0254126383781,-3.10248742991332,-60.0277704626913,-3.09802451906067,5.38481726783645,5.33185794551361,2023.95604614216,2024.00900546448,PQ064697_SegL_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04
694,162,0.03484634693909,-60.0215205118224,-3.10438530420275,-60.0231249513927,-3.10317115182098,5.38481726783645,5.34997092089736,2023.97415911754,2024.00900546448,PQ064718_SegL_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04
814,281,0.03206189068497,-60.0231305444073,-3.10269250460876,-57.7165995855503,-3.37881573724883,5.38481726783646,5.35275537715149,2023.9769435738,2024.00900546448,PQ064931_SegL_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04
867,339,0.02492767451503,-60.0234774865377,-3.09964104543751,-60.0222764284999,-3.09720129377249,5.38481726783646,5.35988959332143,2023.98407778997,2024.00900546448,PQ064934_SegL_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04
713,184,0.02303679262615,-60.0263035428797,-3.09946240306669,-60.0292753761177,-3.09820734544403,5.38481726783646,5.36178047521031,2023.98596867185,2024.00900546448,PQ064955_SegL_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04
686,153,0.02135626328337,-60.0274317830697,-3.10251140927206,-60.0261961693623,-3.10099349593577,5.38481726783646,5.36346100455309,2023.9876492012,2024.00900546448,PQ064979_SegL_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04
637,107,0.02105979141006,-60.023236815923,-3.1046252439084,-60.0239703332564,-3.10458369395352,5.38481726783644,5.36375747642638,2023.98794567307,2024.00900546448,PQ064970_SegL_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04
587,55,0.01893757148627,-60.0217683579275,-3.10586385254073,-60.0226369820805,-3.10647977857485,5.38481726783644,5.36587969635017,2023.99006789299,2024.00900546448,PQ064736_SegL_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04
687,154,0.01505979312322,-60.0264061163525,-3.10202808095728,-60.0264607748231,-3.10265467396232,5.38481726783645,5.36975747471323,2023.99394567136,2024.00900546448,PQ064751_SegL_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04
731,200,0.01319211013677,-60.0263078517842,-3.10292166607291,-60.0276964793972,-3.10504384600855,5.38481726783645,5.37162515769968,2023.99581335434,2024.00900546448,PQ064958_SegL_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04
824,292,0.01191935890808,-60.0249923227121,-3.10162948270598,-60.0244891724357,-3.10180294189632,5.38481726783646,5.37289790892838,2023.99708610557,2024.00900546448,PQ064706_SegL_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04
868,340,0.009950829546461,-60.0232146770524,-3.10149311963696,-60.0207313196358,-3.1063488525613,5.38481726783646,5.37486643829,2023.99905463493,2024.00900546448,PQ064688_SegL_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04
861,331,0.005585078338271,-60.0215449422588,-3.09944799647521,-60.0201863842343,-3.09699267966787,5.38481726783646,5.37923218949819,2024.00342038614,2024.00900546448,PQ064667_SegL_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04
786,252,0.005105715726612,-60.0215420313251,-3.10184358770398,-60.0210440758695,-3.10167004035935,5.38481726783646,5.37971155210984,2024.00389974875,2024.00900546448,PQ064964_SegL_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04
786,253,0.005105715726612,-60.0215420313251,-3.10184358770398,-60.0205862039478,-3.10249333727789,5.38481726783646,5.37971155210984,2024.00389974875,2024.00900546448,PQ064904_SegL_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04
610,80,0.004668975028977,-60.0266139179221,-3.10278792587561,-60.0283130249893,-3.1035382770728,5.38481726783644,5.38014829280747,2024.00433648945,2024.00900546448,PQ064709_SegL_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04
548,16,0.003118079496424,-60.0283994798935,-3.10158624765621,-60.0288020883991,-3.10175182791659,5.38481726783643,5.38169918834,2024.00588738498,2024.00900546448,PQ064727_SegL_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04
689,156,0.001869197932124,-60.0249564802914,-3.10208897032963,-60.0236278252104,-3.10341743884018,5.38481726783646,5.38294806990433,2024.00713626655,2024.00900546448,PQ064721_SegL_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04
581,50,0.001293600962382,-60.0240646252616,-3.10224437182062,-60.0227336111163,-3.10324617030663,5.38481726783643,5.38352366687405,2024.00771186352,2024.00900546448,PQ064967_SegL_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04
871,344,0.05918053823434,-60.0224539691897,-3.10132751148698,-60.1864742002505,-3.2790623562455,5.38481726783651,5.32563672960217,2023.94982492625,2024.00900546448,PQ064829_SegL_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04
874,346,0.02584393247592,-60.0220061119102,-3.1021730747065,-60.0245322972712,-3.10204667409359,5.38481726783652,5.3589733353606,2023.98316153201,2024.00900546448,PQ064703_SegL_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04
823,825,0.01822128754692,-60.0258344523078,-3.10051974050442,-60.0216343091944,-3.09888532669984,5.38529428802968,5.36707300048276,2023.99126119713,2024.00948248467,NA
815,816,0.005129807123791,-60.0265444357485,-3.10300149128107,-60.0252494001575,-3.1046717289588,5.38590164139743,5.38077183427363,2024.00496003092,2024.01008983804,NA
825,826,0.001522022090929,-60.0216343091944,-3.09888532669984,-60.2264736234827,-3.53101096271799,5.38681631012061,5.38529428802968,2024.00948248467,2024.01100450677,NA
1031,507,0.1319001142599,-67.810948019545,-9.97443082570606,-67.8075828518665,-9.97537933836122,5.38754950827377,5.25564939401387,2023.87983759066,2024.01173770492,PQ064607_SegL_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05
567,36,0.03333297608663,-60.0268855826081,-3.10324568388893,-60.0218216143766,-3.10661745723136,5.38754950827378,5.35421653218715,2023.97840472883,2024.01173770492,PQ064982_SegL_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05
584,57,0.02718064826212,-60.0242295488576,-3.10334230907719,-60.0268220200442,-3.10494114532883,5.38754950827379,5.36036886001167,2023.98455705666,2024.01173770492,PQ064694_SegL_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05
637,106,0.02379203184741,-60.023236815923,-3.1046252439084,-60.0209435907673,-3.10594511272522,5.38754950827379,5.36375747642638,2023.98794567307,2024.01173770492,PQ064961_SegL_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05
603,72,0.02341043393255,-60.0223412142877,-3.10497560341621,-57.7238393170595,-3.38127822743729,5.38754950827379,5.36413907434124,2023.98832727099,2024.01173770492,PQ064952_SegL_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05
599,67,0.01981673149086,-60.0207321438542,-3.10388396773416,-60.0203026229121,-3.10336370640126,5.3875495082738,5.36773277678294,2023.99192097343,2024.01173770492,PQ064742_SegL_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05
699,168,0.01457486874245,-60.0229697411593,-3.10298802070934,-60.0213160588747,-3.1045758761264,5.38754950827381,5.37297463953136,2023.99716283618,2024.01173770492,PQ064988_SegL_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05
682,147,0.01238829689428,-60.1851387537156,-3.28438933765788,-60.1856277749539,-3.28688069754098,5.38754950827382,5.37516121137954,2023.99934940802,2024.01173770492,PQ064754_SegL_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05
600,70,0.005051458895983,-60.022629964404,-3.10332015668831,-59.6894370766916,-2.70017982482863,5.38754950827379,5.38249804937781,2024.00668624602,2024.01173770492,PQ064976_SegL_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05
869,341,0.004427088635876,-60.0212045022675,-3.10578896280817,-60.021409113273,-3.10635637853557,5.38754950827381,5.38312241963794,2024.00731061628,2024.01173770492,PQ064763_SegL_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05
881,355,0.02334140012166,-60.0247839294888,-3.10439527365011,-60.0281666406126,-3.10397604300776,5.38754950827387,5.36420810815221,2023.9883963048,2024.01173770492,PQ064601_SegL_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05
610,611,0.008781372613839,-60.0266139179221,-3.10278792587561,-60.0247539389306,-3.10264722595629,5.38892966542131,5.38014829280747,2024.00433648945,2024.01311786207,NA
549,550,0.01050207453811,-60.0248592691537,-3.10126678091842,-60.0261785005707,-3.10173621752059,5.39115956952225,5.38065749498414,2024.00484569163,2024.01534776617,NA
816,817,0.005969460942373,-60.0252494001575,-3.1046717289588,-60.0256040504794,-3.10549821531312,5.3918711023398,5.38590164139743,2024.01008983804,2024.01605929898,NA
876,877,0.03014502629586,-60.0242614556559,-3.10295564243678,-60.0277684154805,-3.10187709941727,5.39193589303342,5.36179086673756,2023.98597906338,2024.01612408968,NA
877,878,0.0008574410637462,-60.0277684154805,-3.10187709941727,-60.0274492886301,-3.10057190043232,5.39279333409717,5.39193589303342,2024.01612408968,2024.01698153074,NA
633,104,0.03160317299402,-60.0273050590828,-3.09835902004785,-60.0273054748359,-3.09833350596146,5.39301398914806,5.36141081615404,2023.9855990128,2024.01720218579,PQ064787_SegL_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07
681,146,0.01441393364607,-60.1867517937888,-3.28190664759736,-60.1857929805311,-3.28191093085006,5.39301398914808,5.37860005550201,2024.00278825215,2024.01720218579,PQ064799_SegL_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07
869,342,0.009891569510128,-60.0212045022675,-3.10578896280817,-60.0252186022499,-3.09802636749018,5.39301398914806,5.38312241963794,2024.00731061628,2024.01720218579,PQ064796_SegL_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07
817,284,0.001142886808256,-60.0256040504794,-3.10549821531312,-60.0201349612198,-3.10458279561421,5.39301398914805,5.3918711023398,2024.01605929898,2024.01720218579,PQ064775_SegL_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07
817,285,0.001142886808256,-60.0256040504794,-3.10549821531312,-60.027660534999,-3.10665066560862,5.39301398914805,5.3918711023398,2024.01605929898,2024.01720218579,PQ064781_SegL_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07
714,715,0.01058011969908,-60.0287459854822,-3.09885974332151,-60.0258498015894,-3.09999428451378,5.39436938581875,5.38378926611967,2024.00797746276,2024.01855758246,NA
648,649,0.04268802396835,-60.0240423205238,-3.10275290180878,-60.0253142457766,-3.10296058652261,5.39537890696975,5.3526908830014,2023.97687907965,2024.01956710361,NA
743,212,0.03773570670179,-60.0286834263344,-3.09956429808909,-60.0285473609541,-3.0998251462348,5.3957462295852,5.35801052288341,2023.98219871953,2024.01993442623,PQ064577_SegL_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08
744,211,0.03699802020006,-60.0289598742604,-3.09814810245367,-60.1832475741585,-3.28029552946994,5.3957462295852,5.35874820938514,2023.98293640603,2024.01993442623,PQ064802_SegL_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08
707,179,0.03458005475317,-60.0239897802543,-3.10247451411698,-60.0219795434987,-3.10446897492327,5.39574622958519,5.36116617483202,2023.98535437148,2024.01993442623,PQ064772_SegL_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08
682,148,0.02058501820566,-60.1851387537156,-3.28438933765788,-60.1831962814125,-3.28302321578881,5.3957462295852,5.37516121137954,2023.99934940802,2024.01993442623,PQ064826_SegL_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08
861,330,0.016514040087,-60.0215449422588,-3.09944799647521,-64.7241700000001,-3.36833,5.39574622958519,5.37923218949819,2024.00342038614,2024.01993442623,PQ064571_SegL_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08
548,17,0.01404704124516,-60.0283994798935,-3.10158624765621,-60.0283651235113,-3.10163662411156,5.39574622958517,5.38169918834,2024.00588738498,2024.01993442623,PQ064832_SegL_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08
689,155,0.01279815968086,-60.0249564802914,-3.10208897032963,-60.027454642857,-3.09931749934831,5.39574622958519,5.38294806990433,2024.00713626655,2024.01993442623,PQ064823_SegL_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08
666,667,0.01725269097637,-60.0271294983834,-3.10521190332116,-60.0282497139073,-3.10553128142676,5.39832025268308,5.38106756170671,2024.00525575835,2024.02250844933,NA
715,189,0.004109084203565,-60.0258498015894,-3.09999428451378,-60.0274358417209,-3.09846522526039,5.39847847002232,5.39436938581875,2024.01855758246,2024.02266666667,PQ064664_SegL_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09
875,347,0.03568306013655,-60.0209683774047,-3.10244445296008,-60.021713476908,-3.10216848666172,5.39847847002237,5.36279540988582,2023.98698360653,2024.02266666667,PQ064574_SegL_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09
877,353,0.00654257698895,-60.0277684154805,-3.10187709941727,-60.0298194221684,-3.10159578425581,5.39847847002237,5.39193589303342,2024.01612408968,2024.02266666667,PQ064712_SegL_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09
550,551,0.007338646825935,-60.0261785005707,-3.10173621752059,-57.505276013829,-3.07041179109726,5.39849821634819,5.39115956952225,2024.01534776617,2024.02268641299,NA
631,632,0.03760366949337,-60.6225258647536,-3.29356823825347,-60.6216637343552,-3.29206501773233,5.40028038690171,5.36267671740834,2023.98686491405,2024.02446858355,NA
667,137,0.002890457776334,-60.0282497139073,-3.10553128142676,-60.0282706667637,-3.10549028583875,5.40121071045941,5.39832025268308,2024.02250844933,2024.0253989071,PQ064820_SegL_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10
667,668,0.00289746181705,-60.0282497139073,-3.10553128142676,-60.1860812556963,-3.29659479046217,5.40121771450013,5.39832025268308,2024.02250844933,2024.02540591114,NA
755,756,0.01770825705113,-60.6220313267153,-3.28648268464129,-60.6202426806667,-3.2872976012365,5.40231595116428,5.38460769411315,2024.00879589076,2024.02650414781,NA
925,926,0.02718041662504,-70.7672440988745,-8.15859191635124,-70.7656435667345,-8.15561757815624,5.40245738069831,5.37527696407327,2023.99946516072,2024.02664557734,NA
925,403,0.03139822726058,-70.7672440988745,-8.15859191635124,-70.7708043694565,-8.16101920782975,5.40667519133385,5.37527696407327,2023.99946516072,2024.03086338798,PQ064613_SegL_LACENAC_ILMD_0182_Brazil_Acre_2024-01-12
926,401,0.00421781063554,-70.7656435667345,-8.15561757815624,-70.7638707984385,-8.1533360584922,5.40667519133385,5.40245738069831,2024.02664557734,2024.03086338798,PQ064616_SegL_LACENAC_ILMD_0185_Brazil_Acre_2024-01-12
926,402,0.00421781063554,-70.7656435667345,-8.15561757815624,-67.3992483691736,-8.75373263412561,5.40667519133385,5.40245738069831,2024.02664557734,2024.03086338798,PQ064610_SegL_LACENAC_ILMD_0178_Brazil_Acre_2024-01-12
550,559,0.01853691799139,-60.0261785005707,-3.10173621752059,-60.026285728808,-3.10485045870497,5.40969648751364,5.39115956952225,2024.01534776617,2024.03388468416,NA
551,552,0.01228091662471,-57.505276013829,-3.07041179109726,-58.2247058998209,-3.30490811182418,5.4107791329729,5.39849821634819,2024.02268641299,2024.03496732962,NA
627,628,0.04719581619627,-60.1831472299918,-3.28211130092183,-60.183582128987,-3.28010947201322,5.4114267052256,5.36423088902933,2023.98841908567,2024.03561490187,NA
559,560,0.00205459109045,-60.026285728808,-3.10485045870497,-60.0259404600831,-3.10243853021808,5.41175107860409,5.40969648751364,2024.03388468416,2024.03593927525,NA
596,597,0.03381912410831,-60.0240272588175,-3.1053598815716,-60.0254218497754,-3.10313790588748,5.41224111125673,5.37842198714842,2024.00261018379,2024.0364293079,NA
597,598,0.0001150303457678,-60.0254218497754,-3.10313790588748,-60.0268494420925,-3.09957542859856,5.4123561416025,5.41224111125673,2024.0364293079,2024.03654433825,NA
560,561,0.002124173386341,-60.0259404600831,-3.10243853021808,-60.0262674402343,-3.10359056690773,5.41387525199043,5.41175107860409,2024.03593927525,2024.03806344863,NA
818,288,0.03207655191182,-60.0285180514775,-3.10214906228505,-60.0299353360536,-3.101865873404,5.41487191264529,5.38279536073347,2024.00698355738,2024.03906010929,PQ064598_SegL_ILMD_24100033_Brazil_Amazonas_2024-01-15
826,827,0.0290317122005,-60.2264736234827,-3.53101096271799,-60.3261596834038,-3.75097242880345,5.41584802232111,5.38681631012061,2024.01100450677,2024.04003621897,NA
653,121,0.07726439339022,-57.7177930431713,-3.38154640065132,-57.7231319412206,-3.3827617446585,5.41760415308241,5.34033975969219,2023.96452795634,2024.04179234973,PQ065000_SegL_LACENAM_ILMD_0175MFA_Brazil_Amazonas_2024-01-16
756,758,0.01579544369677,-60.6202426806667,-3.2872976012365,-63.1398229909208,-4.08620356277165,5.41811139486105,5.40231595116428,2024.02650414781,2024.04229959151,NA
758,759,0.001835938055997,-63.1398229909208,-4.08620356277165,-63.139338497644,-4.08681547241387,5.41994733291705,5.41811139486105,2024.04229959151,2024.04413552956,NA
575,42,0.07266417388007,-60.024868568841,-3.10097831620315,-60.0251921587797,-3.09737514700319,5.42033639351954,5.34767221963947,2023.97186041628,2024.04452459016,PQ064592_SegL_ILMD_24100023_Brazil_Amazonas_2024-01-17
