node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
563,606,0.00505165054713791,-60.0246775143015,-3.10217335720972,-60.0216087796229,-3.10151887673474,5.14918177366178,5.14413012311465,2023.93949762169,2023.94454927224
705,706,0.0388338807273288,-60.0244280076284,-3.10310054828741,-60.0261926709823,-3.10168739650419,5.14965097374519,5.11081709301787,2023.90618459159,2023.94501847232
706,707,0.000363160778309335,-60.0261926709823,-3.10168739650419,-60.0267295045995,-3.10093162862645,5.1500141345235,5.14965097374519,2023.94501847232,2023.9453816331
670,672,0.00633379201318074,-60.022964653259,-3.10207391691958,-60.0233612599993,-3.10647160786657,5.15022308515878,5.1438892931456,2023.93925679172,2023.94559058373
811,812,0.0266896231812994,-60.0257502564103,-3.1017662162047,-60.0250632485359,-3.10124201210798,5.15025681746244,5.12356719428114,2023.91893469286,2023.94562431604
700,703,0.022363490646976,-60.0244566756244,-3.10262170682531,-60.0251287936838,-3.10270903093193,5.15039064235793,5.12802715171095,2023.92339465029,2023.94575814093
1015,495,0.404800253588534,-69.541838516056,-8.94945565824145,-69.5388150951453,-8.9512669762916,5.15064672404671,4.74584647045817,2023.54121396903,2023.94601422262
846,321,0.0517940646837508,-60.0274379335993,-3.1002251147736,-60.0244004604011,-3.10170790653981,5.15064672404671,5.09885265936296,2023.89422015794,2023.94601422262
828,298,0.0376181047039907,-60.0264148849438,-3.10313011508043,-60.0270555531904,-3.10282036753349,5.15064672404671,5.11302861934272,2023.90839611792,2023.94601422262
1006,479,0.0107526085323913,-67.3939633133887,-8.75354561364336,-67.393289246419,-8.75061529093948,5.15064672404671,5.13989411551432,2023.93526161409,2023.94601422262
661,662,0.00949775516093737,-60.0256236001374,-3.10154347160352,-60.0245467090153,-3.10400993553313,5.15118588597248,5.14168813081155,2023.93705562939,2023.94655338455
563,564,0.00710981203765193,-60.0246775143015,-3.10217335720972,-60.0246180929975,-3.10154026393178,5.1512399351523,5.14413012311465,2023.93949762169,2023.94660743373
874,875,0.00619134694163348,-60.025721013297,-3.10352663489455,-60.0258980411607,-3.10351674771898,5.15151244211668,5.14532109517505,2023.94068859375,2023.94687994069
695,696,0.00664562593618478,-60.0216550330446,-3.10134013541609,-60.0213148424525,-3.10102273110922,5.15174001008244,5.14509438414625,2023.94046188272,2023.94710750866
564,565,0.000588216108168949,-60.0246180929975,-3.10154026393178,-60.0244980349723,-3.10002896630458,5.15182815126047,5.1512399351523,2023.94660743373,2023.94719564984
657,674,0.111017538596688,-60.0258716675393,-3.10302165188482,-60.0268981936602,-3.10189199604657,5.15268379988085,5.04166626128416,2023.83703375986,2023.94805129846
565,566,0.00113144760082956,-60.0244980349723,-3.10002896630458,-60.0237369366621,-3.10263199771047,5.1529595988613,5.15182815126047,2023.94719564984,2023.94832709744
606,607,0.0039762891241848,-60.0216087796229,-3.10151887673474,-60.0231915176127,-3.10225962163016,5.15315806278597,5.14918177366178,2023.94454927224,2023.94852556136
911,475,0.240551612785422,-67.3989103259628,-8.75607141404451,-67.4008295775663,-8.75509000674974,5.15338645007429,4.91283483728887,2023.70820233586,2023.94875394865
1009,482,0.127356742977946,-67.4000477643518,-8.75220714826398,-67.3981352015569,-8.75238897294692,5.15338645007429,5.02602970709635,2023.82139720567,2023.94875394865
765,252,0.0702448914135287,-60.0257516735599,-3.10068241533578,-60.0257857485008,-3.09707595250984,5.15338645007429,5.08314155866076,2023.87850905724,2023.94875394865
866,340,0.0553037458008089,-60.0244480058929,-3.09826886604511,-60.0248390967501,-3.09750158963925,5.15338645007429,5.09808270427348,2023.89345020285,2023.94875394865
1013,487,0.0519928777035015,-67.3968510887518,-8.75583726610282,-67.3968474667225,-8.75443288580688,5.15338645007429,5.10139357237079,2023.89676107095,2023.94875394865
837,312,0.0441942443352503,-60.0278911094116,-3.10048893805339,-60.0284768444647,-3.10679494856685,5.15338645007429,5.10919220573904,2023.90455970431,2023.94875394865
1003,476,0.0329607040203739,-67.8105120212286,-9.97491784227498,-67.81289702843,-9.97245601108182,5.15338645007429,5.12042574605392,2023.91579324463,2023.94875394865
686,159,0.0324714272362715,-60.4474525003922,-3.23531873347153,-60.6240294891652,-3.29011978993823,5.15338645007429,5.12091502283802,2023.91628252141,2023.94875394865
1011,484,0.0273202549924106,-67.3994620414927,-8.7547064412075,-67.3987328507653,-8.7584057436582,5.15338645007429,5.12606619508188,2023.92143369366,2023.94875394865
659,132,0.0226329953287682,-60.0239398452903,-3.10290148608376,-60.0225527615221,-3.10217459824551,5.15338645007429,5.13075345474552,2023.92612095332,2023.94875394865
737,738,0.028876694780408,-60.0196953814566,-3.10594454230272,-60.0246045607671,-3.10488095219078,5.15371309291712,5.12483639813671,2023.92020389671,2023.94908059149
566,567,0.000806227493206524,-60.0237369366621,-3.10263199771047,-60.0240043081904,-3.09922862459895,5.1537658263545,5.1529595988613,2023.94832709744,2023.94913332493
827,829,0.0517395085129452,-60.0270081248238,-3.10331429119444,-60.0255592357535,-3.10440206464791,5.15480690124028,5.10306739272733,2023.8984348913,2023.95017439982
640,643,0.0101992671834665,-60.0253128368962,-3.10185440669239,-60.0251876267168,-3.10175712324808,5.15529282953122,5.14509356234776,2023.94046106092,2023.95066032811
643,645,0.00058579832151906,-60.0251876267168,-3.10175712324808,-60.0249738303713,-3.10184848238183,5.15587862785274,5.15529282953122,2023.95066032811,2023.95124612643
670,671,0.0121935091750473,-60.022964653259,-3.10207391691958,-60.026404577572,-3.1029370078754,5.15608280232064,5.1438892931456,2023.93925679172,2023.9514503009
1007,481,0.151528784335178,-67.3997047388953,-8.75367683991204,-67.3946438291923,-8.75642784813674,5.15612617610165,5.00459739176647,2023.79996489034,2023.95149367468
634,111,0.109226438163679,-60.0248797416802,-3.10023319903563,-60.02521585251,-3.0993550540168,5.15612617610165,5.04689973793797,2023.84226723651,2023.95149367468
749,231,0.0322007546804207,-60.0254205809153,-3.10492616158541,-60.025551899614,-3.10397086201198,5.15612617610165,5.12392542142123,2023.91929292,2023.95149367468
1011,485,0.0300599810197683,-67.3994620414927,-8.7547064412075,-67.401911432916,-8.74965295055888,5.15612617610165,5.12606619508188,2023.92143369366,2023.95149367468
1006,480,0.0162320605873337,-67.3939633133887,-8.75354561364336,-67.3931233851158,-8.75598085108025,5.15612617610165,5.13989411551432,2023.93526161409,2023.95149367468
674,683,0.00417677946336798,-60.0268981936602,-3.10189199604657,-60.0270971283634,-3.1019133628093,5.15686057934421,5.15268379988085,2023.94805129846,2023.95222807792
812,815,0.00661517705303144,-60.0250632485359,-3.10124201210798,-60.0268874368243,-3.10208515317742,5.15687199451547,5.15025681746244,2023.94562431604,2023.95223949309
707,708,0.00766560314018233,-60.0267295045995,-3.10093162862645,-60.0259153400408,-3.09985148952085,5.15767973766369,5.1500141345235,2023.9453816331,2023.95304723624
740,741,0.023226578093366,-60.022471023988,-3.10215775732229,-60.0221004531094,-3.10276030134976,5.15862296790895,5.13539638981558,2023.93076388839,2023.95399046648
645,646,0.00277934122335088,-60.0249738303713,-3.10184848238183,-60.0260493796391,-3.10086026624591,5.15865796907609,5.15587862785274,2023.95124612643,2023.95402546765
1014,489,0.101206094995502,-67.3982719513375,-8.7552306556748,-67.3971359701803,-8.75777948329057,5.15886590212901,5.0576598071335,2023.85302730571,2023.9542334007
763,258,0.0812225930924687,-60.0258662607236,-3.10324739813431,-60.0276817468801,-3.09917511832984,5.15886590212901,5.07764330903654,2023.87301080761,2023.9542334007
766,236,0.0748861580528017,-60.0247234099264,-3.10253849893967,-60.0292369447306,-3.10001739804896,5.15886590212901,5.0839797440762,2023.87934724265,2023.9542334007
896,373,0.0687948736328919,-60.0228231738122,-3.10123662287728,-60.022992513786,-3.10020902432546,5.15886590212901,5.09007102849612,2023.88543852707,2023.9542334007
789,268,0.0676835084817643,-60.025841112661,-3.10052875400961,-60.026075664604,-3.10042810851331,5.15886590212901,5.09118239364724,2023.88654989222,2023.9542334007
1002,474,0.0537933402318298,-67.3970045305245,-8.75812382462231,-67.3968650031603,-8.75864572980099,5.15886590212901,5.10507256189718,2023.90044006047,2023.9542334007
559,31,0.0206962088717196,-60.0277651713478,-3.10328140714216,-60.0287839394585,-3.10407327484361,5.15886590212901,5.13816969325729,2023.93353719183,2023.9542334007
700,701,0.0310005034176535,-60.0244566756244,-3.10262170682531,-60.0269276014523,-3.10256143417116,5.15902765512861,5.12802715171095,2023.92339465029,2023.9543951537
672,673,0.00885771381783201,-60.0233612599993,-3.10647160786657,-60.023756000399,-3.10541840770814,5.15908079897661,5.15022308515878,2023.94559058373,2023.95444829755
782,783,0.0221889418133959,-60.025572817226,-3.10180305538911,-60.0255148630948,-3.10018081222148,5.15971005646678,5.13752111465338,2023.93288861323,2023.95507755504
701,702,0.000712212987482697,-60.0269276014523,-3.10256143417116,-60.0270147618357,-3.10289041124167,5.15973986811609,5.15902765512861,2023.9543951537,2023.95510736669
751,752,0.0144622774236423,-60.183058796872,-3.28390366027939,-60.1825780820995,-3.28474219740252,5.16002561163977,5.14556333421612,2023.94093083279,2023.95539311021
662,663,0.00893065261019022,-60.0245467090153,-3.10400993553313,-60.021986678623,-3.10551479246782,5.16011653858267,5.15118588597248,2023.94655338455,2023.95548403716
639,651,0.0358471991671924,-60.0250092974663,-3.10261278072471,-60.0241818776719,-3.10379477932739,5.16107211511058,5.12522491594338,2023.92059241452,2023.95643961369
816,817,0.0495547506352612,-60.0279287139302,-3.10440860314198,-60.0263910450566,-3.1019038178731,5.16130265263225,5.11174790199699,2023.90711540057,2023.95667015121
567,604,0.00773329638034903,-60.0240043081904,-3.09922862459895,-60.0252600294439,-3.10131937684312,5.16149912273485,5.1537658263545,2023.94913332493,2023.95686662131
708,709,0.00419953940691542,-60.0259153400408,-3.09985148952085,-60.0262559907876,-3.10150604617181,5.1618792770706,5.15767973766369,2023.95304723624,2023.95724677565
662,667,0.010980404580396,-60.0245467090153,-3.10400993553313,-60.025292468922,-3.10329361956856,5.16216629055288,5.15118588597248,2023.94655338455,2023.95753378913
709,710,0.000958763973218701,-60.0262559907876,-3.10150604617181,-60.0264231028714,-3.10143256361197,5.16283804104382,5.1618792770706,2023.95724677565,2023.95820553962
557,615,0.11886346283757,-60.0250988870445,-3.10108063958412,-60.0257591225346,-3.10153393823483,5.16323520800361,5.04437174516604,2023.83973924374,2023.95860270658
607,612,0.0105785863878716,-60.0231915176127,-3.10225962163016,-60.6140740026361,-2.80531904998904,5.16373664917384,5.15315806278597,2023.94852556136,2023.95910414775
612,613,0.000100677126157578,-60.6140740026361,-2.80531904998904,-60.9452715209902,-2.63735938923629,5.1638373263,5.16373664917384,2023.95910414775,2023.95920482487
875,348,0.0128329120670412,-60.0258980411607,-3.10351674771898,-60.0271746762548,-3.10507067345043,5.16434535418372,5.15151244211668,2023.94687994069,2023.95971285276
829,301,0.0095384529434428,-60.0255592357535,-3.10440206464791,-60.0260070654518,-3.10447443402604,5.16434535418372,5.15480690124028,2023.95017439982,2023.95971285276
856,857,0.0513048683896287,-60.0237480289487,-3.1021095220923,-60.0214620930013,-3.1018833678584,5.16481870657276,5.11351383818313,2023.90888133676,2023.96018620515
640,641,0.0209471852607509,-60.0253128368962,-3.10185440669239,-60.0260900877419,-3.10088086307653,5.16604074760851,5.14509356234776,2023.94046106092,2023.96140824618
870,343,0.068958920786364,-60.0243047422491,-3.10187913705475,-60.0229503373164,-3.10036062234415,5.16708508021131,5.09812615942494,2023.893493658,2023.96245257879
798,269,0.0588819158197652,-60.026824588153,-3.1034299400816,-60.0280439736827,-3.10584518302564,5.16708508021131,5.10820316439154,2023.90357066297,2023.96245257879
842,318,0.0524157948156668,-60.0277360173978,-3.10139995709554,-60.0286755331353,-3.10248283151006,5.16708508021131,5.11466928539564,2023.91003678397,2023.96245257879
769,239,0.0514138228122819,-60.0234558097142,-3.09956377305115,-60.0227206817072,-3.10044404011181,5.1670850802113,5.11567125739902,2023.91103875597,2023.96245257879
783,254,0.00737502374452931,-60.0255148630948,-3.10018081222148,-60.0265565726333,-3.09762262187704,5.16708508021131,5.15971005646678,2023.95507755504,2023.96245257879
624,632,0.0915566467548709,-60.0245389782671,-3.1026111064231,-60.0231031989888,-3.10294991076323,5.16834839272733,5.07679174597246,2023.87215924455,2023.9637158913
663,664,0.00877274219972096,-60.021986678623,-3.10551479246782,-60.0225589017852,-3.10489716712595,5.1688892807824,5.16011653858267,2023.95548403716,2023.96425677936
641,642,0.0033849883465738,-60.0260900877419,-3.10088086307653,-60.0271156724367,-3.10034287251638,5.16942573595508,5.16604074760851,2023.96140824618,2023.96479323453
686,687,0.0486907512803875,-60.4474525003922,-3.23531873347153,-57.7177420902015,-3.38105108489388,5.16960577411841,5.12091502283802,2023.91628252141,2023.96497327269
1013,486,0.0684312338678734,-67.3968510887518,-8.75583726610282,-67.397072723686,-8.75857905928323,5.16982480623866,5.10139357237079,2023.89676107095,2023.96519230481
834,306,0.040306160659995,-60.0246236796581,-3.09894901380273,-60.0242035052028,-3.09896605826446,5.16982480623866,5.12951864557867,2023.92488614415,2023.96519230481
645,119,0.0139461783859195,-60.0249738303713,-3.10184848238183,-60.0234240278634,-3.10502622058196,5.16982480623866,5.15587862785274,2023.95124612643,2023.96519230481
559,560,0.0316808658589833,-60.0277651713478,-3.10328140714216,-60.0270884472154,-3.10303871377673,5.16985055911627,5.13816969325729,2023.93353719183,2023.96521805769
651,652,0.0092111241427828,-60.0241818776719,-3.10379477932739,-60.0225465550223,-3.10474822616801,5.17028323925336,5.16107211511058,2023.95643961369,2023.96565073783
687,688,0.000891812482529286,-57.7177420902015,-3.38105108489388,-57.7178973476672,-3.38085060832252,5.17049758660094,5.16960577411841,2023.96497327269,2023.96586508518
710,714,0.00788481057539459,-60.0264231028714,-3.10143256361197,-60.0249701848252,-3.10244301110075,5.17072285161921,5.16283804104382,2023.95820553962,2023.96609035019
710,711,0.00940918451831063,-60.0264231028714,-3.10143256361197,-60.0266924304814,-3.10068171797369,5.17224722556213,5.16283804104382,2023.95820553962,2023.96761472414
856,333,0.0590506940828944,-60.0237480289487,-3.1021095220923,-60.0236760687682,-3.1024557568053,5.17256453226602,5.11351383818313,2023.90888133676,2023.96793203084
604,605,0.0111559612768152,-60.0252600294439,-3.10131937684312,-60.0264221592422,-3.10192873330884,5.17265508401167,5.16149912273485,2023.95686662131,2023.96802258259
643,644,0.0175458908442222,-60.0251876267168,-3.10175712324808,-60.0240616351359,-3.10073601631124,5.17283872037545,5.15529282953122,2023.95066032811,2023.96820621895
646,650,0.0148956038166801,-60.0260493796391,-3.10086026624591,-60.0271397170777,-3.10009716723887,5.17355357289277,5.15865796907609,2023.95402546765,2023.96892107147
734,735,0.0373380826222654,-60.0276132397165,-3.10339783483896,-60.0281756941717,-3.10327664615677,5.17413343114751,5.13679534852525,2023.9321628471,2023.96950092972
674,675,0.0220564323570733,-60.0268981936602,-3.10189199604657,-60.0270144447454,-3.10298003614217,5.17474023223792,5.15268379988085,2023.94805129846,2023.97010773081
884,885,0.0279618921115143,-60.622395764081,-3.28625617387071,-60.6216618203984,-3.28642115334652,5.1747629407802,5.14680104866869,2023.94216854724,2023.97013043935
688,689,0.00426808996618744,-57.7178973476672,-3.38085060832252,-57.7191946412109,-3.38139419071598,5.17476567656712,5.17049758660094,2023.96586508518,2023.97013317514
745,746,0.0301080318672154,-60.023177387862,-3.10266734346748,-60.0240516454183,-3.10286256860412,5.17478422502347,5.14467619315625,2023.94004369173,2023.9701517236
567,568,0.021022905127131,-60.0240043081904,-3.09922862459895,-60.0224555685814,-3.09957885836699,5.17478873148163,5.1537658263545,2023.94913332493,2023.97015623006
615,616,0.0115758145365166,-60.0257591225346,-3.10153393823483,-60.0245832847019,-3.10064977706913,5.17481102254013,5.16323520800361,2023.95860270658,2023.97017852111
752,753,0.0152458603407624,-60.1825780820995,-3.28474219740252,-60.1831914303222,-3.28069000815423,5.17527147198053,5.16002561163977,2023.95539311021,2023.97063897056
693,166,0.0425147201345505,-60.0251019258736,-3.10121440354971,-60.0291541861788,-3.10450237357417,5.17530425829338,5.13278953815883,2023.92815703673,2023.97067175687
1004,478,0.0368216981816323,-67.8089400749504,-9.97666958124443,-67.8085138894384,-9.978741196355,5.17530425829338,5.13848256011175,2023.93385005869,2023.97067175687
753,754,0.00024393809035228,-60.1831914303222,-3.28069000815423,-60.1834397032228,-3.27997771140552,5.17551541007088,5.17527147198053,2023.97063897056,2023.97088290865
714,715,0.00480120284858099,-60.0249701848252,-3.10244301110075,-60.024208803058,-3.10332277939264,5.1755240544678,5.17072285161921,2023.96609035019,2023.97089155304
646,647,0.0173823362810818,-60.0260493796391,-3.10086026624591,-60.0262047216081,-3.10091268053302,5.17604030535718,5.15865796907609,2023.95402546765,2023.97140780393
799,800,0.0416712646831003,-60.1902049273042,-3.26970911028024,-60.1860801274037,-3.28161623950402,5.17677426492269,5.13510300023959,2023.93047049881,2023.9721417635
687,690,0.00751097196187561,-57.7177420902015,-3.38105108489388,-57.7176191021547,-3.38198276713388,5.17711674608028,5.16960577411841,2023.96497327269,2023.97248424466
800,801,0.000996393342919677,-60.1860801274037,-3.28161623950402,-60.1864681382992,-3.28190497894328,5.17777065826561,5.17677426492269,2023.9721417635,2023.97313815684
871,350,0.10853804562322,-60.0248460933214,-3.10445569729084,-60.0214101492568,-3.10182517091769,5.17804398432074,5.06950593869751,2023.86487343727,2023.9734114829
771,248,0.0831506565083109,-60.0229254164631,-3.10093145859119,-60.0229018948448,-3.10082207504547,5.17804398432074,5.09489332781242,2023.89026082639,2023.9734114829
791,266,0.0810151568318759,-60.0259435039702,-3.1001434946675,-60.0263815784713,-3.0994158898111,5.17804398432074,5.09702882748886,2023.89239632606,2023.9734114829
845,320,0.0796380553802266,-60.0273853177158,-3.10021226246822,-60.0291936147715,-3.09837353188894,5.17804398432074,5.09840592894051,2023.89377342752,2023.9734114829
863,336,0.075683596487334,-60.0268358183042,-3.0994942483937,-60.0299226270182,-3.09796796120462,5.17804398432074,5.1023603878334,2023.89772788641,2023.9734114829
828,299,0.0650153649780191,-60.0264148849438,-3.10313011508043,-60.0260767459796,-3.10675508879105,5.17804398432074,5.11302861934272,2023.90839611792,2023.9734114829
758,233,0.0519651058587988,-60.0232519638933,-3.1024636405289,-60.0207082964292,-3.10431727010272,5.17804398432074,5.12607887846194,2023.92144637704,2023.9734114829
733,205,0.0435672448417601,-60.0287254143653,-3.10301923020735,-60.0274115770001,-3.10111278158159,5.17804398432074,5.13447673947898,2023.92984423805,2023.9734114829
740,212,0.0426475945051516,-60.022471023988,-3.10215775732229,-60.0225613724032,-3.10172200106173,5.17804398432074,5.13539638981558,2023.93076388839,2023.9734114829
744,217,0.0420760379219792,-60.0235840440723,-3.10208784557699,-60.0248659935023,-3.10329897592056,5.17804398432074,5.13596794639876,2023.93133544497,2023.9734114829
661,133,0.036355853509189,-60.0256236001374,-3.10154347160352,-60.022604669839,-3.09814003781027,5.17804398432074,5.14168813081155,2023.93705562939,2023.9734114829
759,235,0.0362708813596878,-60.0264668347791,-3.10542068463148,-60.0293168166403,-3.10430711328718,5.17804398432074,5.14177310296105,2023.93714060154,2023.9734114829
683,157,0.0211834049765202,-60.0270971283634,-3.1019133628093,-60.0266208685171,-3.10278298861977,5.17804398432073,5.15686057934421,2023.95222807792,2023.9734114829
702,174,0.0183041162046435,-60.0270147618357,-3.10289041124167,-57.7204204181149,-3.3810404098051,5.17804398432073,5.15973986811609,2023.95510736669,2023.9734114829
644,117,0.00520526394528831,-60.0240616351359,-3.10073601631124,-60.0240985173277,-3.0992032119564,5.17804398432073,5.17283872037545,2023.96820621895,2023.9734114829
650,125,0.00449041142796075,-60.0271397170777,-3.10009716723887,-60.0287305127239,-3.09885219049122,5.17804398432073,5.17355357289277,2023.96892107147,2023.9734114829
616,617,0.00426243884797872,-60.0245832847019,-3.10064977706913,-60.023914066439,-3.09945868647491,5.1790734613881,5.17481102254013,2023.97017852111,2023.97444095996
834,305,0.0512650647694252,-60.0246236796581,-3.09894901380273,-60.024760397532,-3.09699027152804,5.18078371034809,5.12951864557867,2023.92488614415,2023.97615120892
692,165,0.0509408728881791,-60.027650794484,-3.10064496187408,-60.0276337355897,-3.1004882355274,5.18078371034809,5.12984283745991,2023.92521033603,2023.97615120892
694,170,0.0389288924702476,-60.0225472350227,-3.10116759250319,-60.0228508820317,-3.09935660745966,5.18078371034809,5.14185481787784,2023.93722231645,2023.97615120892
736,208,0.0373103096199624,-60.0261620970378,-3.10241561839976,-60.028450752256,-3.10207073444961,5.18078371034809,5.14347340072813,2023.9388408993,2023.97615120892
698,173,0.0363416419307044,-60.0248058292325,-3.10355934316326,-60.0236494229724,-3.103809131665,5.18078371034809,5.14444206841739,2023.93980956699,2023.97615120892
829,300,0.0259768091078149,-60.0255592357535,-3.10440206464791,-60.0246218398552,-3.10584086772385,5.18078371034809,5.15480690124028,2023.95017439982,2023.97615120892
683,158,0.023923131003878,-60.0270971283634,-3.1019133628093,-60.0283819157814,-3.099690504745,5.18078371034809,5.15686057934421,2023.95222807792,2023.97615120892
701,176,0.021756055219484,-60.0269276014523,-3.10256143417116,-59.6814755443802,-2.70253566566402,5.18078371034809,5.15902765512861,2023.9543951537,2023.97615120892
673,147,0.0217029113714836,-60.023756000399,-3.10541840770814,-60.0232344436543,-3.10616006411236,5.18078371034809,5.15908079897661,2023.95444829755,2023.97615120892
560,33,0.0109331512318235,-60.0270884472154,-3.10303871377673,-57.7191809704263,-3.38317433342125,5.18078371034809,5.16985055911627,2023.96521805769,2023.97615120892
664,665,0.0119809217857981,-60.0225589017852,-3.10489716712595,-60.0214779163498,-3.10356919785619,5.18087020256819,5.1688892807824,2023.96425677936,2023.97623770114
675,678,0.00678683504480759,-60.0270144447454,-3.10298003614217,-60.4900284710406,-3.27044728692958,5.18152706728273,5.17474023223792,2023.97010773081,2023.97689456586
741,742,0.0229675329564386,-60.0221004531094,-3.10276030134976,-60.021180105527,-3.1027174171297,5.18159050086539,5.15862296790895,2023.95399046648,2023.97695799944
568,569,0.00738210245628518,-60.0224555685814,-3.09957885836699,-60.0219660672082,-3.09978899864206,5.18217083393792,5.17478873148163,2023.97015623006,2023.97753833251
801,802,0.00456541973997066,-60.1864681382992,-3.28190497894328,-60.1871374138376,-3.28247468830482,5.18233607800558,5.17777065826561,2023.97313815684,2023.97770357658
715,716,0.00742040367839414,-60.024208803058,-3.10332277939264,-60.0234739313811,-3.10477146481443,5.18294445814619,5.1755240544678,2023.97089155304,2023.97831195672
787,295,0.134918463683484,-60.0221578188231,-3.0983010739216,-60.0222337449093,-3.09760803701036,5.18352343637568,5.04860497269219,2023.84397247127,2023.97889093495
863,335,0.0811630485422762,-60.0268358183042,-3.0994942483937,-60.0240599654397,-3.09939277090319,5.18352343637568,5.1023603878334,2023.89772788641,2023.97889093495
816,289,0.0717755343786836,-60.0279287139302,-3.10440860314198,-60.0292494951605,-3.10545983173688,5.18352343637568,5.11174790199699,2023.90711540057,2023.97889093495
826,296,0.0495711652389357,-60.0287745201375,-3.10056203007492,-60.0297381545691,-3.10114513633219,5.18352343637568,5.13395227113674,2023.92931976971,2023.97889093495
826,297,0.0495711652389363,-60.0287745201375,-3.10056203007492,-60.0285078604646,-3.09997595263394,5.18352343637568,5.13395227113674,2023.92931976971,2023.97889093495
695,167,0.0384290522294257,-60.0216550330446,-3.10134013541609,-60.0208444640866,-3.10221319529748,5.18352343637568,5.14509438414625,2023.94046188272,2023.97889093495
606,78,0.0343416627138942,-60.0216087796229,-3.10151887673474,-60.0231171122286,-3.10159154207374,5.18352343637568,5.14918177366178,2023.94454927224,2023.97889093495
707,204,0.033509301852174,-60.0267295045995,-3.10093162862645,-60.0285766384655,-3.10220080157529,5.18352343637568,5.1500141345235,2023.9453816331,2023.97889093495
702,175,0.0237835682595858,-60.0270147618357,-3.10289041124167,-60.0280351393731,-3.10281732332617,5.18352343637568,5.15973986811609,2023.95510736669,2023.97889093495
615,89,0.0202882283720677,-60.0257591225346,-3.10153393823483,-60.0276543808396,-3.10251831564599,5.18352343637568,5.16323520800361,2023.95860270658,2023.97889093495
642,115,0.0140977004205947,-60.0271156724367,-3.10034287251638,-60.0288636865863,-3.10047690369082,5.18352343637568,5.16942573595508,2023.96479323453,2023.97889093495
560,32,0.0136728772594077,-60.0270884472154,-3.10303871377673,-60.0274755992278,-3.10342835537701,5.18352343637568,5.16985055911627,2023.96521805769,2023.97889093495
817,818,0.0235479223462915,-60.0263910450566,-3.1019038178731,-60.0265487413544,-3.1023995766992,5.18485057497855,5.16130265263225,2023.95667015121,2023.98021807355
802,803,0.00270192342278286,-60.1871374138376,-3.28247468830482,-60.1871988735806,-3.28279927623428,5.18503800142836,5.18233607800558,2023.97770357658,2023.9804055
678,679,0.0037643767101711,-60.4900284710406,-3.27044728692958,-60.618915066066,-3.29001037424433,5.1852914439929,5.18152706728273,2023.97689456586,2023.98065894257
751,756,0.0402018942259071,-60.183058796872,-3.28390366027939,-60.6218614794084,-3.29250212213169,5.18576522844203,5.14556333421612,2023.94093083279,2023.98113272702
625,105,0.10609891712541,-60.0280448478834,-3.10261299902693,-60.0295213251375,-3.10276551963032,5.18626316240303,5.08016424527762,2023.87553174385,2023.98163066098
839,315,0.0796630240791398,-60.0286009755421,-3.1019833722843,-60.0268986245236,-3.10134314241283,5.18626316240304,5.1066001383239,2023.9019676369,2023.98163066098
848,330,0.0635308800318692,-60.0287466896976,-3.09878927822042,-60.028048140407,-3.09841832465104,5.18626316240304,5.12273228237117,2023.91809978095,2023.98163066098
843,316,0.0540226726604312,-60.0287932470582,-3.10131601041304,-60.0295106467385,-3.10134859257621,5.18626316240304,5.1322404897426,2023.92760798832,2023.98163066098
562,34,0.0445558706014305,-60.0243446843614,-3.10183325752661,-60.0201254925767,-3.1023837150958,5.18626316240304,5.1417072918016,2023.93707479038,2023.98163066098
786,260,0.0439821333393233,-60.0228059505051,-3.10539083927904,-60.0228123595135,-3.10432811731152,5.18626316240303,5.14228102906371,2023.93764852764,2023.98163066098
706,180,0.0366121886578402,-60.0261926709823,-3.10168739650419,-60.0277272366248,-3.09765807389073,5.18626316240303,5.14965097374519,2023.94501847232,2023.98163066098
696,169,0.0345231523205981,-60.0213148424525,-3.10102273110922,-60.0200945537175,-3.10052534802615,5.18626316240303,5.15174001008244,2023.94710750866,2023.98163066098
708,181,0.0285834247393484,-60.0259153400408,-3.09985148952085,-60.0245263433026,-3.09819406056637,5.18626316240303,5.15767973766369,2023.95304723624,2023.98163066098
783,253,0.0265531059362581,-60.0255148630948,-3.10018081222148,-60.0231001913064,-3.10316487010187,5.18626316240304,5.15971005646678,2023.95507755504,2023.98163066098
641,116,0.0202224147945264,-60.0260900877419,-3.10088086307653,-60.0243275736969,-3.10133647759425,5.18626316240303,5.16604074760851,2023.96140824618,2023.98163066098
632,106,0.0179147696757025,-60.0231031989888,-3.10294991076323,-60.0231020978692,-3.10257501144655,5.18626316240303,5.16834839272733,2023.9637158913,2023.98163066098
688,160,0.0157655758020984,-57.7178973476672,-3.38085060832252,-57.714078022982,-3.37839664136732,5.18626316240303,5.17049758660094,2023.96586508518,2023.98163066098
689,161,0.0114974858359109,-57.7191946412109,-3.38139419071598,-57.7200426880992,-3.38266919969742,5.18626316240303,5.17476567656712,2023.97013317514,2023.98163066098
689,162,0.0114974858359111,-57.7191946412109,-3.38139419071598,-57.7194148200243,-3.38010916844081,5.18626316240303,5.17476567656712,2023.97013317514,2023.98163066098
742,213,0.00467266153764717,-60.021180105527,-3.1027174171297,-60.0202313422239,-3.10257445294272,5.18626316240304,5.18159050086539,2023.97695799944,2023.98163066098
