node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
514,20,0.176731603296467,-67.8073055290527,-9.97156950133507,-67.8071116856402,-9.97077789110612,6.91448645416821,6.73775485087175,2023.77202234535,2023.94875394865
883,464,0.115718346862572,-60.0235942822782,-3.10373240536757,-60.0219670534396,-3.10629770626657,6.91448645416822,6.79876810730565,2023.83303560179,2023.94875394865
966,473,0.0792442229712316,-60.0251737963477,-3.09874061541171,-60.0242489825881,-3.09762402083579,6.91448645416822,6.83524223119699,2023.86950972568,2023.94875394865
659,164,0.0720826867787278,-60.0273007605095,-3.10323310957415,-60.0294206003043,-3.10517629388237,6.91448645416822,6.8424037673895,2023.87667126187,2023.94875394865
777,280,0.0526100085454344,-60.0280299389162,-3.10558694147808,-60.0279173474527,-3.10540432040558,6.91448645416822,6.86187644562279,2023.8961439401,2023.94875394865
777,281,0.0526100085454348,-60.0280299389162,-3.10558694147808,-60.0283209621732,-3.10626948004687,6.91448645416822,6.86187644562279,2023.8961439401,2023.94875394865
512,19,0.0275996894751655,-67.8073319636248,-9.9728701669886,-67.8078584553177,-9.97234590641782,6.91448645416821,6.88688676469305,2023.92115425917,2023.94875394865
513,17,0.0233174869123341,-67.8070758237753,-9.97320499523098,-67.8079316919034,-9.9731214870078,6.91448645416821,6.89116896725588,2023.92543646174,2023.94875394865
513,18,0.023317486912334,-67.8070758237753,-9.97320499523098,-67.8056900635732,-9.97370602440169,6.91448645416821,6.89116896725588,2023.92543646174,2023.94875394865
514,21,0.179471329323825,-67.8073055290527,-9.97156950133507,-67.1872200000008,-10.3352799999996,6.91722618019557,6.73775485087175,2023.77202234535,2023.95149367468
947,463,0.111148281462347,-60.0236746624441,-3.1047697488233,-60.0234312876158,-3.10346029041745,6.91722618019558,6.80607789873323,2023.84034539321,2023.95149367468
974,482,0.0737191933864678,-60.0267865905067,-3.09877108563172,-60.0285633297455,-3.09870167308399,6.91722618019558,6.84350698680911,2023.87777448129,2023.95149367468
510,14,0.0319805053625868,-67.8074809815312,-9.97777802302789,-67.8053202692535,-9.97887478714343,6.91722618019557,6.88524567483298,2023.91951316931,2023.95149367468
506,10,0.0121866751411875,-68.5014835667122,-10.6535075303954,-68.5034630116128,-10.6517487910933,6.91722618019557,6.90503950505439,2023.93930699954,2023.95149367468
741,742,0.0077416512301921,-60.02356715545,-3.09800781236157,-60.0240497213,-3.09963086534605,6.91725914129505,6.90951749006486,2023.94378498455,2023.95152663578
856,857,0.0312860827509553,-57.7219081249399,-3.38357700221394,-57.7184841245777,-3.38327558635605,6.91880046856375,6.8875143858128,2023.92178188029,2023.95306796304
781,291,0.109980606958226,-60.0253200946464,-3.10282209929593,-60.0262106473796,-3.10367872371603,6.91996590622294,6.80998529926471,2023.84425279375,2023.9542334007
665,179,0.109529055565822,-60.021382454083,-3.102681514781,-60.0205818146641,-3.10563789713,6.91996590622294,6.81043685065712,2023.84470434514,2023.9542334007
949,452,0.0919592477989514,-60.0213467719803,-3.10304857430709,-60.0205258767063,-3.10282617398321,6.91996590622294,6.82800665842399,2023.8622741529,2023.9542334007
533,39,0.0820181116599468,-68.6751497828866,-9.06605886365118,-68.6766109593073,-9.06361197023951,6.91996590622293,6.83794779456299,2023.87221528904,2023.9542334007
691,194,0.0492867783812324,-60.0262712420119,-3.09774631683107,-60.0266412983177,-3.09757755645846,6.91996590622294,6.87067912784171,2023.90494662232,2023.9542334007
691,195,0.0492867783812325,-60.0262712420119,-3.09774631683107,-60.0259675129106,-3.09762508184231,6.91996590622294,6.87067912784171,2023.90494662232,2023.9542334007
511,16,0.0153796026701704,-67.8101113279719,-9.97859076089686,-67.8105841925715,-9.97863944874188,6.91996590622293,6.90458630355276,2023.93885379803,2023.9542334007
756,763,0.0896990734122535,-60.0244752440549,-3.10594367591718,-60.0248590498944,-3.10412001797903,6.92125705012163,6.83155797670937,2023.86582547119,2023.9555245446
857,858,0.00467589351975967,-57.7184841245777,-3.38327558635605,-57.7196847770997,-3.38197904694564,6.92347636208351,6.91880046856375,2023.95306796304,2023.95774385656
903,401,0.10236226423276,-60.025774448834,-3.10447463680096,-60.0265127961728,-3.10502662479486,6.92544535827765,6.82308309404489,2023.85735058853,2023.95971285276
950,450,0.081460822509968,-60.0240003355279,-3.10290147727501,-60.0238333595626,-3.10342164866684,6.92544535827765,6.84398453576769,2023.87825203025,2023.95971285276
779,283,0.170868981069871,-60.0259964605665,-3.10481267268277,-60.0213839084346,-3.09793226778585,6.92818508430524,6.75731610323537,2023.79158359772,2023.96245257879
836,381,0.156029000903061,-60.0241590116963,-3.1041703504337,-60.0202953414799,-3.10035931701008,6.92818508430524,6.77215608340218,2023.80642357788,2023.96245257879
892,406,0.118185565757332,-60.0262125911209,-3.10420574807602,-60.0268584145059,-3.10670910821318,6.92818508430524,6.80999951854791,2023.84426701303,2023.96245257879
679,191,0.108143965229445,-60.0234303355002,-3.09770610820056,-60.0242899868929,-3.09749851736684,6.92818508430524,6.82004111907579,2023.85430861356,2023.96245257879
783,284,0.106792575386248,-60.0288200573575,-3.09933885829329,-60.0287881683901,-3.10222861138591,6.92818508430524,6.82139250891899,2023.8556600034,2023.96245257879
840,850,0.129668021309757,-57.717350453993,-3.38338421888803,-57.7180138744544,-3.38442659209151,6.92833864413978,6.79867062283003,2023.83293811731,2023.96260613862
895,902,0.0688584895738801,-60.0260288162691,-3.1032693851216,-60.025585547309,-3.10316278296501,6.92849631781882,6.85963782824494,2023.89390532273,2023.9627638123
854,877,0.0474227783362605,-57.720733646624,-3.3832467817785,-57.7188355541301,-3.38027756060964,6.92987086971448,6.88244809137822,2023.91671558586,2023.9641383642
837,380,0.15254903245956,-60.025084927586,-3.10393377124155,-60.0242263050575,-3.10393315732744,6.9309248103326,6.77837577787304,2023.81264327235,2023.96519230481
950,451,0.0869402745649103,-60.0240003355279,-3.10290147727501,-60.0209631287529,-3.10036743879937,6.9309248103326,6.84398453576769,2023.87825203025,2023.96519230481
505,12,0.052051797123587,-68.5017238583432,-10.6532086772378,-68.5006943398012,-10.650714494652,6.93092481033259,6.878873013209,2023.91314050769,2023.96519230481
844,849,0.132271462603464,-57.7134849967581,-3.38231588675665,-57.7153610603234,-3.38215767866702,6.93096244293999,6.79869098033652,2023.83295847482,2023.96522993742
945,946,0.0827766185921299,-60.0229372810716,-3.10392888423313,-60.0253321851662,-3.10380202570653,6.93176118813055,6.84898456953842,2023.88325206402,2023.96602868261
897,898,0.0242375932189642,-60.027311455486,-3.1049504051357,-60.0265353613126,-3.10471369742878,6.93216352444896,6.90792593123,2023.94219342571,2023.96643101893
904,402,0.104418145576789,-60.0256677321964,-3.10517238189814,-60.0277378863828,-3.10509700774237,6.93366453635995,6.82924639078316,2023.86351388526,2023.96793203084
962,963,0.0370107073327661,-60.0223593999229,-3.10267966049386,-60.0252584675998,-3.09934385672734,6.93369249783275,6.89668179049998,2023.93094928498,2023.96795999231
851,379,0.0548554912556986,-57.7184708165124,-3.38397393894173,-57.7201356229882,-3.38520511954443,6.93640426238731,6.88154877113161,2023.91581626561,2023.97067175687
511,15,0.0318179588345422,-67.8101113279719,-9.97859076089686,-67.8100056121206,-9.97944514113981,6.9364042623873,6.90458630355276,2023.93885379803,2023.97067175687
727,277,0.632790019413145,-60.0273965593499,-3.10057547495393,-60.0290870215272,-3.1034064562802,6.93914398841467,6.30635396900152,2023.34062146348,2023.9734114829
728,276,0.632006675851219,-60.0276800073281,-3.10076971984162,-60.0278429651831,-3.09897283911209,6.93914398841467,6.30713731256345,2023.34140480704,2023.9734114829
841,340,0.14047334072978,-57.7173663497922,-3.38328445165364,-57.7184663275743,-3.38364669689487,6.93914398841467,6.79867064768489,2023.83293814217,2023.9734114829
678,180,0.123760681485498,-60.0228270924693,-3.09836311635605,-60.0242370734953,-3.09816530719104,6.93914398841467,6.81538330692917,2023.84965080141,2023.9734114829
905,403,0.100982131404147,-60.026988813627,-3.10479247483469,-60.0257371882617,-3.10567743892699,6.93914398841467,6.83816185701052,2023.87242935149,2023.9734114829
785,286,0.0928669646363762,-60.0292080164603,-3.09852541534688,-60.0297174845573,-3.09839419896817,6.93914398841467,6.84627702377829,2023.88054451826,2023.9734114829
945,449,0.0901594188762497,-60.0229372810716,-3.10392888423313,-60.0217744229565,-3.10480424282577,6.93914398841467,6.84898456953842,2023.88325206402,2023.9734114829
787,289,0.0879336905167996,-60.0288216326454,-3.103442130496,-60.0284579698055,-3.10629913213144,6.93914398841467,6.85121029789787,2023.88547779238,2023.9734114829
944,445,0.08401655060268,-60.0220053437885,-3.10299216000681,-60.023240744524,-3.10378782799939,6.93914398841467,6.85512743781199,2023.88939493229,2023.9734114829
944,446,0.0840165506026797,-60.0220053437885,-3.10299216000681,-60.0208624479005,-3.10211154852754,6.93914398841467,6.85512743781199,2023.88939493229,2023.9734114829
689,193,0.082763662448586,-60.0227301672117,-3.10101003399188,-60.0226652258165,-3.10107931061976,6.93914398841467,6.85638032596608,2023.89064782045,2023.9734114829
906,404,0.0739383481093464,-60.0285570296151,-3.10553977031077,-60.029848304618,-3.10624523911088,6.93914398841467,6.86520564030532,2023.89947313479,2023.9734114829
906,405,0.0739383481093462,-60.0285570296151,-3.10553977031077,-60.0279954722595,-3.10536154593429,6.93914398841467,6.86520564030532,2023.89947313479,2023.9734114829
902,399,0.0106476705958456,-60.025585547309,-3.10316278296501,-60.0279827331741,-3.10399893651537,6.93914398841467,6.92849631781882,2023.9627638123,2023.9734114829
946,447,0.00738280028412053,-60.0253321851662,-3.10380202570653,-60.0260296286526,-3.10225120893762,6.93914398841467,6.93176118813055,2023.96602868261,2023.9734114829
946,448,0.00738280028412053,-60.0253321851662,-3.10380202570653,-60.0245620850066,-3.10587130425101,6.93914398841467,6.93176118813055,2023.96602868261,2023.9734114829
680,681,0.109076509211311,-60.0246225555204,-3.09917143291435,-60.6191041248701,-3.29013400540191,6.93987960007342,6.83080309086211,2023.86507058534,2023.97414709455
839,339,0.143214243573196,-57.7175048882641,-3.3835533719487,-57.714192188112,-3.38488938413421,6.94188371444202,6.79866947086883,2023.83293696535,2023.97615120892
842,349,0.143206168457767,-57.7152918818396,-3.38238424651705,-57.7189067555883,-3.38107073254667,6.94188371444202,6.79867754598426,2023.83294504047,2023.97615120892
843,341,0.143203445310298,-57.7134240137232,-3.38227626162495,-57.7143623712765,-3.38333532516849,6.94188371444202,6.79868026913173,2023.83294776361,2023.97615120892
706,210,0.133267883019377,-60.0280212692335,-3.10263341126513,-60.0286372848465,-3.1028326916619,6.94188371444203,6.80861583142265,2023.8428833259,2023.97615120892
673,174,0.110081955560579,-60.0205420408052,-3.09852217015908,-60.0204164378641,-3.09771381052362,6.94188371444203,6.83180175888145,2023.86606925336,2023.97615120892
941,440,0.0816111199954254,-60.0286981913235,-3.10432365546241,-60.028501156572,-3.10469537220433,6.94188371444203,6.8602725944466,2023.89454008893,2023.97615120892
853,353,0.0597995992369676,-57.7204645744826,-3.38304856469055,-57.7206547625254,-3.38294094569215,6.94188371444202,6.88208411520506,2023.91635160969,2023.97615120892
850,351,0.0135450703022407,-57.7180138744544,-3.38442659209151,-57.7174526510646,-3.38433686543243,6.94188371444202,6.92833864413978,2023.96260613862,2023.97615120892
902,400,0.0133873966232031,-60.025585547309,-3.10316278296501,-60.0218170536875,-3.10202349315005,6.94188371444203,6.92849631781882,2023.9627638123,2023.97615120892
963,469,0.00819121660927669,-60.0252584675998,-3.09934385672734,-60.0263989308156,-3.09738848674874,6.94188371444203,6.93369249783275,2023.96795999231,2023.97615120892
681,683,0.00223379937317725,-60.6191041248701,-3.29013400540191,-60.6207807206376,-3.29169420042188,6.9421133994466,6.93987960007342,2023.97414709455,2023.97638089393
681,682,0.00272102427362597,-60.6191041248701,-3.29013400540191,-60.6178109209132,-3.28902592957442,6.94260062434704,6.93987960007342,2023.97414709455,2023.97686811883
683,684,0.0011688688453983,-60.6207807206376,-3.29169420042188,-60.6204887522905,-3.29246001218943,6.94328226829199,6.9421133994466,2023.97638089393,2023.97754976277
898,899,0.0112461453484077,-60.0265353613126,-3.10471369742878,-60.0258383586211,-3.10552307649414,6.94340966979737,6.93216352444896,2023.96643101893,2023.97767716428
907,442,0.13836737645436,-60.0273272056218,-3.10292128003784,-60.0224481248588,-3.10415420273329,6.94462344046961,6.80625606401525,2023.8405235585,2023.97889093495
955,460,0.120856217760401,-60.0215352369468,-3.1057968224719,-60.0221969908551,-3.10558197823139,6.94462344046961,6.82376722270921,2023.85803471719,2023.97889093495
894,391,0.114496027575077,-60.0272149750878,-3.10357562840907,-60.0278894860629,-3.10413948715882,6.94462344046961,6.83012741289453,2023.86439490738,2023.97889093495
784,285,0.111816020980479,-60.0287913539958,-3.09921617769474,-60.0285985089622,-3.10000644746919,6.94462344046961,6.83280741948913,2023.86707491397,2023.97889093495
670,170,0.08779819121496,-60.0239399276615,-3.1015174363952,-60.0248295875616,-3.10110571367364,6.94462344046961,6.85682524925465,2023.89109274374,2023.97889093495
670,171,0.0877981912149599,-60.0239399276615,-3.1015174363952,-60.0221364834696,-3.10115728332699,6.94462344046961,6.85682524925465,2023.89109274374,2023.97889093495
672,172,0.0847821951073551,-60.0215835051162,-3.09893631560544,-60.0213630081845,-3.09885520305921,6.94462344046961,6.85984124536226,2023.89410873984,2023.97889093495
910,407,0.0842572117019426,-60.0272910911674,-3.10426432141078,-60.0268021159182,-3.10419368979751,6.94462344046961,6.86036622876767,2023.89463372325,2023.97889093495
668,168,0.0732720103143688,-60.0215840159561,-3.0975700895522,-60.0210269633872,-3.09713660193033,6.94462344046961,6.87135143015524,2023.90561892464,2023.97889093495
786,288,0.0715425352559707,-60.0291390945443,-3.09865136306001,-60.0292481479125,-3.09855704581605,6.94462344046961,6.87308090521364,2023.90734839969,2023.97889093495
675,175,0.0704134512361235,-60.0211760764113,-3.09782738080955,-60.0206126119399,-3.09756717091203,6.94462344046961,6.87420998923349,2023.90847748371,2023.97889093495
849,347,0.0136609975296226,-57.7153610603234,-3.38215767866702,-57.7141207130232,-3.38128521996242,6.94462344046961,6.93096244293999,2023.96522993742,2023.97889093495
936,434,0.122681230982271,-60.0275858576117,-3.10394882247498,-60.0280679990728,-3.10408157229,6.94736316649697,6.8246819355147,2023.85894943,2023.98163066098
956,459,0.11677458361412,-60.0240639736048,-3.10585084184367,-60.023301314885,-3.10570859888141,6.94736316649697,6.83058858288285,2023.86485607736,2023.98163066098
938,435,0.105877664081192,-60.0282925303013,-3.10608685856685,-60.0284340135406,-3.10602602721247,6.94736316649697,6.84148550241578,2023.8757529969,2023.98163066098
667,167,0.0974843494225658,-60.0218054451465,-3.09749413629988,-60.0231340322528,-3.09782946421524,6.94736316649697,6.8498788170744,2023.88414631156,2023.98163066098
939,436,0.0960692149603572,-60.0279316974872,-3.10602064435117,-60.0280986966683,-3.10614677289413,6.94736316649697,6.85129395153661,2023.88556144602,2023.98163066098
954,454,0.0848647752044397,-60.0208325594312,-3.10486381198908,-60.0200507339736,-3.10609811849626,6.94736316649697,6.86249839129253,2023.89676588577,2023.98163066098
676,178,0.080956540947454,-60.0209511405323,-3.09811805643021,-60.0209743251931,-3.09789832250584,6.94736316649697,6.86640662554951,2023.90067412003,2023.98163066098
959,462,0.0798954166517774,-60.0216283113935,-3.1049214218292,-60.0215926613694,-3.10453236245103,6.94736316649697,6.86746774984519,2023.90173524433,2023.98163066098
943,443,0.0767483828833144,-60.0223525816225,-3.10566599343899,-60.021834032957,-3.10514603270645,6.94736316649697,6.87061478361365,2023.90488227809,2023.98163066098
943,444,0.076748382883314,-60.0223525816225,-3.10566599343899,-60.0225856924564,-3.10658683116975,6.94736316649697,6.87061478361365,2023.90488227809,2023.98163066098
668,169,0.0760117363417264,-60.0215840159561,-3.0975700895522,-60.0222262347264,-3.09806120589405,6.94736316649697,6.87135143015524,2023.90561892464,2023.98163066098
855,354,0.0630930381865252,-57.7207918967446,-3.3834983301527,-57.7205369819324,-3.38331611934174,6.94736316649697,6.88427012831044,2023.91853762279,2023.98163066098
850,350,0.0190245223571832,-57.7180138744544,-3.38442659209151,-57.7201487269297,-3.3857173234129,6.94736316649697,6.92833864413978,2023.96260613862,2023.98163066098
877,377,0.0174922967824849,-57.7188355541301,-3.38027756060964,-57.7165040979349,-3.37926452579819,6.94736316649697,6.92987086971448,2023.9641383642,2023.98163066098
877,378,0.0174922967824849,-57.7188355541301,-3.38027756060964,-57.7216906208874,-3.37969980854173,6.94736316649697,6.92987086971448,2023.9641383642,2023.98163066098
682,181,0.00476254214992489,-60.6178109209132,-3.28902592957442,-60.61754045155,-3.28925995123046,6.94736316649697,6.94260062434704,2023.97686811883,2023.98163066098
795,796,0.137745639778617,-60.0269605109564,-3.09977898757374,-60.1859003723193,-3.28475859135237,6.94852285978122,6.8107772200026,2023.84504471448,2023.98279035426
796,797,0.000741653933852948,-60.1859003723193,-3.28475859135237,-60.1862429405371,-3.2844341523063,6.94926451371507,6.94852285978122,2023.98279035426,2023.9835320082
709,228,0.138853549151856,-60.0286387573135,-3.10200396269854,-60.0299199964594,-3.10209777899605,6.95010289252433,6.81124934337247,2023.84551683785,2023.984370387
937,439,0.119947520585108,-60.0282152491619,-3.10521391448947,-60.0254759153444,-3.10566342890162,6.95010289252433,6.83015537193922,2023.86442286642,2023.984370387
708,212,0.0793839984791819,-60.0284911369295,-3.09968272370448,-60.0288183420811,-3.09958513968473,6.95010289252433,6.87071889404514,2023.90498638853,2023.984370387
675,176,0.0758929032908382,-60.0211760764113,-3.09782738080955,-60.0220987598488,-3.0978556134832,6.95010289252433,6.87420998923349,2023.90847748371,2023.984370387
940,437,0.075390715210891,-60.02812206628,-3.10618587084409,-60.0281498296852,-3.10650789445031,6.95010289252433,6.87471217731343,2023.90897967179,2023.984370387
849,348,0.0191404495843374,-57.7153610603234,-3.38215767866702,-57.7159950820498,-3.3826759443534,6.95010289252432,6.93096244293999,2023.96522993742,2023.984370387
844,845,0.153419500172615,-57.7134849967581,-3.38231588675665,-60.0207854235853,-2.02661936462411,6.95211048050914,6.79869098033652,2023.83295847482,2023.98637797499
793,338,0.143456879079614,-60.0266120231781,-3.09982249637368,-60.0274500672938,-3.09917654846237,6.95284261855168,6.80938573947207,2023.84365323395,2023.98711011303
953,453,0.112280325499682,-60.0201904554961,-3.10395425265261,-60.0211580986185,-3.1040631732456,6.95284261855168,6.840562293052,2023.87482978753,2023.98711011303
787,290,0.101632320653814,-60.0288216326454,-3.103442130496,-60.0272861476016,-3.10302004097667,6.95284261855168,6.85121029789787,2023.88547779238,2023.98711011303
672,173,0.0930013731894266,-60.0215835051162,-3.09893631560544,-60.0230700041384,-3.09747962899205,6.95284261855168,6.85984124536226,2023.89410873984,2023.98711011303
910,408,0.0924763897840146,-60.0272910911674,-3.10426432141078,-60.0295521297206,-3.10425577578807,6.95284261855168,6.86036622876767,2023.89463372325,2023.98711011303
954,455,0.0903442272591551,-60.0208325594312,-3.10486381198908,-60.0200915001304,-3.10315814857496,6.95284261855168,6.86249839129253,2023.89676588577,2023.98711011303
786,287,0.0797617133380425,-60.0291390945443,-3.09865136306001,-60.0296367510048,-3.09783167720799,6.95284261855168,6.87308090521364,2023.90734839969,2023.98711011303
852,352,0.071041898828413,-57.7188389497521,-3.38381033823079,-57.718371386817,-3.38832993139941,6.95284261855168,6.88180071972327,2023.9160682142,2023.98711011303
683,183,0.0107292191050884,-60.6207807206376,-3.29169420042188,-60.6242379686058,-3.29409534561631,6.95284261855168,6.9421133994466,2023.97638089393,2023.98711011303
796,798,0.00500998700399419,-60.1859003723193,-3.28475859135237,-60.1873268518441,-3.28552840159597,6.95353284678521,6.94852285978122,2023.98279035426,2023.98780034127
798,799,0.000771502738941443,-60.1873268518441,-3.28552840159597,-60.1851176546274,-3.28443491015613,6.95430434952415,6.95353284678521,2023.98780034127,2023.988571844
798,815,0.00147084003573367,-60.1873268518441,-3.28552840159597,-60.1865987433466,-3.28862648152372,6.95500368682095,6.95353284678521,2023.98780034127,2023.9892711813
957,456,0.110421319065277,-60.0256379432473,-3.1063081072024,-60.0253597372408,-3.10653371779428,6.95558234457904,6.84516102551376,2023.87942851999,2023.98984983906
959,461,0.0881145947338497,-60.0216283113935,-3.1049214218292,-60.0208292000369,-3.10581213897352,6.95558234457904,6.86746774984519,2023.90173524433,2023.98984983906
940,438,0.0808701672656069,-60.02812206628,-3.10618587084409,-60.0282205477704,-3.10611366484132,6.95558234457904,6.87471217731343,2023.90897967179,2023.98984983906
856,376,0.0680679587662434,-57.7219081249399,-3.38357700221394,-57.72361675676,-3.38349491666299,6.95558234457904,6.8875143858128,2023.92178188029,2023.98984983906
963,468,0.021889846746291,-60.0252584675998,-3.09934385672734,-60.0249327494116,-3.10074032331796,6.95558234457904,6.93369249783275,2023.96795999231,2023.98984983906
684,188,0.0123000762870473,-60.6204887522905,-3.29246001218943,-60.6206241461943,-3.29516813286615,6.95558234457904,6.94328226829199,2023.97754976277,2023.98984983906
797,295,0.00631783086396875,-60.1862429405371,-3.2844341523063,-60.1861831913604,-3.28539481549639,6.95558234457904,6.94926451371507,2023.9835320082,2023.98984983906
845,342,0.00347186406990335,-60.0207854235853,-2.02661936462411,-60.0205317098101,-2.02621949500919,6.95558234457904,6.95211048050914,2023.98637797499,2023.98984983906
799,801,0.00131421418380739,-60.1851176546274,-3.28443491015613,-60.1840633596763,-3.28478971306743,6.95561856370796,6.95430434952415,2023.988571844,2023.98988605819
684,685,0.0125937080767841,-60.6204887522905,-3.29246001218943,-60.6205674622504,-3.28750376429897,6.95587597636878,6.94328226829199,2023.97754976277,2023.99014347085
801,805,0.0010347274186866,-60.1840633596763,-3.28478971306743,-60.1825503538716,-3.28287498060885,6.95665329112665,6.95561856370796,2023.98988605819,2023.99092078561
815,816,0.00168742897482022,-60.1865987433466,-3.28862648152372,-60.1866727613172,-3.28522383258714,6.95669111579577,6.95500368682095,2023.9892711813,2023.99095861028
805,812,0.00145745144441267,-60.1825503538716,-3.28287498060885,-60.1842748373041,-3.28127708476772,6.95811074257106,6.95665329112665,2023.99092078561,2023.99237823705
729,230,0.650616827428077,-60.0280156987949,-3.10003920176607,-60.0243722713371,-3.10173872661584,6.9583220706064,6.30770524317832,2023.34197273766,2023.99258956509
731,269,0.647614168429006,-60.0264548243724,-3.10022845759953,-60.0271045158182,-3.10055785463561,6.9583220706064,6.31070790217739,2023.34497539666,2023.99258956509
732,268,0.645925431759692,-60.0252269193595,-3.10025676691544,-60.0250462850863,-3.09995580296731,6.9583220706064,6.3123966388467,2023.34666413333,2023.99258956509
733,231,0.644931450926826,-60.0250220876437,-3.09993785135673,-60.0223436684463,-3.0992383179535,6.9583220706064,6.31339061967957,2023.34765811416,2023.99258956509
912,433,0.146203248381747,-60.0269094707409,-3.10232857390235,-60.0263395726092,-3.1023025044944,6.9583220706064,6.81211882222465,2023.84638631671,2023.99258956509
769,275,0.134580789897089,-60.0282819653655,-3.10044509264183,-60.0291299811041,-3.10100392552227,6.9583220706064,6.82374128070931,2023.85800877519,2023.99258956509
716,222,0.130199733651303,-60.0216302757258,-3.10266716858628,-60.0213983909442,-3.10261092059499,6.9583220706064,6.8281223369551,2023.86238983144,2023.99258956509
770,274,0.130081444441292,-60.0283375823847,-3.10007129044042,-60.0274297360186,-3.09767176103992,6.9583220706064,6.8282406261651,2023.86250812065,2023.99258956509
717,218,0.124444627932086,-60.0225855967573,-3.10226167491726,-60.0237689406612,-3.10232124870908,6.9583220706064,6.83387744267431,2023.86814493716,2023.99258956509
890,390,0.119313551627283,-60.0267489229566,-3.10372685186171,-60.0261005440722,-3.10333695547548,6.9583220706064,6.83900851897912,2023.87327601346,2023.99258956509
689,192,0.101941744640316,-60.0227301672117,-3.10101003399188,-60.02291304718,-3.1023696220534,6.9583220706064,6.85638032596608,2023.89064782045,2023.99258956509
941,441,0.0980494761597966,-60.0286981913235,-3.10432365546241,-60.0296642536123,-3.10470015223655,6.9583220706064,6.8602725944466,2023.89454008893,2023.99258956509
958,458,0.0928192897205403,-60.025396510197,-3.10648948677977,-60.0261425537582,-3.10688069805309,6.9583220706064,6.86550278088586,2023.89977027537,2023.99258956509
676,177,0.0919154450568837,-60.0209511405323,-3.09811805643021,-60.0203256803513,-3.09878026732639,6.9583220706064,6.86640662554951,2023.90067412003,2023.99258956509
688,189,0.0914463270460399,-60.02418198823,-3.09968539902722,-60.0247527967442,-3.09904602539796,6.9583220706064,6.86687574356036,2023.90114323804,2023.99258956509
688,190,0.0914463270460404,-60.02418198823,-3.09968539902722,-60.0237338823696,-3.10033675335331,6.9583220706064,6.86687574356036,2023.90114323804,2023.99258956509
708,211,0.0876031765612539,-60.0284911369295,-3.09968272370448,-60.0286261325329,-3.10039422950558,6.9583220706064,6.87071889404514,2023.90498638853,2023.99258956509
799,800,0.00412338886300989,-60.1851176546274,-3.28443491015613,-60.1860680333524,-3.28420774612871,6.95842773838716,6.95430434952415,2023.988571844,2023.99269523287
815,818,0.00396196853964192,-60.1865987433466,-3.28862648152372,-60.1858613876567,-3.2840244268624,6.95896565536059,6.95500368682095,2023.9892711813,2023.99323314984
801,802,0.00422050414874475,-60.1840633596763,-3.28478971306743,-60.1868455767421,-3.28137696528373,6.95983906785671,6.95561856370796,2023.98988605819,2023.99410656234
812,813,0.00267019532134305,-60.1842748373041,-3.28127708476772,-60.1853408812662,-3.28162964783249,6.9607809378924,6.95811074257106,2023.99237823705,2023.99504843237
891,389,0.100909000307005,-60.0265879861242,-3.10435516198879,-60.028301291255,-3.10505704884327,6.96106179663398,6.86015279632698,2023.89442029081,2023.99532929111
721,223,0.0932826866687123,-60.0228845704077,-3.1038687646987,-60.0228067955443,-3.10361922270114,6.96106179663398,6.86777910996527,2023.90204660445,2023.99532929111
772,271,0.0913574531171517,-60.0286232837724,-3.09956751262511,-60.0287514041899,-3.09974248210887,6.96106179663398,6.86970434351683,2023.903971838,2023.99532929111
802,803,0.00165130983111067,-60.1868455767421,-3.28137696528373,-60.1863408426177,-3.28153172550966,6.96149037768782,6.95983906785671,2023.99410656234,2023.99575787217
763,764,0.0404281591822848,-60.0248590498944,-3.10412001797903,-60.0245506592143,-3.10238278029215,6.96168520930391,6.92125705012163,2023.9555245446,2023.99595270378
816,817,0.00503935215474693,-60.1866727613172,-3.28522383258714,-60.1858059190525,-3.28563593771842,6.96173046795051,6.95669111579577,2023.99095861028,2023.99599796243
929,930,0.120452243564275,-60.0245955586432,-3.10279867589283,-60.0227188061098,-3.10521364608266,6.96336418703514,6.84291194347087,2023.87717943795,2023.99763168152
891,388,0.103648726334362,-60.0265879861242,-3.10435516198879,-60.0246282496088,-3.10380160258702,6.96380152266134,6.86015279632698,2023.89442029081,2023.99806901714
682,182,0.0212008983142963,-60.6178109209132,-3.28902592957442,-60.6167057301694,-3.28691868726606,6.96380152266134,6.94260062434704,2023.97686811883,2023.99806901714
742,743,0.0469892049914377,-60.0240497213,-3.09963086534605,-60.0215735117347,-3.10002610220709,6.96424834628649,6.91725914129505,2023.95152663578,2023.99851584077
538,539,1.70656271887663,-72.6723732201211,-7.62792635750159,-67.3971089073876,-8.75302264049549,6.96564443441883,5.2590817155422,2022.29334921002,2023.9999119289
718,221,0.120484928745014,-60.0230114413746,-3.10164210850189,-60.0226897073469,-3.1003069630578,6.9665412486887,6.84605631994368,2023.88032381442,2024.00080874317
685,187,0.0106652723199201,-60.6205674622504,-3.28750376429897,-60.6213774970267,-3.28617470108199,6.9665412486887,6.95587597636878,2023.99014347085,2024.00080874317
834,335,0.123197566356473,-60.0276012207368,-3.09812782255617,-60.0284763147618,-3.09967322674675,6.96927348912582,6.84607592276935,2023.88034341725,2024.00354098361
