node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
625,90,0.0178591962401585,-57.7191287101294,-3.38343482689068,-57.7185936275549,-3.38416654272889,5.63131837437776,5.6134591781376,2023.96377146474,2023.98163066098
817,287,0.01463291643205,-60.0255482864301,-3.09995608634541,-60.0276957380481,-3.09906614658342,5.63131837437776,5.61668545794571,2023.96699774455,2023.98163066098
817,288,0.01463291643205,-60.0255482864301,-3.09995608634541,-60.0226569058258,-3.09966965492857,5.63131837437776,5.61668545794571,2023.96699774455,2023.98163066098
559,24,0.0125869440303768,-60.0253950134782,-3.10352543383714,-60.0237343281156,-3.10460756199995,5.63131837437776,5.61873143034739,2023.96904371695,2023.98163066098
559,25,0.0125869440303766,-60.0253950134782,-3.10352543383714,-60.026867653516,-3.10229737130697,5.63131837437776,5.61873143034739,2023.96904371695,2023.98163066098
686,149,0.00405486801830379,-60.023516793406,-3.10284527684817,-60.0216914987125,-3.10151856260785,5.63131837437776,5.62726350635946,2023.97757579296,2023.98163066098
836,838,0.0497629962774249,-60.0232165762807,-3.10276982670305,-60.0252588987137,-3.10444263196452,5.63192444759876,5.58216145132133,2023.93247373792,2023.9822367342
750,751,0.0115684088937699,-59.7665346434919,-2.81051923899155,-59.754914118733,-2.78729938635374,5.63325463400863,5.62168622511486,2023.97199851171,2023.98356692061
879,880,0.0188562940811634,-60.0241606507745,-3.10190267108998,-60.0235336052679,-3.10224199784807,5.63339092567506,5.6145346315939,2023.96484691819,2023.98370321228
803,804,0.0401383752573084,-60.0241305558992,-3.10294419109239,-60.0248171561322,-3.10168848120882,5.63373502210103,5.59359664684372,2023.94390893344,2023.9840473087
588,589,0.0592877233034417,-60.0236353814087,-3.10228089398572,-60.0228271873704,-3.10218865720889,5.63400689487177,5.57471917156833,2023.92503145817,2023.98431918147
558,560,0.0199314782615542,-60.025939478074,-3.10351276296332,-60.0273879058214,-3.10367078408511,5.63405729288563,5.61412581462408,2023.96443810122,2023.98436957949
566,58,0.126643951374662,-60.0293204059855,-3.10135111870893,-60.0260975771654,-3.10300999068975,5.63405810040512,5.50741414903046,2023.85772643563,2023.984370387
762,231,0.107920247687559,-60.024097240493,-3.1042975836704,-60.0226355043897,-3.10258356741619,5.63405810040512,5.52613785271756,2023.87645013932,2023.984370387
573,37,0.0626236455853039,-60.0278706702194,-3.09817991747241,-60.0262483383894,-3.09835631475554,5.63405810040512,5.57143445481982,2023.92174674142,2023.984370387
601,65,0.0391743342359182,-60.0273118506821,-3.09995254751847,-60.0259567458681,-3.10118124611507,5.63405810040512,5.5948837661692,2023.94519605277,2023.984370387
678,142,0.0271759620722527,-60.0279037102315,-3.10251100489148,-60.0276718415461,-3.10167148560567,5.63405810040512,5.60688213833287,2023.95719442493,2023.984370387
617,81,0.0259676573439127,-57.720476597305,-3.38090484125132,-57.7225702157584,-3.38032771514976,5.63405810040512,5.60809044306121,2023.95840272966,2023.984370387
804,805,0.00187208254778914,-60.0248171561322,-3.10168848120882,-60.0251755039719,-3.10167962062463,5.63560710464882,5.63373502210103,2023.9840473087,2023.98591939125
873,874,0.0087996517776675,-60.0245498203744,-3.10145087701138,-60.0251642807012,-3.10194701784434,5.63673734508234,5.62793769330467,2023.9782499799,2023.98704963168
646,127,0.118062609120424,-60.0251334948001,-3.10417127250344,-60.0270300751519,-3.10357761138574,5.63679782643248,5.51873521731205,2023.86904750391,2023.98711011303
575,39,0.111211423794896,-60.0275358851012,-3.09945965300668,-60.0255687485314,-3.10032562792672,5.63679782643248,5.52558640263758,2023.87589868924,2023.98711011303
663,129,0.0783136891643194,-60.024920982161,-3.1045072474326,-60.0271864444656,-3.10224670866582,5.63679782643248,5.55848413726816,2023.90879642387,2023.98711011303
554,21,0.0687127357779275,-60.0227775569881,-3.09879735729728,-60.0229602840517,-3.10011406531327,5.63679782643248,5.56808509065455,2023.91839737725,2023.98711011303
665,132,0.0548792121459326,-60.6178322828397,-3.2897893190387,-60.6182342246693,-3.28932149190315,5.63679782643248,5.58191861428655,2023.93223090089,2023.98711011303
627,95,0.0392382530927501,-60.025069999419,-3.1031579703407,-60.0243269802553,-3.1039563847834,5.63679782643248,5.59755957333973,2023.94787185994,2023.98711011303
809,278,0.0363845389117376,-60.0253622267225,-3.10192103066083,-60.0279725680159,-3.10104274667573,5.63679782643248,5.60041328752074,2023.95072557412,2023.98711011303
677,143,0.0347481451246635,-60.0288093616439,-3.10337707506193,-60.0275806356631,-3.10118234074161,5.63679782643248,5.60204968130781,2023.95236196791,2023.98711011303
625,89,0.0233386482948734,-57.7191287101294,-3.38343482689068,-57.7204365310032,-3.38444100375304,5.63679782643248,5.6134591781376,2023.96377146474,2023.98711011303
838,839,0.00648049666151013,-60.0252588987137,-3.10444263196452,-60.0246691119869,-3.10435662004686,5.63840494426027,5.63192444759876,2023.9822367342,2023.98871723086
801,289,0.261737276464696,-60.024390760447,-3.10183346571893,-60.0213037646372,-2.03229292461686,5.63953755245984,5.37780027599514,2023.7281125626,2023.98984983906
691,183,0.133454448792788,-60.1837243562645,-3.28140662510102,-60.1837474589628,-3.28353916956498,5.63953755245984,5.50608310366705,2023.85639539027,2023.98984983906
763,229,0.0912502437683779,-60.026492115438,-3.10377707601114,-60.6227001459778,-3.28857127045615,5.63953755245983,5.54828730869146,2023.89859959529,2023.98984983906
790,259,0.075432390119181,-60.0228359021578,-3.10147184411643,-60.0236735148465,-3.10310001514794,5.63953755245983,5.56410516234065,2023.91441744894,2023.98984983906
683,146,0.0459534450915699,-60.0254745724605,-3.10354828931273,-60.0243272051007,-3.10229190218422,5.63953755245984,5.59358410736827,2023.94389639397,2023.98984983906
628,94,0.0318919944044792,-60.0254429854876,-3.10305995475226,-60.0263487756068,-3.10121657849559,5.63953755245984,5.60764555805536,2023.95795784466,2023.98984983906
719,185,0.031614236648586,-60.0221131009003,-3.1035478114845,-60.023355928306,-3.10184876250121,5.63953755245984,5.60792331581125,2023.95823560241,2023.98984983906
620,82,0.0286085988051071,-57.7169955740391,-3.38081113945329,-57.718634229056,-3.38219081609471,5.63953755245984,5.61092895365473,2023.96124124025,2023.98984983906
563,564,0.0179825179243293,-60.0256939931813,-3.10179586598794,-60.0287661927787,-3.10096208823526,5.63984640384962,5.62186388592529,2023.97217617253,2023.99015869045
693,694,0.0900008552432871,-60.1841718992546,-3.28147388417399,-60.1846713364011,-3.2807878305958,5.63985536495668,5.5498545097134,2023.90016679631,2023.99016765156
905,906,0.363258328087329,-68.6672315795212,-9.06801245472126,-67.3970127616892,-8.75465099585198,5.64117754603721,5.27791921794988,2023.62823150455,2023.99148983264
593,594,0.0852361833445358,-60.0242863174135,-3.10379551368764,-60.024233125818,-3.1035122000542,5.64146256720382,5.55622638385928,2023.90653867046,2023.9917748538
805,806,0.00593071892351504,-60.0251755039719,-3.10167962062463,-60.025174153083,-3.10182655166586,5.64153782357234,5.63560710464882,2023.98591939125,2023.99185011017
638,109,0.136103701231962,-60.0252401664666,-3.10079976728159,-60.0252210205784,-3.10239675746391,5.64227727848719,5.50617357725523,2023.85648586386,2023.99258956509
586,56,0.105889739601631,-60.0250613387174,-3.10141496253799,-60.0241169219382,-3.10120278009407,5.64227727848719,5.53638753888556,2023.88669982549,2023.99258956509
792,260,0.0896042399420013,-60.0216168518476,-3.0994768386004,-60.0232425903013,-3.09963634215823,5.64227727848719,5.55267303854519,2023.90298532515,2023.99258956509
640,102,0.0802947614788324,-60.025003563342,-3.09956680040824,-60.0268976125481,-3.0990981197859,5.64227727848719,5.56198251700836,2023.91229480361,2023.99258956509
790,258,0.0781721161465379,-60.0228359021578,-3.10147184411643,-60.0238730942546,-3.10108164889189,5.64227727848719,5.56410516234065,2023.91441744894,2023.99258956509
554,20,0.0741921878326418,-60.0227775569881,-3.09879735729728,-60.0241014711523,-3.09890997311558,5.64227727848719,5.56808509065455,2023.91839737725,2023.99258956509
573,38,0.0708428236673765,-60.0278706702194,-3.09817991747241,-60.0263182785593,-3.10007670125639,5.64227727848719,5.57143445481982,2023.92174674142,2023.99258956509
800,271,0.0623772983505172,-60.0228330322809,-3.10196733763931,-60.0246609625303,-3.09977147732174,5.64227727848719,5.57989998013667,2023.93021226674,2023.99258956509
721,188,0.0575610800376593,-60.0219197037469,-3.10177369060507,-60.0249205200846,-3.09889190484239,5.64227727848719,5.58471619844953,2023.93502848505,2023.99258956509
609,74,0.0529797057876211,-60.0250932552362,-3.10364049374048,-60.0257501961071,-3.10534468407897,5.64227727848719,5.58929757269957,2023.9396098593,2023.99258956509
798,267,0.039597684636346,-60.0257219135044,-3.10122107402033,-60.0266345095972,-3.10087255759912,5.64227727848719,5.60267959385085,2023.95299188045,2023.99258956509
810,286,0.0391255156957575,-60.0251448578485,-3.1024061344974,-60.0239525921389,-3.10242532388242,5.6422772784872,5.60315176279144,2023.95346404939,2023.99258956509
678,141,0.0353951401543252,-60.0279037102315,-3.10251100489148,-60.0270295547781,-3.10158114789559,5.64227727848719,5.60688213833287,2023.95719442493,2023.99258956509
724,195,0.0212160749271201,-60.0237713415772,-3.10240114698057,-60.0236781665728,-3.10317516314407,5.64227727848719,5.62106120356007,2023.97137349016,2023.99258956509
686,150,0.0150137721277334,-60.023516793406,-3.10284527684817,-60.0273227420849,-3.10639799961969,5.64227727848719,5.62726350635946,2023.97757579296,2023.99258956509
838,310,0.0103528308884371,-60.0252588987137,-3.10444263196452,-60.0265869482218,-3.10514509933241,5.64227727848719,5.63192444759876,2023.9822367342,2023.99258956509
589,54,0.00827038361542171,-60.0228271873704,-3.10218865720889,-60.0218178469709,-3.10271111455546,5.64227727848719,5.63400689487177,2023.98431918147,2023.99258956509
589,590,0.0084751621889097,-60.0228271873704,-3.10218865720889,-60.0231024784261,-3.10179916975361,5.64248205706068,5.63400689487177,2023.98431918147,2023.99279434366
631,632,0.0577802087561229,-60.0239813756768,-3.10218900937704,-60.0245326235721,-3.10124236478607,5.64252091729581,5.58474070853969,2023.93505299514,2023.9928332039
594,595,0.0026923145836778,-60.024233125818,-3.1035122000542,-60.0252078559767,-3.10358675979499,5.64415488178749,5.64146256720382,2023.9917748538,2023.99446716839
576,40,0.117316532203586,-60.0275354273405,-3.09818800806966,-60.0295476460692,-3.09877570044116,5.64501700451478,5.52770047231119,2023.87801275891,2023.99532929111
628,93,0.0373714464594218,-60.0254429854876,-3.10305995475226,-60.0237108458336,-3.10360163647078,5.64501700451478,5.60764555805536,2023.95795784466,2023.99532929111
734,198,0.0332349809910926,-60.0263247937469,-3.10204191633907,-60.0249318745222,-3.10271424289978,5.64501700451478,5.61178202352368,2023.96209431012,2023.99532929111
821,822,0.0290489215140235,-60.0259994615305,-3.10111768564304,-60.1846870652095,-3.2811523617468,5.64578513647697,5.61673621496295,2023.96704850156,2023.99609742308
924,925,0.126698284588627,-70.7652029836882,-8.15650445017517,-70.7651088616169,-8.15625280433427,5.64632358597914,5.51962530139051,2023.86993758799,2023.99663587258
666,137,0.0640837028958964,-60.6183193780333,-3.29038672142329,-60.6209510775179,-3.29009410809124,5.64775673054213,5.58367302764624,2023.93398531425,2023.99806901714
799,269,0.0519364537539918,-60.0232776163697,-3.10159889023046,-60.0287272259822,-3.10303777401254,5.64775673054213,5.59582027678814,2023.94613256339,2023.99806901714
822,824,0.0036944247799125,-60.1846870652095,-3.2811523617468,-60.1838984516558,-3.28131574926126,5.64947956125689,5.64578513647697,2023.99609742308,2023.99979184786
650,111,0.0797912688529968,-60.0254064592471,-3.10023578618059,-60.0266144001964,-3.10226001288432,5.65049645656949,5.5707051877165,2023.92101747432,2024.00080874317
820,291,0.0355918328119194,-60.0257051425263,-3.10161338301385,-60.6215365731201,-3.29035453599405,5.65049645656949,5.61490462375757,2023.96521691036,2024.00080874317
657,659,0.0357026968532308,-60.0235626169908,-3.10100718775856,-60.0225385136475,-3.10027385459354,5.65073941881849,5.61503672196526,2023.96534900857,2024.00105170542
655,661,0.072431501203322,-60.0259869797282,-3.10190769313979,-60.0270382308121,-3.10237388003145,5.65130503868663,5.57887353748331,2023.92918582408,2024.00161732529
828,833,0.02903708960972,-60.184386176306,-3.27976010579322,-60.1867019924033,-3.28174024431881,5.65145630687205,5.62241921726233,2023.97273150386,2024.00176859347
925,927,0.00531626916562428,-70.7651088616169,-8.15625280433427,-70.7649213353223,-8.15640803293534,5.65163985514476,5.64632358597914,2023.99663587258,2024.00195214174
822,823,0.00681983674490316,-60.1846870652095,-3.2811523617468,-60.1865631641494,-3.28039048483585,5.65260497322188,5.64578513647697,2023.99609742308,2024.00291725982
582,45,0.0754017491083194,-60.0229281667095,-3.10401548530296,-60.023935890168,-3.10490770922856,5.65322869700662,5.5778269478983,2023.9281392345,2024.00354098361
687,151,0.0680540108228744,-60.0246831208613,-3.10349131209358,-60.0264187834609,-3.10199314421431,5.65322869700662,5.58517468618374,2023.93548697278,2024.00354098361
564,31,0.0133822931570004,-60.0287661927787,-3.10096208823526,-60.0291334161357,-3.10110125731066,5.65322869700662,5.63984640384962,2023.99015869045,2024.00354098361
833,835,0.00277034989655595,-60.1867019924033,-3.28174024431881,-60.1866535349854,-3.28262140633972,5.65422665676861,5.65145630687205,2024.00176859347,2024.00453894337
748,212,0.121294744185811,-60.0251929057108,-3.1002720618076,-60.027395252359,-3.10066614130802,5.65596093744374,5.53466619325793,2023.88497847986,2024.00627322404
648,113,0.115787189421841,-60.0252511253522,-3.10376048992155,-60.0249156365218,-3.10327530655773,5.65596093744374,5.5401737480219,2023.89048603462,2024.00627322404
640,101,0.0939784204353844,-60.025003563342,-3.09956680040824,-60.0220320870809,-3.10026412714411,5.65596093744374,5.56198251700836,2023.91229480361,2024.00627322404
581,44,0.0938286779884355,-60.0226112355669,-3.10331239355143,-60.0237623047682,-3.10404635254332,5.65596093744374,5.56213225945531,2023.91244454606,2024.00627322404
583,49,0.0873396224251481,-60.0251917940594,-3.099878906803,-60.0242585139028,-3.09875386311863,5.65596093744374,5.5686213150186,2023.91893360162,2024.00627322404
578,41,0.0769777334668476,-60.0211317883836,-3.10303332419456,-60.022426126221,-3.10392544229258,5.65596093744374,5.5789832039769,2023.92929549058,2024.00627322404
719,184,0.0480376216324954,-60.0221131009003,-3.1035478114845,-60.0215954123991,-3.10253843522081,5.65596093744374,5.60792331581125,2023.95823560241,2024.00627322404
881,353,0.0385533816717392,-60.0244297841388,-3.10216972150106,-60.0276525084833,-3.09789747159695,5.65596093744375,5.61740755577201,2023.96771984237,2024.00627322404
603,68,0.0381392258706149,-60.0251999322368,-3.10026368837971,-60.0266368712569,-3.10036816393491,5.65596093744374,5.61782171157313,2023.96813399817,2024.00627322404
563,32,0.0340970515184559,-60.0256939931813,-3.10179586598794,-60.0216591061009,-3.10170793040113,5.65596093744374,5.62186388592529,2023.97217617253,2024.00627322404
842,311,0.0335503004069693,-60.0250680072337,-3.10253011014699,-60.0255010012927,-3.10271217544821,5.65596093744375,5.62241063703678,2023.97272292364,2024.00627322404
804,273,0.0222259153427153,-60.0248171561322,-3.10168848120882,-60.0251188934517,-3.0997275593039,5.65596093744375,5.63373502210103,2023.9840473087,2024.00627322404
560,26,0.0219036445581114,-60.0273879058214,-3.10367078408511,-60.0268074517207,-3.10413000269439,5.65596093744374,5.63405729288563,2023.98436957949,2024.00627322404
560,27,0.0219036445581114,-60.0273879058214,-3.10367078408511,-60.0259777992105,-3.10311884549391,5.65596093744374,5.63405729288563,2023.98436957949,2024.00627322404
839,308,0.0175559931834789,-60.0246691119869,-3.10435662004686,-60.0221468041575,-3.10467514009603,5.65596093744375,5.63840494426027,2023.98871723086,2024.00627322404
594,59,0.0144983702399288,-60.024233125818,-3.1035122000542,-60.0224873277057,-3.10429778495745,5.65596093744374,5.64146256720382,2023.9917748538,2024.00627322404
595,62,0.0118060556562512,-60.0252078559767,-3.10358675979499,-60.0268919090883,-3.10416978806451,5.65596093744374,5.64415488178749,2023.99446716839,2024.00627322404
748,213,0.124026984622938,-60.0251929057108,-3.1002720618076,-60.0229520463231,-3.09827214635295,5.65869317788087,5.53466619325793,2023.88497847986,2024.00900546448
579,43,0.118506949202967,-60.0234356012253,-3.1015554774641,-60.021026848381,-3.09969274247764,5.65869317788087,5.5401862286779,2023.89049851528,2024.00900546448
587,55,0.113268998625446,-60.0228976781058,-3.10295602567868,-60.0250215841663,-3.10225242140449,5.65869317788087,5.54542417925542,2023.89573646586,2024.00900546448
649,112,0.109296512160647,-60.0245280072588,-3.10285385263651,-60.0240691277425,-3.10246084385507,5.65869317788087,5.54939666572022,2023.89970895232,2024.00900546448
696,177,0.108519317101591,-60.1862672915011,-3.28054008235616,-60.1847935380813,-3.28287188483611,5.65869317788087,5.55017386077928,2023.90048614738,2024.00900546448
650,110,0.0879879901643756,-60.0254064592471,-3.10023578618059,-60.0257001859969,-3.10039126652803,5.65869317788087,5.5707051877165,2023.92101747432,2024.00900546448
582,46,0.0808662299825713,-60.0229281667095,-3.10401548530296,-60.0210096794573,-3.10265071719834,5.65869317788087,5.5778269478983,2023.9281392345,2024.00900546448
739,200,0.0744702366938706,-60.0253020888064,-3.10266540346149,-60.0240048182476,-3.10225370443367,5.65869317788087,5.584222941187,2023.93453522779,2024.00900546448
701,176,0.0696298731855019,-60.1844579162275,-3.28243771881888,-60.1850516170334,-3.28259396774981,5.65869317788087,5.58906330469537,2023.9393755913,2024.00900546448
689,154,0.066062116777622,-60.0238995553636,-3.10336495901019,-60.0249494116727,-3.10475593026492,5.65869317788087,5.59263106110325,2023.9429433477,2024.00900546448
808,277,0.0597554966825692,-60.025487166042,-3.10204297661357,-60.0241915623831,-3.10274533741089,5.65869317788087,5.5989376811983,2023.9492499678,2024.00900546448
811,279,0.0529159078303783,-60.0250421634501,-3.10236374487629,-60.022402664555,-3.10160631170016,5.65869317788087,5.60577727005049,2023.95608955665,2024.00900546448
819,290,0.0451317664314662,-60.025691358118,-3.10182582483665,-60.0252566975554,-3.10565115261822,5.65869317788087,5.6135614114494,2023.96387369805,2024.00900546448
829,297,0.0353179548788203,-60.1860193783148,-3.28013307996869,-60.1854209799817,-3.2793431909607,5.65869317788087,5.62337522300205,2023.9736875096,2024.00900546448
873,343,0.0307554845762021,-60.0245498203744,-3.10145087701138,-60.0240317303681,-3.10058431856352,5.65869317788087,5.62793769330467,2023.9782499799,2024.00900546448
880,352,0.0253022522058071,-60.0235336052679,-3.10224199784807,-60.0240140519937,-3.10285922278615,5.65869317788087,5.63339092567506,2023.98370321228,2024.00900546448
839,309,0.0202882336206054,-60.0246691119869,-3.10435662004686,-60.0255028156324,-3.10439662366834,5.65869317788087,5.63840494426027,2023.98871723086,2024.00900546448
694,155,0.0188378129241862,-60.1846713364011,-3.2807878305958,-60.1834306966587,-3.27954607398848,5.65869317788087,5.63985536495668,2023.99016765156,2024.00900546448
806,275,0.0171553543085371,-60.025174153083,-3.10182655166586,-60.0284112693602,-3.10137076429624,5.65869317788087,5.64153782357234,2023.99185011017,2024.00900546448
590,52,0.0162111208201902,-60.0231024784261,-3.10179916975361,-60.0229889244455,-3.10119324450171,5.65869317788087,5.64248205706068,2023.99279434366,2024.00900546448
824,296,0.00921361662398484,-60.1838984516558,-3.28131574926126,-60.184561063261,-3.28087876441866,5.65869317788087,5.64947956125689,2023.99979184786,2024.00900546448
925,926,0.0133844617309377,-70.7651088616169,-8.15625280433427,-70.7651589391269,-8.15624196904472,5.65970804771008,5.64632358597914,2023.99663587258,2024.01002033431
651,114,0.127737756410441,-60.0220278147928,-3.10407659620151,-60.0225923793684,-3.1039622318617,5.66142541831822,5.53368766190778,2023.88399994851,2024.01173770492
629,100,0.102279416793546,-60.0223645763698,-3.10454865552745,-60.0233422948104,-3.10208921607504,5.66142541831822,5.55914600152468,2023.90945828812,2024.01173770492
588,51,0.0867062467498945,-60.0236353814087,-3.10228089398572,-60.0245165820639,-3.10261475933544,5.66142541831822,5.57471917156833,2023.92503145817,2024.01173770492
700,160,0.0726458934857138,-60.1876380907644,-3.28128198961456,-60.1883643751939,-3.28128265182507,5.66142541831822,5.58877952483251,2023.93909181143,2024.01173770492
564,30,0.0215790144686063,-60.0287661927787,-3.10096208823526,-60.0292640679502,-3.09995097280968,5.66142541831822,5.63984640384962,2023.99015869045,2024.01173770492
906,379,0.0202478722810079,-67.3970127616892,-8.75465099585198,-67.3957145513192,-8.75514883301198,5.66142541831822,5.64117754603721,2023.99148983264,2024.01173770492
906,380,0.0202478722810079,-67.3970127616892,-8.75465099585198,-67.3982085927599,-8.75425983670988,5.66142541831822,5.64117754603721,2023.99148983264,2024.01173770492
806,274,0.0198875947458909,-60.025174153083,-3.10182655166586,-60.02223548839,-3.10315508888368,5.66142541831823,5.64153782357234,2023.99185011017,2024.01173770492
632,98,0.0189045010224132,-60.0245326235721,-3.10124236478607,-60.0226872690704,-3.09991147746011,5.66142541831822,5.64252091729581,2023.9928332039,2024.01173770492
632,99,0.0189045010224132,-60.0245326235721,-3.10124236478607,-60.0266455802223,-3.10186031899057,5.66142541831822,5.64252091729581,2023.9928332039,2024.01173770492
824,295,0.0119458570613382,-60.1838984516558,-3.28131574926126,-60.1823671008833,-3.28187824351579,5.66142541831822,5.64947956125689,2023.99979184786,2024.01173770492
615,616,0.0464965648004753,-57.7186886056428,-3.38446835890915,-57.7181584130751,-3.38426203226844,5.6631302371196,5.61663367231912,2023.96694595892,2024.01344252372
715,178,0.0965092262205557,-60.1841360022319,-3.28069866978942,-60.185474133624,-3.28121566961854,5.66688989919248,5.57038067297192,2023.92069295957,2024.01720218579
823,293,0.0142849259705997,-60.1865631641494,-3.28039048483585,-60.1873989959642,-3.28025501357416,5.66688989919248,5.65260497322188,2024.00291725982,2024.01720218579
823,294,0.0142849259705999,-60.1865631641494,-3.28039048483585,-60.1875111979693,-3.28110483631995,5.66688989919248,5.65260497322188,2024.00291725982,2024.01720218579
835,304,0.0126632424238676,-60.1866535349854,-3.28262140633972,-60.1876043126311,-3.28203608277319,5.66688989919248,5.65422665676861,2024.00453894337,2024.01720218579
835,305,0.0126632424238674,-60.1866535349854,-3.28262140633972,-60.1871510200327,-3.28322039569007,5.66688989919248,5.65422665676861,2024.00453894337,2024.01720218579
697,158,0.119350166557273,-60.1862514417222,-3.28039267396139,-60.1900967270162,-3.28261850497544,5.6696221396296,5.55027197307233,2023.90058425967,2024.01993442623
583,48,0.101000824611007,-60.0251917940594,-3.099878906803,-60.025251881274,-3.10082527987065,5.6696221396296,5.5686213150186,2023.91893360162,2024.01993442623
739,201,0.0853991984426025,-60.0253020888064,-3.10266540346149,-60.0240070922357,-3.10372071221775,5.6696221396296,5.584222941187,2023.93453522779,2024.01993442623
699,159,0.0824156621677327,-60.1846558481277,-3.28327489168323,-60.1868566837364,-3.28547907162275,5.6696221396296,5.58720647746187,2023.93751876406,2024.01993442623
702,175,0.0779243408402178,-60.1841429396245,-3.28218730975842,-60.1831169626894,-3.28172292031379,5.6696221396296,5.59169779878938,2023.94201008539,2024.01993442623
798,266,0.0669425457787563,-60.0257219135044,-3.10122107402033,-60.1817700493688,-3.28029326485534,5.6696221396296,5.60267959385085,2023.95299188045,2024.01993442623
880,351,0.0362312139545393,-60.0235336052679,-3.10224199784807,-60.0238694639684,-3.10234388023204,5.6696221396296,5.63339092567506,2023.98370321228,2024.01993442623
580,47,0.123975493364668,-60.0233320586416,-3.10141476629647,-60.028117044931,-3.10270836784863,5.67235438006673,5.54837888670206,2023.8986911733,2024.02266666667
812,285,0.0620004319269591,-60.0250758229648,-3.10333132799659,-60.0238300856462,-3.10474804203819,5.67235438006673,5.61035394813977,2023.96066623474,2024.02266666667
813,284,0.0527078661562337,-60.025519352021,-3.10361513844988,-60.0251052733082,-3.10440271510417,5.67235438006673,5.6196465139105,2023.96995880051,2024.02266666667
814,815,0.0470340043805806,-60.0265969673356,-3.10349679630097,-60.0254935510016,-3.10392968243255,5.67400016341855,5.62696615903797,2023.97727844564,2024.02431245002
578,42,0.0961034165269586,-60.0211317883836,-3.10303332419456,-60.0208661184449,-3.10135987581652,5.67508662050385,5.5789832039769,2023.92929549058,2024.0253989071
716,718,0.103974436083452,-60.1864455348219,-3.28284789211118,-60.9405178209529,-2.64294486964954,5.67564595775173,5.57167152166828,2023.92198380827,2024.02595824435
604,605,0.054422386799038,-60.0246117329786,-3.10298327873796,-60.0250952675937,-3.10240896114912,5.67869115760818,5.62426877080914,2023.97458105741,2024.02900344421
927,402,0.0289112462335676,-70.7649213353223,-8.15640803293534,-70.7645014597741,-8.15647356363298,5.68055110137833,5.65163985514476,2024.00195214174,2024.03086338798
926,400,0.0208430536682542,-70.7651589391269,-8.15624196904472,-70.7673612726179,-8.15412952596825,5.68055110137833,5.65970804771008,2024.01002033431,2024.03086338798
926,401,0.0208430536682542,-70.7651589391269,-8.15624196904472,-70.7631713915269,-8.15770521948654,5.68055110137833,5.65970804771008,2024.01002033431,2024.03086338798
833,834,0.0292788010670499,-60.1867019924033,-3.28174024431881,-60.1860277006983,-3.28263650488163,5.6807351079391,5.65145630687205,2024.00176859347,2024.03104739454
605,606,0.00475834536289205,-60.0250952675937,-3.10240896114912,-60.0246951795426,-3.10188741211082,5.68344950297107,5.67869115760818,2024.02900344421,2024.03376178957
740,741,0.158526671624788,-60.0236779732394,-3.1024610869592,-63.1428519501858,-4.08501815801222,5.68697889803126,5.52845222640647,2023.87876451301,2024.03729118463
641,642,0.16046883291145,-60.0561098025917,-2.74321488795952,-63.1421888889812,-4.08319217619095,5.6871099995909,5.52664116667945,2023.87695345328,2024.03742228619
642,643,0.00111693930459805,-63.1421888889812,-4.08319217619095,-63.1416410259008,-4.08339895567174,5.6882269388955,5.6871099995909,2024.03742228619,2024.0385392255
874,345,0.0520104776073772,-60.0251642807012,-3.10194701784434,-60.0279862765837,-3.10323168852352,5.68874782268971,5.63673734508234,2023.98704963168,2024.03906010929
829,830,0.0654063210385157,-60.1860193783148,-3.28013307996869,-60.3606121889816,-3.81971225679366,5.68878154404057,5.62337522300205,2023.9736875096,2024.03909383064
741,742,0.00217420614916369,-63.1428519501858,-4.08501815801222,-63.1434290841196,-4.08593588731556,5.68915310418043,5.68697889803126,2024.03729118463,2024.03946539078
742,743,0.00139048431728911,-63.1434290841196,-4.08593588731556,-63.142921349968,-4.08673764436832,5.69054358849772,5.68915310418043,2024.03946539078,2024.0408558751
616,77,0.028349826007241,-57.7181584130751,-3.38426203226844,-57.71624239825,-3.38554889386545,5.69148006312684,5.6631302371196,2024.01344252372,2024.04179234973
703,705,0.0949907550597134,-60.1853406619558,-3.28136184888937,-56.7359864479475,-2.62833484614219,5.69263673801497,5.59764598295525,2023.94795826956,2024.04294902461
705,706,0.000449847289015093,-56.7359864479475,-2.62833484614219,-56.7353937341799,-2.62876210860186,5.69308658530398,5.69263673801497,2024.04294902461,2024.0433988719
706,707,0.00074339681475466,-56.7353937341799,-2.62876210860186,-56.7361073905086,-2.62810409345026,5.69382998211874,5.69308658530398,2024.0433988719,2024.04414226872
654,116,0.127329727437865,-60.0264474707354,-3.10164620124041,-60.0268668099402,-3.10193124905958,5.69421230356397,5.5668825761261,2023.91719486273,2024.04452459016
814,280,0.0672461445259953,-60.0265969673356,-3.10349679630097,-60.0278013319436,-3.10282600867272,5.69421230356397,5.62696615903797,2023.97727844564,2024.04452459016
605,69,0.0155211459557849,-60.0250952675937,-3.10240896114912,-60.0261125558206,-3.1046002204646,5.69421230356397,5.67869115760818,2024.02900344421,2024.04452459016
606,70,0.0107628005928929,-60.0246951795426,-3.10188741211082,-60.0244562462089,-3.09901645618431,5.69421230356397,5.68344950297107,2024.03376178957,2024.04452459016
606,71,0.0107628005928932,-60.0246951795426,-3.10188741211082,-60.0259796113356,-3.1025503202589,5.69421230356397,5.68344950297107,2024.03376178957,2024.04452459016
