time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021.20756451508	620.078056850146	424.921034301945	1107.03053117137	352.865618285927	1184.78228681116	374.879731552024	438.678530532929	822.126555730666	324.970097515292	402.039659190471	302.92660914063	322.148648136776	422.887291006573	584.501800605206	106.869199641572	274.174635588702	97.9052761850123	441.879562737847	388.090330726576	817.929090143883	274.434836871634	433.511281137404	725.552531404731	664.263807512988	121.360489448119	4.27760415302319	414.842143236564	288.232380344956	112.879365395881	321.521774037267	603.69967128764	268.834224258748	467.828160921353	348.396786188761	457.520091841969	1173.64091592434	483.174263870242	348.029332698729	216.554601069597	470.226771216802	552.556096959676	302.756859873976	411.191636905423	391.262358389502	630.075064033414	1.26218589996687	424.008613030554	445.641167806112	321.85191509378	2.03088627837225	343.682178674318	540.175346308175	152.643060640367	254.006061995625	3.36177561232673	723.242595557796	269.434148388814	585.786431033637	34.5598660242824	453.662429013966	128.914940289159	487.006877751773	273.260514314003	171.822302086859	319.080075721316	1.7382492535299	532.238719570223	327.144003113378	97.1881785583729	494.287903376962	296.41175630686	559.078809214259	304.649615847833	382.939492716564	469.956714890551	190.578558095932	520.278818243596	232.208483979299	385.424942377542	391.567716923161	404.931187694848	357.634960338899	495.603021185621	527.580063149018	441.420723992911	387.077858905904	820.226441611972	561.570507105096	370.258962894084	353.422975641429	20.9214740080924	467.857759706338	33.2815517817651	151.607544425593	773.308735836602	691.625978496084	459.102531710998	1.89007359369746	555.110423744246	300.99315480352
2021.25069376829	628.026427893259	432.983383907093	1112.38840535215	356.90336741014	1191.98268669396	380.514595877901	450.961331408246	843.607868134138	329.40606111568	407.096635977316	306.786320807142	325.72085354941	422.971190925661	591.800062037047	110.315844524702	274.736888161647	101.262417086827	448.860415039404	392.836152771878	821.99444352477	278.514004018855	448.810085227524	738.124665298782	682.585510643461	123.800290159136	4.33338023040302	419.957739412285	293.148726746282	121.7425345746	328.063740433974	611.02293666578	273.104690801652	473.940338258317	352.019201083307	463.362820849123	1182.66949943668	493.313716878581	355.607700191209	227.034018350786	477.718207232398	561.206919803015	313.992302006241	425.183584489706	401.102234920394	632.796583020582	1.3239008075634	427.808264746485	454.073177889363	331.239002176504	2.08717434339158	346.936783574583	547.424092865097	154.534597251321	259.0485523956	3.37567522397882	723.314639640988	277.663212822953	593.554415705265	35.0909271415996	462.125837907412	132.190013105148	496.926582243374	281.101142008798	190.552756761742	322.932919576029	1.7732190168601	538.011089378232	337.863679429533	100.548970446876	500.348967165643	300.008693148357	568.049168481219	307.477761897144	390.226675477191	477.506841875717	196.316071844891	526.520569638066	236.834902520505	395.313971801554	396.017376948964	411.39539393884	361.31765918454	501.432226689088	533.185147796323	448.769787600315	398.519900897445	840.847995165047	571.674355658585	376.043491567899	357.33682066051	21.2094398429942	475.968121381676	33.670123956607	170.493088033536	777.779618941012	700.136143603213	459.167161819461	1.93832739322356	560.500342960422	305.321287439157
2021.29382302151	635.974868081454	441.04523748097	1117.7461266293	360.941098522714	1199.18268998876	386.149418482746	463.244717300086	865.08600329037	333.842076209237	412.153431963663	310.646043872619	329.293016523168	423.055090842681	599.098408438923	113.762606699253	275.299139861312	104.619670452313	455.840883132838	397.581815671514	826.059675851847	282.593061431099	464.10933231415	750.697979345241	700.906619716531	126.240032518753	4.38915633518579	425.073153502088	298.065270278426	130.605231737832	334.605406624703	618.34607472378	277.375037158405	480.052227869732	355.641652807334	469.205764381763	1191.69747104241	503.452371458319	363.186445440249	242.284736099742	485.209852590402	569.8578806467	325.226835460249	439.176947118764	410.941382237203	635.518174869941	1.38561572525864	431.607839320911	462.505464125769	340.62665355551	2.14346237651832	350.191397438109	554.673145039106	156.426168303416	264.091120812945	3.38957485041418	723.386683759658	285.891814910922	601.322257635553	35.6219899978494	470.588685338753	135.465165967084	506.845526323966	288.941359111059	209.28385304632	326.785746767814	1.80818878136937	543.783290644264	348.582490955849	103.909874103058	506.40974317859	303.605644050096	577.019657273648	310.305899504626	397.51400366761	485.05653097746	202.053862199597	532.762454973459	241.461167325984	405.203711665647	400.466997969692	417.859254789178	365.000367572245	507.261169569092	538.79045090119	456.118473205942	409.961368379867	861.470680700824	581.778369263957	381.827781610862	361.250677015127	21.4974056787906	484.077976802444	34.0586945547544	189.37536328526	782.250309503359	708.646589389256	459.231791910237	1.98658121852585	565.890293604104	309.649277597356
2021.33695227473	643.923376556996	449.106593852905	1123.10369419162	364.978811526312	1206.38229587162	391.784199062543	475.528678628102	886.560939987687	338.278142560594	417.210046807117	314.505778253928	332.865136928654	423.138990759636	606.396838903783	117.209485963672	275.861390687806	107.977036089983	462.820966215569	402.327319138813	830.124786962421	286.672009002493	479.409014303918	763.272469284426	719.227124555126	128.679716460069	4.4449324632956	430.188385163219	302.982010212537	139.467455925406	341.146771823468	625.669084538313	281.645263207568	486.163829253671	359.264141223545	475.048921911398	1200.72482917346	513.590225274819	370.765567245125	257.536027653597	492.701705123136	578.508977869099	336.460457263148	453.171718981204	420.779798244764	638.239839479776	1.44733063616222	435.407336695631	470.938023398816	350.01486715766	2.19975038636491	353.446020205763	566.840731263457	158.317773763168	269.133766872534	3.40347442525175	723.458727914112	294.119953101884	609.089955706099	36.153054592465	479.050969891578	138.740398784781	516.7637078328	296.78116435395	228.015578721388	330.638557206574	1.84315855189279	549.555322364458	359.300434874069	107.270889340192	512.47023073612	307.202608959998	585.990273973368	313.134028637773	404.801476142722	492.605781246198	207.791928287428	539.004473005365	246.087277848558	415.094159908179	404.916579791238	424.322769610027	368.683085428011	513.089849389044	544.395972093896	463.466780081601	421.402253451899	882.094478150966	591.882545578411	387.611832471093	365.164544615565	21.7853715149849	492.18732478988	34.4472635755155	205.386718434534	786.720807089531	717.157312457211	459.29642201309	2.03483506999299	571.28027539625	313.97712481461
2021.38008152795	651.871952462002	457.16745185129	1128.46110722775	369.016506323569	1213.58150351804	397.418937313245	487.81320581214	908.032656975464	342.714259934436	422.266480165184	318.365523867917	336.437214636613	423.222890673094	613.695352524425	120.65648211648	287.965184510715	111.334513808413	469.800663484561	407.072662886988	834.189776693594	290.750846627089	494.709123102479	775.848130861312	733.468513512902	137.66270396043	4.50070861788369	435.303434052719	307.898945819808	148.329206176014	347.687835243877	632.991965185894	285.915368827754	492.275141907839	362.886666194722	480.892292909807	1209.75157226028	523.727275991248	378.345064405649	272.787884011486	500.193762662935	587.16020984843	347.69316443905	467.167894272495	430.617480845972	640.961576748388	1.5090455500923	439.206756812346	479.370852592071	359.403640911012	2.25603836266548	356.700651818373	579.21714202224	160.209413597084	274.17649019911	3.41737407717728	723.530772104639	302.34762584396	616.857508798257	36.6841209248422	487.512690148371	142.015711467987	526.681124607066	304.62055646991	246.747921567636	334.491350802275	1.87812832809544	555.327183534827	370.01750836313	110.632015971428	518.530429158299	310.799587825972	594.961016961982	315.962149264041	412.089091757402	500.154591731763	213.530269236143	545.246622489348	250.713233541051	424.985314469189	409.366122219529	430.785937765122	372.36581267783	518.91826571209	550.001711004925	470.814707498514	432.84254821	902.71936744862	601.986882258842	393.395643596413	369.078423372018	22.0733373517276	500.296164164251	34.8358310190231	220.606195472941	791.19111126558	725.668309410026	459.361052113839	2.08308894364103	576.670288057847	318.304828627338
2021.42321078117	659.820594938644	465.227810303831	1133.81836492634	373.054182817253	1220.78031210305	403.053632930889	500.098289272506	929.501132963929	347.150428095537	427.322731695269	322.225280631516	340.009249517674	423.306790583392	620.993948393732	124.10359495624	310.073035546419	114.692103416315	476.779974136339	411.817846629186	838.254644882532	294.829574199001	510.009650614736	788.424959825732	734.399517676381	155.269841839721	4.55648479798188	440.418299827582	312.816076371621	157.190481527649	354.22859609929	640.314715743015	290.185353897521	498.386165329782	366.50922758369	486.735876849011	1218.77769873217	533.863521268607	385.924935722225	288.04029617376	507.686023042232	595.811574962913	358.924954009108	481.165467195109	440.454427941965	643.683386574057	1.57076046382203	443.006099612871	487.803948589281	368.792972745089	2.31232630787405	359.955292216842	591.593748915247	162.101087771797	279.219290417599	3.43127369923907	723.602816330555	310.574831584725	624.6249157933	37.2151889942213	495.973844690665	145.2911039265	536.597774481989	312.459534190778	265.480869365776	338.344127464888	1.91309810966691	561.098873151304	380.733708599567	113.993253809854	524.590337764938	314.396580596033	603.931884621103	318.790261350992	419.376849366657	507.702961483343	219.26888417367	551.488902181107	255.339033856212	434.877173290598	413.815625060522	437.24875861791	376.048549247755	524.746418101256	555.607667264993	478.162254727489	444.282244748616	923.345328528581	612.091376962036	399.179214434557	372.992313194795	22.3613031891693	508.404493745081	35.2243968845222	235.824279822943	795.661221597072	734.179576850738	459.425682213233	2.13134284220457	582.060331309907	322.632388571947
2021.46634003438	667.769303128796	473.287668037091	1139.17546647572	377.091840909919	1227.97872080098	408.688285611304	512.383919429398	950.966346623031	351.586646808552	432.378801054642	326.085048461536	343.581241442466	423.390690492455	628.292625604327	127.550824281632	332.18186206524	118.04980472238	483.75889736675	416.562870078376	842.319391366227	298.908191612224	525.310588744071	801.00295193188	735.330526327947	172.874874725907	4.61226100168957	445.532982144615	317.733401139418	166.051281017228	360.769053602619	647.637335285757	294.4552182953	504.496899016615	370.131825253129	492.579673201071	1227.80320701685	543.998958765425	393.50517999576	303.293255141206	515.178484093374	604.463071590432	370.155822991079	495.164431958015	450.290637431666	646.405268855274	1.63247538014643	446.805365038888	496.237308274064	378.182860590408	2.3686142299323	363.209941342007	603.970548969386	163.992796253925	284.262167152741	3.44517329631841	723.674860594974	318.801568770482	632.39217557212	37.746258799817	504.434432098639	148.566576070099	546.513655290586	320.298096247524	284.214409895608	342.196887104374	1.94806789400048	566.870390209469	391.44903275678	117.354602668952	530.649955875436	317.993587218054	612.902875331944	321.61836486603	435.977561237769	515.250889549291	225.007772228155	557.731310836156	259.964678246681	444.769734315856	418.26508812007	443.711231531302	379.731295063818	530.574306119178	561.213840504864	485.509421038635	455.721335159568	943.972341326274	622.196027344222	404.962544432865	376.906213994085	22.6492690270613	516.512312350795	35.6129611718137	251.040966239828	800.131137649714	742.691111382093	459.490312304335	2.17959675988683	587.450404873317	326.959804184664
2021.5094692876	675.718076174381	481.347023876974	1144.53241106421	381.12948050433	1235.17672878569	414.322895050451	524.670086703369	972.428276583218	356.022915838179	437.434687900407	329.94482727487	347.153190281688	423.474590397254	635.591383248899	130.998169891269	354.291644553934	121.407617535288	490.737432371311	421.307732947551	846.384015981676	302.986698760715	540.611929393143	813.582102938926	736.261539464344	190.477791638994	4.66803723106746	450.647480660531	322.65091939477	174.911603680705	367.309206966439	654.959822890233	298.724961899522	510.607342465286	373.7544590659	498.423681438404	1236.82809554084	554.133586138161	401.085796027742	318.546751915947	522.671143648848	613.114698108899	381.385768399863	509.164782777264	460.126107212314	649.12722349029	1.69419029612135	450.604553032125	504.67092853023	387.573302378922	2.42490212114318	366.464599134716	616.347539211728	165.884539009988	289.305120029435	3.45907292265819	723.746904892499	327.027835847022	640.159287015535	38.2773303407027	512.894450951607	151.842127808731	556.42876486391	328.136241370636	302.948530936731	346.049629630685	1.9830376855065	572.641733704896	402.163478005764	120.716062361789	536.709282809007	321.590607640053	621.87398747571	324.446459776739	454.643206772615	522.798374977431	230.746932528077	563.973847210159	264.590166165049	454.662995490313	422.714511204123	450.173355867952	383.414050052013	536.401929328339	566.820230355598	492.856205701624	467.1598115326	964.6003857782	632.300831061579	410.74563303862	380.820125680145	27.9177506017137	524.619618799019	36.0015238807222	266.256249470237	804.600858989201	751.202909606925	459.554942402861	2.22785070558535	592.840508469047	331.287075001771
2021.55259854082	683.66691321711	489.405876648341	1149.88919787993	385.1671015031	1242.37433523041	419.957460944215	536.956781514827	993.886901434024	360.459234949117	442.490391889582	333.804616988405	350.725095905967	423.558490301227	642.890220419934	134.445631583682	376.402363500101	124.765541663685	497.715578344856	426.052434949503	850.448518565831	307.065095538409	555.913664463026	826.162408610297	737.192557074021	208.07858158113	4.72381348616662	455.761795031866	327.568630409331	183.771448553146	373.849055402978	662.282177632276	302.994584588545	516.717495172339	377.377128884731	504.267901033448	1245.85236272914	564.267401040799	408.666782620123	333.800777500372	530.163999540989	621.766452895919	392.614787247027	523.166513875356	469.960835179022	651.84925037753	1.75590521178911	454.403663534222	513.104806241535	396.964296043652	2.48118997996949	369.719265535854	628.72471666982	167.776316006603	294.348148672475	3.4729725420153	723.818949227166	335.253631258921	647.926249004045	38.8084036166345	521.353899827559	155.117759052179	566.343101030864	335.973968289686	321.683220267575	349.902354953771	2.01800747709836	578.412902632891	412.877041514588	124.077632701822	542.768317884474	325.187641809924	630.845219433287	327.274546050586	473.306804201812	530.345416814774	236.486364202044	570.216510058647	269.215497063805	464.556954760878	427.163894118517	456.635130990038	387.09681413835	542.22928729095	572.426836448345	500.202607985496	478.597665954852	985.229441820961	642.405785769771	416.528479698737	384.734048163211	36.7425675981041	532.726411906393	36.3900850107228	281.470124252736	809.07038518086	759.714968127864	459.619572494702	2.27610467355205	598.230641817978	335.614200559421
2021.59572779404	691.615813398541	497.464225175159	1155.24582611084	389.204703808832	1249.5715393078	425.59198298836	549.243994284157	1015.34219972414	364.895603906043	447.545912678979	337.664417518927	354.296958185863	423.64239020148	650.189136209826	137.893209157714	398.513999392711	128.123576916476	504.693334481732	430.79697579694	854.512898955554	311.143381839104	571.215785853528	838.743864714142	738.123579158957	225.677233537149	4.77958976609078	460.875924915037	332.486533454759	192.630814668521	380.388598124033	669.604398587498	307.26408624065	522.827356634001	380.99983457235	510.112331458848	1254.87600700538	574.400401125024	416.248138575414	349.055322897317	537.6570496022	630.418334328935	403.842876540969	537.169619481486	479.794819224914	654.571349415318	1.81762013215652	458.202696486777	521.538938291711	406.355839518873	2.5374778139107	372.973940486229	641.102078370724	169.668127210293	299.391252706751	3.48687217058838	723.890993598285	343.478953450032	655.693060417868	39.3394786263979	529.812777303383	158.393469710311	576.256661618147	343.811275733575	340.418465665762	353.755062983522	2.05297727757321	584.183895988545	423.589720448456	127.439313502248	548.827060420319	328.78468967562	639.816569585386	330.102623654991	491.96833816761	537.892014107641	242.226066378886	576.459298137139	273.84067039539	474.451610076139	431.613236669074	463.09655625929	390.779587248826	548.056379568908	578.033658414388	507.548627158709	490.034890511064	1005.85948939123	652.510889124141	422.311083859946	388.647981353485	45.5681489029524	540.832690488592	36.778644561696	296.682585317508	813.53971579001	768.227283547419	459.68420259827	2.32435866434598	603.620804640973	339.94118039369
2021.63885704726	699.564775860242	505.522068280615	1160.60229494488	393.242287324224	1256.76834019002	431.226460878806	561.53171543182	1036.79414996159	369.332022473665	452.601249925392	341.524228783382	357.868776992048	423.726290101224	657.48812971099	141.340902412089	420.626532721595	131.481723102456	511.670699975852	435.541355202482	858.577156987613	315.221557556689	586.518285463349	851.326467023247	739.054605711361	243.273736474526	4.83536607091915	465.989869966335	337.404627803007	201.489701060013	386.927834341133	676.926484831467	311.533466734096	528.936926346362	384.622575991595	515.956972187509	1263.89902679193	584.532584040363	423.829862696733	364.310379110525	608.55345130516	639.070340785373	415.07003328709	551.174093831686	489.628057241323	657.293520502178	1.87933505436267	462.001651831464	529.973321564662	415.747930740175	2.59376561588411	376.228623926744	653.479621341875	171.559972587731	304.43443175708	3.50077179260384	723.96303800432	351.703800863315	663.459720137164	39.8705553695719	538.271081954947	161.669259693128	586.169444450567	351.648162430551	359.154254908032	357.607753629938	2.08794707999591	589.954712766878	434.301511970076	130.801104576599	554.885509734818	332.381751185084	648.788036312607	332.930692557526	510.627793293158	545.438165901792	247.966038187814	582.702210201242	278.465685612147	484.346959386549	436.062538661692	469.557631037181	394.462369309499	553.88320572399	583.640695885285	514.894262489295	501.471477283579	1026.49050842575	662.616138779868	428.093444968823	392.56192516128	54.3944916020432	548.938453360472	37.1672025330561	311.89362738629	818.008850381872	776.739852468099	459.748832700592	2.37261267848077	609.010996658931	344.268014040645
2021.68198630047	707.513799743512	513.57940478682	1165.95860356965	397.279851951901	1263.96473704852	436.860894311243	573.819935377932	1058.24273061239	373.768490416649	457.656403285369	345.384050698535	361.440552195097	423.810189997693	664.787200015582	144.78871114554	442.739943976637	134.839980030338	518.647674020455	440.285572878621	862.641292498929	319.299622584932	601.821155189348	863.910211314776	739.985636731154	260.868079342573	4.89114240257437	471.103629841878	342.322912725938	210.348106759661	393.4667632653	684.248435439405	315.802725947084	535.046203805026	388.245353005161	521.801822692414	1272.92142050956	594.66394743379	431.41195378759	379.565937143578	721.896029926297	647.722470642271	426.296254487358	565.17993116827	499.460547117378	660.015763536388	1.94104997358368	465.800529509778	538.407952944088	425.140567644164	2.6500533896354	379.483315798203	665.857342610751	173.451852105417	309.477685448305	3.51467140890409	724.035082447315	359.928171940758	671.226227041682	52.7256095977953	546.728812356854	164.945128910432	596.081447350601	359.484627108086	377.890575769538	361.46042680288	2.12291688427123	595.725351962614	445.012413239043	134.163005738206	560.943665145819	335.978826286218	657.759617995183	335.758752725616	529.285154181808	552.983871242093	253.706278758078	588.945245006422	283.090542166277	494.243000644016	440.511799902135	476.018354684644	398.145160246296	559.709765317587	589.24794849266	522.239513244556	512.907418352055	1047.12247886036	672.721532391553	433.875562471575	396.47587949669	63.2215927829585	557.043699335811	37.5557589246173	327.103245172266	822.477788521703	785.25267149212	459.813462797106	3.07888988043416	614.401217592629	348.594701036166
2021.72511555369	715.46288418969	521.636233515177	1171.31475117281	401.31739759451	1271.16072905434	442.495282981505	586.10864454264	1079.68792010115	378.205007499702	462.711372415434	349.243883181333	365.012283665637	423.894089891151	672.086346215821	148.236635156968	464.854213648263	138.198347509189	525.624255808414	445.029628537844	866.705305326112	323.377576817512	617.124386927228	876.495093370524	740.916672215395	278.460251073261	4.94691875832708	476.217204197722	347.241387495628	219.206030798717	400.00538410735	691.57024948649	320.07186375768	541.155188505415	391.868165475854	527.646882446821	1281.94318657787	604.794488950203	438.994410652141	394.82198800116	722.021177541839	656.37472227672	437.521537140763	579.187125740459	509.292286740412	662.738078416514	2.00276489461161	469.599329463321	546.84282931391	434.533748168862	2.70634113526078	382.738016041471	678.235239204808	175.343765730074	314.52101340531	3.52857102019322	724.107126925755	368.152065123512	678.992580011072	78.6753413368103	555.185967082693	168.221077272303	605.992668138813	367.32066849304	396.627416024381	365.313082412329	2.15788669658961	601.495812570401	455.72242141246	137.525016800489	569.881166588236	339.575914927026	666.731313013319	338.586804126781	547.940405417886	560.529129172866	259.446787219278	595.188401308202	287.715239510085	504.13973180233	444.96102019627	482.478726562305	401.827959985277	565.536057910983	594.855415868356	529.584378691386	524.342705793783	1067.75538063042	682.827067613653	439.657435814324	400.38984427003	72.0494495340946	565.148427227617	37.9443137360966	342.311433380341	826.946529774366	793.76573722174	459.878092893458	4.83146295323232	619.791467162925	352.921240916247
2021.76824480691	723.412028339835	529.692553286007	1176.67073694174	405.354924154646	1278.35631537783	444.00286054958	598.397833345641	1101.12969680999	382.641573487505	467.766156971866	353.103726148609	368.583971274261	423.977989781836	679.385567403729	151.684674245187	486.969322226226	141.556825347796	532.600444531937	449.77352189238	870.769195305875	327.455420148109	632.42797257089	889.081108976732	741.847712157202	296.050240580258	5.00269513737548	481.330592689741	352.16005138419	228.063472207246	406.543696077628	698.891926047635	324.340880044026	547.263879942621	410.292261488088	533.492150924076	1290.96432341487	614.924206231954	446.577232095019	410.078522687552	722.146325145923	665.027094065414	448.74587824293	593.195671803745	519.123273995681	665.460465040941	2.06447981728991	473.398051633599	555.277947557835	443.92747025332	2.76262885121372	385.99272459743	690.613308151451	177.235713428181	319.564415252894	3.54247066551461	724.179171439907	376.375478851794	686.758777924661	104.626402105729	563.642544704809	177.10235121134	615.903104633457	375.156285311381	415.3647634449	369.165720368186	2.19285651038795	607.266093584618	466.431533644358	140.887137576962	599.054550291317	343.173017055404	675.703119746885	341.414846728517	566.593531565549	568.073938737627	265.187562701215	601.431677862052	292.339777095604	514.037150816817	449.410199349846	488.938746030324	405.510768452448	571.36208306509	600.463097644385	536.928858096008	535.777331683264	1088.38919366988	692.932742100096	445.439064442843	404.303819391505	80.8780589461708	573.252635847801	38.3328669671193	357.518186706688	831.415073704763	802.279046258908	459.942722989683	6.58401764423492	625.181745090609	357.247633216637
2021.81137406013	731.361231334925	537.748362918758	1182.02656006368	409.392431534945	1285.55149518872	444.347238553094	610.687492206329	1122.56803907853	387.078188144724	472.820756610869	356.963579517116	372.155614891461	424.061889669966	686.684862671199	155.132828209093	509.085250199679	144.915413355137	539.576239382747	454.51725265446	874.832962274742	331.533152470348	647.731904012515	901.668253923983	742.778756555265	313.638036759233	5.05847154431068	486.443794973595	357.078903663828	236.920430014435	413.081698386036	706.21346419751	328.60977468402	553.372277611377	428.980882191857	539.337627597684	1299.98482943719	625.053096919076	454.160416921314	425.335532207451	722.27147265463	673.679584384949	459.969274786236	607.205563620092	528.953506766349	668.182923308109	2.12619474360478	477.196695962054	563.713304559606	453.321731837752	2.81891653607132	389.247441406868	702.991546478009	179.12769516636	324.607890615897	3.55637029167243	724.251215990862	384.598411564785	694.524819661516	130.578760416937	572.098543794358	192.17993586119	625.812754650674	382.991476288381	434.102605801664	373.018340580359	2.22782633167992	613.036193999447	477.13974708602	144.24936788113	628.222544559711	346.770132619279	684.675036575495	344.242880498253	585.244517169248	575.618298979196	270.928604333865	607.675073423368	296.964154374877	523.935255644441	453.859337168623	510.717743883122	409.193585573742	577.187840340569	606.070993452842	544.272950724105	547.211288092351	1109.02389791116	703.038553504472	451.220447802681	408.217804771284	89.7074181110458	581.356324007383	38.7214186173398	372.723499838916	835.883419877777	810.792595205437	460.007353089808	16.0472011615392	630.57205109638	361.573877473057
2021.85450331335	739.310492315886	545.80366123208	1187.38221972583	413.429919638012	1292.74626765633	444.691615687168	622.977611543893	1144.0029252038	391.514851236022	477.875170988556	360.82344320382	375.727214387913	424.145789557011	693.984231110137	158.581096847604	531.2019780572	169.737200973559	546.551639552086	459.260820536211	878.896606069423	335.610773677831	663.036173142856	914.256524007578	743.709805407045	331.223628487803	5.11424797469175	491.556810704991	361.99794360692	245.776903248632	419.619390242275	713.534863010743	332.87854755572	559.480381006199	447.670195575292	545.183311941434	1309.00470306018	635.181158649371	461.743963936764	440.59300756585	722.396620067409	682.332191611783	471.191723760016	621.216795458139	538.782982933797	670.905453116514	2.18790966499625	480.995262390214	572.148897203029	462.716530863763	2.87520419480599	392.502166410676	715.369951212065	181.019710911275	329.651439119248	3.57026992452785	724.323260577174	392.820861701016	702.290704100582	156.532384785652	580.553962921538	207.256081620895	635.721616004597	390.826240148738	452.840930863677	376.870942958782	2.26279615612689	618.806112808988	487.847058885997	147.611707526563	657.385104071438	350.36726156662	693.647061878701	347.070905403527	603.89334675364	583.162208939812	276.669911247519	613.918586747663	301.588370799815	533.834044243972	458.308433458393	540.976243673499	412.876411275199	583.013329297962	611.679102926106	551.616655840837	558.644567090347	1129.65947328526	713.144499480102	457.001585339249	412.131800319619	98.5375241224896	589.459490516503	39.109968686325	387.927367456308	840.35156785797	819.306380663077	460.071983189424	25.5143745870446	635.962384901068	365.899973221268
2021.89763256657	747.259810423405	553.858447043573	1192.73771511512	417.467388366465	1299.94063194924	445.035991931128	635.268181776893	1165.43433343931	395.951562526089	482.929399760816	364.683317125513	379.298769634128	424.229689441815	701.283671812277	162.029479959724	553.319486285708	208.871014217049	553.526644230606	464.004225249615	882.960126526311	339.688283664068	678.34077185058	926.845915027006	744.640858707295	348.807004625206	5.17002443213232	496.669639539316	366.917170485816	254.632890936939	426.156770855542	720.856121561652	337.147198537004	565.588189621283	466.36018682503	551.029203429215	1318.02394269764	645.308389058157	469.327871947526	455.850939767526	722.52176737751	690.984914122083	482.413222150152	635.22936159271	548.611700377176	673.628054364676	2.24962459191408	484.793750859443	580.584722371745	472.111865273919	2.93149182276359	395.75689954967	727.748519380904	182.911760629449	334.695060387754	3.58416952899013	724.395305200735	401.042827697855	710.056430120434	182.487243728383	589.008800655227	222.330783261644	645.629686507042	398.660575616231	471.579726397698	380.723527413312	2.29776598555159	624.575849007038	498.553466189892	150.974156326772	686.542183384438	353.964403845333	702.619194035666	349.898921411784	622.540004822682	590.705667660826	282.411482572665	620.162216590244	306.21242582233	543.733514575719	462.757488024877	571.242333535908	416.559245482807	588.838549497427	617.287425696668	558.959972710758	570.077160743666	1150.29589972079	723.25057767978	462.78247649764	416.045805946707	107.36837407552	597.56213418427	39.4985171742445	403.129784229052	844.819517209919	827.820399233301	460.136613288615	34.9821901430216	641.352746225331	370.22591999682
2021.94076181978	755.209184798056	561.91271916992	1198.09304541837	421.504837622857	1307.13458723546	445.380367290041	647.559193323399	1186.862241995	400.388321779542	487.983442583408	368.543201199008	382.87028050066	424.313589323326	708.583183869178	165.477977344371	575.437755370484	247.997103015686	560.501252608403	468.747466506519	887.023523481828	343.765682322513	693.64569202254	939.436422786159	745.57191645385	366.388154012049	5.22580091317716	501.782281131876	371.836583573016	263.488392105653	432.69383943469	728.177238924341	341.415727505635	571.695702950439	485.050841125907	556.875301535027	1327.04254676192	655.434785778326	476.912139760245	471.109319817202	722.64691458237	699.637750291826	493.63376693924	649.243256305022	558.439656973679	676.350726951089	2.31133952001276	488.59216131116	589.020776949321	481.507733011978	2.98777942017608	399.011640764666	740.12724801179	184.803844287573	339.738754046211	3.59806916331257	724.467349859312	409.264307991808	717.82199659941	208.443305762293	597.46305556314	237.404035546174	655.536963967708	406.494481413945	490.318980168289	384.576093853887	2.33273581973117	630.34540158724	509.258966140367	154.33671409546	715.693736935347	357.561559403352	711.591431425334	352.726928490497	641.184475859946	598.24867418296	297.961761936165	626.405961706471	310.836318894163	553.633664601589	467.206500673755	601.515948693061	420.242088122525	594.663500498887	622.895961397105	566.302900597847	581.509061115934	1170.9331571439	733.356785755895	468.563120722711	419.959821562734	116.199965066909	605.66425381883	39.8870640799161	418.33074481886	849.287267498103	836.334647517369	460.20124338745	44.4506459667188	646.743134789853	374.551717335227
2021.983891073	763.158614580367	569.966476427004	1203.44820982232	425.542267309838	1314.32813268256	445.724741774715	659.850636601127	1208.28662903721	404.825128761116	493.037299112084	372.403095341187	386.441746858023	424.397489204158	715.882766372441	168.926588800642	597.556765795237	287.115407282993	567.47546387511	473.49054401878	891.086796772454	347.842969546653	708.950925543872	952.028043093501	746.502978643134	383.967065470812	5.28157742050344	506.894735137926	376.756182141197	272.343405780017	439.230595188217	735.498214172845	345.684134339471	577.802920487289	503.74214366102	562.7216057332	1336.06051366413	665.560346440607	484.496766182229	486.36813871984	722.772061695322	708.290698496896	504.853355106804	663.258473882826	568.266850598559	679.073470774225	2.37305444539895	492.390493686737	597.457057819428	490.904132023011	3.04406699170976	402.266389996546	752.506134131997	186.695961852203	344.782519719573	3.61196878172172	724.539394553967	417.485301018564	725.58740241571	234.40053940519	605.91672621196	252.47583322888	665.443446194238	414.327956264317	509.058679937955	388.428642190377	2.36770565845599	636.114769543086	519.963555877437	157.699380646136	744.839719038272	376.286787496728	720.563772426532	355.554926607176	659.826744328658	605.791227546261	318.338239729713	632.64982085171	315.460049467046	563.534492285278	471.655471210808	631.797024546575	423.924939120369	600.488181862092	628.504709660292	573.645438765557	592.940260268108	1191.57122547844	743.463121360588	474.343517459146	423.873847077929	125.032294195018	613.765848227506	40.2756094040114	433.530243878829	853.75481828691	844.849122116445	460.265873489238	53.919740197838	652.13355031536	378.877364772055
