time	diffusion_coefficient	number_of_branches
2022.85162225609	128553.577475459	29
2022.8897077686	114263.212181847	40
2022.9277932811	108618.848216308	50
2022.96587879361	147281.31260046	57
2023.00396430611	259500.638716581	73
2023.04204981861	292081.123548585	89
2023.08013533112	321751.013712581	101
2023.11822084362	342987.223278887	102.5
2023.15630635613	380568.24205632	94
2023.19439186863	386156.900886725	86
2023.23247738113	380481.919731276	78
2023.27056289364	332024.430720618	59
2023.30864840614	239184.64957895	40
2023.34673391865	281466.580080256	22
2023.38481943115	226993.642787248	11
2023.42290494365	212518.957600649	8
2023.46099045616	133423.440943452	8
2023.49907596866	15749.6945260776	5
2023.53716148117	15194.9894491965	5
2023.57524699367	16069.0593296225	6
2023.61333250617	18539.6627809818	8
2023.65141801868	16960.2997506833	11
2023.68950353118	14553.1728422157	18
2023.72758904368	11629.3232793875	29
2023.76567455619	8081.53977492921	55.5
2023.80376006869	6605.20357364124	140
2023.8418455812	23192.4529033051	315.5
2023.8799310937	29272.5810883236	540
2023.9180166062	114922.583453814	599
2023.95610211871	325660.736141389	665
2023.99418763121	375009.785321391	688.5
2024.03227314372	422772.876753789	698
2024.07035865622	469383.005639379	639
2024.10844416872	549574.132775974	483
2024.14652968123	499329.25914161	369
2024.18461519373	278221.908492443	338
2024.22270070624	205973.407107517	242
2024.26078621874	104405.969286751	214
2024.29887173124	54605.6425633858	188
2024.33695724375	11960.8864873965	151
