time	diffusion_coefficient	number_of_branches
2020.87117560589	1275.28437983409	0
2020.90926111839	2181.42687286762	0
2020.9473466309	3972.59309314895	0
2020.9854321434	3785.73149760611	0
2021.0235176559	3099.12115374672	0
2021.06160316841	2286.02765052731	0
2021.09968868091	2531.10195689274	0
2021.13777419342	1040.14351837378	0
2021.17585970592	2164.92353796357	0
2021.21394521842	4279.47077669012	0
2021.25203073093	4299.36853420473	0
2021.29011624343	4219.57414030644	0
2021.32820175594	3991.05234566911	0
2021.36628726844	2082.46848432123	0
2021.40437278094	3128.7347662769	0
2021.44245829345	4304.79790901523	0
2021.48054380595	5772.0010476827	0
2021.51862931846	4483.80481696557	0
2021.55671483096	3700.52327828709	0
2021.59480034346	2890.71643385198	0
2021.63288585597	11.1631341986681	0
2021.67097136847	0.212737430297834	0
2021.70905688098	569.137365219088	0
2021.74714239348	192.893726322061	0
2021.78522790598	131.828915823527	0
2021.82331341849	787.970446652267	0
2021.86139893099	250.193406850114	0
2021.8994844435	962.273348402459	0
2021.937569956	2143.28474271876	0
2021.9756554685	3765.02784475608	0
2022.01374098101	1896.17729183619	0
2022.05182649351	1701.62118723338	0
2022.08991200602	1142.6473386807	0
2022.12799751852	1165.24657074246	0
2022.16608303102	792.371630581962	0
2022.20416854353	2593.93170844261	0
2022.24225405603	1638.6642463023	0
2022.28033956853	1453.48784766849	0
2022.31842508104	2731.36004435034	0
2022.35651059354	2570.63118479992	0
2022.39459610605	2385.85604091241	3
2022.43268161855	1903.67732183104	3
2022.47076713105	1524.82645368512	3
2022.50885264356	1323.12127937618	3
2022.54693815606	2646.67167957088	5
2022.58502366857	8468.89738650427	5
2022.62310918107	51669.4443713154	7
2022.66119469357	107893.718775891	9
2022.69928020608	210813.908726474	13
2022.73736571858	171537.698699657	16
2022.77545123109	145258.72540789	18
2022.81353674359	140039.449878588	22
2022.85162225609	246932.32831982	29
2022.8897077686	228498.711666532	40
2022.9277932811	284037.824718598	50
2022.96587879361	574584.708297505	57
2023.00396430611	1120165.37952626	73
2023.04204981861	1117177.35178392	89
2023.08013533112	1446788.48501679	101
2023.11822084362	1464846.6683372	102.5
2023.15630635613	1637785.39111614	94
2023.19439186863	1495028.87288892	86
2023.23247738113	1515108.37779255	78
2023.27056289364	1183772.49471722	59
2023.30864840614	511931.607679899	40
2023.34673391865	584102.213831617	22
2023.38481943115	362719.098755233	11
2023.42290494365	385101.080872097	8
2023.46099045616	204571.647938711	8
2023.49907596866	12912.8259570014	5
2023.53716148117	16703.7258662027	5
2023.57524699367	14731.3204834781	6
2023.61333250617	14734.0621324092	8
2023.65141801868	14817.3291118724	11
2023.68950353118	11513.4143971112	18
2023.72758904368	8256.3209155604	29
2023.76567455619	5753.69805929197	55.5
2023.80376006869	7003.34464501836	140
2023.8418455812	53899.2108653504	315.5
2023.8799310937	69957.3287684925	540
2023.9180166062	131014.247420744	599
2023.95610211871	255103.117788154	665
2023.99418763121	265811.689191131	688.5
2024.03227314372	286134.681122199	698
2024.07035865622	285429.419386053	639
2024.10844416872	357746.518179581	483
2024.14652968123	402427.964681415	369
2024.18461519373	283111.605828717	338
2024.22270070624	130545.282437401	242
2024.26078621874	71062.8026902226	214
2024.29887173124	26917.6490615954	188
2024.33695724375	13446.8536300664	151
