time	diffusion_coefficient	number_of_branches
2023.11822084362	504599.096256779	50
2023.15630635613	502354.158969646	57
2023.19439186863	357566.985783732	48
2023.23247738113	211695.473504385	30
2023.27056289364	230184.394760124	15
2023.30864840614	287650.495673136	6
2023.34673391865	495118.333277859	5
2023.38481943115	176529.832654591	4
2023.42290494365	1524.09309056757	0
2023.46099045616	1162.98805855487	0
2023.49907596866	2056.772790894	0
2023.53716148117	2145.72912654273	0
2023.57524699367	1916.86360221434	3
2023.61333250617	7104.65404764447	3
2023.65141801868	3151.13079355742	3
2023.68950353118	2919.4955141545	3
2023.72758904368	3180.48666539299	6
2023.76567455619	3255.03549054145	10
2023.80376006869	2651.54430405149	19
2023.8418455812	3107.03732486441	39.5
2023.8799310937	2701.00174377229	106
2023.9180166062	30917.59545881	257
2023.95610211871	36235.0466570611	452
2023.99418763121	127833.360321715	418
2024.03227314372	720218.295053444	266
2024.07035865622	841159.440471941	168
2024.10844416872	444545.840075493	143
2024.14652968123	449511.632098099	91
2024.18461519373	161577.065331982	116
2024.22270070624	64567.8366598245	158
2024.26078621874	6425.97483514612	136
2024.29887173124	1320.5486416267	87
2024.33695724375	401.556192081164	17
