time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021.80427066224	668.491199498289	740.319817853408	570.245989396465	739.52583133501	605.330676347616	630.514476926576	479.375788522235	593.288895007409	232.873066558573	648.535464676126	535.309872515701	509.358567284994	588.980921205514	611.67178194994	575.819721831258	568.177605792698	607.492390893755	558.325167829158	578.172243904322	1.0208817941014	617.12163826326	587.728900545157	740.97563346982	737.177105390303	509.752638693142	595.245908954982	3.65843778966462	638.053216986513	2.45485985791253	614.315015776401	1.92813018099157	509.029690643973	605.330676347616	403.214436585034	602.076414581626	545.962908915177	659.911807250778	509.644094488858	552.73290143405	511.233962350033	648.535464676126	2.62996705631203	573.879630997032	697.685007205024	359.6573711728	610.36599476334	469.551577570656	362.05778353402	654.731930466326	6.69742951519242	613.921205961887	519.989762684489	660.817593176379	629.93928118636	648.251972334377	548.641812175866	627.806648073625	352.723151092538	373.221636305022	615.414357635699	259.798172693858	494.993816282713	603.577970086933	535.309872515701	736.62386554558	607.492390893755	523.880144967297	336.247575210221	599.294828762606	654.373508952825	586.444299638927	569.048028598784	561.009010315104	738.333820339968	3.16782373544135	488.052578370556	169.415182760331	601.117586556227	483.345214370919	609.186495515767	511.182174300386	3.1508718161071	5.55330835481644	735.142931985037	742.713908651868	738.671152539797	541.682392663509	744.471306258641	465.01032429801	672.471653524157	610.246622273553	509.977881498597	422.911533573693	230.147497477082	556.827400532123	573.168974875613	306.998099467841	736.583920998163	712.879506442947	499.558446584885
2021.84235617474	676.937125902412	740.319817853408	577.414942756697	739.52583133501	614.718978273292	647.199140988244	494.977438587335	600.860238132512	258.77621735252	654.317785530175	543.995570600363	533.024728511298	596.755380145086	618.183740566768	583.748947445366	575.272696789183	613.531219479692	565.550018708888	589.554522436632	1.03559424311418	624.157965911266	595.887441786123	740.97563346982	737.181958152341	521.669142549129	602.13885272809	3.6899519444103	644.358210974198	2.47637118718459	620.123751176692	1.95631372628408	522.502760191191	614.718978273292	419.504565902412	609.491160610947	553.770749576111	669.009561935227	522.787974294918	563.220051393706	521.691156173326	654.317785530175	2.67793426577919	582.261040029656	706.307865799593	379.120186616624	615.720907797629	485.534292863738	371.40074303566	663.908318811171	6.77870335603859	621.37666222222	542.357765678134	672.668512996488	635.495089821442	653.118677750365	558.096744430522	633.194742787505	376.010387633195	393.114621140446	631.790744097931	282.024345665504	505.113301636981	609.779361686802	543.995570600363	736.625828827399	613.531219479692	534.827140205021	359.374315822055	607.477828905086	663.576664273215	595.640893604741	581.590035504167	567.739127663439	738.333820339968	3.21155415382964	500.924076835557	202.535138490561	608.02949230694	496.871628838249	615.637060883254	522.711250790025	3.17946675383962	5.70587616805006	735.16215156818	742.713908651868	738.671152539797	555.776012458613	744.479382788464	470.980433185784	679.810314789786	616.025065015075	520.684952737335	430.230373361436	253.318884685716	565.336541993123	583.525808998684	330.474526337243	736.583920998163	722.626656867586	510.288932316908
2021.88044168724	685.382628402174	740.319817853408	584.583615953849	739.52583133501	624.106778089453	663.882200152382	510.577891139904	608.431263028614	284.677054210955	660.099909661743	552.680874635819	556.687996851334	604.529504026418	624.695479920805	591.677825422324	582.367511779328	619.569840353636	572.77458776685	600.936084520955	1.05030669504979	631.194012576851	604.045616004573	740.97563346982	737.186813674625	533.584913604102	609.031530281281	3.72146610198093	650.662974378469	2.49788251693396	625.932294403014	1.98449727434257	535.974886473776	624.106778089453	435.793462679429	616.905596530409	561.578264821014	678.106827537508	535.930967343278	573.706605845104	532.14778895625	660.099909661743	2.72590148277641	590.642069049925	714.93026854883	398.581338708787	621.075654983053	501.515758037489	380.743745836853	673.084215878952	6.85997718091153	628.831802633049	564.723173134297	684.518587841558	641.050722077	657.985245683962	567.551200151332	638.582667808354	399.295267385181	413.005941342967	648.165602349038	304.24859095615	515.232266449134	615.98053649373	552.680874635819	736.627794733379	619.569840353636	545.773515996763	382.498735252899	615.660457740303	672.779319448254	604.837015915698	594.131179694167	574.468997783259	738.333820339968	3.25528456437355	513.794743812293	235.651562058151	614.94113225254	510.397118910086	622.087392028729	534.239638149004	3.20806169415025	5.85844406327375	735.181371326989	742.713908651868	738.671152539797	569.8685738856	744.487459475766	476.950560811189	687.14864823333	621.803319790278	531.391429913207	437.54923831034	276.488275513325	573.845293670546	593.882053376026	353.948788044956	736.583920998163	732.373215192625	521.018825727546
2021.91852719975	693.827703790005	740.319817853408	591.752007024149	739.52583133501	633.494071358453	680.563628688589	526.177125433161	616.001967319343	310.575427347696	665.881836031922	561.365781150013	580.348300430146	612.303290345005	631.206998636535	599.606353092606	589.462048859677	625.608252332026	579.998872992304	612.316922275695	1.06501914130505	638.229776402721	612.203420280705	740.97563346982	737.191671957095	545.499942786483	615.923939860841	3.75298025628847	656.967505861152	2.51939384535587	631.7406444028	2.01268082056301	549.446056423134	633.494071358453	452.081103905672	624.319720161885	569.38545210766	687.203600045718	549.073061586301	584.192558617226	542.603854601988	665.881836031922	2.77386870528735	599.02271494075	723.552211780481	418.040788464139	626.43023548071	517.495950938475	390.086791832265	682.259617469282	6.94125099233745	636.286624982095	587.085925577808	696.367808745397	646.606177025409	662.851675521275	577.005174833064	643.970422290755	422.577723699792	432.895542604067	664.53890905296	326.4708500176	525.350705194024	622.181493229324	561.365781150013	736.629763263509	625.608252332026	556.719265420802	405.620767541544	623.84271236625	681.98147031312	614.032662372517	606.67145066414	581.19861904233	738.333820339968	3.29901496738705	526.664567907152	268.764178541426	621.852504638646	523.921670945361	628.537487521563	545.767328106293	3.23665663278469	6.01101203733409	735.200591261444	742.713908651868	738.671152539797	583.960062062982	744.49553632054	482.92070714856	694.486651717675	627.58138556638	542.097306462536	444.868128286088	299.655604605058	582.353652088199	604.237702086994	377.420792411665	736.583920998163	740.946558469419	531.748120217944
2021.95661271225	702.272348857504	740.319817853408	598.920114003476	739.52583133501	642.880853641446	697.243400955922	541.775120802977	623.572348630539	336.471204628426	671.663563601777	570.05028667013	604.005567556269	620.076736596093	637.718295338218	607.534527786137	596.556306126485	631.646454231248	587.222872374161	623.697027817202	1.07973159466206	645.265255531335	620.360851695866	740.97563346982	737.196532999701	557.414221025353	622.816079712849	3.78449441576974	663.271804083885	2.54090517248425	637.548800123511	2.04086436723528	562.916256965775	642.880853641446	468.367466561799	631.733529326854	577.192308893462	696.299875446844	562.214244973922	594.677903537129	553.059347013906	671.663563601777	2.82183593143279	607.402974584363	732.173691831745	437.498496884288	631.784648451909	533.474849472377	399.429880919446	691.434519380644	7.02252478950981	643.741127056716	609.445963576	708.216166739025	652.161453739545	667.717966648391	586.458663969873	649.358005389254	445.857689918961	452.783372866559	680.910640860742	348.691064376343	535.468612345029	628.382230615366	570.05028667013	736.631734417751	631.646454231248	567.664381553825	428.740346750292	632.024589880315	691.183112701785	623.227828774772	619.210837905824	587.927989808188	738.333820339968	3.34274536587013	539.533537728322	301.87275005104	628.763607710627	537.445271339828	634.987345931105	557.294312394921	3.2652515794706	6.1635800947203	735.219811371511	742.713908651868	738.671152539797	598.050462102885	744.503613322782	488.890872172446	701.824323105262	633.35926131051	552.802575820114	452.187043161301	322.820806588042	590.86161377983	614.592749209058	400.890452830278	736.583920998163	741.096092793504	542.47680918757
2021.99469822475	710.716560395101	740.319817853408	606.087934927092	739.52583133501	652.267120497915	713.921491389787	557.371856654142	631.142404589799	362.364265239654	677.445091331982	578.734387722195	627.659726674825	627.849840274279	644.229368649711	615.462346831972	603.650281675402	637.684444867261	594.446583900698	635.076393259184	1.09444405070745	652.300448104572	628.517907332075	740.97563346982	737.20139680239	569.327739249468	629.707948082807	3.81600857437908	669.575867707871	2.56241650364007	643.356760512322	2.06904791652449	576.385475022621	652.267120497915	484.652527618599	639.147021846104	584.998832635008	705.395649726319	575.354505452744	605.162634429581	563.514260095001	677.445091331982	2.86980316575488	615.782844861964	739.298407857354	456.954424954979	637.138893057945	549.452431593115	408.77301299802	700.608917409891	7.10379857165916	651.195306643752	631.80322772179	720.063652850103	657.716551292453	672.584118451216	595.911663054993	654.74541625811	469.135099365907	472.66938184484	697.280774409636	370.909175601293	545.585982373641	634.582747373459	578.734387722195	736.633708196095	637.684444867261	578.608857470351	451.857406947156	640.206087378907	700.38424244665	632.422510920528	631.74933090681	594.65710844787	738.333820339968	3.38647575599899	552.401641884661	334.977057356771	635.674439713251	550.967906520276	641.436965826418	568.820582750822	3.29384652439985	6.3161482316236	735.239031657198	742.713908651868	738.671152539797	612.139759110381	744.511690482482	494.861055857446	709.161660257798	639.136945989451	563.507231418677	459.505982814533	345.983816065409	599.369175287976	624.947188817453	424.3576867115	736.583920998163	741.245695116502	553.204886033693
2022.03278373726	719.160335192425	740.319817853408	613.255467829979	739.52583133501	661.652867486131	730.597874491992	572.967312450243	638.712132826666	388.254495893431	683.2264181832	587.418080831493	651.310706332476	635.622598873863	650.740217194723	623.389807558622	610.743973601781	643.72222305601	601.670005559931	646.455010713173	1.10915650526203	659.335352264119	636.674584272345	740.97563346982	737.206263365108	581.240488387507	636.599543215913	3.84752273331262	675.879695394146	2.58392782823475	649.164524516463	2.09723146617199	589.853697509591	661.652867486131	500.936264037351	646.560195539991	592.805020788543	714.490918868472	588.493830966338	615.646745117461	573.968587748131	683.2264181832	2.91777040320889	624.162322654091	739.298407857354	476.408533645724	642.492968460281	565.428675295041	418.11618797001	709.782807352734	7.1850723386796	658.649161529649	654.157658621894	731.910258103335	663.271468757705	677.450130315635	605.364167580983	660.132654051619	492.409885339692	492.553520662806	713.649286323542	393.125125283365	555.702809749885	640.783042225376	587.418080831493	736.635684598497	643.72222305601	589.55268624327	474.971882194806	648.387201957854	709.58485537888	641.616704606796	644.286919150856	601.385973328284	738.333820339968	3.43020613941194	565.268868985481	368.076891431115	642.584998891035	564.489562940714	647.886345776562	580.346130912745	3.32244147305631	6.4687164508809	735.25825211847	742.713908651868	738.671152539797	626.227938184025	744.519767799645	500.831258178375	716.498661036558	644.914438569914	574.211266689397	466.824947130243	369.144567613464	607.876333163766	635.301014985597	447.822414419811	736.583920998163	741.395365397206	563.932344151808
2022.07086924976	727.603670037939	740.319817853408	620.422710746516	739.52583133501	671.038090162752	731.035084186716	588.56146770391	646.28153097216	414.141788453541	689.007543115798	596.101362522212	674.958435147533	643.395009888547	657.250839596518	631.31690729379	617.837380000408	649.759787613068	608.893135339218	657.83287228795	1.12386895838442	666.369966151091	644.830879600231	740.97563346982	737.2111326878	593.152459367186	643.49086335694	3.87903689605646	682.183285803349	2.6054391585663	654.972091082957	2.12541501403891	603.32091133683	671.038090162752	517.218652768841	653.973048228221	600.610870809573	723.585678856129	601.632209454508	626.130229421346	584.422323875413	689.007543115798	25.6861409913902	632.541404840245	739.298407857354	495.860783907706	647.846873820404	581.403558605116	427.459405739158	718.95618500328	7.2663460929566	666.102689500348	676.509196885263	736.288144506326	668.826205209027	682.316001627326	614.816173039387	665.519717923844	515.681981109094	512.435741574452	730.016153212168	415.338855019928	565.819088941945	646.98311389276	596.101362522212	736.637663624966	649.759787613068	600.495860943206	498.083706540334	656.567930711997	718.784947328127	650.810405629077	656.823592117467	608.114582815826	738.333820339968	3.4739365150644	578.135207639448	401.172049174903	649.495283488003	578.010227077898	654.335484350323	591.870948621156	45.3967128176336	6.62128475165881	735.277472755334	742.713908651868	738.671152539797	640.314984415154	744.527845274261	506.801479110176	723.835323302114	650.691738018332	584.914675061343	474.143935998029	392.30299577777	616.3830839658	645.654221784676	471.284558525273	736.583920998163	741.495963474587	574.659176935237
2022.10895476227	736.04656171912	740.319817853408	627.58966171062	739.52583133501	680.422784082955	731.26334987237	604.154301969143	653.850596658761	440.026038400504	694.788465089941	604.784229317548	698.602841786898	651.167070811548	663.761234478112	639.24364336442	624.930498965643	655.797137353825	616.11597122549	669.209970089653	1.13858141806432	673.404287906183	652.986790399839	740.97563346982	737.216004770423	605.063643115164	650.381906750152	3.91055105905416	688.486637595832	2.62695048761637	660.77945915868	2.15359856439036	616.787103408899	680.422784082955	533.499670753354	661.385577729954	608.416380152947	732.679925670746	614.769628853206	636.613081159641	594.875462378347	694.788465089941	143.020592435511	640.920088299075	739.298407857354	515.311136673098	653.200608299856	597.377059577203	436.802666210846	728.129046154234	99.7579207983446	673.555888341263	698.857783114776	736.332888023544	674.380759720439	687.181731771908	624.267674920768	670.906607028644	538.951319908812	532.315997748006	739.958654887842	437.550306404494	575.934814416195	653.182961097248	604.784229317548	736.639645275444	655.797137353825	611.438374638724	521.192814008437	664.748270735453	727.984514122582	660.003609781556	669.359339281807	614.842935276562	738.333820339968	3.51766688453187	591.000646454384	434.262331096076	656.405291747733	591.529885428192	660.784380116286	603.395027617919	88.0042542165962	6.77385313186739	735.296693567776	742.713908651868	738.671152539797	654.400882888037	744.535922906344	512.771718627781	731.171644914467	656.4688433009	595.617449961657	481.46294931235	415.459035071092	624.889424259834	656.006803283751	494.744043269083	736.583920998163	741.495963474587	585.385377775181
2022.14704027477	737.684085097208	740.319817853408	634.75631875587	739.52583133501	689.806944800577	731.491615604455	619.745794835032	661.419327520516	465.90714380783	700.569183065709	613.466677739917	722.2438549475	658.938779135665	670.271400462304	647.170013096892	632.023328591494	661.834271093503	623.33851120527	680.586296221916	1.15329387230151	680.438315669828	661.142313755924	740.97563346982	737.220879612918	616.97403055698	657.272671639576	3.94206522230039	694.789749431719	2.64846181541644	666.586627690484	2.18178211506036	630.252260624927	689.806944800577	549.77929492066	668.797781863879	616.221546273124	738.299684757265	627.90607709463	647.095294148737	605.327997157763	700.569183065709	260.311449626306	649.298369908475	739.298407857354	534.759552854429	658.554171060265	613.349156287136	446.145969292212	737.301386597042	364.759923819913	681.008755837483	721.203357900146	736.377633066806	679.93513136636	692.04732013494	633.718668714872	676.293320519918	562.217834936458	552.194243096697	739.983897910701	459.759421019163	586.049980637488	659.38258256052	613.466677739917	736.641629549928	661.834271093503	622.380220396422	544.299138596285	672.92821912163	737.183551589197	669.196312857232	681.894150115001	621.571029076342	738.333820339968	3.56139724931247	603.865174036902	467.347539971783	663.31502191351	605.048524504892	667.233031643021	614.918359646134	130.615807449368	83.5221726548113	735.315914555776	742.713908651868	738.671152539797	668.485618679968	744.54400069585	518.741976706434	735.894901723899	662.245753383737	606.319584815599	488.781986972294	438.612619971765	633.395350618241	666.358753549963	518.200794174118	736.583920998163	741.495963474587	596.11094006093
2022.18512578727	737.68729317913	740.319817853408	641.922679915209	739.52583133501	699.190567867814	731.719881382464	635.335925919484	668.987721192528	491.785004639886	706.349696002876	622.148704310549	740.164905064378	666.710132353076	676.781336171475	655.096013816731	639.115866971405	667.87118764704	630.560753264533	691.961842785392	1.16800632516886	687.472047581878	669.29744675347	740.97563346982	737.225757215235	628.883612616381	664.163156268685	194.401216025042	701.092619970742	2.66997314368866	672.393595624983	2.20996566808109	643.716369877942	699.190567867814	566.057502189146	676.209658448007	624.026366623781	738.395496818768	641.041542106472	657.576862202616	615.779922113315	706.349696002876	377.550208957379	657.676246545324	739.298407857354	554.20599334294	663.907561263307	629.319826827848	473.601456518678	746.473202121502	629.466095075942	688.461289773437	737.765413855213	736.42237963583	685.489319221314	696.9127661018	643.169149910214	681.679857551263	585.48145934849	572.070432143596	740.009141242106	481.966140427891	596.164582068731	665.581977004103	622.148704310549	736.643616448398	667.87118764704	633.321391280468	567.402614267793	681.10777296297	738.935320326652	678.388510647567	694.428014083476	628.298862580555	738.333820339968	3.60512760456723	616.72877899162	500.427480036792	670.224472228093	618.566130835217	673.681437498769	626.440936449191	173.224153409176	226.123489715755	735.335135719314	742.713908651868	738.671152539797	682.569176860653	744.5520786428	524.71225332137	736.228965034067	668.02246723263	617.021073046227	496.101048881006	461.763684920822	641.900859619312	676.710066648121	541.654737755288	736.583920998163	741.495963474587	606.835857179427
2022.22321129978	737.690501560657	740.319817853408	649.088743221134	739.52583133501	708.573648835318	731.948147205972	650.924674864522	676.555775311051	517.659522260765	712.130002861023	630.830305549686	740.164905064378	674.481127955379	683.291040227706	663.021642848705	646.208112198355	673.90788582912	637.782695388735	703.336601877826	1.18271878817458	694.505481781778	677.452186477799	740.97563346982	737.230637577327	640.792380215237	671.05335888053	661.760762744465	707.395247872335	2.69148447242197	678.200361908669	2.23814921731	657.179418055071	708.573648835318	582.334269465829	683.621205299762	631.830838657937	738.49131250946	654.176011812021	668.057779133025	626.231231143618	712.130002861023	494.728348352952	666.053715085566	739.298407857354	573.65041900814	669.260778070624	645.289049305833	520.967879897078	755.644488515963	747.554201287096	695.913487933073	737.767024156386	736.467127730343	691.043322360058	701.77806905776	652.619113994234	687.066217276148	608.742126258152	591.944519914604	740.034384882002	504.170406172024	606.278613170961	671.781143149441	630.830305549686	736.64560597082	673.90788582912	644.261880352762	590.503174950273	689.286929351089	738.949864909348	687.580198942661	706.960920649153	635.026434154181	738.333820339968	3.64885795435426	629.591449920967	533.501956472074	677.133640933758	632.082690958294	680.129596251548	637.962749770642	215.827452639917	368.703628074494	735.354357058383	742.713908651868	738.671152539797	696.651542492333	744.560156747189	530.6825484479	736.563034505957	673.798983813151	627.721908074431	503.420134945506	484.912164320667	650.405947846902	687.060736640834	565.105801302608	736.583920998163	741.495963474587	617.560122515333
2022.26129681228	737.693710241833	740.319817853408	656.254506705775	739.52583133501	717.956183252378	732.176413074513	666.512021332397	684.123487513509	543.530599082978	717.910102599625	639.511477976714	740.164905064378	682.251763433777	689.800511252886	670.946897516993	653.300062364943	679.944364454273	645.004335562925	714.710565594261	1.1974312496288	701.538616408642	685.606530014573	740.97563346982	737.235520699114	652.700324273642	677.94327771786	734.966449412093	713.697631795686	2.71299579827586	684.00692548798	2.26633276687509	670.641392037648	717.956183252378	598.609573646343	691.032420236141	639.63495982814	738.587131827904	667.309474130177	678.538038749571	636.681918146289	717.910102599625	611.83732195704	674.430772404402	739.298407857354	593.092790697333	674.613820643989	661.256801838192	568.322800077982	764.815241567489	747.606359375353	703.365348099925	737.76867663304	736.511877350051	696.597139857679	706.64322838808	662.06855645342	692.452398848014	631.999768733337	611.816461852356	740.05962883037	526.372159766875	616.392068403641	677.980079718039	639.511477976714	736.647598117184	679.944364454273	655.201680673093	613.600754531495	697.465685376925	738.964412816172	696.771373531394	719.49285926956	641.753742162019	738.333820339968	3.69258829642343	642.453175425094	566.57077506992	684.042526272549	645.598191423396	686.577506469295	649.483791354119	258.424810231549	511.203684378639	735.373578572977	742.713908651868	738.671152539797	710.732700629954	744.568235009005	536.652862061583	736.897110129671	679.57530209079	638.422083319158	510.739245076509	508.057992533837	658.910611890126	697.410757588707	588.553912716097	736.583920998163	741.495963474587	628.283729451321
2022.29938232479	737.696919222636	740.319817853408	663.419968400595	739.52583133501	727.338166666512	732.404678987607	682.097945001232	691.6908554381	569.398138309996	723.689994177814	648.192218109823	740.164905064378	690.022036278692	696.309747868447	678.871775144835	660.391715563196	685.980622336704	652.225671771557	726.083726026457	1.21214370958809	708.571449600961	693.760474449476	740.97563346982	737.240406580579	664.607435709108	684.832911022813	735.130528547062	719.999770399585	2.73450712792567	689.813285309075	2.29451632070157	684.102278700557	727.338166666512	614.883391613987	698.443301073373	647.438727586077	738.682954772617	680.441916974772	689.017634859369	647.131977017384	723.689994177814	728.868555276959	682.807415375921	739.298407857354	612.533069234065	679.966688145086	677.223062549138	615.665654178909	773.985457061376	747.658519754576	710.816868056867	737.770371285008	736.556628494698	702.150770789302	711.508243477754	671.517472772831	697.838401420009	655.254319793428	631.686213744857	740.084873087191	548.571342697652	626.504942224073	684.178785431137	648.192218109823	736.649592887452	685.980622336704	666.140785298589	636.695286855685	705.644038130345	738.978964046912	705.962030200996	732.023819397232	648.480784968325	738.333820339968	3.73631863104775	655.313944101021	599.633742005409	690.951126485862	659.112618787684	693.025166719615	661.004052942476	301.015607118178	653.602757622982	735.392800263061	742.713908651868	738.671152539797	724.812636320387	744.576313428243	542.6231941379	737.231191895277	685.351421030657	649.121592196884	518.05837918795	531.201103880324	667.414848342644	707.760123549876	611.999000376864	736.583920998163	741.495963474587	639.00667136749
2022.33746783729	737.700128503062	740.319817853408	670.585126336729	739.52583133501	736.719594623888	732.63294494482	697.682425562471	699.257876724019	595.262043747323	729.469676554657	656.872522466306	740.164905064378	697.791943980175	702.818748695646	686.796273054873	667.483069884793	692.016658290477	659.446701998681	737.456075263375	1.22685616442469	715.603979496982	701.914016868451	740.97563346982	737.245295221655	676.51370543704	691.722257037303	735.294646036033	726.301662342606	2.75601845472719	695.619440318085	2.32269987474557	697.562064912738	736.719594623888	631.155700240259	705.853845627236	655.242139383042	738.778781342166	693.573328255034	699.496561267405	657.581401651864	729.469676554657	736.562451160269	691.18364087347	739.298407857354	631.971215418277	685.31937973571	693.187809568317	662.995878606536	783.155130781675	747.710682424259	718.268045586377	737.77210811213	736.601381163961	707.704214230369	716.373113711831	680.965858436562	703.224224145235	678.505712408372	651.553731668939	740.110117652409	570.767896417658	636.617229088015	690.377259010033	656.872522466306	736.651590281602	692.016658290477	677.07918728418	659.786705722086	713.821984700598	738.993518601385	715.15216473751	735.465312748278	655.207560937135	738.333820339968	3.78004895968252	668.173744542975	632.690663679397	697.859439814848	672.625959615296	699.472575569989	672.523526278048	343.599328845641	728.651215459974	735.412022128637	742.713908651868	738.671152539797	737.902854899466	744.584392004893	548.593544652573	737.565279792902	691.127339597819	659.82042812207	525.377537197015	554.341432637146	675.918653802696	718.108828580449	635.440993048361	736.583920998163	741.495963474587	649.728941641889
2022.37555334979	737.703338083108	740.319817853408	677.74997854472	739.52583133501	738.079040378074	732.861210945691	713.265442717484	706.824549011091	621.122219658025	735.249148688917	665.552387562339	740.164905064378	705.561484027531	709.327512355309	694.720388568891	674.574123420819	698.052471129332	666.667424227788	737.534436629859	30.7589005365273	722.636204234338	710.06715435735	740.97563346982	737.250186622286	688.419124370016	698.611314002637	735.458801853375	732.603306282908	2.77752978362544	701.425389460913	2.35088342707849	711.02073753657	738.079040378074	647.426476383885	713.264051712827	663.045192669434	738.874611535078	706.703695874883	709.974811776134	668.03018594297	735.249148688917	736.910591614106	699.55944576929	739.298407857354	651.407190024877	690.671894577575	709.151021027937	710.31290896132	783.155130781675	747.762847383934	725.718878470271	737.77388711425	736.646135357589	713.257469256396	721.237838475132	690.413708927287	708.609866176585	701.753879495694	671.418971942061	740.135362526019	592.961762345075	646.728923449044	696.575499175824	665.552387562339	736.653590299619	698.052471129332	688.016879682156	682.874944881552	721.99952217589	739.008076479388	724.34177292539	735.501307951763	661.93406843203	738.333820339968	3.82377928253528	681.032565341575	665.741346603194	704.767464500071	686.138200475421	705.919731587578	684.042203102	386.17550765558	728.657827696691	735.431244169689	742.713908651868	738.671152539797	738.40601142482	744.592470738973	554.563913581311	737.899373812666	696.903056756986	670.518584506676	532.696719023696	577.4789130358	684.422024872363	728.456866734101	658.87981979657	736.583920998163	741.495963474587	660.450533649935
2022.4136388623	737.70654796277	740.319817853408	684.91452305457	739.52583133501	738.079040378074	733.089476989744	728.846976175312	714.39086993985	646.97857065388	741.028409539127	674.231809912971	740.164905064378	713.330653909426	715.836037467966	702.644119007857	681.664874261868	704.088059666731	673.887836441792	737.539199872148	63.4979421097348	729.668121950214	718.219884001989	740.97563346982	737.255080782425	700.323683417877	705.500080159712	735.622995973436	736.559740764036	2.79904110973122	707.231131683257	2.37906697966024	724.478283427984	738.079040378074	663.695696890853	720.673917144638	670.847884895063	738.970445349897	719.833007733006	720.452380185617	678.478323782435	741.028409539127	737.25880899394	707.934826934703	739.298407857354	670.840953803262	696.024231832409	725.112675061176	736.285659729253	783.155130781675	747.815014633105	733.169364489798	737.775708291176	736.690891075283	718.810534943028	726.102417152372	699.8610197264	713.995326666784	724.998753919083	691.28189108309	740.160607707976	615.15288186121	656.840019758899	702.773504649443	674.231809912971	736.655592941475	704.088059666731	698.953855542239	705.959938034787	730.176647643557	739.02263768074	733.530850547649	735.537303151514	668.660305816152	738.333820339968	3.86750959746838	693.890395083847	698.785597315255	711.67519878167	699.649327941269	712.366633339318	695.560075154198	428.743699079066	728.665100823843	735.450466386198	742.713908651868	738.671152539797	738.40601142482	744.600549630447	560.534300899875	738.233473944722	702.678571472696	681.216054760338	540.015924590631	600.613479261134	692.924958157437	735.455728489382	682.315409927557	753.86649887126	741.495963474587	671.171440764719
2022.4517243748	737.709758142049	740.319817853408	692.078757895907	739.52583133501	738.079040378074	733.317743076534	736.112106180437	721.956837151547	672.831001610999	741.558076063052	682.910786032407	740.164905064378	721.099451114096	722.344322653917	710.56746169214	688.755320498196	710.123422716041	681.107936623235	737.543964066498	96.233082065167	736.699730781483	726.372202888265	740.97563346982	737.259977702005	712.227373487772	712.388553749101	735.787228370605	736.910438001389	200.205591943021	713.036665930784	19.0250807412671	737.45440190997	738.079040378074	679.963338594418	728.083439736687	678.650213509154	739.066282785188	732.961251722975	730.929260293674	688.925809060531	741.558076063052	737.607103188639	716.309781240219	739.298407857354	690.272467477106	701.376390661984	740.301714480796	736.323151144832	783.155130781675	747.867184171286	737.326473968924	737.777571642737	736.735648316764	724.363410366147	730.966849128257	709.307786314147	719.38060476848	739.972101920129	711.142445779949	740.185853198244	637.341196308932	666.950512467523	708.971274151853	682.910786032407	736.65759820715	710.123422716041	709.890107911775	729.041618830661	738.062069437976	739.037202205231	742.719393385936	735.573298347534	675.386271452457	738.333820339968	3.91123990705917	706.747222353192	731.823222318245	718.582640899442	713.159328589308	718.813279391964	707.077134173257	471.303471206588	728.673034813663	735.469688778158	742.713908651868	738.671152539797	738.40601142482	744.608628679324	566.504706584277	738.32328128785	708.453882709328	691.912832290477	547.335153823193	623.745065450325	701.427450267284	735.481532744938	705.747692937148	791.227904946595	741.495963474587	681.891656357044
2022.48980988731	737.71296862093	740.319817853408	699.242681097713	739.52583133501	738.079040378074	733.38077065978	736.228241798689	729.522448287796	698.679417602175	741.604329178342	691.589312433513	740.164905064378	728.867873128921	728.852366532992	718.490413941105	695.845460219394	716.158559090199	688.327722753981	737.548729212884	128.964134034118	741.48951246175	734.524108101763	740.97563346982	737.264877380995	724.130185483533	719.276733010743	735.996170877457	737.261142451016	407.019587778969	718.841991148849	159.522789661608	737.492279045784	738.079040378074	696.229378314208	735.492617302179	686.452175960077	739.162123839483	738.861928637248	737.59161599503	699.372635665566	741.604329178342	737.955474087207	724.684305555167	739.298407857354	709.701691742811	706.728370227942	740.301714480796	736.360651453587	783.155130781675	747.919355997984	737.326473968924	737.779477168732	736.78040708175	729.916094601635	735.83113378724	718.754004169202	724.765699634072	740.091892112143	731.000592861073	740.211098996792	659.526646990004	677.060396022627	715.168806403678	691.589312433513	736.659606096622	716.158559090199	720.825629835225	735.047597620355	738.179529548978	739.051770052679	751.614710248474	735.609293539825	682.111963703304	738.333820339968	3.95497020920274	719.603035728722	738.084409776495	725.489789092604	726.668188997593	725.259668311924	718.593371895816	513.854399276962	728.673034813663	735.488911345554	742.713908651868	738.671152539797	738.40601142482	744.616707885591	572.475130610394	738.33656610053	714.22898943092	702.608910501836	554.654406648904	646.873605690329	709.92949781417	735.507337356674	729.176598468856	836.957892494629	741.495963474587	692.611173794964
