time	diffusion_coefficient	number_of_branches
2023.11822084362	1091135.26062819	50
2023.15630635613	1408045.20975545	57
2023.19439186863	1003580.56289411	48
2023.23247738113	388344.438499516	30
2023.27056289364	521755.491294686	15
2023.30864840614	326876.239311256	6
2023.34673391865	527831.42491993	5
2023.38481943115	199946.0082455	4
2023.42290494365	1488.79037246011	0
2023.46099045616	1138.06713975274	0
2023.49907596866	2364.14130816138	0
2023.53716148117	3528.69856222869	0
2023.57524699367	2801.93025930898	3
2023.61333250617	5487.98703164029	3
2023.65141801868	3880.39107908943	3
2023.68950353118	1960.87759408978	3
2023.72758904368	3968.52126640644	6
2023.76567455619	2610.6896906	10
2023.80376006869	2210.45886513305	19
2023.8418455812	1977.5657380081	39.5
2023.8799310937	1795.29911179279	106
2023.9180166062	58262.244397398	257
2023.95610211871	71606.6666690233	452
2023.99418763121	116807.495972844	418
2024.03227314372	435474.00038835	266
2024.07035865622	665324.44918004	168
2024.10844416872	380076.013687213	143
2024.14652968123	255397.399043711	91
2024.18461519373	84424.8228901131	116
2024.22270070624	27547.422994899	158
2024.26078621874	10662.0934837538	136
2024.29887173124	740.132893620372	87
2024.33695724375	627.969227407615	17
