time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022.9980203379	958.819959166225	1233.54774945689	1238.39461123679	1240.90022862132	1232.97409475531	769.405739106474	963.507811633372	1229.0493338496	1230.37111728116	1251.0436846554	702.056404267762	1233.26563076993	950.948587533869	1231.48951127065	699.322173000133	1239.76764336933	1218.18988790937	1114.37462565795	1229.28658915875	1262.03445456566	898.473743207609	697.537192179515	1237.63877165896	1242.06114058674	1232.7230086487	1239.80860942574	991.452202759088	698.173161597049	1239.08306032492	702.10924728739	986.52740942308	1241.27901251545	978.469538700158	705.302195038113	1254.73382092066	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	715.835493960448	702.124330040843	1245.34308229877	699.216417610699	707.309103962437	1245.96168291107	686.642945087341	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.86581149667	977.823831577604	1238.78794131005	1230.70260848176	700.020502654374	707.906167306784	1258.19426191726	1235.20530100435	1252.755672257	700.673643440608	1243.27956541278	1239.47755867064	700.013147021099	974.939199941487	1313.79953166277	706.863292915142	1234.70459190448	977.760802244712	700.496650591895	1239.06463333248	980.478466889914	1240.51333814101	976.611484096713	1212.48707811827	1102.97784702402	1065.7547318937	1227.65379969195	971.699284777608	1240.63042197922	1233.63025128128	971.322180708104	699.249389400157	696.47370896158	984.894482184808	974.908910910288	689.162371196731	967.343705497989	1253.71527180669	1231.4398652976	1236.60029893369	1235.00689613653	975.254002773536	710.987882935457	970.763937469623	984.779767171582	1244.92895257545	1238.1969487072	1240.31652127789	1006.78320943415	694.789380214433
2023.0448472228	958.824903345518	1233.54774945689	1238.39461123679	1240.90022862132	1232.97694892473	769.405739106474	963.507811633372	1229.0493338496	1230.37111728116	1251.0436846554	702.067586507545	1233.26563076993	950.948587533869	1231.49643690151	699.360373236433	1239.76764336933	1218.18988790937	1114.4373940391	1229.29191692855	1262.03445456566	898.473743207609	697.537192179515	1237.63877165896	1242.16708159227	1232.7230086487	1239.80860942574	991.452202759088	698.691584322644	1239.08306032492	702.18364086604	986.52740942308	1241.27901251545	978.469538700158	705.33229166915	1254.73382092066	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	715.890578840954	702.124330040843	1245.34308229877	699.254060659751	707.309103962437	1245.96168291107	686.67366096387	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.86581149667	977.823831577604	1238.80096000832	1230.70260848176	700.020502654374	707.950484430155	1258.24610340492	1235.20530100435	1252.81950570087	700.673643440608	1243.31697801505	1239.47755867064	700.079332263458	974.939199941487	1313.79953166277	706.883291190572	1234.70459190448	977.760802244712	700.496650591895	1239.06463333248	980.478466889914	1240.55903147546	976.611484096713	1212.54008814891	1102.97784702402	1065.78359270296	1227.66744814706	971.699284777608	1240.66425905091	1233.66283177021	971.322180708104	699.258623609252	696.47370896158	984.894482184808	974.908910910288	689.177095770765	967.343705497989	1253.75385712934	1231.45328168754	1236.60029893369	1235.3195361867	975.254002773536	710.987882935457	970.763937469623	984.779767171582	1244.92895257545	1238.2423435248	1240.31652127789	1006.78320943415	694.789380214433
2023.0916741077	958.824903345518	1233.54774945689	1238.39461123679	1240.90022862132	1232.97980468823	769.405739106474	963.507811633372	1229.04972098607	1230.37111728116	1251.0436846554	702.078768783157	1233.26563076993	950.948587533869	1231.50336673256	699.398573569558	1239.76764336933	1218.18988790937	1114.5001626594	1229.29724658452	1262.03445456566	898.473743207609	697.537192179515	1237.63877165896	1242.27302675068	1232.73470987345	1239.80860942574	991.452202759088	698.708933514778	1239.08306032492	702.258040111615	986.52740942308	1241.27901251545	978.469538700158	705.362389987611	1254.73382092066	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	715.945664126351	702.124330040843	1245.34308229877	800.317312721167	707.309103962437	1245.96168291107	686.704377325353	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.8804638841	977.823831577604	1238.81397929798	1230.70260848176	700.020502654374	707.994802026834	1258.29794556246	1237.04601439959	1252.88333941509	700.673643440608	1243.35439062255	1239.47755867064	751.805470250827	974.939199941487	1313.79953166277	706.903289477549	1234.70459190448	977.760802244712	700.496650591895	1239.06463333248	980.478466889914	1240.60472550049	976.611484096713	1212.59309841626	1102.97784702402	1065.81245388658	1227.68109693116	971.699284777608	1240.69809651092	1233.69541241264	971.322180708104	699.275503514222	696.47370896158	984.894482184808	974.908910910288	689.191820365749	967.343705497989	1253.79244251799	1231.46669839379	1236.60029893369	1235.3195361867	975.254002773536	710.987882935457	970.763937469623	984.804213192659	1244.92895257545	1238.28773926013	1240.31652127789	1006.78320943415	694.789380214433
2023.1385009926	958.848987072737	1233.54774945689	1238.39461123679	1240.90022862132	1232.98266204582	908.897644852046	963.507811633372	1229.09672776802	1230.37111728116	1251.0436846554	702.08995109462	1233.26563076993	950.948587533869	1231.51030076374	776.945981517686	1239.76764336933	1218.18988790937	1114.5629315188	1229.30257812663	1262.03445456566	898.473743207609	805.270782339567	1237.63877165896	1242.3789760609	1232.7638430076	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	702.332445022327	986.52740942308	1241.27901251545	978.469538700158	705.392489993307	1254.73382092066	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	716.000749816548	702.124330040843	1245.34308229877	801.184789042885	707.309103962437	1245.96168291107	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.91818487204	977.823831577604	1238.82699917899	1230.70260848176	801.212764261735	766.495284169836	1258.34978838978	1241.1681233591	1252.94717339962	700.673643440608	1243.39180323529	1239.47755867064	801.849720902526	974.939199941487	1313.79953166277	765.134499867354	1234.86397279557	977.760802244712	758.294202552645	1239.06463333248	980.478466889914	1240.650420216	976.611484096713	1212.64610892027	1102.97784702402	1065.84131544453	1227.69474604423	971.699284777608	1240.73193435923	1233.72799320858	971.322180708104	716.741766299151	696.47370896158	984.894482184808	974.908910910288	689.20654498169	967.343705497989	1253.83102797265	1231.48011541632	1236.60029893369	1235.3195361867	975.254002773536	798.828392666885	970.763937469623	984.85028021145	1244.92895257545	1238.33313591311	1240.31652127789	1013.59333661548	694.789380214433
2023.1853278775	958.8796607814	1233.54774945689	1238.40503160085	1240.90022862132	1232.98552099747	908.897644852046	963.520776714099	1229.14373695299	1230.37111728116	1251.0436846554	768.594163011904	1233.26563076993	950.948587533869	1231.51723899499	776.945981517686	1239.76764336933	1218.18988790937	1114.62570061727	1229.30791155488	1262.03445456566	898.473743207609	805.270782339567	1237.63877165896	1242.48492952187	1232.79297616332	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	765.084609322372	986.52740942308	1241.27901251545	978.469538700158	764.969818623908	1254.73382092066	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.01666908045	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.95590631239	977.823831577604	1238.84001965134	1230.70260848176	801.212764261735	766.495284169836	1258.40163188683	1245.34771169361	1253.01100765441	770.928782012882	1243.42921585325	1239.53794290277	801.849720902526	974.939199941487	1313.79953166277	765.134499867354	1234.86397279557	977.760802244712	763.068833073059	1239.06463333248	980.478466889914	1240.69611562194	976.611484096713	1212.69911966093	1102.97784702402	1065.87017737679	1227.70839548627	971.699284777608	1240.76577259581	1233.76057415802	971.322180708104	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1253.86961349329	1231.49353275515	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	970.763937469623	984.85028021145	1244.92895257545	1238.37853348362	1240.31652127789	1013.59333661548	766.350618683716
2023.2321547624	958.8796607814	1233.54829428068	1238.40503160085	1240.90022862132	1232.98838154319	908.897644852046	963.520776714099	1229.19074854069	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.52418142626	776.945981517686	1239.76764336933	1218.18988790937	1114.68846995477	1229.31324686922	1262.03445456566	898.473743207609	805.270782339567	1237.63877165896	1242.59088713253	1232.8221093406	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1256.75581462937	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.07432843113	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1238.99362820509	977.823831577604	1238.85304071502	1230.70260848176	801.212764261735	766.495284169836	1258.4534760535	1249.58420852755	1253.07484217943	770.928782012882	1243.46662847645	1239.58439692061	801.849720902526	975.076448531433	1313.79953166277	765.134499867354	1234.86397279557	977.760802244712	763.068833073059	1239.06463333248	980.478466889914	1240.74181171821	976.611484096713	1212.7521306382	1102.97784702402	1065.89903968331	1227.72204525726	971.758588197031	1240.79961122064	1233.79315526094	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1253.90819907992	1231.50695041024	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	970.763937469623	984.85028021145	1244.92895257545	1238.42393197157	1240.31652127789	1013.59333661548	766.350618683716
2023.2789816473	958.8796607814	1233.56701826435	1238.40503160085	1240.90022862132	1232.99124368295	908.897644852046	963.520776714099	1229.23776253085	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.53112805745	776.945981517686	1239.76764336933	1218.18988790937	1114.75123953127	1229.31858406965	1262.08374056698	898.473743207609	805.270782339567	1237.63877165896	1242.6968488918	1232.85124253943	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1261.98993754629	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.13199013947	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.03135055011	977.823831577604	1238.86606237	1230.70260848176	801.212764261735	766.495284169836	1258.50532088971	1253.87704277715	1253.13867697463	770.928782012882	1243.50404110487	1239.58439692061	801.849720902526	975.220808610271	1313.79953166277	765.134499867354	1234.86397279557	977.760802244712	763.068833073059	1239.06463333248	980.478466889914	1240.78750850474	976.611484096713	1212.80514185205	1102.97784702402	1065.92790236409	1227.7356953572	971.758588197031	1240.83345023367	1233.82573651733	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1253.94678473253	1231.52036838158	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	970.763937469623	984.85028021145	1244.92895257545	1238.46933137685	1240.31652127789	1013.59333661548	766.350618683716
2023.3258085322	958.8796607814	1233.58574225968	1238.40503160085	1240.90022862132	1232.99410741676	908.897644852046	963.520776714099	1229.28477892318	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.53807888853	776.945981517686	1239.76764336933	1218.18988790937	1114.81400934672	1229.32392315614	1262.16235825466	898.473743207609	805.270782339567	1237.63877165896	1242.80281479864	1232.88037575982	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1267.31542505971	1236.4652315879	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.18965420512	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.06907334741	977.823831577604	1238.87908461626	1230.70260848176	801.212764261735	766.495284169836	1258.55716639538	1258.2256434108	1253.20251203996	770.928782012882	1243.54145373853	1239.58439692061	801.849720902526	975.241740476516	1313.79953166277	765.134499867354	1234.86397279557	977.760802244712	763.068833073059	1239.06463333248	980.478466889914	1240.83320598147	976.611484096713	1212.85815330244	1102.97784702402	1065.95676541906	1227.74934578607	971.758588197031	1240.86728963488	1233.85831792717	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1253.98537045112	1231.53378666919	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	970.818938959097	984.85028021145	1244.92895257545	1238.51473169936	1240.31652127789	1013.59333661548	766.350618683716
2023.3726354171	958.8796607814	1233.60446626665	1238.40503160085	1240.90022862132	1232.9969727446	908.897644852046	963.520776714099	1229.33179771741	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.54503391942	776.945981517686	1239.76764336933	1218.18988790937	1114.87677940109	1229.32926412866	1262.24097629751	898.473743207609	805.270782339567	1237.63877165896	1242.90878485195	1232.90950900176	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1272.73114129058	1237.84551485728	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.24732062775	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.10679659693	977.823831577604	1238.8921074538	1230.70260848176	801.212764261735	766.495284169836	1258.60901257042	1262.62943970173	1253.26634737539	770.928782012882	1243.57886637742	1239.58439692061	801.849720902526	975.262686086437	1313.79953166277	765.134499867354	1234.86397279557	977.83013284841	763.068833073059	1239.06463333248	980.478466889914	1240.8789041483	976.611484096713	1212.91116498934	1102.97784702402	1065.98562884822	1227.76299654387	971.781436924043	1240.90112942422	1233.89089949046	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.02395623567	1231.54720527303	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	970.915184067672	984.85028021145	1244.92895257545	1238.560132939	1240.31652127789	1013.59333661548	766.350618683716
2023.419462302	958.8796607814	1233.62319028526	1238.40503160085	1240.90022862132	1232.99983966646	908.897644852046	963.520776714099	1229.37881891326	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.55199315007	776.945981517686	1239.76764336933	1218.18988790937	1114.93954969433	1229.33460698721	1262.31959469549	898.473743207609	805.270782339567	1237.63877165896	1243.0147590507	1232.93864226526	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1278.23595001989	1244.14520454821	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.30498940703	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.14452029864	977.823831577604	1238.90513088258	1230.70260848176	801.212764261735	766.495284169836	1258.66085941475	1267.08786147275	1253.33018298087	770.928782012882	1243.61627902154	1239.58439692061	801.849720902526	975.283645439144	1313.79953166277	765.134499867354	1234.86397279557	978.150355974749	763.068833073059	1239.06463333248	980.478466889914	1240.92460300517	976.611484096713	1212.96417691273	1102.97784702402	1066.01449265153	1227.77664763056	971.781436924043	1240.93496960168	1233.92348120718	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.0625420862	1231.56062419309	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	971.011430758825	984.85028021145	1244.92895257545	1238.60553509567	1240.31652127789	1013.59333661548	766.350618683716
2023.4662891869	958.8796607814	1233.64191431553	1238.40503160085	1240.90022862132	1233.00270818235	908.897644852046	963.520776714099	1229.42584251043	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.55895658041	776.945981517686	1239.76764336933	1218.18988790937	1115.00232022641	1229.33995173174	1262.39821344851	898.473743207609	805.270782339567	1237.63877165896	1243.02475514867	1232.96777555029	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1283.8287154892	1250.57740601254	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.36266054265	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.18224445251	977.823831577604	1238.91815490258	1230.70260848176	801.212764261735	766.495284169836	1258.71270692828	1271.60033933286	1253.39401885637	770.928782012882	1243.65369167088	1239.58439692061	801.849720902526	975.304618533764	1313.79953166277	765.134499867354	1234.86397279557	978.442021240511	763.068833073059	1239.06463333248	980.478466889914	1240.97030255199	976.611484096713	1213.01718907257	1102.97784702402	1066.04335682896	1227.79029904617	971.781436924043	1240.9688101672	1233.95606307731	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.10112800267	1231.57404342938	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	971.107679032078	984.85028021145	1244.92895257545	1238.65093816927	1240.31652127789	1013.59333661548	766.350618683716
2023.5131160718	958.8796607814	1233.66063835745	1238.40503160085	1240.90022862132	1233.00557829223	908.897644852046	965.169635812761	1229.47286850867	1230.37111728116	1251.0436846554	768.815382682091	1233.26563076993	950.948587533869	1231.56592421037	776.945981517686	1239.76764336933	1218.18988790937	1115.06509099731	1229.34529836224	1262.47683255652	898.473743207609	805.270782339567	1237.63877165896	1243.02475514867	1232.99690885689	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	978.469538700158	765.145571974017	1289.50830317061	1257.14010531595	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.42033403425	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.21996905847	977.823831577604	1238.93117951381	1230.70260848176	801.212764261735	766.495284169836	1258.76455511093	1276.16630490596	1253.45785500182	770.928782012882	1243.69110432546	1239.58439692061	801.849720902526	975.325605369422	1313.79953166277	765.134499867354	1234.86397279557	978.442021240511	763.068833073059	1239.06463333248	980.478466889914	1241.0160027887	976.611484096713	1213.07020146882	1102.97784702402	1066.07222138048	1227.80395079066	971.781436924043	1241.00265112078	1233.98864510085	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.1397139851	1231.58746298188	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	971.203928886973	984.85028021145	1244.92895257545	1238.69634215969	1240.31652127789	1013.59333661548	766.350618683716
2023.5599429567	958.8796607814	1233.679362411	1238.40503160085	1240.90022862132	1233.00844999612	908.897644852046	980.121075682767	1229.51989690768	1230.37111728116	1251.0436846554	768.815382682091	1238.81289576039	950.948587533869	1231.5728960399	776.945981517686	1239.76764336933	1218.18988790937	1115.12786200696	1229.3506468787	1262.55545201946	898.473743207609	805.270782339567	1240.83770394256	1243.02475514867	1233.02604218503	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	980.94434073984	765.145571974017	1295.27358050572	1263.83128885171	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.47800988152	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.2576941165	977.823831577604	1238.94420471622	1230.70260848176	801.212764261735	766.495284169836	1258.81640396262	1280.78519105176	1253.52169141721	770.928782012882	1243.72851698526	1239.58439692061	801.849720902526	975.346605945247	1313.79953166277	765.134499867354	1234.86397279557	978.442021240511	763.068833073059	1239.06463333248	980.478466889914	1241.06170371521	976.611484096713	1213.12321410146	1102.97784702402	1066.10108630605	1227.81760286403	971.781436924043	1241.03649246236	1234.02122727779	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.17830003348	1231.60088285057	1236.60029893369	1235.3195361867	975.409076821739	798.828392666885	971.300180323028	984.85028021145	1244.92895257545	1238.74174706684	1240.31652127789	1013.59333661548	766.350618683716
2023.6067698416	986.099392948424	1233.6980864762	1238.40503160085	1240.90022862132	1233.01132329399	908.897644852046	995.48145196655	1229.56692770718	1230.37111728116	1251.0436846554	768.815382682091	1251.10370298102	950.948587533869	1231.57987206893	776.945981517686	1239.76764336933	1218.18988790937	1115.19063325534	1229.35599728108	1262.63407183726	898.473743207609	805.270782339567	1250.63338491667	1243.02475514867	1233.05517553472	1239.80860942574	991.452202759088	772.691876770243	1239.08306032492	766.388971612013	986.52740942308	1241.27901251545	997.105677106537	765.145571974017	1301.12341761332	1270.64894538414	1073.03339497248	952.875363669686	973.822772460852	757.03863056695	787.50914632906	1245.34308229877	801.184789042885	793.962008095705	1246.53568808412	790.767855813404	1231.81724725846	1252.35939744243	999.173566053188	1245.04876309092	1239.29541962655	977.823831577604	1238.95723050981	1230.70260848176	801.212764261735	766.495284169836	1258.86825348327	1285.45643207836	1253.58552810248	770.928782012882	1243.7659296503	1239.58439692061	801.849720902526	975.36762026035	1313.79953166277	765.134499867354	1234.86397279557	978.442021240511	763.068833073059	1239.06463333248	980.478466889914	1241.10740533146	976.611484096713	1213.17622697046	1102.97784702402	1066.12995160565	1227.83125526626	971.781436924043	1241.07033419193	1234.05380960811	971.394352414161	770.269464237824	776.24663558106	984.894482184808	974.908910910288	791.434407092231	967.343705497989	1254.2168861478	1231.61430303546	1236.60029893369	1243.67620547778	975.409076821739	798.828392666885	971.327884821683	984.85028021145	1244.92895257545	1238.78715289061	1240.31652127789	1013.59333661548	766.350618683716
